,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,267803,267803,257323,263727,30600,
1,1998-03-23,264892,270131,259652,261980,58900,-0.006624274344303016
2,1998-03-24,261981,261981,253830,256158,48780,-0.022223070463394112
3,1998-03-25,253830,254995,243351,251501,91700,-0.01818018566665891
4,1998-03-26,252666,260816,244515,260816,83770,0.037037626092937925
5,1998-03-27,251501,261981,249173,261980,104570,0.004462916385497895
6,1998-03-28,257323,264309,253830,253830,169490,-0.031109244980532913
7,1998-03-30,254995,254995,231707,253830,114040,0.0
8,1998-03-31,248008,251501,243351,244515,135280,-0.03669778985935468
9,1998-04-01,245680,245680,235200,244515,75230,0.0
10,1998-04-02,241022,243351,215406,228214,140230,-0.06666666666666665
11,1998-04-03,217735,229379,200852,229378,123930,0.0051004758691404195
12,1998-04-04,221228,229379,213078,229378,63410,0.0
13,1998-04-06,217735,227050,217735,218899,79600,-0.045684416116628435
14,1998-04-07,221228,225886,220064,223556,102700,0.021274651780044618
15,1998-04-08,223557,231707,215989,215988,130040,-0.0338528154019575
16,1998-04-09,222393,237529,221228,232871,169950,0.07816637961368222
17,1998-04-10,232872,235200,225886,225885,57990,-0.029999441751012323
18,1998-04-11,229379,252666,229379,252665,868250,0.11855590233968605
19,1998-04-13,266638,271296,256159,256158,244660,0.013824629450062353
20,1998-04-14,260816,264309,248008,256158,254330,0.0
21,1998-04-15,257323,259652,247426,254994,106420,-0.00454407045651517
22,1998-04-16,249173,249173,238694,244515,82370,-0.041095084590225706
23,1998-04-17,239858,245680,237529,239275,52990,-0.02143017810768255
24,1998-04-18,240440,243351,232872,238693,41450,-0.0024323477170619112
25,1998-04-20,238694,239858,231707,232871,71510,-0.024391163544804417
26,1998-04-21,231707,235200,224139,228796,173730,-0.017498958650926877
27,1998-04-22,231707,238694,227050,227049,95470,-0.007635623000402103
28,1998-04-23,223557,225886,215406,216570,45460,-0.04615303304573026
29,1998-04-24,217735,229379,215406,226467,104930,0.045698850256268075
30,1998-04-25,224721,228214,217735,220063,17520,-0.02827785063607502
31,1998-04-27,220064,221228,215406,220063,22510,0.0
32,1998-04-28,220064,223557,217735,221228,291920,0.005293938553959654
33,1998-04-29,221228,229379,215989,221228,84470,0.0
34,1998-04-30,227050,232872,223557,228214,379000,0.0315782812302241
35,1998-05-02,224721,224721,216571,224721,37170,-0.015305809459542408
36,1998-05-04,222393,224721,211913,222974,72460,-0.007774084308987628
37,1998-05-06,215406,217735,210167,212495,296230,-0.04699651080395029
38,1998-05-07,212495,218899,203763,211913,124370,-0.0027388879738347027
39,1998-05-08,211913,211913,202598,203762,124540,-0.03846389792037297
40,1998-05-09,203143,204382,194473,201285,42400,-0.012156339258546756
41,1998-05-11,194473,201905,193234,194472,59650,-0.03384752962217752
42,1998-05-12,185802,196950,185802,193234,90890,-0.006365954996091938
43,1998-05-13,191995,196950,187041,193234,55050,0.0
44,1998-05-14,191995,205621,188279,199427,73470,0.03204922529161536
45,1998-05-15,198808,200666,191995,194472,90300,-0.024846184318071285
46,1998-05-16,187041,198189,187041,192614,13350,-0.009554074622567743
47,1998-05-18,198189,198189,191995,196330,50790,0.01929247095226727
48,1998-05-19,190757,198189,190757,193234,157730,-0.015769367900983045
49,1998-05-20,199427,216150,198189,216149,117730,0.11858679114441562
50,1998-05-21,213053,215530,199427,199427,142050,-0.0773633003159857
51,1998-05-22,199427,199427,190757,191995,59540,-0.03726676929402739
52,1998-05-23,198189,199427,191995,193853,42040,0.009677335347274774
53,1998-05-25,191995,193853,179609,183324,32040,-0.054314351596312704
54,1998-05-26,178370,205001,169699,205001,75600,0.11824420152298654
55,1998-05-27,183325,205001,180847,205001,607220,0.0
56,1998-05-28,199427,210576,196950,203143,472220,-0.009063370422583317
57,1998-05-29,200666,227298,198189,227297,602260,0.11890146350108055
58,1998-05-30,224201,235349,213672,227917,174160,0.002727708680712926
59,1998-06-01,227917,248975,221724,248974,248250,0.09238889595773903
60,1998-06-02,241543,241543,232872,235349,475550,-0.054724589716195315
61,1998-06-03,224201,245259,224201,239065,471770,0.01578931714177667
62,1998-06-05,230394,245259,230394,241542,279740,0.010361198837136376
63,1998-06-08,241543,251452,237826,250213,539820,0.035898518684121195
64,1998-06-09,245259,272509,239065,272509,359020,0.08910807991591163
65,1998-06-10,266316,271271,253929,267554,259030,-0.018182885702857532
66,1998-06-11,261361,286135,258884,278702,240830,0.04166635520306183
67,1998-06-12,267555,291090,267555,291089,364140,0.04444532152621794
68,1998-06-13,282419,293567,279942,292328,145800,0.004256430163970482
69,1998-06-15,292328,308431,287374,297283,252270,0.016950138200924947
70,1998-06-16,288612,296044,284277,286134,377270,-0.03750298537084196
71,1998-06-17,284896,303476,283658,299760,285940,0.047621044685357106
72,1998-06-18,299760,328250,298522,319579,270260,0.06611622631438485
73,1998-06-19,312147,331966,310909,331966,120920,0.03876036911061109
74,1998-06-20,334443,343114,331966,343114,70750,0.0335817523481321
75,1998-06-22,346830,362314,338160,356739,120360,0.03970983404932471
76,1998-06-23,356740,367888,353024,359217,177110,0.006946254824956144
77,1998-06-24,359217,369746,356740,366029,115580,0.01896346776461022
78,1998-06-25,366030,366030,354262,364171,297900,-0.005076100527553806
79,1998-06-26,359217,362933,351785,362933,294270,-0.003399501882357492
80,1998-06-27,359217,371604,354262,371603,1934680,0.023888706730994524
81,1998-06-29,364172,396377,362933,396377,663800,0.06666792248717046
82,1998-06-30,390184,393900,379036,386468,226030,-0.024998927788443814
83,1998-07-01,340637,346830,340637,340636,302710,-0.11859196621712531
84,1998-07-02,299760,299760,299760,299760,126980,-0.1199990605807959
85,1998-07-03,263839,263839,263839,263838,37370,-0.119835868694956
86,1998-07-04,232252,248975,232252,237826,1671180,-0.09859080193148828
87,1998-07-06,244020,252691,239065,241542,597720,0.015624868601414432
88,1998-07-07,240304,252691,229156,242781,472210,0.005129542688228073
89,1998-07-08,242781,260123,237826,252071,531260,0.03826493836008593
90,1998-07-09,248975,264458,248975,253929,442330,0.007370939140162847
91,1998-07-10,253929,258884,252691,255167,276900,0.004875378550697196
92,1998-07-11,253929,263839,252691,262600,171180,0.0291299423514797
93,1998-07-13,260123,276226,260123,274986,225820,0.04716679360243714
94,1998-07-14,278703,294806,277464,292328,314750,0.06306502876510067
95,1998-07-15,298522,302238,286135,294805,225080,0.008473358692975053
96,1998-07-16,294806,297283,291090,293567,186040,-0.004199386034836605
97,1998-07-18,293567,309670,293567,303476,227110,0.03375379385285138
98,1998-07-20,303476,314625,302238,312147,187300,0.028572275896611155
99,1998-07-21,313386,339398,312147,331966,233360,0.06349252115189308
100,1998-07-22,334443,344353,329489,329488,124560,-0.007464619870709677
