,Date,Open,High,Low,Close,Volume,Change
0,2016-11-29,8800,10050,8800,10050,84,
1,2016-11-30,10200,11550,9490,9490,7,-0.05572139303482582
2,2016-12-01,10850,10850,10850,10850,1,0.1433087460484721
3,2016-12-02,10550,12450,10550,12450,101,0.14746543778801846
4,2016-12-05,12100,12750,12100,12750,101,0.024096385542168752
5,2016-12-06,14650,14650,14650,14650,1,0.14901960784313717
6,2016-12-07,14250,15100,14250,15100,101,0.030716723549488067
7,2016-12-08,17350,17350,17350,17350,1,0.14900662251655628
8,2016-12-09,19950,19950,19950,19950,1,0.1498559077809798
9,2016-12-12,19400,19400,19400,19400,100,-0.027568922305764465
10,2016-12-13,18850,18850,18850,18850,100,-0.028350515463917536
11,2016-12-14,18350,18350,18350,18350,100,-0.02652519893899208
12,2016-12-15,17850,17850,17850,17850,100,-0.027247956403269713
13,2016-12-16,17350,17350,17350,17350,100,-0.02801120448179273
14,2016-12-19,16850,16850,16850,16850,100,-0.028818443804034533
15,2016-12-20,16400,16400,16400,16400,100,-0.02670623145400597
16,2016-12-21,15950,15950,15950,15950,100,-0.027439024390243927
17,2016-12-22,15500,15500,15500,15500,100,-0.028213166144200663
18,2016-12-23,15050,15050,15050,15050,100,-0.029032258064516148
19,2016-12-26,15500,15500,14650,14650,103,-0.02657807308970095
20,2016-12-27,12600,12600,12600,12600,1,-0.13993174061433444
21,2016-12-28,11000,11000,11000,11000,1,-0.12698412698412698
22,2016-12-29,10700,10700,10700,10700,100,-0.027272727272727226
23,2017-01-02,9100,9100,9100,9100,1,-0.14953271028037385
24,2017-01-03,9360,9360,9360,9360,114,0.02857142857142847
25,2017-01-04,9640,9640,9090,9090,112,-0.028846153846153855
26,2017-01-05,7730,7730,7730,7730,1,-0.1496149614961496
27,2017-01-06,7950,7950,7950,7950,135,0.028460543337645472
28,2017-01-09,8190,8190,8190,8190,130,0.030188679245283012
29,2017-01-10,8430,8430,8430,8430,126,0.0293040293040292
30,2017-01-11,8680,8680,8680,8680,123,0.029655990510083052
31,2017-01-12,8930,8930,8930,8930,119,0.02880184331797242
32,2017-01-13,9190,10250,9190,10250,117,0.1478163493840985
33,2017-01-16,11500,11500,11500,11500,1,0.12195121951219523
34,2017-01-17,11200,11850,11200,11850,101,0.0304347826086957
35,2017-01-18,11550,12200,11550,12200,101,0.029535864978903037
36,2017-01-19,11850,12550,11850,12550,69,0.028688524590164022
37,2017-01-20,14200,14200,14200,14200,1,0.13147410358565748
38,2017-01-23,13800,13800,13800,13800,100,-0.028169014084507005
39,2017-01-24,13400,13400,13400,13400,100,-0.02898550724637683
40,2017-01-25,13050,13050,13050,13050,100,-0.026119402985074647
41,2017-01-26,12600,12600,12600,12600,100,-0.03448275862068961
42,2017-01-31,13900,13900,13900,13900,1,0.10317460317460325
43,2017-02-01,13500,14300,13500,14300,101,0.02877697841726623
44,2017-02-02,13900,14650,13900,14650,101,0.02447552447552437
45,2017-02-03,14250,14250,14250,14250,100,-0.027303754266211566
46,2017-02-06,13850,14650,13850,14650,101,0.02807017543859658
47,2017-02-07,14250,14250,14250,14250,100,-0.027303754266211566
48,2017-02-08,13850,13850,13850,13850,36,-0.028070175438596467
49,2017-02-09,11900,11900,11900,11900,1,-0.1407942238267148
50,2017-02-10,10200,10200,10200,10200,1,-0.1428571428571429
51,2017-02-13,8800,10000,8800,10000,2,-0.019607843137254943
52,2017-02-14,8500,8500,8500,8500,5,-0.15000000000000002
53,2017-02-15,8760,8760,8760,8760,127,0.030588235294117583
