,Date,Open,High,Low,Close,Volume,Change
0,2020-05-07,23800,27350,20250,26800,21169,
1,2020-05-08,26400,26400,22800,22800,5856,-0.14925373134328357
2,2020-05-11,22750,22750,19400,19400,5853,-0.14912280701754388
3,2020-05-12,16500,22000,16500,22000,39,0.134020618556701
4,2020-05-13,21000,21000,21000,21000,1,-0.045454545454545414
5,2020-05-14,20900,21000,17850,20900,53,-0.004761904761904745
6,2020-05-15,20900,20900,17800,20400,23,-0.02392344497607657
7,2020-05-18,17350,20250,17350,20200,57,-0.009803921568627416
8,2020-05-19,23100,23100,17200,22750,36,0.12623762376237613
9,2020-05-20,19350,25900,19350,24000,52,0.05494505494505497
10,2020-05-21,24000,24000,20400,23850,34023,-0.006249999999999978
11,2020-05-22,23650,23750,20300,23550,66,-0.012578616352201255
12,2020-05-25,20050,23400,20050,23000,106,-0.023354564755838636
13,2020-05-26,19550,24850,19550,24600,152,0.06956521739130439
14,2020-05-27,20950,23000,20950,23000,260,-0.06504065040650409
15,2020-05-28,19550,19550,19550,19550,27,-0.15000000000000002
16,2020-05-29,16650,16650,16650,16650,128,-0.1483375959079284
17,2020-06-01,14200,14200,14200,14200,6,-0.14714714714714716
18,2020-06-02,12100,12100,12100,12100,36,-0.147887323943662
19,2020-06-03,10300,13750,10300,12150,467,0.004132231404958775
20,2020-06-04,10350,12000,10350,11950,352,-0.016460905349794275
21,2020-06-05,11800,11800,10200,11500,350,-0.03765690376569042
22,2020-06-08,12000,13200,11000,13200,312,0.14782608695652177
23,2020-06-09,13400,15100,12500,13500,172,0.022727272727272707
24,2020-06-10,13950,13950,11500,13200,397,-0.022222222222222254
25,2020-06-11,13000,13450,11500,13200,710,0.0
26,2020-06-12,13400,15150,13250,15100,166,0.14393939393939403
27,2020-06-15,15500,17000,12850,16800,120,0.11258278145695355
28,2020-06-16,15500,17000,14300,14300,2294,-0.14880952380952384
29,2020-06-17,15000,15950,12200,12500,513,-0.12587412587412583
30,2020-06-18,13000,13900,10650,13250,804,0.06000000000000005
31,2020-06-19,13250,13250,11300,12950,568,-0.02264150943396226
32,2020-06-22,12950,14850,12950,14850,75,0.14671814671814665
33,2020-06-23,15000,17050,15000,17050,218,0.14814814814814814
34,2020-06-24,17450,17450,14500,14800,1454,-0.13196480938416422
35,2020-06-25,16000,16000,15000,15000,5,0.013513513513513598
36,2020-06-26,15500,15500,14300,15500,32,0.03333333333333344
37,2020-06-29,13250,15300,13200,14900,73,-0.03870967741935483
38,2020-06-30,14000,14000,12700,13950,59,-0.06375838926174493
39,2020-07-01,13950,13950,11900,13450,408,-0.03584229390681004
40,2020-07-02,12500,12700,11450,12700,337,-0.055762081784386575
41,2020-07-03,12000,12000,10800,11000,6268,-0.13385826771653542
42,2020-07-06,10500,12350,10500,11850,48,0.07727272727272738
43,2020-07-07,12000,12000,10100,10900,6047,-0.08016877637130804
44,2020-07-08,10000,12500,10000,12500,5184,0.14678899082568808
45,2020-07-09,10700,10700,10650,10650,2593,-0.14800000000000002
46,2020-07-10,10650,10650,10600,10600,1994,-0.0046948356807511304
47,2020-07-13,10000,10800,9200,10650,1619,0.004716981132075526
48,2020-07-14,10000,10000,9600,9610,3162,-0.09765258215962447
49,2020-07-15,9600,9990,9600,9990,13,0.03954214360041619
50,2020-07-16,9600,10000,9000,9890,250,-0.010010010010010006
51,2020-07-17,10950,10950,9200,10650,184,0.0768452982810921
52,2020-07-20,11950,11950,9100,9600,1660,-0.09859154929577463
53,2020-07-21,10500,10650,9400,9800,1342,0.02083333333333326
54,2020-07-22,9200,9970,8330,9260,3757,-0.055102040816326525
55,2020-07-23,8800,9990,8200,9990,50,0.07883369330453571
56,2020-07-24,11250,11250,9800,10800,79,0.08108108108108114
57,2020-07-27,10000,12300,9200,11850,4154,0.09722222222222232
58,2020-07-28,11000,12000,11000,12000,38,0.012658227848101333
59,2020-07-29,11000,11900,10500,11900,18,-0.008333333333333304
60,2020-07-30,10500,13500,10150,13500,10168,0.134453781512605
61,2020-07-31,12000,13450,11500,12250,7324,-0.09259259259259256
62,2020-08-03,11500,13900,10450,13750,549,0.12244897959183665
