,Date,Open,High,Low,Close,Volume,Change
0,2017-11-06,52000,52000,40600,42700,14776782,
1,2017-11-07,42900,55500,42850,55500,21210173,0.2997658079625294
2,2017-11-08,58300,62200,52500,52600,18294788,-0.052252252252252274
3,2017-11-09,53600,55300,50100,51200,6401304,-0.026615969581749055
4,2017-11-10,50400,50800,47150,48200,5123028,-0.05859375
5,2017-11-13,48900,53000,48900,51100,5767601,0.06016597510373445
6,2017-11-14,51700,53800,50800,51000,3699540,-0.00195694716242667
7,2017-11-15,52300,56300,51000,53900,8426644,0.056862745098039236
8,2017-11-16,56900,61200,53300,60000,10136354,0.1131725417439704
9,2017-11-17,59400,60800,58000,60400,4661624,0.006666666666666599
10,2017-11-20,60100,62300,58300,59800,4028506,-0.009933774834437137
11,2017-11-21,60700,75100,59700,68600,17024082,0.1471571906354514
12,2017-11-22,69500,71600,61500,62500,7594415,-0.08892128279883382
13,2017-11-23,61600,65500,58900,64800,4684689,0.036799999999999944
14,2017-11-24,64800,66200,60200,60400,2458128,-0.0679012345679012
15,2017-11-27,58700,61200,56800,58000,2384182,-0.039735099337748325
16,2017-11-28,58900,59500,51600,52900,2596827,-0.08793103448275863
17,2017-11-29,53600,54900,50400,53300,2376011,0.007561436672967936
18,2017-11-30,53800,55600,51900,54500,1845358,0.022514071294559068
19,2017-12-01,55800,57600,54200,55100,1861623,0.011009174311926495
20,2017-12-04,54000,54400,51900,52500,1228464,-0.047186932849364815
21,2017-12-05,52000,52000,47800,47800,2009794,-0.08952380952380956
22,2017-12-06,47350,50300,47300,48250,1724279,0.009414225941422494
23,2017-12-07,48000,48250,44650,45150,1505789,-0.06424870466321242
24,2017-12-08,45300,48650,45300,46100,1764307,0.021040974529346723
25,2017-12-11,46800,48750,46800,48100,869303,0.04338394793926237
26,2017-12-12,49600,51600,49000,49800,1561995,0.03534303534303529
27,2017-12-13,54200,57600,52600,54100,4098878,0.08634538152610438
28,2017-12-14,54600,55500,52200,54900,1363915,0.014787430683918634
29,2017-12-15,54200,55400,53500,53800,797214,-0.02003642987249543
30,2017-12-18,54000,54700,51000,51000,1016310,-0.052044609665427455
31,2017-12-19,51300,52200,47900,50400,1360082,-0.0117647058823529
32,2017-12-20,40800,48550,40550,43650,3939698,-0.1339285714285714
33,2017-12-21,44650,46150,43500,43500,1077534,-0.0034364261168384758
34,2017-12-22,44350,45250,43600,44500,816742,0.02298850574712641
35,2017-12-26,44200,46800,44200,45250,960367,0.016853932584269593
36,2017-12-27,46600,49500,46100,49500,1324792,0.09392265193370175
37,2017-12-28,51100,53300,50200,51800,1587974,0.04646464646464654
38,2018-01-02,53300,54900,52800,54300,1078088,0.04826254826254828
39,2018-01-03,54600,54900,52400,53800,1160098,-0.009208103130755041
40,2018-01-04,54800,56300,51800,53100,1147723,-0.013011152416356864
41,2018-01-05,53000,54500,52600,54000,655104,0.016949152542372836
42,2018-01-08,55100,56500,53000,56200,1492026,0.040740740740740744
43,2018-01-09,57100,58500,54000,55300,1495883,-0.016014234875444844
44,2018-01-10,55500,56300,52700,53500,840346,-0.032549728752260365
45,2018-01-11,53600,54200,52300,53000,551840,-0.009345794392523366
46,2018-01-12,53500,55500,52500,53700,1435544,0.013207547169811429
47,2018-01-15,54500,56300,53700,56200,1576670,0.04655493482309114
48,2018-01-16,57200,59300,55700,57900,2389601,0.030249110320284656
49,2018-01-17,57300,58000,55500,56000,947940,-0.032815198618307395
50,2018-01-18,56400,57500,55800,56600,722847,0.010714285714285676
51,2018-01-19,57000,57800,54300,54400,914854,-0.03886925795053009
52,2018-01-22,54200,55000,52500,53400,377643,-0.018382352941176516
53,2018-01-23,54200,55000,53800,54800,493876,0.02621722846441954
54,2018-01-24,55800,59900,55500,58900,3772126,0.07481751824817517
55,2018-01-25,58400,61000,57200,60700,1594606,0.03056027164685915
56,2018-01-26,60300,61300,59100,59200,1099309,-0.02471169686985175
57,2018-01-29,60000,61400,59000,60200,1069941,0.016891891891891886
58,2018-01-30,60200,61100,58500,59500,959189,-0.011627906976744207
59,2018-01-31,57400,58200,55700,56500,1442674,-0.050420168067226934
60,2018-02-01,56300,56900,54100,54700,795005,-0.031858407079646045
61,2018-02-02,53300,54200,51900,52100,965790,-0.04753199268738573
62,2018-02-05,50100,51400,49850,49900,518052,-0.04222648752399227
63,2018-02-06,46250,49550,45800,49150,1181178,-0.01503006012024044
64,2018-02-07,50200,51300,47250,47250,737902,-0.038657171922685696
65,2018-02-08,47250,49450,46800,49200,442873,0.041269841269841345
66,2018-02-09,46950,48150,46950,47150,398449,-0.04166666666666663
67,2018-02-12,48050,49200,47500,47500,290485,0.007423117709437932
68,2018-02-13,47750,48400,46350,46350,290932,-0.02421052631578946
69,2018-02-14,46350,47450,45800,47050,218482,0.015102481121898492
70,2018-02-19,47150,48900,47150,48600,336366,0.032943676939426236
71,2018-02-20,48500,51200,47850,49100,573154,0.010288065843621297
72,2018-02-21,49500,50700,49250,49750,258153,0.01323828920570258
73,2018-02-22,49450,50300,48650,48900,225051,-0.0170854271356784
74,2018-02-23,49750,49900,48800,49000,212993,0.002044989775051187
75,2018-02-26,49100,49750,47900,48100,215279,-0.01836734693877551
76,2018-02-27,48850,49450,48200,48200,253358,0.0020790020790020236
77,2018-02-28,47100,48050,47000,47050,275149,-0.023858921161825752
78,2018-03-02,46950,47850,46350,47300,202901,0.005313496280552554
