,Date,Open,High,Low,Close,Volume,Change
0,2022-03-29,10335,10335,9955,10000,341304,
1,2022-03-30,10005,10130,9985,10125,414922,0.012499999999999956
2,2022-03-31,10150,10240,10055,10080,517921,-0.004444444444444473
3,2022-04-01,10085,10095,9990,10015,506881,-0.0064484126984126755
4,2022-04-04,10025,10050,9950,10045,515501,0.0029955067398901303
5,2022-04-05,10055,10055,9905,9935,626770,-0.010950721752115533
6,2022-04-06,9895,10045,9855,10010,554969,0.007549068948162985
7,2022-04-07,9970,9970,9790,9795,530322,-0.021478521478521473
8,2022-04-08,9825,9880,9725,9795,281868,0.0
9,2022-04-11,9785,9865,9730,9780,474131,-0.0015313935681470214
10,2022-04-12,9720,9745,9605,9695,381157,-0.008691206543967267
11,2022-04-13,9735,9910,9735,9900,923586,0.021144920061887618
12,2022-04-14,9950,9950,9850,9905,166710,0.0005050505050505638
13,2022-04-15,9840,10020,9800,10005,435747,0.01009591115598174
14,2022-04-18,10020,10140,9990,10115,361709,0.01099450274862579
15,2022-04-19,10140,10185,10055,10170,259989,0.005437469105289194
16,2022-04-20,10165,10165,10060,10100,487445,-0.006882989183874089
17,2022-04-21,10100,10175,10080,10150,360835,0.004950495049504955
18,2022-04-22,10020,10145,10005,10090,319034,-0.005911330049261032
19,2022-04-25,9910,10000,9835,9870,360712,-0.021803766105054523
20,2022-04-26,9930,10095,9930,10010,423549,0.014184397163120588
21,2022-04-27,9830,10130,9795,10050,263453,0.003996003996004083
22,2022-04-28,10135,10165,10005,10120,524557,0.006965174129353269
23,2022-04-29,10120,10140,10050,10135,399087,0.0014822134387351138
24,2022-05-02,10080,10340,10080,10285,74466,0.014800197335964382
25,2022-05-03,10340,10380,10280,10340,91156,0.005347593582887722
26,2022-05-04,10360,10470,10340,10400,201003,0.005802707930367523
27,2022-05-06,10300,10455,10275,10415,122445,0.0014423076923077982
28,2022-05-09,10420,10515,10215,10290,118611,-0.012001920307249114
29,2022-05-10,10105,10215,9990,10215,78644,-0.007288629737609353
30,2022-05-11,10210,10210,9975,10000,99300,-0.02104747919725891
31,2022-05-12,9910,10025,9790,9830,115539,-0.017000000000000015
32,2022-05-13,9875,10040,9875,10035,91668,0.02085452695829093
33,2022-05-16,10140,10170,9985,9995,56890,-0.003986048829098143
