,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,4388,4463,4338,4388,23330,
1,1998-03-23,4338,4338,4161,4161,35290,-0.051731996353691856
2,1998-03-24,4162,4162,4086,4106,29410,-0.013217976447969293
3,1998-03-25,4111,4238,4107,4237,40810,0.031904529956161776
4,1998-03-26,4186,4237,3985,4085,27810,-0.0358744394618834
5,1998-03-27,4034,4085,3934,3939,48460,-0.03574051407588741
6,1998-03-28,3940,4136,3940,3945,14270,0.0015232292460014563
7,1998-03-30,3934,4024,3848,3919,32780,-0.006590621039290201
8,1998-03-31,3935,4011,3920,3945,16360,0.0066343454963000426
9,1998-04-01,3934,3934,3732,3732,7800,-0.05399239543726231
10,1998-04-02,3607,3683,3531,3677,24950,-0.014737406216505877
11,1998-04-03,3585,3884,3294,3506,29560,-0.04650530323633395
12,1998-04-04,3279,3582,3279,3556,9010,0.01426126640045644
13,1998-04-06,3177,3379,3132,3238,76970,-0.08942632170978626
14,1998-04-07,3304,3454,3238,3404,30540,0.051266213712167996
15,1998-04-08,3429,3525,3304,3525,44660,0.035546415981198676
16,1998-04-09,3454,3772,3454,3773,39150,0.07035460992907794
17,1998-04-10,3632,3809,3562,3632,18510,-0.03737079247283326
18,1998-04-11,3581,3889,3581,3732,17460,0.02753303964757703
19,1998-04-13,3853,4085,3762,4035,41990,0.0811897106109325
20,1998-04-14,3890,3910,3557,3632,24490,-0.09987608426270134
21,1998-04-15,3531,3884,3531,3884,29050,0.0693832599118942
22,1998-04-16,3636,3636,3419,3531,39590,-0.09088568486096804
23,1998-04-17,3536,3581,3429,3430,24180,-0.02860379495893517
24,1998-04-18,3576,3582,3279,3279,22910,-0.04402332361516037
25,1998-04-20,3279,3405,3229,3279,29390,0.0
26,1998-04-21,3203,3380,3203,3329,24290,0.015248551387618159
27,1998-04-22,3279,3420,3254,3279,22910,-0.01501952538299789
28,1998-04-23,3253,3253,3101,3127,32300,-0.046355596218359274
29,1998-04-24,3178,3254,3127,3133,30050,0.0019187719859290464
30,1998-04-25,3128,3178,3027,3027,33560,-0.03383338653048196
31,1998-04-27,3026,3101,2980,3076,14500,0.0161876445325404
32,1998-04-28,2992,3128,2992,3027,27410,-0.015929778933680083
33,1998-04-29,2890,3137,2890,3137,13340,0.0363396101750908
34,1998-04-30,3137,3330,3102,3228,18150,0.02900860694931473
35,1998-05-02,3127,3152,3127,3127,16650,-0.031288723667905805
36,1998-05-04,2926,3077,2926,2976,14360,-0.0482890949792133
37,1998-05-06,2977,3128,2931,2986,10310,0.0033602150537634934
38,1998-05-07,2725,3002,2725,3002,6920,0.005358338914936311
39,1998-05-08,2825,3077,2825,2926,8660,-0.025316455696202556
40,1998-05-09,2825,2977,2825,2976,4000,0.01708817498291193
41,1998-05-11,2926,2987,2906,2976,21220,0.0
42,1998-05-12,2976,2976,2773,2774,18690,-0.0678763440860215
43,1998-05-13,2598,2725,2598,2674,33780,-0.03604902667627974
44,1998-05-14,2547,2773,2547,2774,20590,0.037397157816005944
45,1998-05-15,2674,2850,2674,2724,13940,-0.018024513338139925
46,1998-05-16,2532,2825,2532,2820,21030,0.03524229074889873
47,1998-05-18,2774,3158,2774,3002,34730,0.06453900709219851
48,1998-05-19,3027,3077,2977,3027,7390,0.008327781479013918
49,1998-05-20,2880,3076,2880,2981,22020,-0.015196564255038014
50,1998-05-21,3077,3077,2926,2926,26960,-0.01845018450184499
51,1998-05-22,2920,2920,2824,2875,12760,-0.017429938482570018
52,1998-05-23,2829,2925,2824,2824,6790,-0.01773913043478259
53,1998-05-25,2876,2876,2725,2724,17720,-0.03541076487252126
54,1998-05-26,2749,2749,2528,2527,21520,-0.07232011747430245
55,1998-05-27,2421,2578,2421,2578,4250,0.020182034032449447
56,1998-05-28,2420,2673,2420,2572,16580,-0.002327385570209506
57,1998-05-29,2572,2880,2572,2875,15060,0.11780715396578545
58,1998-05-30,2725,2760,2633,2674,3520,-0.06991304347826088
59,1998-06-01,2719,2856,2674,2674,12210,0.0
60,1998-06-02,2673,2673,2572,2572,3060,-0.03814510097232615
61,1998-06-03,2527,2597,2521,2522,5490,-0.019440124416796323
62,1998-06-05,2674,2674,2522,2674,8070,0.060269627279936566
63,1998-06-08,2774,2774,2628,2719,7040,0.016828721017202675
64,1998-06-09,2699,2699,2588,2674,10880,-0.01655020228025006
65,1998-06-10,2694,2694,2583,2623,26830,-0.019072550486163076
66,1998-06-11,2577,2597,2471,2547,45470,-0.028974456728936282
67,1998-06-12,2568,2568,2371,2396,55670,-0.059285433843737745
68,1998-06-13,2269,2320,2219,2315,12530,-0.03380634390651083
69,1998-06-15,2224,2324,2060,2073,25460,-0.10453563714902803
70,1998-06-16,1968,2119,1968,1967,26580,-0.05113362276893396
71,1998-06-17,2202,2202,1992,2108,28720,0.07168276563294351
72,1998-06-18,2168,2315,2168,2245,22330,0.0649905123339658
73,1998-06-19,2247,2247,2118,2169,14200,-0.033853006681514475
74,1998-06-20,2417,2417,2144,2174,2700,0.002305209774089434
75,1998-06-22,2118,2166,2108,2108,11180,-0.030358785648574083
76,1998-06-23,1967,2098,1967,2073,4230,-0.016603415559772294
77,1998-06-24,2068,2148,1922,1997,21520,-0.0366618427399904
78,1998-06-25,1997,2044,1997,2043,10760,0.023034551827741723
79,1998-06-26,2017,2168,2017,2118,20610,0.03671071953010285
80,1998-06-27,2017,2164,2017,2118,12730,0.0
81,1998-06-29,2092,2168,2092,2169,10480,0.024079320113314484
82,1998-06-30,2168,2420,2118,2421,74580,0.11618257261410792
83,1998-07-01,2521,2521,2320,2421,29980,0.0
84,1998-07-02,2512,2522,2376,2457,28610,0.014869888475836479
85,1998-07-03,2421,2512,2321,2391,6630,-0.026862026862026878
86,1998-07-04,2178,2365,2178,2219,1770,-0.0719364282726892
87,1998-07-06,2175,2270,2162,2270,9380,0.022983325822442557
