,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,3076,3293,3076,3283,14430,
1,1998-03-23,3020,3378,3020,3208,46710,-0.022844958879074007
2,1998-03-24,3020,3303,3020,3066,17950,-0.04426433915211969
3,1998-03-25,3208,3208,2840,3113,30110,0.015329419439008563
4,1998-03-26,2878,3029,2831,3028,16300,-0.02730485062640542
5,1998-03-27,3208,3293,2840,3255,19190,0.07496697490092474
6,1998-03-28,3114,3161,2878,2877,23860,-0.11612903225806448
7,1998-03-30,2925,3104,2925,2934,13490,0.019812304483837417
8,1998-03-31,2930,2982,2736,2736,15030,-0.06748466257668717
9,1998-04-01,2642,2821,2642,2755,8560,0.00694444444444442
10,1998-04-02,2736,3020,2736,2925,12600,0.061705989110707904
11,1998-04-03,2925,2944,2784,2925,17350,0.0
12,1998-04-04,2925,3024,2925,3024,5250,0.03384615384615386
13,1998-04-06,3020,3020,2831,2915,12640,-0.03604497354497349
14,1998-04-07,2972,3208,2972,3161,33140,0.08439108061749567
15,1998-04-08,3161,3208,3020,3066,14920,-0.03005378044922491
16,1998-04-09,3067,3199,2953,3198,10610,0.04305283757338563
17,1998-04-10,3208,3303,2878,3302,36240,0.03252032520325199
18,1998-04-11,3350,3444,3255,3307,37220,0.0015142337976983278
19,1998-04-13,3444,3491,3123,3123,13600,-0.05563955246446928
20,1998-04-14,3133,3369,3067,3208,1360,0.027217419148254818
21,1998-04-15,2831,3208,2831,3208,13770,0.0
22,1998-04-16,3208,3255,3024,3203,67770,-0.0015586034912717928
23,1998-04-17,3208,3208,3020,3203,3310,0.0
24,1998-04-18,3204,3204,3067,3113,4500,-0.028098657508585756
25,1998-04-20,3020,3029,3020,3028,3910,-0.02730485062640542
26,1998-04-21,2878,3350,2784,3066,25620,0.012549537648612885
27,1998-04-22,2755,3189,2755,3189,4520,0.04011741682974557
28,1998-04-23,3020,3020,2878,2925,4000,-0.08278457196613354
29,1998-04-24,3020,3020,2831,2925,5300,0.0
30,1998-04-25,2604,2925,2604,2783,3990,-0.04854700854700855
31,1998-04-27,2878,2887,2784,2877,9890,0.03377650017966216
32,1998-04-28,2831,2925,2831,2915,9340,0.013208202989224871
33,1998-04-29,2916,3114,2916,3076,7110,0.05523156089193826
34,1998-04-30,3020,3020,3010,3010,1500,-0.021456436931079348
