,Date,Open,High,Low,Close,Volume,Change
0,2022-01-20,2075,2175,2075,2115,3165879,
1,2022-01-21,2130,2530,2110,2280,3700948,0.07801418439716312
2,2022-01-24,2210,2230,2125,2125,1369386,-0.06798245614035092
3,2022-01-25,2200,2285,2120,2135,1399721,0.004705882352941115
4,2022-01-26,2135,2145,2110,2125,398444,-0.004683840749414525
5,2022-01-27,2135,2135,2095,2100,492583,-0.0117647058823529
6,2022-01-28,2110,2115,2095,2110,140411,0.004761904761904745
7,2022-02-03,2120,2120,2100,2115,204794,0.0023696682464455776
8,2022-02-04,2115,2115,2100,2100,109247,-0.007092198581560294
9,2022-02-07,2100,2115,2095,2105,74621,0.0023809523809523725
10,2022-02-08,2105,2110,2100,2110,76107,0.002375296912114022
11,2022-02-09,2105,2110,2100,2105,59802,-0.0023696682464454666
12,2022-02-10,2105,2110,2100,2105,48653,0.0
13,2022-02-11,2105,2115,2100,2110,60240,0.002375296912114022
14,2022-02-14,2110,2110,2100,2110,106453,0.0
15,2022-02-15,2105,2110,2100,2110,36630,0.0
16,2022-02-16,2100,2115,2100,2110,74683,0.0
17,2022-02-17,2110,2115,2105,2110,51843,0.0
18,2022-02-18,2110,2120,2100,2110,106665,0.0
19,2022-02-21,2110,2110,2095,2105,171873,-0.0023696682464454666
20,2022-02-22,2100,2115,2100,2110,71610,0.002375296912114022
21,2022-02-23,2100,2110,2100,2105,21257,-0.0023696682464454666
22,2022-02-24,2100,2105,2095,2095,120391,-0.004750593824228044
23,2022-02-25,2095,2105,2090,2100,39673,0.0023866348448686736
24,2022-02-28,2095,2105,2095,2095,20594,-0.0023809523809523725
25,2022-03-02,2095,2110,2095,2110,29226,0.007159904534606243
26,2022-03-03,2100,2110,2095,2110,33113,0.0
27,2022-03-04,2110,2110,2095,2100,29554,-0.004739336492891044
28,2022-03-07,2100,2100,2095,2095,18763,-0.0023809523809523725
29,2022-03-08,2095,2100,2090,2090,57791,-0.0023866348448687846
30,2022-03-10,2095,2105,2095,2095,12617,0.0023923444976077235
31,2022-03-11,2100,2105,2090,2105,15167,0.004773269689737569
32,2022-03-14,2100,2105,2100,2105,16777,0.0
33,2022-03-15,2100,2105,2100,2105,22535,0.0
34,2022-03-16,2100,2105,2095,2100,9607,-0.002375296912114022
35,2022-03-17,2105,2105,2095,2100,20952,0.0
36,2022-03-18,2100,2105,2100,2105,10978,0.0023809523809523725
37,2022-03-21,2105,2130,2100,2110,191888,0.002375296912114022
38,2022-03-22,2120,2120,2105,2110,35529,0.0
39,2022-03-23,2105,2120,2105,2115,38109,0.0023696682464455776
40,2022-03-24,2110,2115,2105,2115,6953,0.0
41,2022-03-25,2120,2120,2105,2105,11390,-0.004728132387706863
42,2022-03-28,2115,2125,2105,2115,78601,0.004750593824228044
43,2022-03-29,2120,2120,2110,2115,10551,0.0
44,2022-03-30,2115,2120,2105,2115,7554,0.0
45,2022-03-31,2105,2120,2105,2115,7110,0.0
46,2022-04-01,2115,2115,2110,2115,11934,0.0
47,2022-04-04,2115,2125,2110,2120,30505,0.0023640661938533203
48,2022-04-05,2125,2130,2120,2125,79996,0.002358490566037652
49,2022-04-06,2130,2145,2120,2145,50123,0.009411764705882453
50,2022-04-07,2145,2145,2135,2145,12290,0.0
51,2022-04-08,2150,2150,2135,2150,16438,0.002331002331002363
52,2022-04-11,2155,2185,2155,2185,82427,0.016279069767441756
53,2022-04-12,2200,2205,2165,2185,73664,0.0
54,2022-04-13,2190,2190,2170,2190,22974,0.0022883295194509046
55,2022-04-14,2195,2195,2175,2185,17101,-0.0022831050228310223
56,2022-04-15,2180,2180,2170,2180,9463,-0.0022883295194507935
57,2022-04-18,2190,2190,2175,2180,28396,0.0
58,2022-04-19,2185,2185,2170,2180,19854,0.0
59,2022-04-20,2180,2180,2160,2165,52955,-0.006880733944954143
60,2022-04-21,2160,2170,2155,2160,38988,-0.002309468822170868
61,2022-04-22,2170,2175,2160,2175,30573,0.00694444444444442
62,2022-04-25,2155,2180,2155,2180,34835,0.0022988505747125743
63,2022-04-26,2180,2185,2175,2180,145817,0.0
64,2022-04-27,2180,2180,2175,2180,14368,0.0
65,2022-04-28,2180,2185,2170,2185,33301,0.002293577981651307
66,2022-04-29,2185,2200,2180,2195,22718,0.004576659038901587
67,2022-05-02,2200,2200,2185,2195,7458,0.0
68,2022-05-03,2200,2200,2180,2195,9514,0.0
69,2022-05-04,2195,2195,2190,2195,18692,0.0
70,2022-05-06,2195,2195,2185,2195,6357,0.0
71,2022-05-09,2195,2195,2175,2175,9015,-0.009111617312072884
72,2022-05-10,2185,2190,2160,2175,16824,0.0
73,2022-05-11,2175,2195,2170,2185,9598,0.0045977011494253706
74,2022-05-12,2190,2190,2160,2165,17537,-0.009153318077803174
75,2022-05-13,2170,2185,2170,2175,15851,0.004618937644341736
76,2022-05-16,2180,2180,2165,2175,3610,0.0
