,Date,Open,High,Low,Close,Volume,Change
0,2007-05-21,20000,20000,17000,17000,3633,
1,2007-05-22,16950,16950,14450,15500,2626,-0.08823529411764708
2,2007-05-23,15500,16850,15500,16800,610,0.08387096774193559
3,2007-05-25,16750,16750,15300,15300,690,-0.0892857142857143
4,2007-05-28,15250,15500,14700,15450,970,0.009803921568627416
5,2007-05-29,15300,15300,14700,15300,388,-0.009708737864077666
6,2007-05-30,15150,15400,15150,15400,251,0.006535947712418277
7,2007-05-31,15400,15900,14850,15900,201,0.032467532467532534
8,2007-06-01,16150,17300,15100,16800,2110,0.05660377358490565
9,2007-06-04,19200,19300,16000,17300,2980,0.029761904761904656
10,2007-06-05,17000,17800,16700,16700,1111,-0.034682080924855474
11,2007-06-07,16400,17000,15150,16800,1246,0.0059880239520957446
12,2007-06-08,16800,16800,15900,16650,590,-0.008928571428571397
13,2007-06-11,16500,16500,15800,16300,358,-0.02102102102102099
14,2007-06-12,15900,16200,15500,16000,1240,-0.018404907975460127
15,2007-06-13,15600,16000,15400,16000,410,0.0
16,2007-06-14,15750,16000,15700,15800,1198,-0.012499999999999956
17,2007-06-15,15800,16100,15750,16100,470,0.018987341772152
18,2007-06-18,15900,16200,15900,16100,937,0.0
19,2007-06-19,15900,16000,15850,16000,150,-0.006211180124223614
20,2007-06-20,16000,16200,14100,15800,970,-0.012499999999999956
21,2007-06-21,15800,16000,15150,15900,400,0.006329113924050667
22,2007-06-22,16000,16000,15950,16000,540,0.0062893081761006275
23,2007-06-25,15600,15900,15500,15900,120,-0.006249999999999978
24,2007-06-26,15600,15900,15500,15900,185,0.0
25,2007-06-27,15400,15900,15300,15900,110,0.0
26,2007-06-28,15400,15900,15400,15900,140,0.0
27,2007-06-29,15450,15750,15000,15750,1510,-0.009433962264150941
28,2007-07-02,15000,15600,15000,15600,180,-0.00952380952380949
29,2007-07-03,15150,15450,14950,15400,1610,-0.012820512820512775
30,2007-07-04,15450,15450,15000,15250,660,-0.009740259740259716
31,2007-07-05,15050,15200,14850,15000,620,-0.016393442622950838
32,2007-07-06,15000,15200,14900,15000,690,0.0
33,2007-07-09,15000,15100,14900,15100,230,0.006666666666666599
34,2007-07-10,15000,15100,14900,15100,300,0.0
35,2007-07-11,14800,14900,14800,14900,160,-0.013245033112582738
36,2007-07-12,14850,15100,14850,15100,46,0.01342281879194629
37,2007-07-13,15150,15150,14900,15050,350,-0.0033112582781457123
38,2007-07-16,14850,14850,14600,14850,200,-0.013289036544850474
39,2007-07-18,14600,14700,14400,14550,1420,-0.02020202020202022
40,2007-07-19,14500,14900,14500,14500,590,-0.0034364261168384758
41,2007-07-20,15350,15350,15350,15350,110,0.05862068965517242
42,2007-07-23,14600,15250,14550,15250,40,-0.006514657980456029
43,2007-07-24,14700,15000,14700,15000,460,-0.016393442622950838
44,2007-07-25,14700,16850,14600,15250,3210,0.016666666666666607
45,2007-07-26,15300,15450,15200,15400,712,0.009836065573770592
46,2007-07-27,14600,15000,14500,14950,954,-0.02922077922077926
47,2007-07-30,14550,15000,14550,15000,50,0.0033444816053511683
48,2007-07-31,14600,15000,14500,15000,610,0.0
49,2007-08-01,14600,14850,14600,14850,1040,-0.010000000000000009
50,2007-08-02,14550,14950,14550,14950,20,0.006734006734006703
51,2007-08-03,14900,14900,14900,14900,0,-0.0033444816053511683
52,2007-08-06,14900,14950,14600,14900,150,0.0
53,2007-08-07,14700,14700,14700,14700,290,-0.01342281879194629
