,Date,Open,High,Low,Close,Volume,Change
0,2017-02-27,17050,18750,16050,17450,4065577,
1,2017-02-28,17600,18500,15950,16650,2125977,-0.045845272206303744
2,2017-03-02,16400,16550,14100,14500,832379,-0.1291291291291291
3,2017-03-03,14450,15850,14150,14450,529329,-0.0034482758620689724
4,2017-03-06,14200,14700,13750,13800,297449,-0.04498269896193774
5,2017-03-07,13850,14350,13600,14200,270071,0.02898550724637672
6,2017-03-08,14350,14400,13950,14150,142399,-0.0035211267605633756
7,2017-03-09,14150,14150,13250,13300,240336,-0.060070671378091856
8,2017-03-10,13350,13550,12550,13200,265489,-0.007518796992481258
9,2017-03-13,13200,13350,12950,13300,144318,0.007575757575757569
10,2017-03-14,13300,13850,13200,13800,167193,0.03759398496240607
11,2017-03-15,13850,14000,13400,13800,94578,0.0
12,2017-03-16,14050,14250,13550,13600,162901,-0.01449275362318836
13,2017-03-17,13600,13600,13150,13300,150482,-0.022058823529411797
14,2017-03-20,13250,13450,12900,13100,86213,-0.015037593984962405
15,2017-03-21,13050,13350,12850,12950,69196,-0.011450381679389277
16,2017-03-22,12750,13150,12750,12750,81703,-0.015444015444015413
17,2017-03-23,13150,13150,12700,12950,110581,0.015686274509803866
18,2017-03-24,12950,13550,12900,13100,111217,0.01158301158301156
19,2017-03-27,13250,13250,12700,12900,105369,-0.01526717557251911
20,2017-03-28,12800,13100,12000,12700,312860,-0.015503875968992276
21,2017-03-29,12800,12850,12150,12250,411877,-0.03543307086614178
22,2017-03-30,12700,13850,12450,12800,440047,0.044897959183673564
23,2017-03-31,12750,12800,12400,12500,86902,-0.0234375
24,2017-04-03,12550,12750,12350,12400,87946,-0.008000000000000007
25,2017-04-04,12500,13300,12250,13000,291976,0.048387096774193505
26,2017-04-05,13000,13550,12850,13550,211110,0.04230769230769238
27,2017-04-06,13600,13700,13300,13550,121251,0.0
28,2017-04-07,13350,13850,13300,13600,133897,0.0036900369003689537
29,2017-04-10,13600,13600,12850,13050,138093,-0.0404411764705882
30,2017-04-11,13100,13300,12400,12800,199009,-0.019157088122605415
31,2017-04-12,12950,13800,12800,13200,167771,0.03125
