,Date,Open,High,Low,Close,Volume,Change
0,2018-07-05,9198,9203,9025,9092,222,
1,2018-07-06,9176,9266,9086,9254,53,0.01781786185657719
2,2018-07-09,9186,9194,9133,9154,53,-0.010806137886319456
3,2018-07-10,9208,9237,9208,9216,53,0.006772995411841842
4,2018-07-11,9128,9186,9086,9154,64,-0.00672743055555558
5,2018-07-12,9242,9262,9198,9244,105,0.009831767533318825
6,2018-07-13,9342,9342,9266,9302,31,0.006274340112505383
7,2018-07-16,9313,9313,9228,9234,53,-0.0073102558589550615
8,2018-07-17,9262,9262,9203,9216,53,-0.0019493177387914784
9,2018-07-18,9262,9262,9067,9073,53,-0.01551649305555558
10,2018-07-19,9106,9106,8939,8959,53,-0.012564752562548187
11,2018-07-20,8971,9020,8905,8954,53,-0.000558098002009122
12,2018-07-23,8996,8996,8868,8868,53,-0.009604645968282366
13,2018-07-24,8924,9010,8877,9006,53,0.01556156968876854
14,2018-07-25,9077,9077,9020,9045,84,0.004330446369087193
15,2018-07-26,9096,9123,9091,9106,53,0.0067440574903261385
16,2018-07-27,9123,9133,9091,9136,53,0.0032945310784098236
17,2018-07-30,9133,9133,9086,9131,53,-0.0005472854640981017
18,2018-07-31,9133,9157,9106,9158,53,0.0029569598072500813
19,2018-08-01,9190,9233,9190,9234,54,0.008298755186721962
20,2018-08-02,9299,9299,9091,9106,53,-0.013861815031405711
21,2018-08-03,9148,9203,9138,9207,53,0.011091587963979688
22,2018-08-06,9284,9284,9190,9197,94464,-0.0010861301183882066
23,2018-08-07,9279,9279,9110,9158,35744,-0.004240513210829633
24,2018-08-08,9237,9237,9123,9131,55,-0.002948241974230159
25,2018-08-09,9208,9208,9106,9126,53,-0.0005475851494907147
26,2018-08-10,9167,9181,9138,9182,53,0.006136313828621454
27,2018-08-13,9242,9242,8976,8983,55,-0.021672838161620578
28,2018-08-14,9057,9077,8981,9078,53,0.01057553155961255
29,2018-08-16,9128,9128,8981,9069,53,-0.000991407799074695
30,2018-08-17,9106,9143,9081,9136,53,0.00738780460910804
31,2018-08-20,9062,9186,9062,9140,53,0.0004378283712784814
32,2018-08-21,9081,9186,9081,9177,53,0.004048140043763748
33,2018-08-22,9162,9186,9091,9092,53,-0.009262286150158006
34,2018-08-23,9128,9167,9086,9145,53,0.005829300483942035
35,2018-08-24,9190,9252,9143,9249,9566,0.01137233460907594
36,2018-08-27,9279,9279,9186,9216,64,-0.003567953292247794
37,2018-08-28,9289,9289,9242,9249,54,0.0035807291666667407
38,2018-08-29,9299,9313,9284,9297,53,0.00518975024326962
39,2018-08-30,9203,9266,9203,9221,55,-0.008174680004302437
40,2018-08-31,9252,9289,9213,9293,105,0.007808263745797683
41,2018-09-03,9237,9257,9194,9207,55,-0.009254277413106693
42,2018-09-04,9138,9242,9138,9244,53,0.004018681438036298
43,2018-09-05,9284,9318,9198,9212,62,-0.003461704889658135
44,2018-09-06,9143,9242,9128,9182,84943,-0.0032566217976551792
45,2018-09-07,9194,9242,9157,9244,35796,0.006752341537791251
46,2018-09-10,9176,9318,9176,9315,107,0.0076806577239290075
47,2018-09-11,9262,9375,9262,9369,105,0.005797101449275255
48,2018-09-12,9428,9428,9428,9430,1,0.006510833600170685
49,2018-09-13,9512,9512,9431,9463,105,0.0034994697773065297
50,2018-09-14,9436,9456,9409,9449,105,-0.001479446264398221
51,2018-09-17,9499,9499,9380,9410,107,-0.004127420891099631
52,2018-09-18,9466,9466,9360,9396,54,-0.0014877789585546752
53,2018-09-19,9431,9431,9347,9359,53,-0.003937845891868852
54,2018-09-20,9389,9389,9323,9339,53,-0.002136980446628911
55,2018-09-21,9409,9423,9385,9387,59,0.005139736588499755
56,2018-09-27,9504,9504,9456,9491,63,0.011079152018749427
57,2018-09-28,9489,9504,9436,9506,53,0.0015804446317564391
58,2018-10-01,9399,9456,9399,9445,106,-0.006416999789606526
59,2018-10-02,9542,9542,9380,9382,63,-0.006670195870831175
60,2018-10-04,9333,9370,9237,9268,53,-0.01215092730761036
61,2018-10-05,9218,9247,9118,9212,53,-0.0060422960725075026
62,2018-10-08,9153,9167,9081,9082,53,-0.014112027789839332
63,2018-10-10,8967,9086,8834,8873,54,-0.023012552301255207
64,2018-10-11,8725,8725,8459,8461,56,-0.04643299898568687
65,2018-10-12,8446,8539,8402,8522,53,0.00720954969861709
66,2018-10-15,8459,8568,8459,8485,53,-0.004341703825393117
67,2018-10-16,8611,8611,8530,8542,55,0.006717737183264516
68,2018-10-17,8677,8677,8568,8613,53,0.008311870756263273
69,2018-10-18,8682,8682,8516,8522,53,-0.010565424358527808
70,2018-10-19,8455,8548,8387,8552,53,0.0035203003989674464
71,2018-10-22,8606,8606,8455,8561,54,0.0010523854069224292
72,2018-10-23,8597,8597,8274,8304,55,-0.03001985749328351
73,2018-10-24,8431,8431,8240,8247,53,-0.006864161849710948
74,2018-10-25,7975,8137,7975,8137,70,-0.013338183581908525
75,2018-10-26,8088,8088,7808,7943,62,-0.02384171070419072
76,2018-10-29,7917,7960,7643,7672,68,-0.034118091401233785
77,2018-10-30,7595,7685,7490,7677,55,0.0006517205422313932
78,2018-10-31,7789,7822,7629,7824,116,0.019148104728409443
79,2018-11-01,7747,7865,7747,7748,64,-0.00971370143149286
80,2018-11-02,7818,8027,7818,8024,479,0.035622096024780614
81,2018-11-05,7941,7970,7879,7939,120,-0.010593220338983023
82,2018-11-06,8003,8083,7993,8067,54,0.016122937397657244
83,2018-11-07,8078,8184,7837,7844,524,-0.02764348580637166
84,2018-11-08,8022,8108,8022,8043,105,0.025369709331973578
85,2018-11-09,8022,8056,7998,8024,210,-0.002362302623399204
86,2018-11-12,7955,8041,7955,8024,304,0.0
87,2018-11-13,7903,8027,7846,8029,106,0.0006231306081754262
88,2018-11-14,8041,8074,8007,8062,108,0.004110100884294532
89,2018-11-15,7984,8174,7984,8176,105,0.014140411808484243
90,2018-11-16,8127,8260,8127,8257,110,0.009907045009784676
91,2018-11-19,8284,8355,8284,8356,105,0.011989826813612714
92,2018-11-20,8274,8360,8274,8323,321,-0.003949258018190571
93,2018-11-21,8264,8412,8235,8413,171,0.010813408626697107
94,2018-11-22,8525,8525,8355,8400,52,-0.0015452276239154017
95,2018-11-23,8436,8436,8311,8323,48,-0.009166666666666656
96,2018-11-26,8341,8450,8341,8418,46,0.011414153550402428
97,2018-11-27,8450,8450,8392,8432,53,0.0016631028747922105
98,2018-11-28,8497,8497,8441,8461,415,0.003439278937381385
99,2018-11-29,8511,8521,8455,8466,105,0.0005909466966078636
100,2018-11-30,8487,8492,8441,8466,52,0.0
101,2018-12-03,8501,8582,8501,8585,160,0.014056224899598346
102,2018-12-04,8487,8577,8487,8537,53,-0.00559114735002908
103,2018-12-05,8535,8548,8492,8517,53,-0.0023427433524657593
104,2018-12-06,8544,8544,8375,8385,174,-0.015498414934836169
105,2018-12-07,8426,8426,8326,8365,100,-0.0023852116875372475
106,2018-12-10,8269,8331,8203,8238,61,-0.015182307232516457
107,2018-12-11,8164,8235,8164,8213,61,-0.0030347171643603232
108,2018-12-12,8345,8383,8284,8385,94,0.020942408376963373
109,2018-12-13,8355,8464,8350,8466,76,0.009660107334525936
110,2018-12-14,8506,8506,8417,8461,53,-0.0005905976848570305
111,2018-12-17,8492,8492,8417,8446,54,-0.0017728400898239238
112,2018-12-18,8407,8450,8375,8400,54,-0.005446365143263132
113,2018-12-19,8392,8426,8383,8418,106,0.002142857142857224
114,2018-12-20,8417,8472,8341,8441,414,0.002732240437158362
115,2018-12-21,8446,8446,8387,8446,105,0.0005923468783319841
116,2018-12-24,8472,8472,8379,8390,105,-0.00663035756571162
117,2018-12-26,8345,8345,8150,8238,105,-0.01811680572109653
118,2018-12-27,8269,8477,8269,8409,105,0.020757465404224407
119,2018-12-28,8497,8525,8487,8513,151,0.01236770127244613
120,2019-01-02,8441,8511,8311,8361,152,-0.017855045224950072
121,2019-01-03,8345,8375,8250,8252,223,-0.013036718095921551
122,2019-01-04,8255,8370,8223,8370,87,0.014299563742123045
123,2019-01-07,8421,8472,8402,8432,310,0.007407407407407307
124,2019-01-08,8387,8468,8387,8441,53,0.0010673624288424222
125,2019-01-09,8525,8587,8525,8570,95,0.015282549460964301
126,2019-01-10,8521,8539,8492,8517,37,-0.006184364060676795
127,2019-01-11,8497,8530,8487,8527,101,0.0011741223435481896
128,2019-01-14,8563,8568,8525,8556,101,0.003400961651225609
129,2019-01-15,8592,8634,8592,8608,100,0.006077606358111165
130,2019-01-16,8582,8611,8573,8585,101,-0.002671933085501843
131,2019-01-17,8573,8577,8516,8517,98,-0.007920792079207928
132,2019-01-18,8553,8625,8553,8628,100,0.013032758013385104
133,2019-01-21,8682,8682,8615,8628,107,0.0
134,2019-01-22,8725,8725,8597,8613,45,-0.001738525730180851
135,2019-01-23,8663,8691,8644,8694,33,0.00940438871473348
136,2019-01-24,8687,8720,8672,8712,342,0.0020703933747412417
137,2019-01-25,8753,8768,8687,8770,23,0.00665748393021115
138,2019-01-28,8791,8791,8753,8755,39,-0.0017103762827822555
139,2019-01-29,8672,8687,8658,8689,28,-0.007538549400342709
140,2019-01-30,8663,8753,8663,8755,31,0.007595810795258284
141,2019-01-31,8882,8882,8782,8840,150,0.009708737864077666
142,2019-02-01,8872,8882,8819,8864,58,0.002714932126696823
143,2019-02-07,8895,8929,8858,8931,31,0.007558664259927905
144,2019-02-08,8939,8939,8877,8898,18,-0.00369499496137049
145,2019-02-11,8895,8895,8839,8868,15,-0.003371544167228624
146,2019-02-12,8768,8858,8768,8823,91,-0.005074424898511509
147,2019-02-13,8834,8882,8834,8883,24,0.006800408024481452
148,2019-02-14,8981,8981,8858,8868,234,-0.0016886187098953398
149,2019-02-15,9015,9015,8915,8959,123,0.010261614794767615
150,2019-02-18,9042,9042,8986,9030,31,0.007924991628529998
151,2019-02-19,9005,9039,8986,9030,104,0.0
152,2019-02-20,8967,9062,8967,9050,41,0.00221483942414169
153,2019-02-21,8967,9062,8967,9035,17,-0.0016574585635359407
154,2019-02-22,8962,9072,8962,9060,15,0.0027670171555063128
155,2019-02-25,9198,9198,9072,9092,17,0.0035320088300221375
156,2019-02-26,9057,9086,9042,9060,94,-0.003519577650681893
157,2019-02-27,9118,9118,9072,9116,33,0.006181015452538574
158,2019-02-28,9223,9223,8948,8949,21,-0.018319438350153594
159,2019-03-04,9001,9052,9001,9025,17,0.00849256900212314
160,2019-03-05,9057,9057,8962,9002,13,-0.00254847645429368
161,2019-03-06,8986,9025,8981,8997,54,-0.0005554321261941331
162,2019-03-07,8981,8991,8910,8954,53,-0.0047793709014115615
163,2019-03-08,8910,8910,8863,8864,56387,-0.010051373687737342
164,2019-03-11,8948,8948,8758,8883,56453,0.002143501805054182
165,2019-03-12,8819,8929,8819,8931,108158,0.005403579871664954
166,2019-03-13,9039,9039,8953,9021,66778,0.010077258985556004
167,2019-03-14,9052,9052,9010,9035,23,0.0015519343753465087
168,2019-03-15,8948,9101,8948,9064,12060,0.0032097399003874205
169,2019-03-18,9218,9218,9110,9140,54640,0.00838481906443067
170,2019-03-19,9237,9237,9096,9097,32,-0.004704595185995641
171,2019-03-20,9176,9176,8996,9078,23,-0.0020886006375728794
172,2019-03-21,8967,9052,8886,8911,72,-0.018396122493941403
