,Date,Open,High,Low,Close,Volume,Change
0,2017-12-08,24885,25710,22584,25060,8972478,
1,2017-12-11,24667,24928,23104,23105,2046497,-0.0780127693535515
2,2017-12-12,23321,23408,22236,22758,963997,-0.015018394286950842
3,2017-12-13,22843,23625,22713,23583,720298,0.0362509886633271
4,2017-12-14,23452,24060,23321,23887,601942,0.012890641563838345
5,2017-12-15,23930,24017,23452,23583,273856,-0.012726587683677293
6,2017-12-18,23669,23712,23061,23323,242627,-0.011024890811177523
7,2017-12-19,23191,23452,22670,22845,356793,-0.020494790550100728
8,2017-12-20,22930,23452,22584,22932,227506,0.003808273145108343
9,2017-12-21,23104,23321,22756,22801,167056,-0.005712541426827089
10,2017-12-22,22540,23321,22540,23236,232745,0.01907811060918374
11,2017-12-26,23061,23408,22887,23279,176293,0.0018505766913410326
12,2017-12-27,23147,23191,22887,22975,119948,-0.013058980196743897
13,2017-12-28,23017,23321,22800,23019,163593,0.001915125136017437
14,2018-01-02,23234,24060,23191,24017,324958,0.04335548894391583
15,2018-01-03,24017,24277,23799,24104,253106,0.003622434109172623
16,2018-01-04,24147,24234,23495,23974,236417,-0.0053932957185529595
17,2018-01-05,23973,24190,23799,24104,125981,0.005422541086176791
18,2018-01-08,24103,24234,23365,23626,202740,-0.019830733488217733
19,2018-01-09,23756,23799,23278,23410,101757,-0.009142470159993255
20,2018-01-10,23408,23930,23191,23800,161444,0.016659547202050318
21,2018-01-11,23886,23973,23495,23974,136169,0.007310924369748006
22,2018-01-12,23930,23973,23452,23626,208588,-0.014515725369149912
23,2018-01-15,23712,23712,23408,23540,130387,-0.0036400575637010046
24,2018-01-16,23539,25145,23495,24756,839411,0.05165675446049267
25,2018-01-17,24841,25189,24277,24973,567070,0.008765551785425707
26,2018-01-18,24798,24928,24364,24669,195614,-0.01217314699875871
27,2018-01-19,24537,25189,24494,25103,213158,0.01759293039847587
28,2018-01-22,24885,25450,24494,24843,172722,-0.01035732780942522
29,2018-01-23,24754,25232,24494,24495,214607,-0.01400797005192611
30,2018-01-24,24537,25276,24537,25147,266017,0.026617677076954394
31,2018-01-25,25580,26448,25493,26145,804788,0.039686642541853834
32,2018-01-26,26145,26926,25928,26884,443662,0.028265442723274026
33,2018-01-29,26926,27274,26405,26841,337836,-0.0015994643654217988
34,2018-01-30,26839,26839,25928,26319,239366,-0.019447859617748975
35,2018-01-31,25797,26318,25623,26145,157813,-0.006611193434400975
36,2018-02-01,26145,26926,26058,26841,217689,0.026620768789443527
37,2018-02-02,27143,27708,26752,27274,594321,0.016132036809358707
38,2018-02-05,26361,27317,26101,27100,328490,-0.006379702280560284
39,2018-02-06,25928,27143,25754,27058,418666,-0.0015498154981550272
40,2018-02-07,27621,27621,26492,26971,377481,-0.0032153152487249814
41,2018-02-08,27013,27361,26970,27231,180947,0.009639983686181353
42,2018-02-09,26839,27752,26578,27622,554548,0.014358635378796114
43,2018-02-12,27795,27882,26970,27100,269749,-0.018897979871117188
44,2018-02-13,27534,27534,26622,26754,170327,-0.01276752767527678
45,2018-02-14,26752,27621,26578,27492,128214,0.027584660237721437
46,2018-02-19,27534,27882,27491,27883,309768,0.014222319220136725
47,2018-02-20,27882,27968,27534,27796,146299,-0.0031201807552989624
48,2018-02-21,27795,27926,27534,27752,76873,-0.0015829615772053884
