,Date,Open,High,Low,Close,Volume,Change
0,2018-12-28,7500,7900,7500,7900,12682,
1,2019-01-02,8800,8800,8800,8800,1,0.11392405063291133
2,2019-01-03,10100,10100,8000,8000,51,-0.09090909090909094
3,2019-01-04,7760,7760,7760,7760,128,-0.030000000000000027
4,2019-01-07,7900,7900,7900,7900,30,0.018041237113401998
5,2019-01-08,7660,7660,7660,7660,130,-0.03037974683544309
6,2019-01-09,7430,7430,7430,7430,14,-0.030026109660574396
7,2019-01-10,7700,7700,7700,7700,20,0.03633916554508754
8,2019-01-11,7700,7700,7700,7700,0,0.0
9,2019-01-14,8200,8200,8000,8000,50,0.03896103896103886
10,2019-01-15,8100,8100,8100,8100,3500,0.012499999999999956
11,2019-01-16,8100,8100,8100,8100,0,0.0
12,2019-01-17,8100,8100,8100,8100,0,0.0
13,2019-01-18,8100,8100,8100,8100,0,0.0
14,2019-01-21,8100,8100,8100,8100,0,0.0
15,2019-01-22,8320,8320,8320,8320,20,0.02716049382716057
16,2019-01-23,8360,8360,8200,8300,15380,-0.0024038461538461453
17,2019-01-24,8300,8300,8300,8300,0,0.0
18,2019-01-25,8300,8300,8300,8300,0,0.0
19,2019-01-28,8300,8300,8300,8300,0,0.0
20,2019-01-29,8500,8500,8500,8500,6000,0.024096385542168752
21,2019-01-30,8550,8550,8550,8550,245,0.00588235294117645
22,2019-01-31,8550,8550,8550,8550,0,0.0
23,2019-02-01,8550,8550,8550,8550,0,0.0
24,2019-02-07,8600,8600,8600,8600,5800,0.005847953216374213
25,2019-02-08,8600,8600,8600,8600,0,0.0
26,2019-02-11,8600,8600,8600,8600,0,0.0
27,2019-02-12,8600,8600,8600,8600,0,0.0
28,2019-02-13,8600,8600,8600,8600,0,0.0
29,2019-02-14,8700,8700,8700,8700,22,0.011627906976744207
30,2019-02-15,8700,8700,8700,8700,0,0.0
31,2019-02-18,8700,8700,8700,8700,3400,0.0
32,2019-02-19,8700,8700,8700,8700,0,0.0
33,2019-02-20,8700,8700,8700,8700,0,0.0
34,2019-02-21,8430,8750,8430,8750,114,0.005747126436781658
35,2019-02-22,8750,8750,8750,8750,0,0.0
36,2019-02-25,8750,8750,8750,8750,0,0.0
37,2019-02-26,8750,8750,8750,8750,0,0.0
38,2019-02-27,8750,8750,8750,8750,0,0.0
39,2019-02-28,8750,8750,8750,8750,0,0.0
40,2019-03-04,8750,8750,8750,8750,0,0.0
41,2019-03-05,8750,8750,8750,8750,0,0.0
42,2019-03-06,8750,8750,8750,8750,0,0.0
43,2019-03-07,8400,8400,8400,8400,60,-0.040000000000000036
44,2019-03-08,8250,8250,8250,8250,100,-0.017857142857142905
45,2019-03-11,8250,8250,8250,8250,0,0.0
46,2019-03-12,8000,8480,8000,8480,126,0.027878787878787836
47,2019-03-13,8480,8480,8480,8480,0,0.0
48,2019-03-14,8220,8710,8220,8710,121,0.027122641509433887
49,2019-03-15,8710,8710,8710,8710,0,0.0
50,2019-03-18,8710,8710,8710,8710,0,0.0
51,2019-03-19,8440,8750,8440,8750,113,0.004592422502870175
52,2019-03-20,8480,8750,8480,8750,118,0.0
53,2019-03-21,8750,8750,8750,8750,0,0.0
54,2019-03-22,8750,8750,8750,8750,0,0.0
55,2019-03-25,8750,8750,8750,8750,0,0.0
56,2019-03-26,8480,8760,8480,8760,112,0.0011428571428571122
57,2019-03-27,8760,8760,8760,8760,0,0.0
58,2019-03-28,8490,8770,8490,8770,119,0.0011415525114155667
59,2019-03-29,8500,8770,8500,8770,116,0.0
60,2019-04-01,8500,8790,8500,8790,119,0.0022805017103761926
61,2019-04-02,8520,8790,8520,8790,119,0.0
62,2019-04-03,8790,8790,8790,8790,0,0.0
63,2019-04-04,8790,8790,8790,8790,0,0.0
64,2019-04-05,8790,8790,8790,8790,0,0.0
65,2019-04-08,8790,8790,8790,8790,0,0.0
66,2019-04-09,8790,8790,8790,8790,0,0.0
67,2019-04-10,9000,9000,9000,9000,2219,0.023890784982935065
68,2019-04-11,9000,9000,9000,9000,0,0.0
69,2019-04-12,9000,9000,9000,9000,0,0.0
70,2019-04-15,9000,9000,9000,9000,0,0.0
71,2019-04-16,9000,9000,9000,9000,0,0.0
72,2019-04-17,9000,9000,9000,9000,0,0.0
73,2019-04-18,9000,9000,9000,9000,0,0.0
74,2019-04-19,9000,9000,9000,9000,0,0.0
75,2019-04-22,9000,9000,9000,9000,0,0.0
76,2019-04-23,8730,9000,8730,9000,116,0.0
77,2019-04-24,8730,9100,8730,9100,116,0.011111111111111072
78,2019-04-25,9100,9100,9100,9100,0,0.0
79,2019-04-26,9100,9100,9100,9100,0,0.0
80,2019-04-29,9100,9100,9100,9100,0,0.0
81,2019-04-30,8820,9340,8820,9340,115,0.02637362637362628
82,2019-05-02,9340,9340,9340,9340,0,0.0
83,2019-05-03,9060,9600,9060,9600,111,0.027837259100642386
84,2019-05-07,9600,9600,9600,9600,0,0.0
85,2019-05-08,9310,9590,9310,9590,105,-0.0010416666666667185
86,2019-05-09,9590,9590,9590,9590,0,0.0
87,2019-05-10,9590,9590,9590,9590,0,0.0
88,2019-05-13,9590,9590,9590,9590,0,0.0
89,2019-05-14,9590,9590,9590,9590,0,0.0
90,2019-05-15,9590,9590,9590,9590,0,0.0
91,2019-05-16,9300,9850,9300,9850,109,0.027111574556829998
92,2019-05-17,9850,9850,9850,9850,0,0.0
93,2019-05-20,9850,9850,9850,9850,0,0.0
94,2019-05-21,9850,9850,9850,9850,0,0.0
95,2019-05-22,9550,10100,9550,10100,106,0.025380710659898442
96,2019-05-23,10100,10100,10100,10100,0,0.0
97,2019-05-24,9790,9790,9790,9790,103,-0.03069306930693072
98,2019-05-27,9790,9790,9790,9790,0,0.0
99,2019-05-28,9490,10050,9490,10050,107,0.026557711950970342
100,2019-05-29,9740,10300,9740,10300,104,0.02487562189054726
101,2019-05-30,9990,10500,9990,10500,102,0.01941747572815533
102,2019-05-31,10150,10500,10150,10500,101,0.0
103,2019-06-03,10150,10500,10150,10500,101,0.0
104,2019-06-04,10150,10750,10150,10750,101,0.023809523809523725
105,2019-06-05,10400,11000,10400,11000,101,0.023255813953488413
106,2019-06-07,10500,10500,10500,10500,100,-0.045454545454545414
107,2019-06-10,10500,10500,10500,10500,0,0.0
108,2019-06-11,10150,10500,10150,10500,101,0.0
109,2019-06-12,10150,10500,10150,10500,101,0.0
110,2019-06-13,10150,10500,10150,10500,101,0.0
111,2019-06-14,10150,10550,10150,10550,101,0.004761904761904745
112,2019-06-17,10200,10800,10200,10800,101,0.023696682464454888
113,2019-06-18,10450,10800,9200,9200,103,-0.14814814814814814
114,2019-06-19,9200,9200,9200,9200,0,0.0
115,2019-06-20,9200,9200,9200,9200,0,0.0
116,2019-06-21,7860,9500,7850,9500,122,0.032608695652173836
117,2019-06-24,9220,9220,9220,9220,1,-0.02947368421052632
118,2019-06-25,7900,10300,7900,10300,51,0.1171366594360086
119,2019-06-26,10300,10300,10300,10300,0,0.0
120,2019-06-27,10300,10300,10300,10300,0,0.0
121,2019-06-28,9990,10550,9990,10550,102,0.024271844660194164
122,2019-07-01,10200,10500,10200,10500,101,-0.004739336492891044
123,2019-07-02,10150,10500,10150,10500,101,0.0
124,2019-07-03,10150,10450,10150,10450,101,-0.004761904761904745
125,2019-07-04,10450,10450,10450,10450,0,0.0
126,2019-07-05,10100,10500,10100,10500,101,0.004784688995215225
127,2019-07-08,10000,10550,8950,10450,33161,-0.004761904761904745
128,2019-07-09,10450,10450,10450,10450,0,0.0
129,2019-07-10,10100,10700,10100,10700,101,0.02392344497607657
130,2019-07-11,10350,10700,10350,10700,101,0.0
131,2019-07-12,10350,10650,10350,10650,101,-0.004672897196261627
132,2019-07-15,10300,10900,10300,10900,101,0.023474178403755763
133,2019-07-16,10950,10950,9300,9300,2,-0.14678899082568808
134,2019-07-17,10000,10300,10000,10300,5001,0.10752688172043001
135,2019-07-18,9990,10550,9990,10550,102,0.024271844660194164
136,2019-07-19,10200,10500,10200,10500,101,-0.004739336492891044
137,2019-07-22,10150,10450,10150,10450,100,-0.004761904761904745
138,2019-07-23,10100,10700,10100,10700,100,0.02392344497607657
139,2019-07-24,10350,10900,10350,10900,101,0.01869158878504673
140,2019-07-25,10550,11150,10550,11150,101,0.022935779816513735
141,2019-07-26,10800,11150,10800,11150,101,0.0
142,2019-07-29,10800,11400,10800,11400,101,0.022421524663677195
143,2019-07-30,11050,11700,11050,11700,101,0.026315789473684292
144,2019-07-31,10000,10000,10000,10000,232,-0.14529914529914534
145,2019-08-01,10000,10000,10000,10000,0,0.0
146,2019-08-02,10250,10250,10250,10250,1,0.02499999999999991
147,2019-08-05,9940,9940,9940,9940,100,-0.030243902439024417
148,2019-08-06,9940,9940,9940,9940,0,0.0
149,2019-08-07,9640,9640,9640,9640,79,-0.030181086519114664
150,2019-08-08,9350,9910,9350,9910,74,0.028008298755186622
151,2019-08-09,9610,9900,9610,9900,101,-0.0010090817356205317
152,2019-08-12,10150,10150,10150,10150,100,0.025252525252525304
