,Date,Open,High,Low,Close,Volume,Change
0,2016-04-21,7320,8410,7320,8410,3,
1,2016-04-22,9670,9670,9670,9670,1,0.1498216409036861
2,2016-04-25,11100,11100,11100,11100,1,0.1478800413650465
3,2016-04-26,12750,12750,12750,12750,1,0.14864864864864868
4,2016-04-27,14650,14650,10850,14650,4949,0.14901960784313717
5,2016-04-28,15000,15000,12500,12500,14309,-0.14675767918088733
6,2016-04-29,12500,12900,12100,12800,943,0.02400000000000002
7,2016-05-02,13400,13400,13400,13400,1,0.046875
8,2016-05-03,12300,12900,12000,12850,4369,-0.04104477611940294
9,2016-05-04,12050,12900,12050,12800,8250,-0.0038910505836575737
10,2016-05-09,12800,13500,12000,13100,8737,0.0234375
11,2016-05-10,12300,13850,12250,13800,12896,0.05343511450381677
12,2016-05-11,12550,14000,12300,14000,10033,0.01449275362318847
13,2016-05-12,14000,16000,13500,14300,11088,0.021428571428571352
14,2016-05-13,15750,16400,15700,16400,5402,0.14685314685314688
15,2016-05-16,18850,18850,16100,18800,4051,0.14634146341463405
16,2016-05-17,19900,19900,16000,18600,10181,-0.010638297872340385
17,2016-05-18,19000,19000,16000,16000,6315,-0.13978494623655913
18,2016-05-19,16500,16500,14000,16200,6530,0.012499999999999956
19,2016-05-20,16150,17300,14300,16000,2264,-0.012345679012345734
20,2016-05-23,15000,15750,14800,15000,16428,-0.0625
21,2016-05-24,14000,15000,13150,14550,11339,-0.030000000000000027
22,2016-05-25,13500,14250,12500,13850,17448,-0.04810996563573888
23,2016-05-26,14500,14500,13000,14000,18114,0.010830324909747224
24,2016-05-27,14500,14500,12500,13500,11717,-0.0357142857142857
25,2016-05-30,14000,14000,13500,13500,52,0.0
26,2016-05-31,14000,14000,13650,13650,2,0.011111111111111072
27,2016-06-01,14900,14900,11700,13500,3275,-0.01098901098901095
28,2016-06-02,12800,13500,11650,12850,6388,-0.04814814814814816
29,2016-06-03,14000,14000,11800,12650,6662,-0.015564202334630295
30,2016-06-07,13000,13000,12000,12800,8938,0.011857707509881354
31,2016-06-08,12000,12650,12000,12650,1387,-0.01171875
32,2016-06-09,12000,12450,12000,12000,5077,-0.0513833992094862
33,2016-06-10,12450,12500,12000,12000,1995,0.0
34,2016-06-13,12400,12400,12000,12000,15,0.0
35,2016-06-14,12000,12350,10900,12350,7989,0.029166666666666563
36,2016-06-15,12400,12400,10800,11900,7308,-0.036437246963562764
37,2016-06-16,12350,12350,10600,11000,3956,-0.07563025210084029
38,2016-06-17,11850,12000,10500,11650,7676,0.05909090909090908
39,2016-06-20,11400,11400,11000,11350,812,-0.025751072961373356
40,2016-06-21,10800,12500,10800,12500,28301,0.1013215859030836
41,2016-06-22,12500,13000,12500,12500,17605,0.0
42,2016-06-23,12500,13350,11800,13000,10589,0.040000000000000036
43,2016-06-24,14000,14000,11550,12550,14869,-0.0346153846153846
44,2016-06-27,12950,12950,12300,12400,532,-0.01195219123505975
45,2016-06-28,12400,13000,12200,12700,1271,0.024193548387096753
46,2016-06-29,12700,12950,12600,12850,13873,0.011811023622047223
47,2016-06-30,13500,13500,12600,13000,2115,0.011673151750972721
