,Date,Open,High,Low,Close,Volume,Change
0,2020-11-25,36233,47104,36233,47104,4010765,
1,2020-11-26,50520,51607,38045,38046,1760717,-0.19229789402173914
2,2020-11-27,36699,43325,36285,40064,1899274,0.05304105556431682
3,2020-11-30,40064,41565,38615,38822,379927,-0.03100039936102239
4,2020-12-01,38511,40012,38097,38097,287584,-0.018674978105198137
5,2020-12-02,38615,38873,37010,37010,197501,-0.02853243037509512
6,2020-12-03,36751,36906,34370,34681,246890,-0.06292893812483114
7,2020-12-04,34474,35146,33387,33491,207488,-0.03431273608027452
8,2020-12-07,33231,33283,31523,31524,207346,-0.058732196709563755
9,2020-12-08,31885,39029,31782,35561,1611397,0.1280611597513006
10,2020-12-09,35561,35561,31471,31834,658454,-0.10480582660780069
11,2020-12-10,32092,32351,30798,31782,275602,-0.001633473644531036
12,2020-12-11,32092,33076,31627,31782,234851,0.0
13,2020-12-14,32041,32299,31264,31679,160587,-0.003240828141715446
14,2020-12-15,31937,35509,31678,33232,1009764,0.04902301209002813
15,2020-12-16,33542,35146,33542,35147,305650,0.05762518054886856
16,2020-12-17,34888,36233,34111,35716,357556,0.016189148433721323
17,2020-12-18,36233,41151,35819,37580,1258437,0.052189494904244516
18,2020-12-21,37165,38615,36233,37942,351908,0.009632783395423061
19,2020-12-22,40478,49278,38822,49278,2540610,0.2987718096041325
20,2020-12-23,51245,63202,45240,54817,6234445,0.11240310077519378
21,2020-12-24,53470,61442,50831,52073,2780102,-0.05005746392542465
22,2020-12-28,50727,56835,50209,53523,1301975,0.027845524552071232
23,2020-12-29,53626,58906,53470,54869,952268,0.025148067186069545
24,2020-12-30,57404,71329,57146,71329,2461555,0.2999872423408483
25,2021-01-04,77747,84580,72830,77127,2197616,0.08128531172454401
26,2021-01-05,77023,81319,72882,78265,872620,0.014754884800394219
27,2021-01-06,79197,82199,76091,78731,325902,0.005954130198683849
28,2021-01-07,77644,79455,74020,77075,380067,-0.02103364621305459
29,2021-01-08,78938,79093,73658,74228,336215,-0.03693804735647099
30,2021-01-11,71484,71898,61390,66256,552859,-0.10739882524114885
31,2021-01-12,64289,68068,62374,65583,195214,-0.010157570635112245
32,2021-01-13,66256,67861,64082,66256,181152,0.01026180565085455
33,2021-01-14,66256,66981,63823,64652,144288,-0.024209128229896182
34,2021-01-15,65997,69051,64496,68638,307041,0.061653158448307765
