,Date,Open,High,Low,Close,Volume,Change
0,2022-04-07,2180,2350,2175,2215,3778245,
1,2022-04-08,2200,2350,2190,2235,927452,0.009029345372460584
2,2022-04-11,2260,2905,2225,2905,4941828,0.29977628635346765
3,2022-04-12,3385,3775,2890,2925,14867287,0.0068846815834766595
4,2022-04-13,2860,3070,2585,2840,6240478,-0.029059829059829068
5,2022-04-14,2770,2825,2560,2585,2140478,-0.08978873239436624
6,2022-04-15,2505,2600,2460,2525,1196116,-0.023210831721469982
7,2022-04-18,2500,2545,2435,2435,701497,-0.035643564356435675
8,2022-04-19,2420,2515,2415,2435,602281,0.0
9,2022-04-20,2430,2575,2415,2455,751720,0.008213552361396204
10,2022-04-21,2450,2685,2445,2580,3514506,0.050916496945010215
11,2022-04-22,2545,2550,2420,2420,905588,-0.06201550387596899
12,2022-04-25,2485,3145,2435,3145,18437040,0.2995867768595042
13,2022-04-26,2990,3145,2720,2745,5343656,-0.12718600953895076
14,2022-04-27,2795,2940,2520,2555,3609253,-0.06921675774134795
15,2022-04-28,2605,2730,2520,2540,2528992,-0.005870841487279899
16,2022-04-29,2615,2775,2595,2645,2662267,0.04133858267716528
17,2022-05-02,2660,2750,2615,2735,679624,0.03402646502835549
18,2022-05-03,2735,2840,2705,2745,954607,0.003656307129798808
19,2022-05-04,2775,2790,2655,2780,477906,0.012750455373406133
20,2022-05-06,2710,2935,2710,2725,540490,-0.01978417266187049
21,2022-05-09,2725,2950,2700,2700,1084937,-0.00917431192660545
22,2022-05-10,2650,2755,2615,2675,283915,-0.0092592592592593
23,2022-05-11,2730,2730,2615,2615,226541,-0.02242990654205612
24,2022-05-12,2605,2720,2510,2525,364262,-0.03441682600382412
25,2022-05-13,2510,2580,2440,2460,192354,-0.025742574257425765
26,2022-05-16,2460,2520,2455,2460,101882,0.0
