,Date,Open,High,Low,Close,Volume,Change
0,2016-02-02,8080,8624,6579,7938,9714607,
1,2016-02-03,8512,8720,7362,7602,4083019,-0.042328042328042326
2,2016-02-04,7442,7457,6404,6564,1656095,-0.1365430149960537
3,2016-02-05,6643,6707,6228,6229,990345,-0.05103595368677638
4,2016-02-11,5893,5989,5478,5606,792925,-0.10001605394124258
5,2016-02-12,5860,6452,5525,5654,2108116,0.008562254727078056
6,2016-02-15,5796,5908,5302,5302,560498,-0.0622568093385214
7,2016-02-16,5366,6084,5333,5702,1078256,0.07544322897019984
8,2016-02-17,5669,6004,5589,5670,538619,-0.005612065941774769
9,2016-02-18,5877,6052,5748,5750,360370,0.014109347442680775
10,2016-02-19,5748,5813,5430,5717,329615,-0.00573913043478258
11,2016-02-22,5717,6164,5669,6101,460753,0.06716809515480149
12,2016-02-23,6164,6212,5860,5925,209877,-0.02884772988034745
13,2016-02-24,5941,6004,5733,5877,164073,-0.008101265822784809
14,2016-02-25,5925,5925,5653,5654,128494,-0.03794452952186489
15,2016-02-26,5653,6132,5493,5941,290033,0.0507605235231694
16,2016-02-29,6068,6388,5860,6261,395270,0.053862986029288074
17,2016-03-02,6132,6196,5860,6037,432211,-0.03577703242293562
18,2016-03-03,6020,6020,5733,5846,220205,-0.03163823090939211
19,2016-03-04,5844,5877,5621,5654,222628,-0.0328429695518303
20,2016-03-07,5669,5748,5589,5654,142695,0.0
21,2016-03-08,5717,5748,5525,5686,156732,0.0056597099398656425
22,2016-03-09,5733,5781,5605,5654,108005,-0.005627857896588151
23,2016-03-10,5717,6036,5605,5974,423363,0.05659709939865576
24,2016-03-11,5972,6036,5829,5877,145612,-0.016237027117509184
25,2016-03-14,5941,5941,5685,5750,135704,-0.0216096647949634
26,2016-03-15,5908,5941,5636,5638,122910,-0.019478260869565167
27,2016-03-16,5653,5877,5621,5846,165683,0.03689251507626823
28,2016-03-17,5813,6164,5685,6053,400501,0.035408826548066985
29,2016-03-18,6052,6212,5925,6005,289313,-0.007929952089872794
30,2016-03-21,5972,6068,5908,5925,104170,-0.013322231473771873
31,2016-03-22,5925,5941,5717,5798,177676,-0.021434599156118117
32,2016-03-23,5796,6132,5636,6037,328144,0.041221110727837296
33,2016-03-24,6164,6483,5941,6037,580125,0.0
34,2016-03-25,6052,6371,5908,6357,378621,0.05300646016233235
35,2016-03-28,6404,6946,6388,6533,1063279,0.027686015416076737
36,2016-03-29,6500,6771,6356,6548,311652,0.002296035512015848
37,2016-03-30,6707,6867,6627,6724,262690,0.026878436163714214
38,2016-03-31,6851,7170,6803,6948,519331,0.03331350386674603
39,2016-04-01,6946,7011,6547,6740,282369,-0.029936672423719002
40,2016-04-04,6707,7042,6483,7044,251007,0.04510385756676549
41,2016-04-05,7058,7314,6946,7315,268811,0.03847245883021011
42,2016-04-06,7314,7553,7218,7555,315779,0.03280929596719062
43,2016-04-07,7474,7968,7474,7634,438897,0.010456651224354685
44,2016-04-08,7634,7793,7218,7395,290218,-0.03130730940529214
45,2016-04-11,7505,7602,7298,7443,202001,0.006490872210953347
46,2016-04-12,7298,7602,7090,7571,161725,0.01719736665323124
47,2016-04-14,7586,7809,7410,7459,190458,-0.014793290186236985
48,2016-04-15,7457,7569,7250,7507,161684,0.00643517897841539
49,2016-04-18,7505,7505,7266,7363,70303,-0.019182096709737584
