,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,10942,11306,10577,10941,194000,
1,1998-03-23,10759,10942,9811,9847,189350,-0.09999086006763547
2,1998-03-24,9592,10194,9592,9847,189200,0.0
3,1998-03-25,9848,10030,9756,9847,220800,0.0
4,1998-03-26,9866,9884,9756,9792,110950,-0.005585457499746149
5,1998-03-27,9774,9792,9683,9682,130600,-0.011233660130718914
6,1998-03-28,9684,9939,9684,9774,51600,0.009502168973352543
7,1998-03-30,9756,9993,9702,9829,62450,0.005627174135461432
8,1998-03-31,9847,9957,9847,9920,45750,0.009258317224539736
9,1998-04-01,9939,9975,9866,9883,70800,-0.0037298387096774688
10,1998-04-02,9884,10030,9847,9883,84300,0.0
11,1998-04-03,9884,10012,9793,9847,107200,-0.0036426186380653647
12,1998-04-04,9847,9939,9665,9902,61305,0.005585457499746038
13,1998-04-06,9866,9902,9811,9847,80100,-0.005554433447788276
14,1998-04-07,9847,9957,9847,9883,94100,0.0036559358180157098
15,1998-04-08,9902,10102,9902,9974,74000,0.009207730446220808
16,1998-04-09,10121,10121,10012,10121,115950,0.014738319631040664
17,1998-04-10,10139,10395,10139,10139,139550,0.0017784803873135413
18,1998-04-11,10121,10267,10121,10121,61600,-0.0017753230101588136
19,1998-04-13,10212,10267,10139,10194,67500,0.007212726015215942
20,1998-04-14,10176,10212,10121,10212,84750,0.0017657445556209517
21,1998-04-15,10157,10303,10157,10212,63300,0.0
22,1998-04-16,10139,10139,9410,9482,20700,-0.07148452800626715
23,1998-04-17,8936,9282,8808,8862,35550,-0.06538704914574989
24,1998-04-18,8753,8863,7933,8479,30900,-0.04321823516136314
25,1998-04-20,8480,9081,8388,8898,19650,0.04941620474112507
26,1998-04-21,8753,8899,8443,8443,16250,-0.05113508653630028
27,1998-04-22,8298,8845,8298,8717,9200,0.03245291957834895
28,1998-04-23,7750,8389,7750,8115,11250,-0.06906045657909832
29,1998-04-24,7841,8479,7841,8296,17850,0.02230437461491075
30,1998-04-25,8024,9282,8024,8479,17700,0.022058823529411686
31,1998-04-27,8297,8479,8042,8205,11350,-0.03231513150135634
32,1998-04-28,8042,8206,7878,7914,6750,-0.03546617915904937
33,1998-04-29,8023,8206,7659,7914,8300,0.0
34,1998-04-30,7933,8644,7933,8388,4850,0.05989385898407895
35,1998-05-02,8024,8188,8024,8187,2000,-0.023962804005722482
36,1998-05-04,7768,8297,7768,7859,7000,-0.0400635153291804
37,1998-05-06,7769,7787,7313,7349,11650,-0.06489375238579975
38,1998-05-07,6620,7258,6620,7020,21450,-0.044767995645666026
39,1998-05-08,7805,7805,7030,7294,17850,0.03903133903133904
40,1998-05-09,7295,7386,7021,7349,2200,0.007540444200712981
41,1998-05-11,7349,7386,6565,7349,3500,0.0
42,1998-05-12,6893,7076,6565,7075,3400,-0.03728398421553958
43,1998-05-13,6565,6839,6565,6565,6000,-0.07208480565371023
44,1998-05-14,6401,7112,6291,7111,13250,0.08316831683168324
45,1998-05-15,7240,7240,6656,6747,4100,-0.051188299817184646
46,1998-05-16,6401,6474,6146,6200,3750,-0.08107306951237592
47,1998-05-18,6018,6711,6018,6309,8300,0.01758064516129032
48,1998-05-19,6656,6656,6200,6309,3550,0.0
49,1998-05-20,6036,6565,6036,6382,21600,0.011570771913139932
50,1998-05-21,6383,6547,6200,6346,4950,-0.0056408649326230575
51,1998-05-22,6218,6218,5926,6108,10350,-0.037503939489442195
52,1998-05-23,5854,6109,5854,6072,3150,-0.005893909626719096
53,1998-05-25,6090,6291,5470,5470,9400,-0.09914361001317518
54,1998-05-26,5470,5470,5124,5123,6900,-0.06343692870201101
55,1998-05-27,4759,5124,4759,5123,6400,0.0
56,1998-05-28,5124,5616,5106,5105,17150,-0.003513566269763846
57,1998-05-29,5179,5717,5179,5716,13450,0.11968658178256608
58,1998-05-30,6401,6401,6382,6400,14300,0.11966410076976897
59,1998-06-01,7112,7166,7094,7166,21600,0.11968749999999995
60,1998-06-02,8005,8005,6619,7549,27100,0.05344683226346647
61,1998-06-03,7295,7477,7203,7312,3450,-0.0313948867399656
62,1998-06-05,8188,8188,7477,8187,34900,0.11966630196936534
63,1998-06-08,7951,8206,7841,8115,15500,-0.008794430194210334
64,1998-06-09,7933,8024,7778,7777,27950,-0.04165126309303757
65,1998-06-10,7842,7933,7732,7732,12200,-0.005786292915005764
66,1998-06-11,7750,7932,7750,7832,28650,0.012933264355923457
67,1998-06-12,7805,7841,7750,7795,23750,-0.004724208375893824
68,1998-06-13,7659,8188,7659,8115,11900,0.04105195638229642
69,1998-06-15,7842,7869,7659,7750,11550,-0.044978434996919336
70,1998-06-16,7750,8570,7677,7932,20700,0.02348387096774185
71,1998-06-17,8571,8571,7933,8042,24250,0.013867876954109848
72,1998-06-18,8261,8389,8042,8042,15350,0.0
73,1998-06-19,8042,8571,8042,8205,19400,0.020268589903009282
74,1998-06-20,8206,8288,8042,8042,4700,-0.01986593540524073
75,1998-06-22,8042,8389,8042,8060,5500,0.0022382491917434244
76,1998-06-23,7860,8079,7860,8060,11750,0.0
77,1998-06-24,8206,8297,8060,8078,3650,0.0022332506203472935
78,1998-06-25,8297,8297,8097,8169,12250,0.011265164644713943
79,1998-06-26,8169,8479,8169,8224,5000,0.0067327702289141644
80,1998-06-27,8188,8388,8188,8224,2100,0.0
81,1998-06-29,8225,8389,8206,8388,12850,0.019941634241245065
82,1998-06-30,8024,8407,8024,8024,31150,-0.043395326657129196
83,1998-07-01,8024,8370,8024,8115,93200,0.011340977068793556
84,1998-07-02,8024,8334,8024,8115,30450,0.0
85,1998-07-03,8115,8571,7750,8570,41350,0.05606900800985826
86,1998-07-04,8480,8480,8133,8187,2350,-0.04469078179696617
