,Date,Open,High,Low,Close,Volume,Change
0,2015-04-29,3695,3695,3695,3695,0,
1,2015-04-30,4245,4245,4245,4245,0,0.14884979702300405
2,2015-05-04,4880,4880,4880,4880,0,0.14958775029446403
3,2015-05-06,5610,5610,5610,5610,1140,0.14959016393442615
4,2015-05-07,6450,6450,6450,6450,0,0.14973262032085555
5,2015-05-08,7410,7410,7410,7410,0,0.14883720930232558
6,2015-05-11,8520,8520,8520,8520,0,0.1497975708502024
7,2015-05-12,9790,9790,9790,9790,0,0.14906103286384975
8,2015-05-13,11250,11250,11250,11250,0,0.1491317671092951
9,2015-05-14,12900,12900,12900,12900,0,0.14666666666666672
10,2015-05-15,12600,14800,12500,14800,2710,0.1472868217054264
11,2015-05-18,14300,14300,14300,14300,4200,-0.03378378378378377
12,2015-05-19,14700,14700,14700,14700,100,0.027972027972027913
13,2015-05-20,14700,14700,14700,14700,0,0.0
14,2015-05-21,14700,14700,14700,14700,0,0.0
15,2015-05-22,16700,16700,16700,16700,5,0.1360544217687074
16,2015-05-26,14600,19150,14200,19150,9615,0.1467065868263473
17,2015-05-27,18950,18950,16300,16500,85,-0.13838120104438645
18,2015-05-28,18950,18950,16000,17050,1400,0.03333333333333344
19,2015-05-29,17350,17350,14500,14600,3935,-0.14369501466275658
20,2015-06-01,14350,14350,14350,14350,100,-0.017123287671232834
21,2015-06-02,15950,15950,15950,15950,5,0.11149825783972123
22,2015-06-03,15000,15450,15000,15450,6640,-0.031347962382445194
23,2015-06-04,15600,17700,15600,17700,8555,0.14563106796116498
24,2015-06-05,18000,19900,18000,18700,3442,0.05649717514124286
25,2015-06-08,19950,21500,18850,21500,24103,0.14973262032085555
26,2015-06-09,21550,24650,21550,24500,1520,0.13953488372093026
27,2015-06-10,26000,28100,26000,28100,225,0.14693877551020407
28,2015-06-11,28350,28350,23900,23950,5751,-0.14768683274021355
29,2015-06-12,23950,26750,20400,26750,10185,0.1169102296450939
30,2015-06-15,29600,29900,29600,29900,810,0.11775700934579447
31,2015-06-16,33000,34000,29000,30500,1301,0.02006688963210701
32,2015-06-17,28000,30500,28000,30500,1423,0.0
33,2015-06-18,30500,30500,26000,26000,10760,-0.14754098360655743
34,2015-06-19,26500,28950,23050,28950,3405,0.1134615384615385
35,2015-06-22,24950,27000,24950,27000,3330,-0.06735751295336789
36,2015-06-23,26550,27400,26550,27400,25,0.014814814814814836
37,2015-06-24,29250,29750,29000,29750,3566,0.08576642335766427
38,2015-06-25,30700,30750,29500,30650,3353,0.030252100840336027
39,2015-06-26,30650,35200,30650,35200,6180,0.14845024469820545
40,2015-06-29,39950,40450,36000,40000,9363,0.13636363636363646
41,2015-06-30,44350,44350,37050,41000,727,0.02499999999999991
42,2015-07-01,38000,43000,38000,38000,1466,-0.07317073170731703
43,2015-07-02,40950,40950,38000,38950,3350,0.02499999999999991
44,2015-07-03,35000,38000,33300,38000,2485,-0.024390243902439046
45,2015-07-06,38000,38000,36900,38000,171,0.0
46,2015-07-07,36900,36950,33000,36950,222,-0.02763157894736845
47,2015-07-08,31600,36700,31450,36200,4137,-0.020297699594046037
48,2015-07-09,35150,35150,35150,35150,100,-0.029005524861878462
49,2015-07-10,38800,38800,38000,38650,41,0.09957325746799439
50,2015-07-13,40000,40000,37000,37000,4131,-0.04269081500646832
51,2015-07-14,39950,39950,35000,35900,165,-0.02972972972972976
52,2015-07-15,34000,35000,34000,35000,5393,-0.02506963788300831
53,2015-07-16,31000,34000,29750,33000,2541,-0.05714285714285716
54,2015-07-17,36950,36950,34950,35000,61,0.06060606060606055
55,2015-07-20,39900,39900,30000,36850,58,0.052857142857142936
56,2015-07-21,39900,39900,38450,38950,45,0.056987788331071876
57,2015-07-22,37950,38000,37950,38000,156,-0.024390243902439046
58,2015-07-23,39900,39900,38950,38950,34,0.02499999999999991
59,2015-07-24,41000,41000,40950,40950,26,0.051347881899871606
60,2015-07-27,38000,38000,38000,38000,30,-0.072039072039072
61,2015-07-28,40000,40000,37950,37950,62,-0.001315789473684159
62,2015-07-29,39900,39900,32350,37950,31,0.0
63,2015-07-30,39500,39500,39450,39450,25,0.03952569169960474
64,2015-07-31,39450,39450,33600,33600,58,-0.14828897338403046
65,2015-08-03,38600,38600,38600,38600,1,0.14880952380952372
66,2015-08-04,40000,40000,40000,40000,2,0.03626943005181338
67,2015-08-05,40000,40000,40000,40000,2,0.0
68,2015-08-06,39000,39000,38000,38000,6,-0.050000000000000044
69,2015-08-07,40000,40000,40000,40000,1,0.05263157894736836
70,2015-08-10,40000,40000,34000,38000,14,-0.050000000000000044
71,2015-08-11,38000,38000,34000,36000,304,-0.052631578947368474
72,2015-08-12,39950,39950,39950,39950,2,0.10972222222222228
73,2015-08-13,38500,38500,38500,38500,100,-0.03629536921151444
74,2015-08-17,40000,40000,40000,40000,2,0.03896103896103886
75,2015-08-18,38900,38900,34000,34000,7,-0.15000000000000002
76,2015-08-19,37950,37950,37950,37950,2,0.11617647058823533
77,2015-08-20,37950,37950,32300,37000,155,-0.025032938076416378
78,2015-08-21,36950,36950,36950,36950,2,-0.0013513513513513375
79,2015-08-24,38950,38950,31450,35800,5,-0.03112313937753719
80,2015-08-25,36950,36950,30450,34000,307,-0.05027932960893855
81,2015-08-26,36000,36000,29000,34000,9,0.0
82,2015-08-27,34000,34000,29000,33900,1011,-0.002941176470588225
83,2015-08-28,33950,33950,33950,33950,4,0.001474926253687281
84,2015-08-31,39000,39000,39000,39000,1,0.14874815905743732
85,2015-09-01,34000,34000,34000,34000,100,-0.1282051282051282
86,2015-09-02,36000,36000,33900,33900,4,-0.002941176470588225
87,2015-09-03,35950,36000,33700,33800,24,-0.002949852507374673
88,2015-09-04,34000,34000,34000,34000,2,0.00591715976331364
89,2015-09-07,34000,34000,34000,34000,3,0.0
90,2015-09-08,33950,34000,33950,34000,4,0.0
91,2015-09-09,33950,34000,33950,34000,4,0.0
92,2015-09-10,33900,33900,33900,33900,2,-0.002941176470588225
93,2015-09-11,34000,34000,34000,34000,2,0.002949852507374562
94,2015-09-14,37000,37000,37000,37000,2,0.08823529411764697
95,2015-09-15,33700,33700,33700,33700,2,-0.08918918918918917
96,2015-09-16,38750,38750,38750,38750,2,0.14985163204747765
97,2015-09-17,35900,35950,32950,34000,33,-0.1225806451612903
98,2015-09-18,28900,34000,28900,34000,19,0.0
99,2015-09-21,34000,34000,28950,33000,39,-0.02941176470588236
100,2015-09-22,34950,34950,28050,31950,141,-0.03181818181818186
101,2015-09-23,33650,33650,33650,33650,3,0.05320813771518007
102,2015-09-24,32900,33000,28650,31900,88,-0.0520059435364042
103,2015-09-25,31850,31850,31850,31850,2,-0.0015673981191222097
104,2015-09-30,33000,33000,27150,31950,28,0.0031397174254317317
105,2015-10-01,32300,32850,27200,32550,230,0.018779342723004744
106,2015-10-02,33150,33150,27700,27750,83,-0.14746543778801846
107,2015-10-05,31450,31450,31450,31450,2,0.1333333333333333
108,2015-10-06,35450,35450,35450,35450,2,0.12718600953895076
109,2015-10-07,40600,40600,40600,40600,2,0.14527503526093088
110,2015-10-08,38900,38900,34550,38850,20,-0.0431034482758621
111,2015-10-12,44400,44400,44400,44400,2,0.1428571428571428
112,2015-10-13,49900,49900,37750,43000,5,-0.03153153153153154
113,2015-10-14,42950,42950,36550,36550,4,-0.15000000000000002
114,2015-10-15,37600,37600,31100,36350,9,-0.005471956224350261
115,2015-10-16,30900,40850,30900,40850,2,0.123796423658872
116,2015-10-19,40850,40850,40850,40850,1400,0.0
117,2015-10-20,40750,40750,40750,40750,1340,-0.002447980416156681
118,2015-10-21,40550,40550,34650,40150,9,-0.014723926380368124
119,2015-10-22,40000,40000,40000,40000,1,-0.0037359900373599153
120,2015-10-23,38000,38000,38000,38000,6,-0.050000000000000044
121,2015-10-26,40500,40500,40500,40500,350,0.06578947368421062
