,Date,Open,High,Low,Close,Volume,Change
0,2011-01-25,25100,28850,25100,28850,285,
1,2011-01-26,33150,33150,33150,33150,1116,0.14904679376083196
2,2011-01-27,38100,38100,38100,38100,354,0.1493212669683257
3,2011-01-28,43800,43800,43800,43800,25890,0.14960629921259838
4,2011-01-31,50250,50250,43800,43800,175475,0.0
5,2011-02-01,48450,50250,37250,37250,263994,-0.1495433789954338
6,2011-02-07,35200,36350,31700,31700,203293,-0.148993288590604
7,2011-02-08,31700,34700,30350,32050,188956,0.011041009463722329
8,2011-02-09,31900,32700,27250,27750,110297,-0.1341653666146646
9,2011-02-10,28450,30700,26199,27100,126747,-0.023423423423423406
10,2011-02-11,27150,27750,25150,26000,67220,-0.040590405904059046
11,2011-02-14,26000,27700,24575,25300,70148,-0.02692307692307694
12,2011-02-15,25650,26250,23500,26250,65719,0.03754940711462451
13,2011-02-16,26150,26700,24750,24800,49084,-0.0552380952380952
14,2011-02-17,24800,25000,21575,22250,38563,-0.10282258064516125
15,2011-02-18,22550,25550,22000,22300,156617,0.0022471910112360494
16,2011-02-21,22450,22650,20975,21950,36254,-0.015695067264574036
17,2011-02-22,22000,22250,20400,20400,23594,-0.07061503416856496
18,2011-02-23,20400,21500,20300,20400,20472,0.0
19,2011-02-24,20575,22250,20350,20550,46385,0.007352941176470562
20,2011-02-25,20600,20900,19650,20300,23251,-0.012165450121654486
21,2011-02-28,20375,21300,20250,20750,22917,0.022167487684729092
22,2011-03-02,20350,20950,20050,20550,12026,-0.009638554216867434
23,2011-03-03,21000,21250,20225,20400,10088,-0.007299270072992692
24,2011-03-04,21150,23450,20425,20425,156638,0.001225490196078427
25,2011-03-07,20500,20925,19650,19675,22301,-0.0367197062423501
26,2011-03-08,19775,20250,19575,19975,24911,0.015247776365946653
27,2011-03-09,20150,21075,19950,20250,52702,0.013767209011264159
28,2011-03-10,20100,20200,19250,19350,24990,-0.0444444444444444
29,2011-03-11,18900,19225,18525,18650,15447,-0.036175710594315236
30,2011-03-14,18550,18575,16800,17175,21669,-0.079088471849866
