,Date,Open,High,Low,Close,Volume,Change
0,2017-11-29,25750,26400,23250,23800,3263099,
1,2017-11-30,24100,25300,23000,23550,1026668,-0.010504201680672232
2,2017-12-01,23750,24000,22850,23000,449758,-0.023354564755838636
3,2017-12-04,22900,23400,22150,22150,341503,-0.036956521739130443
4,2017-12-05,22300,22350,21450,21550,334691,-0.02708803611738153
5,2017-12-06,21550,21950,20800,20850,332844,-0.0324825986078886
6,2017-12-07,20750,20800,19950,20150,375103,-0.033573141486810565
7,2017-12-08,20050,22400,20050,21300,648962,0.05707196029776673
8,2017-12-11,21300,21850,20850,21150,115103,-0.007042253521126751
9,2017-12-12,21000,21200,20700,20850,100802,-0.014184397163120588
10,2017-12-13,20850,21050,20550,20700,74645,-0.007194244604316502
11,2017-12-14,20650,21250,20600,20700,80220,0.0
12,2017-12-15,20950,21550,20700,21450,76749,0.03623188405797095
13,2017-12-18,21600,21600,20850,20950,88536,-0.023310023310023298
14,2017-12-19,21000,21000,20000,20150,128426,-0.03818615751789978
15,2017-12-20,20150,20500,20000,20150,61711,0.0
16,2017-12-21,20150,20250,19650,20100,102644,-0.002481389578163795
17,2017-12-22,20100,20400,19900,20100,43314,0.0
18,2017-12-26,20200,20300,19900,19900,50288,-0.00995024875621886
19,2017-12-27,20000,20100,19750,20000,58412,0.005025125628140614
20,2017-12-28,20000,20600,19850,20250,38704,0.012499999999999956
21,2018-01-02,20300,20500,20150,20450,35697,0.009876543209876631
22,2018-01-03,20350,21600,20300,21550,105373,0.05378973105134466
23,2018-01-04,21700,22500,21250,21900,151978,0.016241299303944245
24,2018-01-05,22150,22750,21950,22200,129844,0.013698630136986356
25,2018-01-08,22250,22400,21500,21600,88266,-0.027027027027026973
26,2018-01-09,21600,22500,21450,21800,61200,0.0092592592592593
27,2018-01-10,21850,22650,21850,22500,80790,0.032110091743119185
28,2018-01-11,22550,23000,22400,22600,79955,0.004444444444444473
29,2018-01-12,22850,22850,22100,22200,55082,-0.017699115044247815
30,2018-01-15,22350,22350,21900,22000,41391,-0.009009009009009028
31,2018-01-16,22000,22250,21900,22000,39652,0.0
32,2018-01-17,22000,22600,21950,22200,59504,0.009090909090909038
33,2018-01-18,22200,22450,21950,22150,43565,-0.0022522522522522292
34,2018-01-19,22250,23200,22150,23100,119700,0.04288939051918739
35,2018-01-22,23350,23350,22850,22950,46082,-0.00649350649350644
36,2018-01-23,23000,23250,22800,23000,43700,0.002178649237472685
37,2018-01-24,23100,23800,22900,23450,83210,0.019565217391304346
38,2018-01-25,23550,23950,23450,23600,85112,0.006396588486140775
39,2018-01-26,23550,24500,23400,24250,109351,0.02754237288135597
40,2018-01-29,24450,24850,24400,24650,120036,0.016494845360824684
41,2018-01-30,24750,24950,24200,24700,124164,0.0020283975659229903
42,2018-01-31,24700,24700,23850,24100,56961,-0.02429149797570851
43,2018-02-01,24000,24350,23150,23400,77761,-0.02904564315352698
44,2018-02-02,23250,23600,22800,23150,38747,-0.010683760683760646
45,2018-02-05,23000,23000,22450,22500,48950,-0.02807775377969768
46,2018-02-06,21750,22050,21200,21950,116700,-0.02444444444444449
47,2018-02-07,22450,22550,21550,21550,38905,-0.018223234624145768
48,2018-02-08,21650,21900,21350,21550,20485,0.0
49,2018-02-09,21000,21500,21000,21500,32881,-0.002320185614849146
50,2018-02-12,21600,21850,21500,21700,18242,0.009302325581395321
51,2018-02-13,21900,22000,21000,21200,41461,-0.02304147465437789
52,2018-02-14,21200,21200,20800,21000,40983,-0.009433962264150941
53,2018-02-19,21300,21550,21000,21450,11485,0.021428571428571352
