,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,11208,11208,10057,10314,1110,
1,1998-03-23,10513,10513,9958,9977,1460,-0.03267403529183632
2,1998-03-24,9918,9918,9541,9759,640,-0.02185025558785203
3,1998-03-25,9720,9918,9620,9719,1640,-0.004098780612767694
4,1998-03-26,9740,9740,9581,9729,1950,0.0010289124395514992
5,1998-03-27,9819,9819,9125,9124,1200,-0.06218521944701405
6,1998-03-28,9323,9918,9323,9332,1070,0.02279701885138108
7,1998-03-30,9333,9333,8728,8926,1910,-0.04350621517359621
8,1998-03-31,9125,9323,8926,9283,1850,0.039995518709388334
9,1998-04-01,9164,9164,8827,8827,1570,-0.049122051061079364
10,1998-04-02,8530,9125,8530,8926,2550,0.011215588535176124
11,1998-04-03,8926,8926,8530,8827,3180,-0.011091194263948001
12,1998-04-04,8926,9323,8926,9322,750,0.05607794267588084
13,1998-04-06,9323,9462,9323,9461,2760,0.014910963312593895
14,1998-04-07,9521,10592,9422,10592,4570,0.11954338864813452
15,1998-04-08,10632,11862,10632,11861,11520,0.1198074018126889
16,1998-04-09,13271,13271,11942,11941,15670,0.006744793862237586
17,1998-04-10,12735,13370,12695,12992,8810,0.08801607905535547
18,1998-04-11,13687,13846,12993,12992,2990,0.0
19,1998-04-13,13012,13012,12695,12695,5540,-0.02286022167487689
20,1998-04-14,12318,12497,11703,11703,3760,-0.07814100039385585
21,1998-04-15,11802,12298,11604,11703,1550,0.0
22,1998-04-16,11505,12298,11505,11901,3790,0.016918738784927
23,1998-04-17,11902,12299,11743,12298,2550,0.03335854129905047
24,1998-04-18,12398,12894,12100,12714,2460,0.03382663847780121
25,1998-04-20,12893,14084,12497,14083,5100,0.10767657700173028
26,1998-04-21,13885,13885,12913,13786,3850,-0.021089256550450908
27,1998-04-22,12953,14659,12953,14281,4280,0.03590599158566654
28,1998-04-23,14282,14282,13608,14043,2980,-0.01666549961487296
29,1998-04-24,13608,14282,12973,12972,2650,-0.07626575518051704
30,1998-04-25,12497,12497,11624,11961,1920,-0.07793709528214621
31,1998-04-27,11525,12298,10811,11703,2230,-0.021570102834211236
32,1998-04-28,12299,12299,11406,11861,2130,0.013500811757668929
33,1998-04-29,12100,12259,11604,11723,1030,-0.011634769412359858
34,1998-04-30,11802,12040,11743,12020,1770,0.025334811908214627
35,1998-05-02,11902,12001,11366,11366,1410,-0.05440931780366054
36,1998-05-04,11505,11902,11148,11147,980,-0.019267992257610445
37,1998-05-06,10930,11485,10116,10156,2350,-0.08890284381447922
38,1998-05-07,9720,10910,9720,10513,1510,0.03515163450177239
39,1998-05-08,10533,11703,10315,11703,2920,0.11319318938457146
40,1998-05-09,11307,11882,10751,11802,1070,0.0084593693924635
