,Date,Open,High,Low,Close,Volume,Change
0,2015-10-27,15850,15850,15800,15800,1188,
1,2015-10-28,16950,17000,16950,16950,1001,0.07278481012658222
2,2015-10-29,17900,17900,17900,17900,210,0.05604719764011801
3,2015-10-30,17900,17900,17900,17900,0,0.0
4,2015-11-02,18150,18150,18150,18150,0,0.013966480446927276
5,2015-11-03,18150,18150,18150,18150,0,0.0
6,2015-11-04,18150,18150,18150,18150,0,0.0
7,2015-11-05,18150,18150,18150,18150,20000,0.0
8,2015-11-06,18600,18600,18600,18600,1,0.024793388429751984
9,2015-11-09,16500,18750,16500,16500,2001,-0.11290322580645162
10,2015-11-10,16400,16400,16400,16400,156,-0.0060606060606061
11,2015-11-11,16400,18450,16400,18450,1005,0.125
12,2015-11-12,19000,19000,19000,19000,5,0.02981029810298108
13,2015-11-13,19900,19900,19900,19900,5,0.047368421052631504
14,2015-11-16,19900,19900,19900,19900,0,0.0
15,2015-11-17,19350,20150,19350,20150,141,0.012562814070351758
16,2015-11-18,20300,20300,20300,20300,5,0.007444168734491274
17,2015-11-19,19750,20300,19750,20300,101,0.0
18,2015-11-20,19750,20400,19750,20400,101,0.0049261083743843415
19,2015-11-23,19850,19850,19850,19850,100,-0.026960784313725505
20,2015-11-24,19800,19800,19750,19750,400,-0.005037783375314908
21,2015-11-25,19750,19750,16800,19450,2710,-0.015189873417721489
22,2015-11-26,19400,19450,16600,19450,455,0.0
23,2015-11-27,18900,19500,18900,19500,101,0.0025706940874035134
24,2015-11-30,19550,19550,19350,19350,600,-0.007692307692307665
25,2015-12-01,18800,19800,18800,19800,294,0.023255813953488413
26,2015-12-02,19000,20200,18500,20200,406,0.02020202020202011
27,2015-12-03,18500,18500,18500,18500,100,-0.08415841584158412
28,2015-12-04,20300,20300,20300,20300,1,0.09729729729729719
29,2015-12-07,19850,19850,19850,19850,50,-0.022167487684729092
30,2015-12-08,19950,19950,19950,19950,50,0.005037783375314797
31,2015-12-09,18000,19800,17000,19800,1302,-0.007518796992481258
32,2015-12-10,19850,19850,19850,19850,50,0.002525252525252597
33,2015-12-11,19850,19850,16900,16900,98,-0.1486146095717884
34,2015-12-14,16900,16900,16900,16900,0,0.0
35,2015-12-15,19300,19300,15000,19200,101,0.13609467455621305
36,2015-12-16,19500,19500,16800,16800,51,-0.125
37,2015-12-17,19300,19300,19300,19300,50,0.14880952380952372
38,2015-12-18,16450,19750,16450,16450,101,-0.1476683937823834
39,2015-12-21,18900,18900,18900,18900,100,0.14893617021276606
40,2015-12-22,18400,18400,16100,16100,102,-0.14814814814814814
41,2015-12-23,16550,16550,16550,16550,100,0.02795031055900621
42,2015-12-24,16100,16100,16100,16100,100,-0.027190332326283984
43,2015-12-28,16100,16100,16100,16100,0,0.0
44,2015-12-29,17900,17900,17900,17900,1,0.11180124223602483
45,2015-12-30,17400,17400,17400,17400,100,-0.027932960893854775
46,2016-01-04,16950,16950,16950,16950,100,-0.025862068965517238
47,2016-01-05,16500,16500,16500,16500,100,-0.026548672566371723
48,2016-01-06,16500,16500,16500,16500,0,0.0
49,2016-01-07,16500,16500,16500,16500,0,0.0
50,2016-01-08,16500,16500,16500,16500,0,0.0
51,2016-01-11,16050,16050,16050,16050,100,-0.027272727272727226
52,2016-01-12,16050,16050,16050,16050,0,0.0
53,2016-01-13,16050,16050,16050,16050,0,0.0
54,2016-01-14,16050,16050,16050,16050,0,0.0
55,2016-01-15,15600,15600,15600,15600,100,-0.028037383177570097
56,2016-01-18,15600,15600,15600,15600,0,0.0
57,2016-01-19,15200,15200,15200,15200,100,-0.02564102564102566
58,2016-01-20,15200,15200,15200,15200,0,0.0
59,2016-01-21,15650,15650,15650,15650,4,0.02960526315789469
60,2016-01-22,15650,15650,15650,15650,0,0.0
61,2016-01-25,15650,15650,15650,15650,0,0.0
62,2016-01-26,16150,16150,16150,16150,1000,0.03194888178913735
63,2016-01-27,16150,16150,16150,16150,900,0.0
64,2016-01-28,16150,16150,16150,16150,0,0.0
65,2016-01-29,15700,15700,15500,15700,1040,-0.02786377708978327
66,2016-02-01,15700,15700,15700,15700,0,0.0
67,2016-02-02,15700,15700,15700,15700,250,0.0
68,2016-02-03,15700,15700,15700,15700,20100,0.0
69,2016-02-04,15300,15300,15300,15300,100,-0.02547770700636942
70,2016-02-05,15500,15500,15500,15500,177,0.013071895424836555
71,2016-02-11,15500,15500,15500,15500,406,0.0
72,2016-02-12,15500,15500,15500,15500,0,0.0
73,2016-02-15,15500,15500,15500,15500,0,0.0
74,2016-02-16,15500,15500,15500,15500,0,0.0
75,2016-02-17,15500,15500,15500,15500,0,0.0
76,2016-02-18,15500,15500,15500,15500,0,0.0
77,2016-02-19,15100,15100,15100,15100,100,-0.02580645161290318
78,2016-02-22,15500,15500,15500,15500,230,0.026490066225165476
79,2016-02-23,15500,15500,15500,15500,900,0.0
80,2016-02-24,17800,17800,17800,17800,1,0.1483870967741936
81,2016-02-25,17300,17300,17300,17300,100,-0.028089887640449396
82,2016-02-26,16850,16850,16850,16850,100,-0.026011560693641633
83,2016-02-29,16400,16400,16400,16400,100,-0.02670623145400597
84,2016-03-02,18850,18850,14500,15000,4502,-0.08536585365853655
85,2016-03-03,15500,15500,15500,15500,1000,0.03333333333333344
86,2016-03-04,15100,15100,13200,15100,1352,-0.02580645161290318
87,2016-03-07,15100,15100,14700,15100,301,0.0
88,2016-03-08,15000,15200,15000,15200,91470,0.0066225165562914245
89,2016-03-09,17250,17250,15200,15200,4,0.0
90,2016-03-10,17000,17000,14000,17000,1511,0.11842105263157898
91,2016-03-11,19000,19000,14450,18300,702,0.07647058823529407
92,2016-03-14,17800,17800,15600,15600,154,-0.14754098360655743
93,2016-03-15,17500,17500,14000,17000,702,0.08974358974358965
94,2016-03-16,16550,16550,16550,16550,100,-0.026470588235294135
95,2016-03-17,17400,17400,14100,16600,1203,0.0030211480362538623
96,2016-03-18,16500,16600,14200,14200,1503,-0.14457831325301207
97,2016-03-21,16200,16200,16000,16000,66,0.12676056338028174
98,2016-03-22,15550,15550,15550,15550,50,-0.028124999999999956
99,2016-03-23,17700,17700,15900,16000,301,0.02893890675241151
100,2016-03-24,18100,18100,18100,18100,1,0.1312500000000001
101,2016-03-25,20750,20750,17000,17000,1101,-0.06077348066298338
102,2016-03-28,19400,19400,14500,18700,941,0.10000000000000009
103,2016-03-29,18200,18200,15900,18000,1351,-0.03743315508021394
104,2016-03-30,17200,20600,16300,20000,803,0.11111111111111116
105,2016-03-31,17000,18000,17000,17000,1401,-0.15000000000000002
106,2016-04-01,18000,18000,14450,17000,3073,0.0
107,2016-04-04,16500,17100,16150,17100,262,0.00588235294117645
108,2016-04-05,16700,16700,16700,16700,0,-0.023391812865497075
109,2016-04-06,14200,17000,14200,17000,1201,0.017964071856287456
110,2016-04-07,14450,16100,14450,16100,1261,-0.05294117647058827
111,2016-04-08,15000,16000,15000,16000,2041,-0.006211180124223614
112,2016-04-11,14100,17800,14100,17800,801,0.11250000000000004
113,2016-04-12,15200,16800,15200,16800,2926,-0.0561797752808989
114,2016-04-14,18000,18000,17000,17000,216,0.011904761904761862
115,2016-04-15,15950,17000,15950,17000,63,0.0
116,2016-04-18,17000,17000,17000,17000,500,0.0
117,2016-04-19,18100,18100,16250,18100,502,0.06470588235294117
118,2016-04-20,17500,17500,17500,17500,2000,-0.03314917127071826
119,2016-04-21,17500,17500,17500,17500,201,0.0
120,2016-04-22,16650,16650,16650,16650,60,-0.0485714285714286
121,2016-04-25,18000,18000,18000,18000,1,0.08108108108108114
122,2016-04-26,16500,16500,16500,16500,0,-0.08333333333333337
123,2016-04-27,18950,18950,18000,18000,1201,0.09090909090909083
124,2016-04-28,16000,16000,16000,16000,0,-0.11111111111111116
125,2016-04-29,17900,17900,17900,17900,1,0.11874999999999991
126,2016-05-02,20000,20000,18400,18400,52,0.027932960893854775
127,2016-05-03,19900,19900,19900,19900,1,0.08152173913043481
128,2016-05-04,18950,18950,18950,18950,53,-0.047738693467336724
129,2016-05-09,20900,20900,16150,16200,798,-0.14511873350923488
130,2016-05-10,15200,18450,14100,17000,3120,0.04938271604938271
131,2016-05-11,18900,18900,17500,17500,101,0.02941176470588225
132,2016-05-12,15350,17000,15350,17000,71,-0.02857142857142858
133,2016-05-13,15450,17000,15450,17000,44,0.0
134,2016-05-16,19350,19350,19350,19350,1,0.138235294117647
135,2016-05-17,22100,22100,16450,19900,504,0.028423772609819098
136,2016-05-18,17000,18300,17000,17000,70,-0.14572864321608037
137,2016-05-19,19500,19500,15950,15950,21,-0.061764705882352944
138,2016-05-20,18000,18000,18000,18000,1,0.12852664576802497
139,2016-05-23,19950,19950,15500,17850,355,-0.008333333333333304
140,2016-05-24,15500,16000,15500,16000,651,-0.10364145658263302
141,2016-05-25,15750,15750,15750,15750,52,-0.015625
142,2016-05-26,13900,16000,13900,16000,509,0.015873015873015817
143,2016-05-27,15750,15750,15750,15750,50,-0.015625
144,2016-05-30,16000,16000,14500,15950,2353,0.012698412698412653
145,2016-05-31,15000,16000,14000,15950,1522,0.0
146,2016-06-01,15400,15950,15400,15900,988,-0.0031347962382445305
147,2016-06-02,15050,15950,14000,15200,3944,-0.04402515723270439
148,2016-06-03,14550,15950,14550,15950,781,0.049342105263157965
149,2016-06-07,14000,16000,14000,14500,8331,-0.09090909090909094
150,2016-06-08,15950,15950,15950,15950,1,0.10000000000000009
151,2016-06-09,14700,15800,14000,14000,1503,-0.12225705329153602
152,2016-06-10,15900,15900,14300,15000,300,0.0714285714285714
153,2016-06-13,15000,15000,15000,15000,0,0.0
154,2016-06-14,15950,15950,15000,15000,21042,0.0
155,2016-06-15,15100,15100,15100,15100,0,0.006666666666666599
156,2016-06-16,14000,14000,14000,14000,1400,-0.07284768211920534
157,2016-06-17,15100,15100,15000,15000,4000,0.0714285714285714
158,2016-06-20,15000,15000,15000,15000,0,0.0
159,2016-06-21,15000,15000,15000,15000,0,0.0
160,2016-06-22,15000,15000,15000,15000,300,0.0
161,2016-06-23,15800,15800,15800,15800,1,0.05333333333333323
162,2016-06-24,15000,15000,15000,15000,0,-0.05063291139240511
163,2016-06-27,15000,15000,15000,15000,0,0.0
164,2016-06-28,15000,15000,15000,15000,0,0.0
165,2016-06-29,15000,15000,15000,15000,0,0.0
166,2016-06-30,14500,14500,14500,14500,100,-0.033333333333333326
167,2016-07-01,16400,16400,16400,16400,1,0.13103448275862073
168,2016-07-04,15000,15500,14100,15500,1673,-0.054878048780487854
169,2016-07-05,14500,14500,14150,14150,1206,-0.08709677419354833
170,2016-07-06,14100,15500,14000,14000,2089,-0.010600706713780883
171,2016-07-07,15400,15400,15400,15400,1,0.10000000000000009
172,2016-07-08,15000,15000,15000,15000,0,-0.025974025974025983
173,2016-07-11,15000,15000,15000,15000,0,0.0
174,2016-07-12,17150,17150,17150,17150,1,0.1433333333333333
175,2016-07-13,15500,15500,14600,14600,324,-0.14868804664723034
176,2016-07-14,16600,16600,14000,16600,1002,0.13698630136986312
177,2016-07-15,14150,16000,14150,14150,6905,-0.14759036144578308
178,2016-07-18,16250,16250,14500,14550,2684,0.028268551236749095
179,2016-07-19,15500,15500,14500,14550,10001,0.0
180,2016-07-20,14550,14550,14550,14550,10,0.0
181,2016-07-21,16200,16200,14600,14600,21,0.0034364261168384758
182,2016-07-22,14600,15500,14500,14550,5591,-0.003424657534246589
183,2016-07-25,14600,14600,12450,12450,1719,-0.14432989690721654
184,2016-07-26,14300,14300,13850,13850,361,0.11244979919678721
185,2016-07-27,15900,15900,14050,14050,1011,0.014440433212996373
186,2016-07-28,16100,16100,14400,14400,11,0.02491103202846978
187,2016-07-29,16200,16200,14000,14950,112,0.03819444444444442
188,2016-08-01,15000,15000,15000,15000,1,0.0033444816053511683
189,2016-08-02,16300,16300,14950,14950,2,-0.0033333333333332993
190,2016-08-03,13000,14900,13000,14900,100,-0.0033444816053511683
191,2016-08-04,14500,16300,14500,16300,790,0.09395973154362425
192,2016-08-05,14900,15050,14900,15000,2112,-0.07975460122699385
193,2016-08-08,15000,15000,15000,15000,0,0.0
194,2016-08-09,15000,15000,15000,15000,0,0.0
195,2016-08-10,15000,15500,15000,15500,4002,0.03333333333333344
196,2016-08-11,15000,15500,15000,15500,50,0.0
197,2016-08-12,17800,17800,17800,17800,7,0.1483870967741936
198,2016-08-16,16000,16000,16000,16000,0,-0.101123595505618
199,2016-08-17,18400,18400,16500,16500,51,0.03125
200,2016-08-18,16500,16500,16500,16500,0,0.0
201,2016-08-19,16500,16500,16500,16500,0,0.0
202,2016-08-22,16500,17500,16000,16950,8946,0.027272727272727337
203,2016-08-23,17000,17000,17000,17000,500,0.002949852507374562
204,2016-08-24,19550,19550,17400,17500,2472,0.02941176470588225
205,2016-08-25,17500,17500,17500,17500,0,0.0
206,2016-08-26,17500,17500,17500,17500,0,0.0
207,2016-08-29,17500,17500,17500,17500,0,0.0
208,2016-08-30,20000,20000,20000,20000,1,0.1428571428571428
209,2016-08-31,19500,19500,17200,18000,5000,-0.09999999999999998
210,2016-09-01,18000,18000,18000,18000,0,0.0
211,2016-09-02,18000,18000,18000,18000,0,0.0
212,2016-09-05,18000,18000,18000,18000,0,0.0
213,2016-09-06,18000,18000,18000,18000,0,0.0
214,2016-09-07,20000,20000,20000,20000,1,0.11111111111111116
215,2016-09-08,19000,19000,19000,19000,53,-0.050000000000000044
216,2016-09-09,17000,17000,17000,17000,800,-0.10526315789473684
217,2016-09-12,17000,17000,17000,17000,0,0.0
218,2016-09-13,17900,17900,17900,17900,1,0.05294117647058827
219,2016-09-19,18500,18500,18500,18500,1,0.033519553072625774
220,2016-09-20,16000,16000,16000,16000,48,-0.1351351351351351
221,2016-09-21,17500,17500,17500,17500,54,0.09375
222,2016-09-22,17000,17000,17000,17000,0,-0.02857142857142858
223,2016-09-23,17000,17000,17000,17000,0,0.0
224,2016-09-26,17000,17000,17000,17000,0,0.0
225,2016-09-27,16000,16950,16000,16950,1002,-0.002941176470588225
226,2016-09-28,16900,16900,16900,16900,0,-0.002949852507374673
227,2016-09-29,16900,16900,16900,16900,0,0.0
228,2016-09-30,16000,16000,16000,16000,350,-0.053254437869822535
229,2016-10-04,16000,18400,16000,16000,1301,0.0
230,2016-10-05,14250,18400,14250,18400,81,0.1499999999999999
231,2016-10-06,16400,16400,16400,16400,0,-0.10869565217391308
232,2016-10-07,15000,16950,15000,16950,45,0.03353658536585358
233,2016-10-10,16950,16950,16950,16950,0,0.0
234,2016-10-11,16950,16950,16950,16950,0,0.0
235,2016-10-12,16950,16950,16950,16950,0,0.0
236,2016-10-13,16950,16950,16950,16950,0,0.0
237,2016-10-14,16950,16950,16950,16950,0,0.0
238,2016-10-17,16950,16950,16950,16950,100,0.0
239,2016-10-18,16950,16950,16950,16950,0,0.0
240,2016-10-19,16950,16950,16950,16950,0,0.0
241,2016-10-20,16950,16950,16950,16950,0,0.0
242,2016-10-21,16000,16000,16000,16000,0,-0.05604719764011801
