,Date,Open,High,Low,Close,Volume,Change
0,2022-02-21,25200,25200,20850,22200,2919410,
1,2022-02-22,24050,28850,23400,25900,8800851,0.16666666666666674
2,2022-02-23,25250,26200,23750,24200,1360466,-0.06563706563706562
3,2022-02-24,23400,23450,20200,20400,1075546,-0.15702479338842978
4,2022-02-25,21000,21600,20200,20250,954218,-0.007352941176470562
5,2022-02-28,19900,19950,18800,18800,577134,-0.07160493827160497
6,2022-03-02,19050,19150,18650,18750,243389,-0.0026595744680850686
7,2022-03-03,19000,19950,18700,19750,442237,0.05333333333333323
8,2022-03-04,19600,19800,18900,19750,415123,0.0
9,2022-03-07,19900,20000,19050,19650,324018,-0.005063291139240533
10,2022-03-08,19200,20200,19050,19050,318720,-0.03053435114503822
11,2022-03-10,19450,19500,18800,18900,156853,-0.007874015748031482
12,2022-03-11,18850,19000,18150,18800,230346,-0.005291005291005346
13,2022-03-14,19150,19200,18600,18650,213907,-0.007978723404255317
14,2022-03-15,18400,18800,18100,18300,188417,-0.018766756032171594
15,2022-03-16,18450,18550,18150,18200,114202,-0.005464480874316946
16,2022-03-17,18400,20600,18250,18950,544001,0.041208791208791284
17,2022-03-18,18900,19300,18650,18950,115107,0.0
18,2022-03-21,19200,19500,18750,18750,131240,-0.01055408970976257
19,2022-03-22,18800,19550,18750,19350,159881,0.03200000000000003
20,2022-03-23,19400,19450,18850,18900,95663,-0.023255813953488413
21,2022-03-24,18750,18900,18450,18700,131267,-0.010582010582010581
22,2022-03-25,18800,18850,18550,18600,67829,-0.005347593582887722
23,2022-03-28,18650,18900,18400,18600,76879,0.0
24,2022-03-29,18850,19600,18500,19200,204091,0.032258064516129004
25,2022-03-30,19150,23550,19000,21900,2257355,0.140625
26,2022-03-31,22150,22900,21350,22350,636856,0.020547945205479534
27,2022-04-01,22150,22700,20900,20900,386748,-0.06487695749440714
28,2022-04-04,20800,21150,20550,21000,106781,0.004784688995215225
29,2022-04-05,20900,21050,20500,21000,116388,0.0
30,2022-04-06,20800,22250,20350,21750,320939,0.03571428571428581
31,2022-04-07,21550,22100,20450,20550,206179,-0.05517241379310345
32,2022-04-08,20650,22050,20500,21550,261281,0.048661800486617945
33,2022-04-11,21550,23650,21500,22850,691115,0.06032482598607891
34,2022-04-12,22500,23250,21450,22750,330451,-0.004376367614879695
35,2022-04-13,22950,24250,22000,22250,450192,-0.02197802197802201
36,2022-04-14,22200,22400,21450,21750,153000,-0.022471910112359605
37,2022-04-15,21350,22550,21100,21350,162887,-0.01839080459770115
38,2022-04-18,21600,21850,20750,20750,122774,-0.02810304449648715
39,2022-04-19,20850,21200,19600,19950,228353,-0.03855421686746985
40,2022-04-20,19950,20100,19500,19500,102793,-0.022556390977443663
41,2022-04-21,19700,20800,19650,20350,146463,0.04358974358974366
42,2022-04-22,20050,26450,19800,26450,3909317,0.2997542997542997
43,2022-04-25,25850,27700,24450,24950,2486321,-0.056710775047258966
44,2022-04-26,25000,25700,24500,25100,769633,0.006012024048096087
45,2022-04-27,24100,24600,22400,22750,574245,-0.09362549800796816
46,2022-04-28,23050,24300,22600,23000,556357,0.01098901098901095
47,2022-04-29,22850,23750,22550,23700,193768,0.0304347826086957
48,2022-05-02,23650,24400,22850,23950,271159,0.010548523206751037
49,2022-05-03,24100,29250,24050,26500,3298912,0.10647181628392488
50,2022-05-04,26400,28800,26000,26050,846455,-0.016981132075471694
51,2022-05-06,25250,26050,23750,24250,463601,-0.06909788867562383
52,2022-05-09,24500,25150,22650,22900,623845,-0.05567010309278353
53,2022-05-10,22450,23100,21800,23100,163346,0.008733624454148492
54,2022-05-11,22700,23100,22300,22450,122017,-0.02813852813852813
55,2022-05-12,21900,22550,21000,21050,157453,-0.062360801781737196
56,2022-05-13,21200,23900,21200,23400,290662,0.1116389548693586
57,2022-05-16,24200,24800,23200,23950,254797,0.02350427350427342
