,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,12894,13538,12894,13354,44500,
1,1998-03-23,13170,13631,12802,12985,30620,-0.027632170136288714
2,1998-03-24,12433,12986,12433,12525,15750,-0.03542549095109737
3,1998-03-25,12894,12894,12341,12525,30910,0.0
4,1998-03-26,12341,12756,12157,12341,19860,-0.014690618762475016
5,1998-03-27,12433,12710,12249,12433,8590,0.007454825378818475
6,1998-03-28,12433,12617,12249,12249,16530,-0.01479932437866971
7,1998-03-30,11789,12065,11328,11374,19920,-0.07143440280839253
8,1998-03-31,11512,12249,11512,11512,16030,0.01213293476349575
9,1998-04-01,11697,11881,11328,11604,15670,0.007991660875608098
10,1998-04-02,11973,11973,11236,11236,8670,-0.03171320234401931
11,1998-04-03,10591,11052,9947,10729,15460,-0.04512281950872199
12,1998-04-04,11052,11052,10499,10959,13470,0.02143722620933919
13,1998-04-06,11052,11052,10223,10591,11500,-0.033579706177571
14,1998-04-07,10591,11052,10591,11051,24440,0.043433103578510046
15,1998-04-08,10960,11236,10776,10959,16350,-0.008325038458058098
16,1998-04-09,11052,11420,10960,11051,18640,0.008394926544392778
17,1998-04-10,11052,11789,11052,11512,63280,0.04171568183874763
18,1998-04-11,11512,11558,11328,11512,12640,0.0
19,1998-04-13,11512,11697,11236,11236,29130,-0.02397498262682418
20,1998-04-14,11236,11512,10776,10867,16950,-0.032840868636525467
21,1998-04-15,10868,11144,10591,10683,17240,-0.016931995951044443
22,1998-04-16,10683,11328,10315,10959,20820,0.025835439483291145
23,1998-04-17,11052,11144,10591,10683,10060,-0.025184779633178223
24,1998-04-18,10683,10960,10131,10222,15120,-0.043152672470279874
25,1998-04-20,10407,10499,9762,9854,17070,-0.03600078262570927
26,1998-04-21,9855,10223,9486,9854,21180,0.0
27,1998-04-22,10131,10131,9578,9578,11380,-0.028008930383600528
28,1998-04-23,9210,9486,8749,8933,23160,-0.06734182501566088
29,1998-04-24,8841,9302,8574,8657,14100,-0.030896675249076466
30,1998-04-25,8482,8980,8482,8657,10360,0.0
31,1998-04-27,8574,8934,8565,8565,10470,-0.010627238073235512
32,1998-04-28,8482,8565,8289,8288,12600,-0.03234092235843544
33,1998-04-29,8289,8749,8013,8749,18360,0.05562258687258681
34,1998-04-30,8381,9302,8381,8979,47130,0.026288718710709702
35,1998-05-02,8980,8980,8519,8565,7030,-0.04610758436351492
36,1998-05-04,8105,8243,7755,8104,12240,-0.053823701109165234
37,1998-05-06,7460,8289,7460,7552,19010,-0.06811451135241853
38,1998-05-07,7828,7828,7506,7690,6580,0.018273305084745672
39,1998-05-08,7699,8013,7368,7690,23330,0.0
40,1998-05-09,7957,7957,7736,7736,9290,0.005981794538361562
41,1998-05-11,7736,7745,7101,7183,10460,-0.07148397104446746
42,1998-05-12,6815,6944,6327,6354,20060,-0.11541138799944317
43,1998-05-13,5913,6631,5913,6446,18900,0.01447906830343082
44,1998-05-14,6631,7092,6355,6806,25810,0.05584858827179651
45,1998-05-15,6355,6815,6171,6419,22530,-0.056861592712312614
46,1998-05-16,6346,6346,5996,6317,7870,-0.01589032559588721
47,1998-05-18,6447,7073,6447,7054,53760,0.1166693050498655
48,1998-05-19,7165,7644,7055,7459,71220,0.05741423305925708
49,1998-05-20,7405,7736,7276,7367,43210,-0.012334093041962757
50,1998-05-21,7644,7644,6917,7110,34820,-0.03488529930772366
51,1998-05-22,7500,7500,6800,6900,23310,-0.029535864978902926
52,1998-05-23,7200,7200,6910,7000,19120,0.01449275362318847
53,1998-05-25,7200,7300,6750,6810,30040,-0.027142857142857135
54,1998-05-26,6550,6660,6000,6000,54400,-0.11894273127753308
55,1998-05-27,6000,6500,5900,6500,31040,0.08333333333333326
56,1998-05-28,6400,6800,6100,6300,37810,-0.03076923076923077
