,Date,Open,High,Low,Close,Volume,Change
0,2021-11-10,52000,67600,52000,66500,6030012,
1,2021-11-11,62000,68400,58600,65700,2413647,-0.012030075187969946
2,2021-11-12,66900,71000,62800,64200,1533104,-0.022831050228310557
3,2021-11-15,65900,83400,64200,83400,2640558,0.2990654205607477
4,2021-11-16,88100,99100,84900,90100,5408231,0.08033573141486805
5,2021-11-17,88200,97900,86600,92000,1977743,0.021087680355160954
6,2021-11-18,95600,97700,86800,92500,946325,0.005434782608695565
7,2021-11-19,90300,91200,86300,89400,716963,-0.033513513513513504
8,2021-11-22,88100,88200,73600,77800,967876,-0.12975391498881428
9,2021-11-23,76100,81900,73700,76100,411810,-0.02185089974293064
10,2021-11-24,75900,80800,74400,80000,354887,0.05124835742444156
11,2021-11-25,81900,83000,77200,77200,328093,-0.03500000000000003
12,2021-11-26,78800,80900,73000,74500,309903,-0.03497409326424872
13,2021-11-29,71000,73200,67800,68600,327288,-0.07919463087248324
14,2021-11-30,70700,70700,65300,66100,214648,-0.036443148688046656
15,2021-12-01,66500,70600,61100,68300,497512,0.033282904689863946
16,2021-12-02,66000,69800,63200,64100,231173,-0.061493411420204924
17,2021-12-03,64800,71200,64200,68900,474853,0.07488299531981268
18,2021-12-06,67500,74800,66000,71400,483793,0.036284470246734424
19,2021-12-07,71200,73800,69900,70800,224824,-0.008403361344537785
20,2021-12-08,72000,80100,70200,76700,1048098,0.08333333333333326
21,2021-12-09,76900,81800,75200,80500,619206,0.049543676662320735
22,2021-12-10,77600,83000,76000,78800,1664129,-0.02111801242236022
23,2021-12-13,80200,83200,78200,81900,787191,0.03934010152284273
24,2021-12-14,81000,81800,78100,78100,315607,-0.046398046398046344
25,2021-12-15,78400,79800,74800,76700,290637,-0.017925736235595346
26,2021-12-16,77700,79500,76200,77100,243998,0.0052151238591917615
27,2021-12-17,76400,77800,73900,75000,180628,-0.027237354085603127
28,2021-12-20,74200,75600,71200,71700,191554,-0.04400000000000004
29,2021-12-21,72500,74300,70600,73100,142774,0.019525801952580135
30,2021-12-22,74000,79900,73500,79500,391728,0.08755129958960328
31,2021-12-23,80400,80800,76700,77000,237161,-0.03144654088050314
32,2021-12-24,77500,78500,75700,77400,184715,0.0051948051948051965
33,2021-12-27,77600,79700,76800,78200,165433,0.010335917312661591
34,2021-12-28,78800,87200,77800,85000,711756,0.08695652173913038
35,2021-12-29,85000,86400,81000,82200,360047,-0.03294117647058825
36,2021-12-30,82300,86000,81400,81900,353806,-0.0036496350364964014
37,2022-01-03,81700,83400,79600,80900,171917,-0.012210012210012167
38,2022-01-04,80800,80900,76500,77600,277209,-0.040791100123609425
39,2022-01-05,76900,76900,72100,72600,261001,-0.06443298969072164
40,2022-01-06,70000,71700,65000,66100,426466,-0.08953168044077131
41,2022-01-07,67800,69400,67000,68400,191625,0.03479576399394846
42,2022-01-10,67600,69400,64900,69000,202048,0.00877192982456143
43,2022-01-11,68900,71100,67400,69000,140903,0.0
44,2022-01-12,70300,70500,68000,68200,111675,-0.011594202898550732
45,2022-01-13,68200,71700,65000,71700,270436,0.0513196480938416
46,2022-01-14,69900,71300,68700,68900,128295,-0.03905160390516038
47,2022-01-17,68300,69600,66900,67600,63537,-0.018867924528301883
48,2022-01-18,67500,69400,65200,65500,87344,-0.031065088757396442
49,2022-01-19,65600,66800,65000,65200,75295,-0.004580152671755711
50,2022-01-20,65300,69900,65200,69100,114981,0.059815950920245387
51,2022-01-21,69400,69600,67100,67500,114191,-0.02315484804630974
52,2022-01-24,66200,66900,64500,64600,75587,-0.04296296296296298
53,2022-01-25,64900,65700,58600,58900,174103,-0.08823529411764708
54,2022-01-26,58100,60200,54000,54400,196043,-0.07640067911714776
55,2022-01-27,55000,55000,49600,50600,275575,-0.06985294117647056
56,2022-01-28,51200,51600,48100,49750,169280,-0.01679841897233203
