,Date,Open,High,Low,Close,Volume,Change
0,2021-11-10,15250,16500,11400,11400,8255582,
1,2021-11-11,11250,12350,10250,10600,3218853,-0.07017543859649122
2,2021-11-12,10900,12250,10550,11050,3327130,0.04245283018867929
3,2021-11-15,10900,11600,10900,11250,822032,0.018099547511312153
4,2021-11-16,11800,14600,11600,14600,3727145,0.2977777777777777
5,2021-11-17,17000,17250,14350,15350,8652682,0.051369863013698724
6,2021-11-18,15250,15750,13750,14800,1896242,-0.03583061889250816
7,2021-11-19,14650,19200,14450,17650,7172650,0.19256756756756754
8,2021-11-22,17100,20500,16400,18100,11486602,0.025495750708215192
9,2021-11-23,17500,19250,17200,18000,5309578,-0.0055248618784530246
10,2021-11-24,18300,21050,18100,19400,10024177,0.07777777777777772
11,2021-11-25,19600,20050,18750,19150,2613292,-0.012886597938144284
12,2021-11-26,19000,19200,16900,17350,2382841,-0.09399477806788514
13,2021-11-29,16300,16600,15200,15600,1356128,-0.10086455331412103
14,2021-11-30,15850,16100,13350,13350,1987725,-0.14423076923076927
15,2021-12-01,13750,14750,13650,13800,1538663,0.03370786516853941
16,2021-12-02,13900,15800,13850,14900,2950306,0.07971014492753614
17,2021-12-03,14700,15250,14600,14750,1035943,-0.010067114093959773
18,2021-12-06,14350,15650,14300,14750,1220437,0.0
19,2021-12-07,14850,15000,13350,13700,938358,-0.07118644067796609
20,2021-12-08,13900,14650,13600,13850,745476,0.010948905109489093
21,2021-12-09,13950,14950,13800,14200,894224,0.025270758122743597
22,2021-12-10,14000,14000,12950,13600,1535708,-0.04225352112676062
23,2021-12-13,13800,14150,13450,13500,591446,-0.007352941176470562
24,2021-12-14,13300,13550,12750,12750,567735,-0.05555555555555558
25,2021-12-15,12600,12750,12250,12450,514193,-0.02352941176470591
26,2021-12-16,12650,14850,12550,13200,3990516,0.06024096385542177
27,2021-12-17,12900,13400,12750,13050,752416,-0.011363636363636354
28,2021-12-20,13450,13550,12750,12750,917103,-0.02298850574712641
29,2021-12-21,12800,12950,12400,12600,483103,-0.0117647058823529
30,2021-12-22,12850,13450,12800,12850,982614,0.01984126984126977
31,2021-12-23,13000,13350,12550,12600,687611,-0.01945525291828798
32,2021-12-24,12800,12800,12400,12500,403629,-0.007936507936507908
33,2021-12-27,12500,12500,11950,11950,415736,-0.04400000000000004
34,2021-12-28,12050,12350,11800,12100,288920,0.012552301255230214
35,2021-12-29,12250,15450,12050,14750,11409898,0.21900826446280997
36,2021-12-30,14950,15700,14700,15200,4698856,0.03050847457627115
37,2022-01-03,17350,18200,16550,17100,7457550,0.125
38,2022-01-04,16900,22200,16650,22200,16851798,0.29824561403508776
39,2022-01-05,22350,24100,21400,22500,9858779,0.013513513513513598
40,2022-01-06,21700,21750,19550,20150,2329020,-0.10444444444444445
41,2022-01-07,20200,20200,18350,19150,1859706,-0.04962779156327546
42,2022-01-10,18800,19750,18100,19700,1540002,0.02872062663185382
43,2022-01-11,19500,20150,18600,19850,1116921,0.0076142131979695105
44,2022-01-12,19700,20250,18950,19750,918846,-0.005037783375314908
45,2022-01-13,19050,19200,17600,17750,1006424,-0.10126582278481011
46,2022-01-14,17350,19500,17150,18350,1490446,0.033802816901408406
47,2022-01-17,18350,19600,18050,19450,880096,0.05994550408719346
48,2022-01-18,19350,19700,18400,19300,606563,-0.007712082262210762
49,2022-01-19,18850,20700,18800,20700,1350173,0.07253886010362698
50,2022-01-20,20150,21100,19100,19750,1385434,-0.04589371980676327
51,2022-01-21,19250,19700,17750,17950,1063621,-0.09113924050632916
52,2022-01-24,17700,17700,15950,16500,1079302,-0.0807799442896936
53,2022-01-25,16650,16750,15150,15500,919100,-0.06060606060606055
54,2022-01-26,15650,16100,15250,15250,800651,-0.016129032258064502
55,2022-01-27,15300,15350,13600,13900,1042910,-0.08852459016393444
56,2022-01-28,14100,14750,13600,14600,724310,0.050359712230215736
57,2022-02-03,14800,15250,14150,14150,675124,-0.03082191780821919
58,2022-02-04,13750,17400,13650,15850,4389969,0.12014134275618371
59,2022-02-07,15700,17950,15250,16700,3115512,0.05362776025236604
60,2022-02-08,16650,17450,15850,16350,986099,-0.020958083832335328
61,2022-02-09,16400,16650,15950,16400,411417,0.003058103975535076
62,2022-02-10,16300,17150,15500,15500,1308373,-0.054878048780487854
63,2022-02-11,15300,15700,14550,14550,523759,-0.06129032258064515
64,2022-02-14,14050,15450,13750,14950,804430,0.027491408934707806
65,2022-02-15,14850,15450,14300,14700,466463,-0.01672240802675584
66,2022-02-16,15150,15700,15000,15400,552180,0.04761904761904767
67,2022-02-17,15600,15750,14300,14600,610261,-0.051948051948051965
68,2022-02-18,14250,15200,14150,14900,340437,0.020547945205479534
69,2022-02-21,14600,15150,14450,14900,226738,0.0
70,2022-02-22,14550,16000,14500,15500,949395,0.04026845637583887
71,2022-02-23,15500,15950,15300,15600,451183,0.006451612903225712
72,2022-02-24,15350,15500,14400,14500,528221,-0.07051282051282048
73,2022-02-25,14950,15500,14550,15200,690660,0.048275862068965614
74,2022-02-28,15200,15700,15150,15250,360552,0.00328947368421062
75,2022-03-02,15300,16400,15250,16200,719922,0.062295081967213006
76,2022-03-03,16250,16950,15900,16100,726964,-0.006172839506172867
77,2022-03-04,16000,16100,15550,15650,337406,-0.02795031055900621
78,2022-03-07,15450,15650,14800,14900,315372,-0.04792332268370603
79,2022-03-08,14550,15250,14500,14900,248516,0.0
80,2022-03-10,15400,15700,15200,15300,316573,0.02684563758389258
81,2022-03-11,15300,15650,15000,15650,306416,0.02287581699346397
82,2022-03-14,16100,16350,15350,15500,832011,-0.009584664536741228
83,2022-03-15,15500,19200,15150,18700,9346671,0.2064516129032259
84,2022-03-16,18550,19950,18100,18800,4591672,0.005347593582887722
85,2022-03-17,18950,19550,18500,19200,2803258,0.02127659574468077
