,Date,Open,High,Low,Close,Volume,Change
0,1998-03-12,7660,7928,7660,7834,89790,
1,1998-03-13,7652,8574,7652,8554,252600,0.09190707173857549
2,1998-03-14,8537,8574,8297,8480,80560,-0.008650923544540556
3,1998-03-16,8490,9199,8342,8618,186940,0.016273584905660332
4,1998-03-17,8664,8664,8250,8295,99790,-0.037479693664423275
5,1998-03-18,8203,8388,8112,8295,90790,0.0
6,1998-03-19,8295,8388,8221,8249,70130,-0.005545509342977706
7,1998-03-20,8203,8342,8112,8111,40020,-0.016729300521275303
8,1998-03-21,7928,8113,7928,7973,18500,-0.017013931697694495
9,1998-03-23,7927,8249,7927,8203,46310,0.028847359839458075
10,1998-03-24,8203,8203,7936,8093,45940,-0.013409728148238487
11,1998-03-25,8139,8177,7974,8065,27170,-0.0034597800568392234
12,1998-03-26,8065,8710,7983,8019,119410,-0.005703657780533167
13,1998-03-27,8020,8204,7661,7973,47980,-0.005736376106746488
14,1998-03-28,7650,8064,7604,7696,55350,-0.0347422551109996
15,1998-03-30,7651,7651,7375,7420,35280,-0.035862785862785906
16,1998-03-31,7098,7513,7098,7420,67620,0.0
17,1998-04-01,7235,7457,7144,7143,20820,-0.03733153638814013
18,1998-04-02,7015,7190,7006,7189,51560,0.006439871202575942
19,1998-04-03,7191,7376,6546,7005,49670,-0.025594658506050916
20,1998-04-04,6728,7189,6176,6830,22140,-0.024982155603140654
21,1998-04-06,7282,7282,6545,6820,31370,-0.0014641288433382416
22,1998-04-07,6636,7190,6636,7189,46650,0.05410557184750742
23,1998-04-08,7189,7189,6728,6728,31920,-0.06412574767005141
24,1998-04-09,7181,7181,6637,6636,41630,-0.013674197384066611
25,1998-04-10,6739,6914,6739,6904,18130,0.04038577456298986
26,1998-04-11,6720,7190,6720,7097,21790,0.02795480880648893
27,1998-04-13,7097,7189,6913,7171,21980,0.01042694096096941
28,1998-04-14,6923,7006,6821,6820,30310,-0.048947148235950366
29,1998-04-15,6729,7098,6729,6913,17270,0.013636363636363669
30,1998-04-16,6637,6729,6591,6636,22920,-0.04006943439895849
31,1998-04-17,6903,6903,6498,6728,18380,0.013863773357444265
32,1998-04-18,6544,6893,6498,6728,28770,0.0
33,1998-04-20,6453,6637,6314,6443,19880,-0.04236028537455405
34,1998-04-21,6193,7208,6138,6728,50700,0.0442340524600342
35,1998-04-22,6461,6820,6461,6728,19600,0.0
36,1998-04-23,6452,6452,6176,6359,25040,-0.054845422116527986
37,1998-04-24,6185,6453,6177,6175,20580,-0.028935367196100015
38,1998-04-25,6103,6177,5992,5992,10820,-0.029635627530364417
39,1998-04-27,5716,5947,5624,5659,23080,-0.05557409879839781
40,1998-04-28,5622,5806,5549,5807,33680,0.02615303057077223
41,1998-04-29,5716,6453,5716,6452,57680,0.11107284312037202
42,1998-04-30,6267,7006,6176,6820,69670,0.05703657780533167
43,1998-05-02,6729,6729,6268,6452,13840,-0.05395894428152492
44,1998-05-04,5807,6268,5715,5715,24380,-0.11422814631122136
45,1998-05-06,5632,5908,5632,5715,24090,0.0
46,1998-05-07,5716,6084,5716,6074,17870,0.06281714785651804
47,1998-05-08,5807,6038,5725,5899,13970,-0.028811326967402073
48,1998-05-09,5724,5946,5724,5853,6310,-0.007797931852856377
49,1998-05-11,5762,5854,5439,5531,30090,-0.055014522467110916
50,1998-05-12,5255,5532,5079,5531,49620,0.0
51,1998-05-13,5162,5338,5098,5097,28400,-0.07846682335924793
52,1998-05-14,5071,5532,4904,5162,98470,0.01275259956837349
53,1998-05-15,4793,5245,4793,4885,32430,-0.053661371561410265
54,1998-05-16,4564,4748,4425,4618,25100,-0.05465711361310133
55,1998-05-18,4710,5116,4701,5107,41760,0.10588999566912083
56,1998-05-19,5162,5522,4886,5254,58710,0.028784021930683412
57,1998-05-20,5254,5513,5162,5263,62030,0.0017129805862199365
58,1998-05-21,5299,5345,4903,4977,31510,-0.05434163024890748
59,1998-05-22,4986,5070,4885,4977,16360,0.0
60,1998-05-23,5071,5153,4913,5070,12570,0.01868595539481621
61,1998-05-25,5679,5679,5071,5134,391150,0.012623274161735809
62,1998-05-26,4958,5254,4562,4885,100640,-0.04850019477989875
63,1998-05-27,4894,5061,4610,4793,73970,-0.018833162743091103
64,1998-05-28,4702,5098,4702,5061,99180,0.05591487586063004
65,1998-05-29,5071,5162,4978,5088,51660,0.005334914048606976
66,1998-05-30,5117,5182,5015,5061,30450,-0.005306603773584939
67,1998-06-01,5071,5346,5071,5162,57300,0.019956530329974242
68,1998-06-02,5051,5152,4885,4885,35100,-0.053661371561410265
69,1998-06-03,4894,5107,4886,4931,41220,0.00941658137154544
70,1998-06-05,4886,5061,4886,4931,26090,0.0
71,1998-06-08,5088,5346,5088,5309,110270,0.07665787872642471
72,1998-06-09,5292,5624,5163,5512,74020,0.03823695611226219
73,1998-06-10,5485,5604,5088,5245,95800,-0.04843976777939041
74,1998-06-11,5107,5301,4895,5024,41400,-0.042135367016205905
75,1998-06-12,5071,5071,4701,4701,37650,-0.06429140127388533
76,1998-06-13,4527,4701,4433,4701,35020,0.0
77,1998-06-15,4562,4838,4515,4516,50570,-0.03935332907891942
78,1998-06-16,4341,4682,4248,4396,28920,-0.0265721877767936
79,1998-06-17,4701,4868,4517,4701,50080,0.06938125568698816
80,1998-06-18,4978,5255,4849,5208,92080,0.10784939374601143
81,1998-06-19,5162,5162,4812,4885,36170,-0.06201996927803377
82,1998-06-20,4976,5051,4792,4977,16060,0.018833162743091103
83,1998-06-22,4931,5162,4931,4931,26980,-0.009242515571629473
84,1998-06-23,4813,4968,4656,4701,26360,-0.04664368282295683
85,1998-06-24,4517,4794,4517,4618,28440,-0.017655817911082727
86,1998-06-25,4620,4684,4563,4563,31590,-0.011909917713295748
87,1998-06-26,4572,4656,4563,4646,35110,0.018189787420556547
88,1998-06-27,4609,4636,4515,4516,19080,-0.02798105897546277
89,1998-06-29,4707,4766,4557,4616,27570,0.02214348981399472
90,1998-06-30,4607,4607,4506,4521,21010,-0.020580589254766024
91,1998-07-01,4567,5059,4567,5058,61040,0.11877903118779032
92,1998-07-02,5057,5157,4807,4837,25040,-0.04369315935152229
93,1998-07-03,5109,5109,4809,4807,43180,-0.0062021914409757795
94,1998-07-04,4909,4958,4859,4857,13940,0.010401497815685445
95,1998-07-06,5210,5359,5148,5308,136240,0.09285567222565372
96,1998-07-07,5259,5348,5128,5298,55070,-0.0018839487565938118
97,1998-07-08,5409,5509,5209,5208,92550,-0.016987542468856143
98,1998-07-09,5309,5408,5059,5158,73420,-0.00960061443932414
99,1998-07-10,5259,5259,4908,5007,46480,-0.029274912756882543
100,1998-07-11,4958,5009,4758,4757,67450,-0.04993009786299185
101,1998-07-13,4607,4807,4607,4716,47170,-0.008618877443767103
102,1998-07-14,4988,5009,4818,5007,41240,0.06170483460559795
103,1998-07-15,5008,5187,4907,5027,64720,0.003994407829039259
104,1998-07-16,5059,5259,5059,5208,71210,0.03600556992241888
105,1998-07-18,5499,5810,5409,5508,95080,0.05760368663594462
106,1998-07-20,5710,5710,5389,5698,130990,0.034495279593318884
107,1998-07-21,5719,5990,5510,5708,217050,0.0017550017550016506
108,1998-07-22,5860,5980,5710,5708,112580,0.0
109,1998-07-23,5809,6209,5718,5718,200870,0.0017519271198318531
110,1998-07-24,5810,5910,5710,5708,101860,-0.0017488632388946712
111,1998-07-25,5809,5849,5528,5528,64630,-0.03153468815697269
112,1998-07-27,5529,5629,5409,5408,69200,-0.02170767004341534
113,1998-07-28,5508,5909,5459,5718,67240,0.05732248520710059
114,1998-07-29,5889,5949,5728,5759,112570,0.007170339279468418
115,1998-07-30,5860,5860,5559,5558,35140,-0.03490189268970312
116,1998-07-31,5698,5858,5558,5728,51630,0.030586541921554522
117,1998-08-01,5639,5710,5629,5658,15730,-0.01222067039106145
118,1998-08-03,5668,5668,5418,5458,27200,-0.03534817956875225
119,1998-08-04,5510,5710,5510,5708,17670,0.0458043239281789
120,1998-08-05,5708,5718,5317,5367,41770,-0.05974071478626486
121,1998-08-06,5468,5468,5308,5317,20850,-0.009316191540898133
122,1998-08-07,5408,5509,5308,5498,20520,0.03404175286815869
123,1998-08-08,5799,5809,5358,5358,20840,-0.025463805020007224
124,1998-08-10,5358,5508,5208,5217,18400,-0.02631578947368418
125,1998-08-11,5309,5359,5209,5208,15080,-0.0017251293847038163
126,1998-08-12,5059,5109,4928,5007,26010,-0.03859447004608296
127,1998-08-13,5017,5158,5009,5097,14520,0.017974835230677
128,1998-08-14,4958,5309,4958,5308,29880,0.04139690013733577
129,1998-08-17,5109,5359,5109,5258,12020,-0.009419743782969059
130,1998-08-18,5258,5258,5037,5067,29000,-0.03632559908710531
131,1998-08-19,5209,5409,5209,5208,25810,0.027827116637063387
132,1998-08-20,5608,5829,5538,5828,43420,0.11904761904761907
