,Date,Open,High,Low,Close,Volume,Change
0,2001-12-18,4358,4358,4358,4358,87405,
1,2001-12-19,4062,4271,3835,3835,140059,-0.1200091785222579
2,2001-12-20,3377,3660,3377,3560,274872,-0.07170795306388522
3,2001-12-21,3486,3988,3399,3988,455724,0.12022471910112364
4,2001-12-24,3883,3922,3512,3512,170578,-0.11935807422266798
5,2001-12-26,3404,3574,3269,3269,94639,-0.06919134396355353
6,2001-12-27,3103,3307,3103,3159,36687,-0.0336494340776996
7,2001-12-28,3182,3417,3182,3321,35306,0.05128205128205132
8,2002-01-02,3333,3351,3228,3255,27530,-0.019873532068654054
9,2002-01-03,3255,3530,3255,3421,47415,0.050998463901689606
10,2002-01-04,3487,3552,3425,3491,37407,0.02046185325928085
11,2002-01-07,3530,3573,3277,3391,16050,-0.028645087367516475
12,2002-01-08,3399,3486,3312,3487,23268,0.028310232969625426
13,2002-01-09,3539,3744,3412,3661,53325,0.049899627186693385
14,2002-01-10,3573,3792,3469,3613,39895,-0.013111171810980649
15,2002-01-11,3617,3617,3403,3508,15869,-0.029061721561029596
16,2002-01-14,3656,3656,3494,3552,28253,0.012542759407069504
17,2002-01-15,3486,3551,3203,3404,21486,-0.04166666666666663
18,2002-01-16,3185,3482,3185,3356,13909,-0.014101057579318454
19,2002-01-17,3203,3334,3181,3182,13854,-0.05184743742550657
20,2002-01-18,3138,3356,3073,3095,28819,-0.02734129478315528
21,2002-01-21,3095,3243,3095,3095,43431,0.0
22,2002-01-22,3094,3464,3094,3464,188275,0.11922455573505664
23,2002-01-23,3460,3478,3269,3321,105533,-0.04128175519630484
24,2002-01-24,3442,3530,3329,3330,75263,0.0027100271002709064
25,2002-01-25,3333,3726,3333,3726,121619,0.11891891891891881
26,2002-01-28,3835,4171,3791,4171,96965,0.11943102522812676
27,2002-01-29,4467,4664,4171,4664,128329,0.11819707504195631
28,2002-01-30,4467,5208,4446,5208,234894,0.11663807890222988
29,2002-01-31,5818,5818,5491,5818,123952,0.11712749615975415
30,2002-02-01,5797,6385,5121,5187,177880,-0.10845651426607084
31,2002-02-04,5316,5795,4793,5796,200241,0.1174089068825912
32,2002-02-05,5840,6472,5622,6472,268093,0.11663216011042099
33,2002-02-06,6537,6668,5709,5709,155797,-0.11789245982694685
34,2002-02-07,5448,5579,5034,5034,218771,-0.11823436678928012
35,2002-02-08,5099,5099,4445,4532,133527,-0.09972189114024632
36,2002-02-14,4685,4815,4489,4576,175262,0.009708737864077666
37,2002-02-15,4576,5055,4532,4881,189264,0.06665209790209792
38,2002-02-18,4816,4925,4337,4489,124558,-0.08031141159598443
39,2002-02-19,4358,4576,4271,4402,108534,-0.019380708398306967
40,2002-02-20,4183,4902,4183,4554,158290,0.0345297592003635
41,2002-02-21,4794,5099,4663,5099,208305,0.11967501097935873
42,2002-02-22,5229,5535,5099,5099,189319,0.0
43,2002-02-25,5317,5709,5186,5709,217002,0.11963130025495206
44,2002-02-26,5709,5883,5121,5274,343171,-0.07619548081975824
45,2002-02-27,5273,5513,5099,5230,235047,-0.008342813803564608
46,2002-02-28,5447,5447,4619,4925,309821,-0.05831739961759086
47,2002-03-04,5055,5470,4969,5405,277552,0.09746192893401018
48,2002-03-05,5404,6036,5404,5774,376499,0.06827012025901946
49,2002-03-06,5688,5971,5470,5535,176517,-0.041392448908901924
50,2002-03-07,5644,5906,5557,5557,181096,0.003974706413730766
51,2002-03-08,5578,5795,5229,5796,137555,0.043008817707396174
52,2002-03-11,5970,6254,5774,5927,253493,0.022601794340924686
53,2002-03-12,6057,6145,5796,5818,115463,-0.018390416736966397
54,2002-03-13,5665,5818,5556,5666,113246,-0.026125816431763482
55,2002-03-14,5534,5665,5273,5469,94423,-0.03476879632897989
56,2002-03-15,5295,5818,5295,5644,138022,0.03199853720972756
57,2002-03-18,5600,5970,5600,5883,158934,0.04234585400425228
58,2002-03-19,5883,6188,5709,6014,175476,0.02226755056943741
59,2002-03-20,6145,6733,6057,6733,459227,0.1195543731293649
60,2002-03-21,6733,7082,6493,6493,614403,-0.035645328976682045
61,2002-03-22,6537,6886,6363,6385,194444,-0.01663329739719699
62,2002-03-25,6362,6841,6362,6537,205845,0.023805794831636584
63,2002-03-26,6755,6755,5970,6058,162982,-0.07327520269236654
64,2002-03-27,6101,6210,5883,6058,159753,0.0
65,2002-03-28,5970,6362,5970,6363,184968,0.05034664905909536
66,2002-03-29,6385,6559,6036,6036,145495,-0.051390853371051426
67,2002-04-01,6014,6188,5447,5448,169158,-0.09741550695825052
68,2002-04-02,5469,5753,5404,5687,120631,0.043869309838472814
69,2002-04-03,5731,5862,5448,5557,102395,-0.022859152452962883
70,2002-04-04,5404,5578,5404,5492,49453,-0.011696958790714418
71,2002-04-08,5404,5709,5404,5513,65908,0.003823743627094034
72,2002-04-09,5601,5797,5513,5579,100303,0.011971703246871135
73,2002-04-10,5665,5665,5099,5230,107199,-0.06255601362251295
74,2002-04-11,5251,5360,5142,5274,42654,0.008413001912045859
75,2002-04-12,5077,5229,4859,4881,68295,-0.07451649601820254
76,2002-04-15,4794,5447,4794,5121,135691,0.049170251997541436
77,2002-04-16,4990,5317,4990,5317,57948,0.038273774653388104
78,2002-04-17,5425,5556,5251,5295,143578,-0.0041376716193342045
79,2002-04-18,5295,5338,5012,5055,93782,-0.04532577903682722
80,2002-04-19,4969,5121,4576,4794,151269,-0.05163204747774486
81,2002-04-22,4598,4794,4228,4271,139536,-0.10909470171047142
82,2002-04-23,4097,4184,3792,4141,119209,-0.030437836572231314
83,2002-04-24,4205,4314,4114,4162,48906,0.005071238831200198
