,Date,Open,High,Low,Close,Volume,Change
0,2009-09-15,2994,3442,2781,3444,6941209,
1,2009-09-16,3643,3958,3577,3960,2507858,0.14982578397212554
2,2009-09-17,4295,4542,4250,4543,482816,0.14722222222222214
3,2009-09-18,5214,5214,4205,4263,7195325,-0.06163328197226503
4,2009-09-21,4351,4900,4149,4902,2498958,0.14989444053483458
5,2009-09-22,5371,5629,5270,5631,1721191,0.14871481028151767
6,2009-09-23,6134,6471,4923,5060,5385821,-0.10140294796661342
7,2009-09-24,5091,5428,4306,4375,1753136,-0.13537549407114624
8,2009-09-25,4373,4710,4037,4510,2087170,0.030857142857142916
9,2009-09-28,4395,4518,3835,3836,892220,-0.14944567627494454
10,2009-09-29,3835,3958,3622,3702,932317,-0.03493222106360794
11,2009-09-30,3745,4216,3699,3780,2074220,0.021069692058346856
12,2009-10-01,3925,4149,3812,3859,737933,0.020899470899470973
13,2009-10-05,3880,4014,3667,3713,470546,-0.037833635656905895
14,2009-10-06,3779,3789,3162,3175,527893,-0.14489631026124428
15,2009-10-07,3207,3643,3195,3252,1032421,0.02425196850393707
16,2009-10-08,3284,3364,3027,3130,379006,-0.037515375153751584
17,2009-10-09,3172,3442,3162,3252,494429,0.0389776357827476
18,2009-10-12,3364,3734,3308,3522,1126673,0.08302583025830268
19,2009-10-13,3531,3633,3408,3534,523220,0.0034071550255536653
20,2009-10-14,3554,3577,3386,3478,344912,-0.015846066779852896
21,2009-10-15,3510,3531,3386,3388,177508,-0.0258769407705578
22,2009-10-16,3341,3408,3183,3208,261671,-0.053128689492325853
23,2009-10-19,3228,3386,3116,3388,157776,0.05610972568578543
24,2009-10-20,3341,3465,3273,3275,177822,-0.03335301062573792
25,2009-10-21,3330,3330,3162,3242,135567,-0.010076335877862608
26,2009-10-22,3239,3486,3217,3298,453835,0.01727328809376938
27,2009-10-23,3408,3486,3330,3455,413989,0.04760460885385087
28,2009-10-26,3430,3453,3330,3365,142016,-0.02604920405209843
29,2009-10-27,3296,3364,3251,3275,135777,-0.026745913818722156
30,2009-10-28,3273,3554,3251,3433,563184,0.04824427480916027
31,2009-10-29,3364,3611,3308,3612,473069,0.05214098456160787
32,2009-10-30,3711,3734,3521,3522,642234,-0.02491694352159468
33,2009-11-02,3386,3453,3251,3320,291152,-0.0573537762634867
34,2009-11-03,3364,3531,3341,3433,697061,0.03403614457831328
35,2009-11-04,3420,3531,3308,3344,420310,-0.025924847072531287
36,2009-11-05,3341,3397,3296,3298,181382,-0.013755980861243966
37,2009-11-06,3374,3789,3330,3792,1136844,0.14978775015160695
38,2009-11-09,3981,4115,3745,3893,1695392,0.02663502109704652
39,2009-11-10,3958,4070,3678,3679,1619307,-0.054970459799640325
40,2009-11-11,3611,3734,3599,3702,797809,0.006251698831204022
41,2009-11-12,3745,3880,3723,3769,545010,0.01809832522960564
42,2009-11-13,3711,3779,3554,3601,393583,-0.04457415760148575
43,2009-11-16,3611,3856,3587,3859,425494,0.07164676478755894
44,2009-11-17,3835,3981,3767,3769,548775,-0.02332210417206526
45,2009-11-18,3801,4025,3711,3982,516050,0.05651366410188374
46,2009-11-19,3958,4037,3902,4016,433379,0.008538422903063836
47,2009-11-20,3981,4093,3925,3993,286042,-0.005727091633466186
48,2009-11-23,4014,4025,3823,3836,304049,-0.03931880791384923
49,2009-11-24,3856,3880,3711,3724,248442,-0.029197080291970767
50,2009-11-25,3756,3845,3688,3814,185087,0.024167561761546663
51,2009-11-26,3812,3845,3599,3601,176047,-0.0558468799160986
52,2009-11-27,3486,3531,3183,3208,292479,-0.1091363510136073
53,2009-11-30,3330,3498,3308,3388,190127,0.05610972568578543
54,2009-12-01,3397,3465,3273,3410,130085,0.006493506493506551
55,2009-12-02,3453,3599,3430,3433,134293,0.006744868035190699
56,2009-12-03,3498,3521,3408,3433,96311,0.0
57,2009-12-04,3430,3723,3386,3566,284979,0.03874162540052439
58,2009-12-07,3599,3688,3565,3566,154948,0.0
59,2009-12-08,3622,3801,3577,3803,351411,0.06646102075154237
60,2009-12-09,3845,3958,3801,3836,550197,0.008677359978964017
61,2009-12-10,3845,3892,3767,3881,291137,0.011730969760166854
62,2009-12-11,3913,3936,3812,3814,221146,-0.0172635918577686
63,2009-12-14,3789,3789,3711,3747,207364,-0.017566858940744612
64,2009-12-15,3745,4048,3734,4016,544184,0.07179076594609013
65,2009-12-16,3981,4037,3902,3993,285970,-0.005727091633466186
66,2009-12-17,3992,4126,3947,4016,266682,0.005760080140245538
67,2009-12-18,3969,3981,3845,3916,219755,-0.02490039840637448
68,2009-12-21,3992,4227,3981,4083,655604,0.04264555669050041
69,2009-12-22,4103,4103,3767,3780,363804,-0.07421013960323297
70,2009-12-23,3823,3835,3678,3735,219126,-0.011904761904761862
71,2009-12-24,3767,3868,3745,3769,131059,0.00910307898259699
72,2009-12-28,3756,3767,3565,3635,241840,-0.03555319713451843
