,Date,Open,High,Low,Close,Volume,Change
0,1998-03-20,462505,498136,462505,498094,1800,
1,1998-03-21,533727,533727,533727,533680,1000,0.07144434584636628
2,1998-03-23,511431,511431,511431,511439,250,-0.04167478638884725
3,1998-03-24,551422,551422,533648,551460,770,0.07825175631893533
4,1998-03-25,551475,551475,547064,547024,1800,-0.008044101113408031
5,1998-03-26,547064,547064,547064,547024,100,0.0
6,1998-03-27,533653,542532,533653,542576,500,-0.008131270291614312
7,1998-03-28,511431,511431,511431,511439,0,-0.057387352186606067
8,1998-03-30,511431,511431,511431,511439,0,0.0
9,1998-03-31,502539,502539,502539,502542,0,-0.0173960139918935
10,1998-04-01,502539,502539,502539,502542,0,0.0
11,1998-04-02,502539,502539,502539,502542,0,0.0
12,1998-04-03,467017,467017,467017,466970,0,-0.07078413346546164
13,1998-04-04,467017,467017,467017,466970,0,0.0
14,1998-04-06,467017,467017,467017,466970,0,0.0
15,1998-04-07,467017,467017,467017,466970,0,0.0
16,1998-04-08,489261,489261,489261,489198,200,0.04760048825406349
17,1998-04-09,489261,489261,489261,489198,0,0.0
18,1998-04-10,489261,489261,489261,489198,0,0.0
19,1998-04-11,489261,489261,489261,489198,0,0.0
20,1998-04-13,489261,489261,489261,489198,0,0.0
21,1998-04-14,489261,489261,489261,489198,0,0.0
22,1998-04-15,484712,484712,484712,484750,0,-0.009092432920821403
23,1998-04-16,480298,480298,480298,480314,0,-0.009151108818978848
24,1998-04-17,444721,444721,444721,444729,0,-0.07408695145259148
25,1998-04-18,444721,444721,444721,444729,0,0.0
26,1998-04-20,435829,435829,435829,435832,0,-0.02000544151606931
27,1998-04-21,401179,401179,401179,401147,0,-0.07958341746360986
28,1998-04-22,401179,401179,401179,401147,0,0.0
29,1998-04-23,401179,401179,401179,401147,0,0.0
30,1998-04-24,433198,433198,433198,433171,20,0.07983108436558162
31,1998-04-25,433198,433198,433198,433171,0,0.0
32,1998-04-27,467017,467017,467017,466970,1070,0.07802692239323505
33,1998-04-28,467017,467017,467017,466970,0,0.0
34,1998-04-29,444721,444721,444721,444729,0,-0.04762832730153976
35,1998-04-30,440313,440313,440313,440281,0,-0.010001596477855035
36,1998-05-02,440313,440313,440313,440281,0,0.0
37,1998-05-04,435829,435829,435829,435832,0,-0.01010491027321192
38,1998-05-06,435827,444721,435827,444729,200,0.0204138291818865
39,1998-05-07,444721,444721,444721,444729,250,0.0
40,1998-05-08,444765,458128,444765,458073,190,0.030004789433565104
41,1998-05-09,458123,467017,458123,466970,480,0.019422668439309954
42,1998-05-11,467017,467017,467017,466970,0,0.0
43,1998-05-12,444721,444721,444721,444729,0,-0.04762832730153976
44,1998-05-13,444721,444721,444721,444729,100,0.0
45,1998-05-14,444721,444721,444721,444729,0,0.0
46,1998-05-15,480298,480298,480298,480314,200,0.08001502038319974
47,1998-05-16,444721,444721,444721,444729,0,-0.07408695145259148
48,1998-05-18,409177,480298,409177,480314,200,0.08001502038319974
49,1998-05-19,467017,467017,467017,466970,0,-0.027781826055455427
50,1998-05-20,467017,467017,467017,466970,0,0.0
51,1998-05-21,458128,458128,458128,458073,0,-0.019052615799730166
52,1998-05-22,458128,458128,458128,458073,0,0.0
53,1998-05-23,458128,458128,458128,458073,0,0.0
54,1998-05-25,467017,467017,467017,466970,180,0.019422668439309954
55,1998-05-26,411408,411408,411408,411374,0,-0.11905689873011116
