,Date,Open,High,Low,Close,Volume,Change
0,2020-09-10,48000,62400,48000,62400,561750,
1,2020-09-11,81100,81100,81100,81100,5013124,0.2996794871794872
2,2020-09-14,86500,89100,73400,73800,20213705,-0.09001233045622692
3,2020-09-15,69900,71200,67100,67500,8309414,-0.08536585365853655
4,2020-09-16,66200,69500,65400,66300,5054826,-0.01777777777777778
5,2020-09-17,67000,67800,64600,64600,2373993,-0.02564102564102566
6,2020-09-18,65400,65700,62800,63400,1914512,-0.018575851393188847
7,2020-09-21,63400,63400,59000,59500,2796724,-0.061514195583596165
8,2020-09-22,59400,59400,55700,55800,2177965,-0.06218487394957983
9,2020-09-23,56500,58500,55700,55800,2348911,0.0
10,2020-09-24,54100,54700,51200,51200,1817508,-0.08243727598566308
11,2020-09-25,51800,52700,50000,50200,1460915,-0.01953125
12,2020-09-28,51000,52300,50300,51200,1175400,0.019920318725099584
13,2020-09-29,51900,59000,51600,56200,5973601,0.09765625
14,2020-10-05,55400,55700,53500,54200,1084588,-0.03558718861209964
15,2020-10-06,54500,56300,54100,54300,1108491,0.0018450184501845879
16,2020-10-07,54200,55000,53600,54500,486108,0.0036832412523020164
17,2020-10-08,53100,54000,53000,53000,1074274,-0.02752293577981646
18,2020-10-12,45350,49800,45300,49100,6330061,-0.07358490566037734
19,2020-10-13,49650,50700,48550,49150,1845095,0.0010183299389001643
20,2020-10-14,49300,49550,48000,48250,1094816,-0.01831129196337744
21,2020-10-15,48000,48150,45750,46300,1556423,-0.040414507772020714
22,2020-10-16,46100,46900,45500,45850,899954,-0.009719222462203025
23,2020-10-19,45850,46350,45000,45050,678392,-0.017448200654307522
24,2020-10-20,44500,45400,44000,44750,807867,-0.006659267480577102
25,2020-10-21,45000,47300,44950,46650,1359297,0.042458100558659284
26,2020-10-22,47000,47300,46300,46500,657267,-0.003215434083601254
27,2020-10-23,46400,46750,45450,45500,512008,-0.021505376344086002
28,2020-10-26,45200,45350,44050,44100,575048,-0.03076923076923077
29,2020-10-27,43700,44600,42950,44050,422999,-0.0011337868480725266
30,2020-10-28,43950,44950,43950,44650,404797,0.013620885357548351
31,2020-10-29,44000,44850,43850,44600,359512,-0.0011198208286674616
32,2020-10-30,44950,46600,44550,45150,720458,0.012331838565022402
33,2020-11-02,45500,46350,45500,46250,468995,0.02436323366555926
34,2020-11-03,46800,47300,46450,46950,645299,0.015135135135135203
35,2020-11-04,47550,47700,46450,47000,711933,0.0010649627263046302
