,Date,Open,High,Low,Close,Volume,Change
0,2016-12-06,13500,15050,12400,12850,13725568,
1,2016-12-07,12750,13150,11750,11800,4291145,-0.08171206225680938
2,2016-12-08,11850,12300,10900,11200,4501845,-0.05084745762711862
3,2016-12-09,11350,12300,11250,11900,3958017,0.0625
4,2016-12-12,12150,12300,11450,11550,1711610,-0.02941176470588236
5,2016-12-13,11550,13800,11400,13300,6621075,0.1515151515151516
6,2016-12-14,13050,13700,12850,12950,3493116,-0.02631578947368418
7,2016-12-15,12800,14350,12700,13600,5434936,0.05019305019305009
8,2016-12-16,13750,14150,13400,13750,1815132,0.011029411764705843
9,2016-12-19,13800,14250,13500,13600,1981956,-0.010909090909090868
10,2016-12-20,13700,13850,12900,12950,1749314,-0.047794117647058876
11,2016-12-21,12950,13000,12250,12450,1583932,-0.038610038610038644
12,2016-12-22,12350,12600,12150,12600,975439,0.012048192771084265
13,2016-12-23,12600,12950,12400,12600,1327045,0.0
14,2016-12-26,12650,12850,12500,12650,890647,0.003968253968253954
15,2016-12-27,12700,13000,12600,12800,1151746,0.011857707509881354
16,2016-12-28,12850,13400,12800,13200,1455124,0.03125
17,2016-12-29,13050,13300,12900,13250,588591,0.0037878787878788955
18,2017-01-02,13250,13250,12900,12950,497396,-0.02264150943396226
19,2017-01-03,13000,13150,12700,12750,540369,-0.015444015444015413
20,2017-01-04,12800,12900,12650,12850,399112,0.007843137254901933
21,2017-01-05,12950,13550,12800,13200,1159516,0.027237354085603016
22,2017-01-06,13250,13250,12950,13050,385308,-0.011363636363636354
23,2017-01-09,13000,13100,12800,12800,404520,-0.019157088122605415
24,2017-01-10,12800,12900,12450,12500,491422,-0.0234375
25,2017-01-11,12600,12800,12450,12450,459544,-0.0040000000000000036
26,2017-01-12,12350,12500,12100,12150,496991,-0.02409638554216864
27,2017-01-13,12200,12350,11850,12100,612247,-0.004115226337448541
28,2017-01-16,12050,12200,11650,11700,546945,-0.03305785123966942
29,2017-01-17,11500,11600,11250,11450,748532,-0.021367521367521403
30,2017-01-18,11400,11850,11150,11500,649156,0.004366812227074135
31,2017-01-19,11500,11800,11500,11500,300342,0.0
32,2017-01-20,11500,11550,11150,11200,475914,-0.02608695652173909
33,2017-01-23,11100,11150,10400,10500,914339,-0.0625
34,2017-01-24,10400,10400,9980,10000,971277,-0.04761904761904767
35,2017-01-25,10100,10350,9980,10100,489739,0.010000000000000009
36,2017-01-26,10100,10850,10100,10600,789656,0.04950495049504955
37,2017-01-31,10650,10850,10350,10500,359750,-0.009433962264150941
38,2017-02-01,10500,10700,10450,10600,311870,0.00952380952380949
39,2017-02-02,10450,10500,10200,10200,457227,-0.037735849056603765
40,2017-02-03,10400,10400,10050,10200,325456,0.0
41,2017-02-06,10250,10600,10100,10400,366412,0.019607843137254832
42,2017-02-07,10450,10700,10300,10600,365127,0.019230769230769162
43,2017-02-08,10700,10750,10450,10550,265728,-0.004716981132075526
44,2017-02-09,10250,10400,10150,10200,455731,-0.033175355450236976
45,2017-02-10,10250,10400,10150,10200,249618,0.0
46,2017-02-13,10200,10250,10000,10050,334122,-0.014705882352941124
47,2017-02-14,10100,10300,10000,10150,380490,0.00995024875621886
48,2017-02-15,10100,10300,10050,10150,367330,0.0
49,2017-02-16,10150,10150,9790,9790,733536,-0.035467980295566526
50,2017-02-17,9790,9790,8940,9200,1447684,-0.06026557711950975
51,2017-02-20,9160,9190,8900,9050,874109,-0.016304347826086918
52,2017-02-21,9000,11450,8990,10050,7600340,0.11049723756906071
53,2017-02-22,9940,10150,9670,10100,1674711,0.004975124378109541
54,2017-02-23,10100,11000,9960,10350,2475921,0.024752475247524774
55,2017-02-24,10400,10800,10350,10550,899518,0.019323671497584627
56,2017-02-27,10750,10950,10550,10650,762281,0.009478672985782088
57,2017-02-28,10650,10750,10350,10500,397511,-0.014084507042253502
58,2017-03-02,10550,10900,10450,10650,540662,0.014285714285714235
59,2017-03-03,10950,12600,10850,11350,5581222,0.06572769953051649
60,2017-03-06,11450,11550,11150,11450,943593,0.008810572687224738
61,2017-03-07,11850,11950,11500,11650,1325335,0.017467248908296984
62,2017-03-08,11500,11750,11300,11650,662372,0.0
63,2017-03-09,11650,11650,11350,11350,348116,-0.025751072961373356
64,2017-03-10,11350,11400,10950,11250,495835,-0.008810572687224627
65,2017-03-13,11250,11550,11000,11300,322954,0.004444444444444473
66,2017-03-14,11450,11800,11350,11600,745093,0.026548672566371723
67,2017-03-15,11550,11750,11350,11350,392031,-0.02155172413793105
68,2017-03-16,11400,11500,11300,11350,198057,0.0
69,2017-03-17,11450,12100,11350,11700,1373230,0.03083700440528636
70,2017-03-20,11900,12200,11700,11800,563145,0.008547008547008517
71,2017-03-21,11950,11950,11600,11750,470251,-0.004237288135593209
72,2017-03-22,11700,12150,11550,12150,510329,0.03404255319148941
73,2017-03-23,12200,12400,12000,12400,813043,0.020576131687242816
74,2017-03-24,12450,12700,12250,12350,670430,-0.0040322580645161255
75,2017-03-27,12100,12150,11800,11900,605507,-0.036437246963562764
76,2017-03-28,11750,12050,11600,11850,509316,-0.004201680672268893
77,2017-03-29,11850,11900,11600,11700,339206,-0.012658227848101222
78,2017-03-30,11700,11900,11600,11700,296624,0.0
79,2017-03-31,11550,11850,11350,11800,577525,0.008547008547008517
80,2017-04-03,11850,12250,11800,12150,464801,0.029661016949152463
81,2017-04-04,12300,12300,11950,12050,369120,-0.008230452674897082
82,2017-04-05,12050,12100,11850,11950,302046,-0.008298755186721962
83,2017-04-06,11850,11900,11600,11800,272724,-0.012552301255230103
84,2017-04-07,11800,12300,11700,12150,640225,0.029661016949152463
85,2017-04-10,12050,12150,11850,11950,324863,-0.016460905349794275
86,2017-04-11,11900,12000,11650,11800,303892,-0.012552301255230103
87,2017-04-12,11550,11800,11550,11650,200789,-0.012711864406779627
88,2017-04-13,11600,11900,11600,11700,221511,0.0042918454935623185
89,2017-04-14,11750,11900,11550,11550,301539,-0.012820512820512775
90,2017-04-17,11550,11750,11500,11650,208238,0.008658008658008587
91,2017-04-18,11650,11800,11550,11650,256150,0.0
92,2017-04-19,11650,11650,11450,11500,231327,-0.012875536480686733
93,2017-04-20,11550,11650,11400,11450,194714,-0.004347826086956497
94,2017-04-21,11550,11750,11450,11550,226195,0.008733624454148492
95,2017-04-24,11500,11500,11250,11300,240902,-0.02164502164502169
96,2017-04-25,11750,12300,11550,11600,1870204,0.026548672566371723
97,2017-04-26,11700,11800,11350,11400,445483,-0.017241379310344862
98,2017-04-27,11450,11500,11300,11350,229431,-0.004385964912280715
99,2017-04-28,11300,11450,11250,11350,257647,0.0
100,2017-05-02,11350,11400,11150,11150,179237,-0.017621145374449365
101,2017-05-04,11150,11350,11100,11350,190648,0.017937219730941756
102,2017-05-08,11600,12050,11500,11500,1085552,0.013215859030837107
103,2017-05-10,11700,11700,11100,11250,573139,-0.021739130434782594
104,2017-05-11,11250,11300,11050,11250,270209,0.0
105,2017-05-12,11200,11250,10950,11000,439544,-0.022222222222222254
106,2017-05-15,10950,10950,10400,10650,770179,-0.03181818181818186
107,2017-05-16,10700,10700,10200,10650,386014,0.0
108,2017-05-17,10700,10900,10600,10750,463670,0.009389671361502261
109,2017-05-18,10600,10850,10550,10800,276167,0.0046511627906977715
110,2017-05-19,10800,10950,10750,10850,242553,0.004629629629629539
111,2017-05-22,10850,10900,10650,10750,203245,-0.009216589861751112
112,2017-05-23,10800,11250,10800,11250,806246,0.04651162790697683
113,2017-05-24,11300,11350,11000,11350,427629,0.008888888888888946
114,2017-05-25,11350,11450,11200,11450,364916,0.008810572687224738
115,2017-05-26,11450,11900,11450,11600,637411,0.013100436681222627
116,2017-05-29,11700,11900,11600,11600,383367,0.0
117,2017-05-30,11550,12100,11550,12100,645727,0.0431034482758621
118,2017-05-31,12350,12500,12100,12500,1382369,0.03305785123966931
119,2017-06-01,12450,12750,12150,12700,761397,0.016000000000000014
120,2017-06-02,12950,14300,12800,13700,3696920,0.07874015748031504
121,2017-06-05,13700,14500,13600,14250,1725538,0.04014598540145986
122,2017-06-07,14500,15100,13750,14200,2718029,-0.0035087719298245723
123,2017-06-08,14350,16350,14150,15900,4148400,0.11971830985915499
124,2017-06-09,16050,16350,15600,16050,2165709,0.009433962264151052
125,2017-06-12,15800,16150,15150,16000,1541656,-0.0031152647975077885
