,Date,Open,High,Low,Close,Volume,Change
0,2020-12-21,1949,1954,1930,1949,662754,
1,2020-12-22,1949,1973,1944,1964,99731,0.007696254489481857
2,2020-12-23,1963,1992,1954,1978,50842,0.007128309572301372
3,2020-12-24,1978,1992,1973,1978,13956,0.0
4,2020-12-28,1978,1978,1959,1964,73195,-0.00707785642062686
5,2020-12-29,1963,1973,1963,1973,56709,0.0045824847250508505
6,2020-12-30,1983,1987,1968,1978,2668,0.0025342118601114905
7,2021-01-04,1987,1987,1983,1983,30422,0.0025278058645095136
8,2021-01-05,1978,1987,1968,1978,26036,-0.002521432173474558
9,2021-01-06,1978,1978,1973,1978,34649,0.0
10,2021-01-07,1978,1983,1973,1983,20863,0.0025278058645095136
11,2021-01-08,1987,1987,1978,1983,6492,0.0
12,2021-01-11,1983,1983,1944,1978,19254,-0.002521432173474558
13,2021-01-12,1963,1987,1963,1988,39348,0.005055611729019249
14,2021-01-13,1968,1983,1963,1983,10457,-0.0025150905432596016
15,2021-01-14,1987,1987,1978,1983,1632,0.0
16,2021-01-15,1983,1983,1973,1983,16025,0.0
17,2021-01-18,1983,1983,1973,1978,8786,-0.002521432173474558
18,2021-01-19,1987,1987,1963,1978,7131,0.0
19,2021-01-20,1973,1978,1963,1978,16867,0.0
20,2021-01-21,1973,1978,1973,1973,10382,-0.0025278058645096246
21,2021-01-22,1983,1983,1968,1978,1691,0.0025342118601114905
22,2021-01-25,1978,1978,1963,1964,27957,-0.00707785642062686
23,2021-01-26,1968,1983,1968,1983,5634,0.009674134419551894
24,2021-01-27,1983,1987,1983,1988,13230,0.002521432173474558
25,2021-01-28,1983,2007,1983,1993,25603,0.0025150905432596016
26,2021-01-29,1983,2007,1983,2002,32752,0.004515805318615174
27,2021-02-01,1983,2007,1983,2002,137,0.0
28,2021-02-02,2002,2007,1997,2007,3954,0.0024975024975024684
29,2021-02-03,1992,2021,1992,2007,9208,0.0
30,2021-02-04,2007,2007,2002,2007,2282,0.0
31,2021-02-05,2016,2016,1997,2017,2191,0.004982561036372735
32,2021-02-08,2011,2021,2007,2022,6245,0.0024789291026277027
33,2021-02-09,2021,2021,2002,2022,384,0.0
34,2021-02-10,2011,2011,2007,2012,3145,-0.004945598417408492
35,2021-02-15,2011,2021,2002,2007,1036,-0.00248508946322068
36,2021-02-16,2007,2016,2007,2017,426,0.004982561036372735
37,2021-02-17,2011,2011,2007,2007,719,-0.004957858205255294
38,2021-02-18,2011,2011,1992,2007,31210,0.0
39,2021-02-19,2016,2016,2016,2017,55,0.004982561036372735
40,2021-02-22,2016,2016,2007,2007,4383,-0.004957858205255294
41,2021-02-23,2007,2007,2007,2007,2,0.0
42,2021-02-24,2011,2016,2002,2002,3721,-0.0024912805181863673
43,2021-02-25,2002,2002,2002,2002,120,0.0
44,2021-02-26,1997,2007,1997,2007,5873,0.0024975024975024684
45,2021-03-02,1997,1997,1992,1998,5793,-0.004484304932735439
46,2021-03-03,1987,2002,1987,1998,2761,0.0
47,2021-03-04,1987,1997,1987,1998,3161,0.0
48,2021-03-05,1992,2002,1992,2002,2081,0.002002002002001957
49,2021-03-08,1987,2002,1987,1988,11866,-0.006993006993006978
50,2021-03-09,1983,2002,1983,1998,333,0.005030181086519203
51,2021-03-10,1987,1997,1987,1998,1124,0.0
52,2021-03-11,1997,1997,1997,1998,0,0.0
53,2021-03-12,1997,2002,1997,1998,1557,0.0
54,2021-03-15,1987,1997,1987,1998,1365,0.0
55,2021-03-16,1997,1997,1987,1998,729,0.0
56,2021-03-17,2002,2002,1997,2002,24612,0.002002002002001957
57,2021-03-18,2007,2007,2007,2007,61,0.0024975024975024684
58,2021-03-19,2007,2007,2007,2007,1,0.0
59,2021-03-22,2011,2011,2002,2012,835,0.0024912805181862563
60,2021-03-23,2002,2011,2002,2002,9276,-0.00497017892644136
61,2021-03-24,2021,2021,2016,2022,6828,0.009990009990010096
62,2021-03-25,2031,2031,1997,2022,25012,0.0
63,2021-03-26,2021,2021,2007,2012,7685,-0.004945598417408492
64,2021-03-29,2011,2011,2002,2012,51,0.0
65,2021-03-30,2007,2011,2002,2012,6001,0.0
66,2021-03-31,2011,2011,2011,2012,4319,0.0
67,2021-04-01,2011,2011,2011,2012,5,0.0
68,2021-04-02,2002,2011,2002,2012,53,0.0
69,2021-04-05,2011,2016,1997,2017,3180,0.00248508946322068
70,2021-04-06,2011,2011,2002,2012,4,-0.0024789291026277027
71,2021-04-07,2011,2011,2011,2012,531,0.0
72,2021-04-08,2011,2011,2011,2012,83,0.0
73,2021-04-09,2016,2040,2016,2031,22528,0.009443339960238495
74,2021-04-12,2011,2031,2011,2026,7369,-0.00246184145741013
75,2021-04-13,2026,2031,2026,2026,234,0.0
76,2021-04-14,2026,2031,2026,2026,693,0.0
77,2021-04-15,2021,2036,2021,2022,592,-0.001974333662388972
78,2021-04-16,2036,2088,2021,2055,37812,0.016320474777448135
79,2021-04-19,2021,2040,2021,2041,6961,-0.0068126520681265346
80,2021-04-20,2040,2064,2040,2050,8255,0.004409603135717699
81,2021-04-21,2050,2050,2045,2050,3595,0.0
82,2021-04-22,2060,2064,2050,2065,7719,0.007317073170731714
83,2021-04-23,2069,2079,2040,2046,17446,-0.00920096852300245
84,2021-04-26,2069,2079,2050,2065,15389,0.009286412512218956
85,2021-04-27,2060,2079,2045,2079,10486,0.006779661016949046
86,2021-04-28,2079,2079,2079,2079,0,0.0
87,2021-04-29,2036,2050,2036,2050,444,-0.013949013949013933
88,2021-04-30,2069,2098,2055,2055,8106,0.0024390243902439046
89,2021-05-03,2098,2117,2060,2108,7160,0.025790754257907444
90,2021-05-04,2137,2137,2069,2099,14912,-0.004269449715370022
91,2021-05-06,2079,2093,2079,2089,177,-0.004764173415912287
92,2021-05-07,2113,2113,2079,2079,1530,-0.00478697941598849
93,2021-05-10,2079,2079,2050,2065,12035,-0.006734006734006703
94,2021-05-11,2064,2064,2045,2065,3174,0.0
95,2021-05-12,2064,2064,2060,2060,87,-0.002421307506053294
96,2021-05-13,2040,2060,2040,2055,3034,-0.0024271844660194164
97,2021-05-14,2113,2113,2055,2055,62,0.0
98,2021-05-17,2055,2055,2055,2055,2145,0.0
99,2021-05-18,2040,2060,2040,2060,190,0.0024330900243310083
100,2021-05-20,2055,2060,2055,2060,2707,0.0
101,2021-05-21,2098,2098,2060,2060,2,0.0
102,2021-05-24,2069,2079,2064,2079,1712,0.00922330097087376
103,2021-05-25,2098,2305,2093,2147,765677,0.032708032708032686
