,Date,Open,High,Low,Close,Volume,Change
0,2011-05-20,16217,16320,14431,14689,1560705,
1,2011-05-23,14311,15393,14190,14775,555861,0.005854721219960446
2,2011-05-24,14946,15084,13812,13813,423187,-0.0651099830795262
3,2011-05-25,14173,14826,14087,14500,395592,0.04973575617172221
4,2011-05-26,14500,14551,14036,14243,214929,-0.017724137931034445
5,2011-05-27,14379,14843,14259,14311,177701,0.004774275082496615
6,2011-05-30,14448,14500,13881,13950,131068,-0.02522535112850255
7,2011-05-31,14036,14173,13641,13968,196592,0.001290322580645098
8,2011-06-01,14001,14362,13812,14311,174641,0.024556128293241608
9,2011-06-02,14122,14637,13984,14225,171553,-0.006009363426734637
10,2011-06-03,14379,14414,13675,13779,152209,-0.03135325131810196
11,2011-06-07,13795,14104,13709,13916,98232,0.009942666376369758
12,2011-06-08,14001,14465,13864,14414,272559,0.03578614544409309
13,2011-06-09,14345,14362,14001,14294,103414,-0.008325239350631342
14,2011-06-10,14465,14482,14018,14088,69187,-0.014411641248076146
15,2011-06-13,13933,14173,13830,13985,61039,-0.007311186825667226
16,2011-06-14,13933,14311,13933,14260,91701,0.019663925634608503
17,2011-06-15,14293,14414,13933,13968,67597,-0.020476858345021
18,2011-06-16,13830,13915,13589,13590,112165,-0.027061855670103108
19,2011-06-17,13726,13726,12661,12885,152390,-0.05187637969094927
20,2011-06-20,12781,12987,12025,12026,179138,-0.06666666666666665
21,2011-06-21,12146,12661,12146,12576,170865,0.04573424247463831
22,2011-06-22,12575,12575,11166,11511,415440,-0.08468511450381677
23,2011-06-23,11527,11785,11407,11683,134175,0.0149422291720962
24,2011-06-24,11768,12489,11699,12112,136635,0.03672002054266876
25,2011-06-27,12128,12730,12060,12456,95542,0.028401585204755664
26,2011-06-28,12576,12627,12146,12147,43155,-0.024807321772639668
27,2011-06-29,12232,12747,12129,12542,89187,0.032518317279986775
28,2011-06-30,12592,12712,12386,12559,60205,0.0013554457024398392
29,2011-07-01,12696,12696,12249,12336,60979,-0.01775619077952062
30,2011-07-04,12335,12404,11802,11854,153749,-0.03907263294422825
31,2011-07-05,11905,12112,11785,11854,88613,0.0
32,2011-07-06,11888,11939,11630,11683,111877,-0.014425510376244288
33,2011-07-07,11613,11922,11579,11854,135861,0.01463665154497984
34,2011-07-08,11905,11922,11665,11700,76588,-0.01299139530960014
35,2011-07-11,11613,11716,11355,11356,121823,-0.029401709401709386
36,2011-07-12,11201,11252,10789,10875,175244,-0.0423564635435012
37,2011-07-13,10874,11218,10874,11167,130813,0.026850574712643738
