,Date,Open,High,Low,Close,Volume,Change
0,2016-11-10,133420,146267,124031,142315,7264033,
1,2016-11-11,147750,184317,140338,159610,8236940,0.12152619189825398
2,2016-11-14,163068,175422,163068,173446,3012433,0.0866862978510119
3,2016-11-15,176905,179375,160598,164057,2623655,-0.05413212181312921
4,2016-11-16,166527,170975,161586,168010,1680645,0.024095283956185876
5,2016-11-17,174434,175422,165539,165540,923063,-0.014701505862746211
6,2016-11-18,165045,166033,155656,166034,1327992,0.002984173009544566
7,2016-11-21,165539,169987,162080,167022,649728,0.005950588433694337
8,2016-11-22,168010,171963,167022,168999,574970,0.011836764019111268
9,2016-11-23,170481,170481,163068,164057,464522,-0.029242776584476826
10,2016-11-24,163068,163563,153680,153680,847816,-0.06325240617590233
11,2016-11-25,152197,161586,151209,160104,710688,0.04180114523685585
12,2016-11-28,159115,163563,157139,159610,416202,-0.0030854944286213826
13,2016-11-29,155656,157139,149232,155163,904506,-0.027861662803082554
14,2016-11-30,154174,156644,148738,152198,2473876,-0.019108937053292308
15,2016-12-01,151703,152197,142314,142809,862378,-0.06168937830983323
16,2016-12-02,142808,144291,137373,140338,710868,-0.01730283105406527
17,2016-12-05,141820,144785,140338,140338,411778,0.0
18,2016-12-06,140832,146267,140832,144291,414505,0.02816770938733626
19,2016-12-07,144785,150221,144785,148739,349766,0.030826593481228848
20,2016-12-08,150715,152691,145279,148739,364024,0.0
21,2016-12-09,148738,148738,142808,143303,291658,-0.03654724046820268
22,2016-12-12,143302,146267,140832,141326,318520,-0.01379594286232666
23,2016-12-13,141820,143797,139349,143797,243538,0.017484397775356264
24,2016-12-14,145279,145279,140832,141821,188139,-0.013741594052727124
25,2016-12-15,140832,142314,139349,140832,204755,-0.0069735793711791505
26,2016-12-16,141326,142808,139843,142809,235264,0.01403800272665312
27,2016-12-19,142314,149232,141326,148244,358418,0.03805782548718928
28,2016-12-20,149726,151703,148244,149727,269370,0.010003777555921411
29,2016-12-21,150715,151209,146267,146268,148885,-0.02310204572321628
30,2016-12-22,146267,147256,142314,142315,157078,-0.027025733584926326
31,2016-12-23,142314,144785,142314,142315,87537,0.0
32,2016-12-26,143302,143797,142314,142315,63735,0.0
33,2016-12-27,142314,145279,142314,143797,109056,0.010413519305765284
34,2016-12-28,145773,153185,145279,150221,320529,0.044674089167367814
35,2016-12-29,149232,150715,147750,149233,127369,-0.006576976587827299
36,2017-01-02,149726,156150,149232,154668,245114,0.036419558676700214
37,2017-01-03,154668,156150,152691,156151,165593,0.009588279411384404
38,2017-01-04,157633,159115,152691,152692,182276,-0.02215163527611097
39,2017-01-05,154174,156150,154174,155657,97145,0.019418175149975125
40,2017-01-06,156150,156645,153680,155657,89148,0.0
41,2017-01-09,155656,156150,151209,152692,126359,-0.019048292078094775
42,2017-01-10,152197,152197,148738,149233,158557,-0.022653446153040102
43,2017-01-11,149726,159115,149726,157139,357204,0.05297755858288711
44,2017-01-12,155656,156645,152691,155163,153539,-0.012574854110055433
45,2017-01-13,153185,156150,150715,151209,187323,-0.025482879294677185
46,2017-01-16,152197,152691,149232,149727,127021,-0.009801003908497474
47,2017-01-17,149232,152197,148244,150221,112263,0.0032993381287276247
48,2017-01-18,151209,151703,150221,151209,74543,0.006576976587827188
49,2017-01-19,153680,154668,150221,150715,97540,-0.0032670013028325284
50,2017-01-20,150715,153680,150221,153186,80698,0.016395182961218113
51,2017-01-23,154174,154668,152197,153680,90566,0.003224837778909251
52,2017-01-24,153680,154174,150715,153186,113611,-0.0032144716293597275
53,2017-01-25,154174,154668,150715,153186,142352,0.0
54,2017-01-26,154668,162080,153680,159116,412015,0.03871110937030808
55,2017-01-31,160104,162080,158621,159116,231699,0.0
56,2017-02-01,160104,161092,157633,161092,139853,0.012418612835918497
57,2017-02-02,161586,170975,160598,169493,604918,0.05215032403843756
58,2017-02-03,171469,174434,169492,170975,404151,0.008743723929601765
59,2017-02-06,169986,170481,165045,166528,254507,-0.026009650533703743
60,2017-02-07,166527,170481,165045,169493,215270,0.017804813604919367
61,2017-02-08,169492,169986,159609,161092,378500,-0.04956546878042156
62,2017-02-09,161092,164057,158621,159116,221971,-0.012266282621110958
63,2017-02-10,158127,159115,154174,156151,713099,-0.018634203976972796
64,2017-02-13,154174,157633,153680,156151,179304,0.0
65,2017-02-14,156150,157633,154668,154668,152618,-0.009497217436968075
66,2017-02-15,154174,159609,154174,158622,131971,0.025564434789355328
67,2017-02-16,159115,160598,156644,157139,134143,-0.009349270592982073
68,2017-02-17,153680,158621,153185,158622,195285,0.009437504375107375
69,2017-02-20,157633,159609,157139,159116,77105,0.0031143220990783593
70,2017-02-21,159115,164057,158621,163563,165901,0.027948163603911613
71,2017-02-22,164551,165045,162080,163069,107900,-0.003020242964484665
72,2017-02-23,163068,166033,163068,166034,146273,0.018182487168008743
73,2017-02-24,165539,166033,163068,163563,85065,-0.014882493947022901
74,2017-02-27,165045,165539,162080,164551,90391,0.00604048592896933
75,2017-02-28,165045,166033,160598,162575,153293,-0.012008435074840063
76,2017-03-02,163068,164057,159115,159610,152889,-0.018237736429340345
77,2017-03-03,159609,161092,158621,160104,74478,0.003095044170164707
78,2017-03-06,160598,163563,160104,162575,95108,0.015433718083245784
79,2017-03-07,162574,166033,161586,166034,139462,0.02127633399969242
80,2017-03-08,167022,169987,166033,168010,274450,0.011901176867388674
81,2017-03-09,168010,168998,166033,166034,110887,-0.011761204690197036
82,2017-03-10,166033,168998,165045,168999,151098,0.01785778816386996
83,2017-03-13,168010,170975,167516,170975,139470,0.011692376877969757
84,2017-03-14,170481,172951,168010,168999,134826,-0.011557245211288203
85,2017-03-15,168998,171469,166527,171469,135136,0.014615471097462196
86,2017-03-16,171963,174434,171963,174434,191239,0.01729175536102745
87,2017-03-17,173940,178881,173446,178388,306408,0.022667599206576794
88,2017-03-20,177893,185799,174928,185306,366914,0.03878063546875343
89,2017-03-21,185305,197165,184317,190741,501160,0.02932986519594616
90,2017-03-22,186788,192717,183823,185800,345392,-0.025904236635018174
91,2017-03-23,187776,190741,181846,184811,286324,-0.00532292787944022
92,2017-03-24,184811,189752,183329,185306,192247,0.002678411999285757
93,2017-03-27,184317,185305,178881,179870,179025,-0.029335261675282998
94,2017-03-28,181846,184317,180364,182835,106335,0.01648412742536287
95,2017-03-29,184811,186293,180858,181352,121029,-0.008111138458172684
96,2017-03-30,174928,177893,170975,174928,603021,-0.03542282412104636
97,2017-03-31,172457,173446,168998,170975,392516,-0.022597868837464508
98,2017-04-03,169492,175422,169492,173940,217629,0.017341716625237646
99,2017-04-04,173940,175422,171963,175423,112033,0.008525928481085465
100,2017-04-05,174928,179869,174434,179870,174974,0.025350153628657557
101,2017-04-06,178881,179869,176905,178882,135146,-0.005492855951520492
102,2017-04-07,179375,179869,174928,175917,158652,-0.016575172460057463
103,2017-04-10,174928,175422,171469,171469,138460,-0.025284651284412485
104,2017-04-11,172457,175422,171963,174928,151839,0.02017274259487145
105,2017-04-12,174434,177893,173940,177893,131859,0.01694983078752399
106,2017-04-13,178881,178881,176410,177399,86104,-0.002776950189158689
107,2017-04-14,176410,177893,175916,176905,55250,-0.0027846831154628715
108,2017-04-17,176905,179375,176905,178882,85135,0.011175489669596583
