,Date,Open,High,Low,Close,Volume,Change
0,2021-12-14,2965,3405,2965,3405,2351,
1,2021-12-15,3915,3915,3915,3915,10,0.14977973568281944
2,2021-12-16,4500,4500,4500,4500,90,0.14942528735632177
3,2021-12-17,5170,5170,5170,5170,12549,0.14888888888888885
4,2021-12-20,5770,5940,5200,5940,6134,0.14893617021276606
5,2021-12-21,6810,6830,6790,6830,1563,0.14983164983164987
6,2021-12-22,7850,7850,7850,7850,1500,0.14934114202049775
7,2021-12-23,9020,9020,9020,9020,500,0.1490445859872611
8,2021-12-24,10350,10350,10000,10350,13387,0.14745011086474502
9,2021-12-27,11700,11900,11250,11900,7486,0.1497584541062802
10,2021-12-28,11900,13650,11900,13650,10124,0.1470588235294117
11,2021-12-29,13650,13650,11650,13400,6848,-0.01831501831501836
12,2021-12-30,13350,13350,11400,11600,2444,-0.13432835820895528
13,2022-01-03,9910,10500,9900,9900,1172,-0.14655172413793105
14,2022-01-04,9800,11300,8600,10500,3130,0.06060606060606055
15,2022-01-05,10600,11500,10000,11000,462,0.04761904761904767
16,2022-01-06,10500,10950,9900,9900,355,-0.09999999999999998
17,2022-01-07,9800,10000,9600,10000,194,0.010101010101010166
18,2022-01-10,9800,9990,9510,9990,80,-0.0010000000000000009
19,2022-01-11,9950,9950,9600,9950,260,-0.004004004004004025
20,2022-01-12,9950,10050,9950,10050,100,0.01005025125628145
21,2022-01-13,9810,10050,9810,9820,203,-0.022885572139303534
22,2022-01-14,10000,10000,9990,10000,82,0.018329938900203624
23,2022-01-17,10050,10050,10050,10050,1,0.004999999999999893
24,2022-01-18,9800,10000,9800,10000,62,-0.00497512437810943
25,2022-01-19,10000,10000,9800,10000,28,0.0
26,2022-01-20,9800,10300,9800,10300,99,0.030000000000000027
27,2022-01-21,10400,10550,10200,10200,172,-0.009708737864077666
28,2022-01-24,10000,10000,9800,10000,1238,-0.019607843137254943
29,2022-01-25,9800,10000,9800,10000,70,0.0
30,2022-01-26,10000,10000,9800,9810,630,-0.019000000000000017
31,2022-01-27,10000,10000,9800,10000,1076,0.019367991845056
32,2022-01-28,10050,10050,9830,10000,312,0.0
33,2022-02-03,10050,10050,10050,10050,20,0.004999999999999893
34,2022-02-04,10050,10050,10050,10050,10,0.0
35,2022-02-07,10050,10050,9950,10050,17,0.0
36,2022-02-08,10050,10050,10000,10000,25,-0.00497512437810943
37,2022-02-09,10100,10100,10000,10000,130,0.0
38,2022-02-10,10000,10050,10000,10050,11,0.004999999999999893
39,2022-02-11,9980,9980,9970,9970,20,-0.007960199004975133
40,2022-02-14,9800,9970,9800,9800,82,-0.017051153460381108
41,2022-02-15,10000,10100,10000,10100,25,0.030612244897959107
42,2022-02-16,10150,10150,9800,9900,74,-0.01980198019801982
43,2022-02-17,10150,10150,10150,10150,12,0.025252525252525304
44,2022-02-18,10050,10050,10050,10050,25000,-0.009852216748768461
45,2022-02-21,10050,10100,10050,10100,30,0.004975124378109541
46,2022-02-22,10000,10000,10000,10000,15,-0.00990099009900991
47,2022-02-23,10150,11500,10000,10000,26,0.0
48,2022-02-24,9920,10100,9920,10000,328,0.0
49,2022-02-25,10200,10200,10200,10200,30,0.020000000000000018
50,2022-02-28,10200,10300,10200,10300,29,0.009803921568627416
51,2022-03-02,9970,10250,9970,10250,81,-0.004854368932038833
52,2022-03-03,9990,9990,9960,9960,203,-0.028292682926829293
53,2022-03-04,10100,10100,10100,10100,51,0.014056224899598346
54,2022-03-07,9900,10100,9900,10100,100,0.0
55,2022-03-08,9970,10100,9970,10100,71,0.0
56,2022-03-10,10250,10250,10250,10250,90,0.014851485148514865
57,2022-03-11,10250,10250,10250,10250,50,0.0
58,2022-03-14,10250,10300,10250,10300,193,0.004878048780487809
59,2022-03-15,10300,10300,9820,9820,101,-0.04660194174757282
60,2022-03-16,9920,9920,9920,9920,7,0.010183299389002087
61,2022-03-17,9970,9970,9970,9970,5,0.00504032258064524
62,2022-03-18,10250,10250,10250,10250,200,0.028084252758274753
63,2022-03-21,10250,10250,10250,10250,100,0.0
64,2022-03-22,10250,10250,10250,10250,115,0.0
65,2022-03-23,10250,10250,10250,10250,103,0.0
66,2022-03-24,9960,9960,9960,9960,370,-0.028292682926829293
67,2022-03-25,9980,9980,9960,9960,134,0.0
68,2022-03-28,9970,9970,9970,9970,3,0.0010040160642570406
69,2022-03-29,9970,9970,9970,9970,4,0.0
70,2022-03-30,9970,10250,9970,9970,5,0.0
