,Date,Open,High,Low,Close,Volume,Change
0,1999-08-11,8487,8487,8487,8487,250,
1,1999-08-12,9750,9750,9750,9749,3350,0.14869800871921757
2,1999-08-13,11206,11206,11070,11206,1187100,0.1494512257667453
3,1999-08-16,11070,11537,10546,10546,861750,-0.05889701945386405
4,1999-08-17,10488,10546,8992,9225,519100,-0.1252607623743599
5,1999-08-18,8672,9186,8196,8759,347100,-0.05051490514905144
6,1999-08-19,8546,10022,8546,9458,373100,0.07980363055143291
7,1999-08-20,9089,9420,9089,9128,148550,-0.034891097483611744
8,1999-08-23,9089,9303,8934,9215,189900,0.009531113058720342
9,1999-08-24,9225,9381,8934,9108,227850,-0.011611502984264832
10,1999-08-25,9303,9322,9012,9205,212550,0.010649978041282315
11,1999-08-26,9128,9148,8895,8895,164600,-0.03367734926670285
12,1999-08-27,8876,8895,8565,8642,140250,-0.028442945474985937
13,1999-08-30,8643,8827,8468,8477,112000,-0.01909280259199264
14,1999-08-31,8254,8439,7963,8137,111200,-0.04010852896071726
15,1999-09-01,8157,8817,8138,8293,171700,0.019171684896153396
16,1999-09-02,8157,8157,7808,7807,100700,-0.05860364162546727
17,1999-09-03,7808,8157,7477,7807,92150,0.0
18,1999-09-06,7740,8138,7740,8001,122050,0.024849494043806875
19,1999-09-07,7788,8254,7778,8157,118050,0.019497562804649426
20,1999-09-08,8448,8448,8060,8273,120200,0.01422091455191854
21,1999-09-09,8448,8448,8138,8351,103150,0.009428260606793248
22,1999-09-10,8118,8448,8118,8351,83000,0.0
23,1999-09-13,8507,9070,8507,8778,161500,0.051131601005867555
24,1999-09-14,8934,9575,8895,9128,233250,0.03987240829346095
25,1999-09-15,9225,9322,8740,8817,82350,-0.03407099035933392
26,1999-09-16,8817,9109,8740,8817,418900,0.0
27,1999-09-17,8759,8817,8410,8730,59050,-0.009867301803334505
28,1999-09-20,8448,8915,8448,8730,60550,0.0
29,1999-09-21,8740,9002,8652,8739,77000,0.0010309278350515427
30,1999-09-22,8944,9439,8934,9322,397900,0.06671243849410691
31,1999-09-27,9284,9313,8934,8992,88400,-0.03540012872774079
32,1999-09-28,9031,9381,8934,9069,308850,0.008563167259786564
33,1999-09-29,9148,9196,8876,9079,105700,0.0011026574043444537
34,1999-09-30,9322,9420,9089,9089,364200,0.0011014428901860995
35,1999-10-01,8953,8973,7924,8157,273350,-0.10254153372208163
36,1999-10-04,8060,8351,7788,7788,125000,-0.045237219566016895
37,1999-10-05,7885,8157,7574,7574,94000,-0.02747817154596821
38,1999-10-06,6992,7885,6992,7865,61400,0.038420913651967314
39,1999-10-07,7944,8060,7672,8060,86200,0.024793388429751984
40,1999-10-08,8157,8235,7798,8118,1101250,0.007196029776674884
41,1999-10-11,8235,8235,7885,7962,61000,-0.01921655580192161
42,1999-10-12,8177,8448,8079,8409,164800,0.05614167294649586
43,1999-10-13,8351,8410,8196,8390,83450,-0.0022594838863122524
44,1999-10-14,8351,8643,8196,8545,104300,0.018474374255065484
45,1999-10-15,8623,8701,8351,8370,96400,-0.02047981275599764
46,1999-10-18,7982,8254,7944,8001,81300,-0.04408602150537633
