,Date,Open,High,Low,Close,Volume,Change
0,2020-08-05,4500,4500,4060,4190,2356867,
1,2020-08-06,4170,4295,4170,4280,467776,0.021479713603818507
2,2020-08-07,4295,4295,4205,4250,213006,-0.007009345794392496
3,2020-08-10,4250,4385,4210,4380,328885,0.030588235294117583
4,2020-08-11,4395,4540,4380,4460,323575,0.0182648401826484
5,2020-08-12,4460,4805,4460,4700,409969,0.053811659192825045
6,2020-08-13,4725,4800,4715,4740,100485,0.008510638297872353
7,2020-08-14,4745,4745,4660,4745,129292,0.001054852320675037
8,2020-08-18,4760,4780,4665,4670,110098,-0.015806111696522684
9,2020-08-19,4620,4710,4620,4695,66980,0.005353319057815886
10,2020-08-20,4695,4695,4625,4640,102826,-0.011714589989350377
11,2020-08-21,4685,4700,4590,4700,63527,0.012931034482758674
12,2020-08-24,4725,4725,4645,4670,97382,-0.006382978723404209
13,2020-08-25,4700,4700,4645,4660,55281,-0.0021413276231263545
14,2020-08-26,4680,4680,4610,4650,96493,-0.0021459227467811592
15,2020-08-27,4655,4655,4580,4595,123150,-0.011827956989247324
16,2020-08-28,4600,4600,4530,4545,54915,-0.01088139281828071
17,2020-08-31,4550,4555,4465,4515,153323,-0.0066006600660065695
18,2020-09-01,4460,4495,4450,4465,82193,-0.011074197120708784
19,2020-09-02,4485,4490,4460,4480,50040,0.0033594624860022737
20,2020-09-03,4500,4500,4460,4490,54163,0.0022321428571427937
21,2020-09-04,4485,4495,4465,4470,118418,-0.0044543429844098315
22,2020-09-07,4470,4490,4455,4470,102186,0.0
23,2020-09-08,4485,4545,4480,4525,84563,0.01230425055928408
24,2020-09-09,4495,4540,4470,4515,103989,-0.0022099447513812542
25,2020-09-10,4525,4535,4505,4515,56445,0.0
26,2020-09-11,4520,4535,4490,4515,82852,0.0
27,2020-09-14,4535,4535,4505,4525,92161,0.00221483942414169
28,2020-09-15,4550,4570,4540,4570,56718,0.009944751381215422
29,2020-09-16,4590,4685,4570,4685,93867,0.02516411378555805
30,2020-09-17,4670,4800,4620,4650,199732,-0.007470651013874119
31,2020-09-18,4670,4670,4650,4660,51881,0.0021505376344086446
32,2020-09-21,4670,4725,4670,4700,82068,0.008583690987124415
33,2020-09-22,4725,4725,4670,4690,60863,-0.0021276595744680327
34,2020-09-23,4675,4700,4675,4685,64945,-0.0010660980810234255
35,2020-09-24,4695,4740,4665,4690,144485,0.0010672358591248265
36,2020-09-25,4710,4710,4675,4690,71136,0.0
37,2020-09-28,4705,4710,4680,4690,56894,0.0
38,2020-09-29,4700,4710,4670,4705,82883,0.0031982942430703876
39,2020-10-05,4710,4760,4705,4760,129630,0.011689691817215797
40,2020-10-06,4760,4895,4750,4890,192080,0.027310924369747802
41,2020-10-07,4885,4965,4865,4920,214574,0.006134969325153339
42,2020-10-08,4930,4995,4910,4995,252416,0.015243902439024293
43,2020-10-12,4995,4995,4930,4980,109201,-0.0030030030030030463
44,2020-10-13,4975,4975,4940,4955,47688,-0.005020080321285092
45,2020-10-14,4955,5000,4935,4975,136613,0.004036326942482349
46,2020-10-15,4975,4990,4965,4985,141884,0.0020100502512563345
47,2020-10-16,4985,5010,4965,4995,110843,0.0020060180541625616
48,2020-10-19,4955,5010,4950,5000,132405,0.0010010010010010895
49,2020-10-20,5000,5010,4975,5000,67025,0.0
50,2020-10-21,5000,5000,4980,5000,57045,0.0
51,2020-10-22,5000,5010,4980,5000,137199,0.0
52,2020-10-23,5000,5050,5000,5050,266287,0.010000000000000009
53,2020-10-26,5060,5120,5040,5120,252189,0.013861386138613874
54,2020-10-27,5120,5120,5020,5070,154328,-0.009765625
55,2020-10-28,5070,5080,5030,5050,133846,-0.0039447731755424265
56,2020-10-29,5030,5070,5030,5050,126675,0.0
57,2020-10-30,5050,5130,5030,5090,138036,0.007920792079207928
58,2020-11-02,5090,5130,5070,5100,184276,0.0019646365422396617
59,2020-11-03,5110,5120,5080,5090,117904,-0.0019607843137254832
60,2020-11-04,5090,5110,5060,5090,99580,0.0
61,2020-11-05,5090,5120,5080,5090,99672,0.0
62,2020-11-06,5090,5120,5070,5100,60811,0.0019646365422396617
63,2020-11-09,5100,5100,5040,5080,97189,-0.0039215686274509665
64,2020-11-10,5080,5090,5040,5080,58980,0.0
65,2020-11-11,5060,5080,5010,5070,121344,-0.0019685039370078705
66,2020-11-12,5060,5070,5040,5050,90152,-0.0039447731755424265
67,2020-11-13,5070,5070,5030,5030,85994,-0.003960396039603964
68,2020-11-16,5050,5060,5020,5040,58687,0.001988071570576455
69,2020-11-17,5020,5050,5020,5030,77106,-0.001984126984126977
70,2020-11-18,5020,5040,5020,5040,78167,0.001988071570576455
71,2020-11-19,5020,5050,5020,5040,97180,0.0
72,2020-11-20,5040,5080,5030,5080,116603,0.007936507936507908
73,2020-11-23,5070,5100,5040,5090,78428,0.0019685039370078705
74,2020-11-24,5090,5100,5050,5070,124741,-0.003929273084479323
75,2020-11-25,5080,5080,5030,5060,51889,-0.0019723865877712132
76,2020-11-26,5080,5080,5040,5060,54289,0.0
77,2020-11-27,5080,5080,5030,5050,64962,-0.0019762845849802257
78,2020-11-30,5040,5050,5010,5020,85121,-0.005940594059405946
79,2020-12-01,5040,5040,5000,5020,69979,0.0
80,2020-12-02,5020,5040,5000,5040,66864,0.003984063745019917
81,2020-12-03,5010,5040,5000,5010,87654,-0.005952380952380931
82,2020-12-04,5010,5030,5000,5020,70489,0.001996007984031989
83,2020-12-07,5020,5030,4995,5030,69613,0.0019920318725099584
84,2020-12-08,5040,5050,4995,5020,36747,-0.001988071570576566
