,Date,Open,High,Low,Close,Volume,Change
0,2021-03-16,15000,17450,13550,14350,50935624,
1,2021-03-17,14150,14950,13750,14050,11310377,-0.020905923344947785
2,2021-03-18,14900,16300,14500,15050,28336219,0.07117437722419928
3,2021-03-19,14400,15250,14250,14550,5557836,-0.03322259136212624
4,2021-03-22,14700,15100,14000,14350,4358077,-0.013745704467353903
5,2021-03-23,15350,16100,14350,14650,12315616,0.020905923344947785
6,2021-03-24,14350,14450,13850,13950,2602734,-0.04778156996587035
7,2021-03-25,13950,14200,13550,13800,2149226,-0.010752688172043001
8,2021-03-26,13750,13900,12900,13000,2686876,-0.05797101449275366
9,2021-03-29,12900,12900,12050,12100,2447845,-0.0692307692307692
10,2021-03-30,12700,13050,12250,12250,3420983,0.012396694214876103
11,2021-03-31,11600,11950,11250,11250,3052273,-0.08163265306122447
12,2021-04-01,11150,12100,10750,11300,3926633,0.004444444444444473
13,2021-04-02,11400,12200,11350,11600,2935630,0.026548672566371723
14,2021-04-05,11350,11500,10750,10750,1991461,-0.07327586206896552
15,2021-04-06,10800,10850,9980,10150,2753017,-0.05581395348837215
16,2021-04-07,10150,10600,10000,10200,1693687,0.0049261083743843415
17,2021-04-08,10400,11000,10200,10700,2445826,0.0490196078431373
18,2021-04-09,10700,12750,10700,12000,8213327,0.12149532710280364
19,2021-04-12,11900,12900,11750,11850,3478905,-0.012499999999999956
20,2021-04-13,11950,12600,11900,12150,2060234,0.025316455696202445
21,2021-04-14,12100,12150,11400,11400,2005294,-0.06172839506172845
22,2021-04-15,11550,12450,11350,11700,2745628,0.026315789473684292
23,2021-04-16,11650,13600,11650,12900,8954054,0.10256410256410264
24,2021-04-19,12900,13300,12450,12950,3084598,0.003875968992248069
25,2021-04-20,13250,13400,12750,13100,2040712,0.01158301158301156
26,2021-04-21,12950,13300,12400,12650,2284678,-0.03435114503816794
27,2021-04-22,12700,13050,12600,12600,1234997,-0.0039525691699604515
28,2021-04-23,12500,13100,12500,13000,1472648,0.031746031746031855
29,2021-04-26,12900,13900,12750,13400,3089051,0.03076923076923066
30,2021-04-27,13250,14450,13200,14000,4607148,0.04477611940298498
31,2021-04-28,14100,14250,13100,13300,1672967,-0.050000000000000044
32,2021-04-29,13700,14200,13300,13350,1778108,0.003759398496240518
33,2021-04-30,13650,13850,13100,13400,1384317,0.0037453183520599342
34,2021-05-03,13400,13650,12400,12550,1370102,-0.06343283582089554
35,2021-05-04,12500,12700,11800,12250,889177,-0.0239043824701195
36,2021-05-06,12200,12250,11750,11950,631547,-0.024489795918367308
37,2021-05-07,11900,12550,11900,12200,703518,0.02092050209205021
38,2021-05-10,12200,12600,12150,12550,462382,0.028688524590164022
39,2021-05-11,12400,12600,11650,11800,1105200,-0.05976095617529875
40,2021-05-12,11700,11750,10800,11250,1694352,-0.04661016949152541
41,2021-05-13,10950,11700,10700,11350,792077,0.008888888888888946
42,2021-05-14,11350,11600,11050,11100,835828,-0.022026431718061623
43,2021-05-17,11600,12300,11450,12050,1340667,0.0855855855855856
44,2021-05-18,12200,12500,11750,12400,928302,0.029045643153526868
45,2021-05-20,12650,12700,11650,11750,1016667,-0.05241935483870963
46,2021-05-21,12000,12250,11750,11900,663896,0.012765957446808418
47,2021-05-24,11900,12500,11900,12000,632907,0.008403361344537785
48,2021-05-25,12100,12150,11550,11950,482491,-0.004166666666666652
49,2021-05-26,12000,12100,11650,11850,382294,-0.008368200836820106
50,2021-05-27,11750,12000,11650,11950,400450,0.00843881856540074
51,2021-05-28,12250,12350,12000,12200,484907,0.02092050209205021
52,2021-05-31,12250,12700,12050,12400,827746,0.016393442622950838
53,2021-06-01,12450,12500,12000,12100,511057,-0.024193548387096753
54,2021-06-02,12050,12250,11900,11950,433862,-0.012396694214875992
55,2021-06-03,11900,12100,11800,12050,414681,0.008368200836819994
56,2021-06-04,12050,12200,11850,12100,397180,0.004149377593360981
57,2021-06-07,12150,12350,11700,11850,885254,-0.02066115702479343
58,2021-06-08,11850,12150,11700,11800,648501,-0.00421940928270037
59,2021-06-09,11850,11950,11100,11200,1055743,-0.05084745762711862
60,2021-06-10,11150,11550,11150,11300,541841,0.008928571428571397
61,2021-06-11,11200,11450,11100,11200,454093,-0.008849557522123908
62,2021-06-14,11350,11500,11150,11300,629725,0.008928571428571397
63,2021-06-15,11300,11300,10950,11000,585110,-0.026548672566371723
64,2021-06-16,10550,10750,10450,10500,1456081,-0.045454545454545414
65,2021-06-17,10550,10950,10300,10900,976410,0.03809523809523818
66,2021-06-18,10850,11000,10650,10950,484421,0.004587155963302836
67,2021-06-21,10950,11000,10800,10900,451581,-0.004566210045662156
68,2021-06-22,10900,10950,10500,10700,659231,-0.01834862385321101
69,2021-06-23,10700,10750,10300,10500,893631,-0.01869158878504673
70,2021-06-24,10500,10700,10300,10400,550507,-0.00952380952380949
71,2021-06-25,10500,10650,10400,10450,395473,0.004807692307692291
72,2021-06-28,10500,10600,10350,10450,352672,0.0
73,2021-06-29,10550,10900,10450,10650,469912,0.019138755980861344
74,2021-06-30,10650,10850,10550,10650,437656,0.0
75,2021-07-01,10700,11500,10600,11350,1775587,0.06572769953051649
76,2021-07-02,11550,11700,11250,11350,983078,0.0
77,2021-07-05,11500,11800,11300,11750,1034678,0.03524229074889873
78,2021-07-06,11850,11850,11500,11700,613798,-0.004255319148936176
79,2021-07-07,11650,11700,11150,11150,791634,-0.047008547008547064
80,2021-07-08,11250,11250,10650,10700,926846,-0.04035874439461884
81,2021-07-09,10600,10750,10350,10500,781510,-0.01869158878504673
82,2021-07-12,10450,10850,10450,10600,418639,0.00952380952380949
83,2021-07-13,10650,10950,10550,10600,502689,0.0
84,2021-07-14,10600,10750,10450,10500,504416,-0.009433962264150941
85,2021-07-15,10500,10700,10500,10550,379264,0.004761904761904745
86,2021-07-16,10550,10550,10400,10500,312083,-0.004739336492891044
87,2021-07-19,10450,10600,10350,10450,334335,-0.004761904761904745
88,2021-07-20,10350,10450,10300,10400,515694,-0.004784688995215336
89,2021-07-21,10400,10500,10200,10350,777256,-0.004807692307692291
90,2021-07-22,10550,10700,10400,10500,653307,0.01449275362318847
91,2021-07-23,10500,10650,10350,10500,526054,0.0
92,2021-07-26,10650,10850,10600,10700,697539,0.01904761904761898
93,2021-07-27,10700,10750,10400,10400,385764,-0.028037383177570097
94,2021-07-28,10400,10600,10250,10350,589680,-0.004807692307692291
95,2021-07-29,10350,10400,10250,10300,311458,-0.004830917874396157
96,2021-07-30,10250,10350,10150,10150,409507,-0.014563106796116498
97,2021-08-02,10150,10200,10000,10100,405785,-0.0049261083743842304
98,2021-08-03,10100,10350,10000,10300,376880,0.01980198019801982
99,2021-08-04,10400,10800,10350,10600,736349,0.029126213592232997
100,2021-08-05,10700,10750,10450,10600,348647,0.0
101,2021-08-06,10650,10700,10400,10600,313963,0.0
102,2021-08-09,10600,10650,10400,10450,355452,-0.014150943396226467
103,2021-08-10,10400,10450,10200,10300,441205,-0.014354066985645897
104,2021-08-11,10200,10550,10200,10400,383607,0.009708737864077666
105,2021-08-12,10350,11000,10300,10900,1305781,0.04807692307692313
106,2021-08-13,10950,10950,10450,10700,646677,-0.01834862385321101
107,2021-08-17,10650,10650,10250,10350,629700,-0.032710280373831724
108,2021-08-18,10250,10500,10250,10350,423754,0.0
109,2021-08-19,10250,10400,10100,10150,407496,-0.019323671497584516
110,2021-08-20,10150,10250,9350,9700,1058872,-0.044334975369458074
111,2021-08-23,9700,9930,9510,9850,384552,0.015463917525773141
112,2021-08-24,9930,10200,9860,10050,353069,0.020304568527918843
113,2021-08-25,10050,10100,9910,10100,230482,0.004975124378109541
114,2021-08-26,10050,10150,9920,10000,263705,-0.00990099009900991
115,2021-08-27,9910,9990,9730,9800,418108,-0.020000000000000018
116,2021-08-30,9830,9910,9770,9850,244115,0.005102040816326481
117,2021-08-31,9870,9870,9610,9680,363725,-0.017258883248730927
118,2021-09-01,9680,9790,9480,9600,423710,-0.008264462809917328
119,2021-09-02,9640,9660,9490,9540,266658,-0.006249999999999978
120,2021-09-03,9600,10400,9580,9880,1439836,0.03563941299790363
121,2021-09-06,9920,9970,9660,9940,416992,0.006072874493927127
122,2021-09-07,9960,10300,9810,9950,774956,0.001006036217303885
123,2021-09-08,10150,10200,9890,10050,607357,0.01005025125628145
124,2021-09-09,9980,10050,9660,9880,459385,-0.01691542288557213
125,2021-09-10,9810,9870,9590,9680,311751,-0.020242914979757054
126,2021-09-13,9680,9800,9420,9500,418150,-0.018595041322314043
127,2021-09-14,9500,9590,9410,9550,273605,0.0052631578947368585
128,2021-09-15,9710,10000,9700,9830,883437,0.029319371727748678
129,2021-09-16,9800,9860,9460,9590,755138,-0.024415055951169884
130,2021-09-17,9570,9780,9460,9630,350136,0.004171011470281538
131,2021-09-23,9530,9790,9460,9590,403352,-0.004153686396677014
132,2021-09-24,9650,9690,9410,9570,465160,-0.002085505735140769
133,2021-09-27,9620,9750,9480,9690,385173,0.012539184952978122
134,2021-09-28,9700,10300,9600,10050,1270389,0.037151702786377694
135,2021-09-29,9910,10200,9780,9990,665411,-0.005970149253731294
136,2021-09-30,9970,10250,9860,10100,558274,0.011011011011011096
137,2021-10-01,10100,10800,10000,10300,1933338,0.01980198019801982
138,2021-10-05,10400,10600,10050,10150,1090908,-0.014563106796116498
139,2021-10-06,10200,10350,9500,9500,1188522,-0.0640394088669951
140,2021-10-07,9550,9780,9510,9750,403410,0.026315789473684292
141,2021-10-08,9720,10100,9630,9890,637449,0.014358974358974264
142,2021-10-12,10150,10150,9610,9800,588170,-0.009100101112234582
143,2021-10-13,9720,9900,9710,9800,256900,0.0
144,2021-10-14,9850,10450,9750,10300,931318,0.05102040816326525
145,2021-10-15,10350,10450,10000,10200,457923,-0.009708737864077666
146,2021-10-18,10300,10300,10000,10150,379449,-0.004901960784313708
147,2021-10-19,10250,12750,10250,11350,32819547,0.11822660098522175
148,2021-10-20,11100,11250,10600,10800,5314127,-0.048458149779735726
149,2021-10-21,10850,11050,10250,10250,3052123,-0.05092592592592593
150,2021-10-22,10250,10900,10150,10800,2602142,0.0536585365853659
151,2021-10-25,10650,11050,10600,10600,1756164,-0.01851851851851849
152,2021-10-26,10500,10850,10450,10850,873235,0.02358490566037741
153,2021-10-27,10850,11100,10700,10800,1334861,-0.004608294930875556
154,2021-10-28,10800,10850,10350,10450,1202742,-0.03240740740740744
155,2021-10-29,10450,10500,9800,9900,3837576,-0.052631578947368474
156,2021-11-01,9960,10050,9750,9890,691531,-0.0010101010101010166
157,2021-11-02,9950,10650,9900,10600,1943850,0.07178968655207285
158,2021-11-03,10700,11500,10600,11100,4849202,0.04716981132075482
159,2021-11-04,11100,11850,10800,11450,9986461,0.03153153153153143
160,2021-11-05,11300,12150,11200,11800,5377579,0.03056768558951961
161,2021-11-08,12300,12550,11900,12100,4150053,0.025423728813559254
162,2021-11-09,12200,12250,11000,11500,4007496,-0.04958677685950408
163,2021-11-10,11050,11200,9970,10350,5868651,-0.09999999999999998
164,2021-11-11,10050,10600,9940,10150,2050623,-0.019323671497584516
165,2021-11-12,10300,12450,10300,12000,8300869,0.18226600985221686
166,2021-11-15,11500,11550,10100,10650,8466061,-0.11250000000000004
167,2021-11-16,10550,10950,10500,10750,2369452,0.009389671361502261
168,2021-11-17,10700,11050,10300,10800,2614794,0.0046511627906977715
169,2021-11-18,10750,10800,10350,10550,1337266,-0.02314814814814814
170,2021-11-19,10500,11000,10400,10650,1701091,0.009478672985782088
171,2021-11-22,10550,10600,10000,10200,1954130,-0.04225352112676062
172,2021-11-23,10150,10350,9980,10200,1334411,0.0
173,2021-11-24,10100,10300,9880,10100,1347989,-0.009803921568627416
174,2021-11-25,9930,10100,9930,10000,698873,-0.00990099009900991
175,2021-11-26,10050,10500,9960,10050,1196732,0.004999999999999893
176,2021-11-29,9850,10100,9790,9840,1317737,-0.020895522388059695
177,2021-11-30,9930,9940,9160,9350,1725374,-0.04979674796747968
178,2021-12-01,9350,9830,9160,9640,973507,0.031016042780748654
179,2021-12-02,9490,9890,9300,9730,750816,0.009336099585062207
180,2021-12-03,9730,10100,9700,10050,771445,0.03288797533401855
181,2021-12-06,10000,10000,9640,9870,625532,-0.017910447761193993
182,2021-12-07,9930,10500,9800,10300,1284693,0.0435663627152989
183,2021-12-08,10400,10500,10100,10100,763258,-0.01941747572815533
184,2021-12-09,10250,10900,10200,10750,2952110,0.06435643564356441
185,2021-12-10,11000,11100,10700,10750,2096698,0.0
186,2021-12-13,11000,11150,10700,10750,1244872,0.0
187,2021-12-14,10850,11500,10700,11150,3170429,0.037209302325581506
188,2021-12-15,11350,11450,11000,11150,2277581,0.0
189,2021-12-16,11050,11150,10600,10750,1769707,-0.0358744394618834
190,2021-12-17,10550,10900,10500,10750,904794,0.0
191,2021-12-20,10750,10800,10200,10400,1491274,-0.032558139534883734
192,2021-12-21,10500,10550,10050,10250,1168100,-0.014423076923076872
193,2021-12-22,10300,10350,10100,10200,870153,-0.004878048780487809
194,2021-12-23,10300,10500,10100,10250,4552661,0.004901960784313708
195,2021-12-24,10200,10500,10150,10250,1024635,0.0
196,2021-12-27,10250,10300,9950,10050,2163953,-0.019512195121951237
197,2021-12-28,10050,10100,9960,10000,1442770,-0.00497512437810943
198,2021-12-29,10200,10450,10050,10400,2053184,0.040000000000000036
199,2021-12-30,10350,10500,10250,10350,797669,-0.004807692307692291
200,2022-01-03,10400,10900,10250,10850,1753519,0.048309178743961345
201,2022-01-04,10800,10800,10350,10450,1332377,-0.03686635944700456
202,2022-01-05,10450,10450,10050,10100,1063591,-0.03349282296650713
203,2022-01-06,9950,10100,9820,9920,1206732,-0.017821782178217838
204,2022-01-07,9990,10100,9950,10100,664108,0.01814516129032251
205,2022-01-10,9880,10000,9750,9930,1106068,-0.016831683168316847
206,2022-01-11,9870,9940,9460,9640,1441220,-0.029204431017119892
207,2022-01-12,9660,9840,9550,9740,1065922,0.010373443983402453
208,2022-01-13,9740,9750,8260,8900,4661322,-0.08624229979466114
209,2022-01-14,8770,8920,8590,8620,1044131,-0.03146067415730336
210,2022-01-17,8550,8550,8120,8130,1336570,-0.05684454756380508
211,2022-01-18,8040,8360,7870,7890,990021,-0.029520295202952074
212,2022-01-19,7710,7830,7530,7650,1265661,-0.03041825095057038
213,2022-01-20,7700,8020,7670,7850,971931,0.02614379084967311
214,2022-01-21,7800,8140,7750,7830,658172,-0.002547770700636942
215,2022-01-24,7790,7790,7190,7420,1028062,-0.05236270753512129
216,2022-01-25,7460,7560,6970,7250,1036741,-0.022911051212938016
217,2022-01-26,7200,7370,7010,7030,797048,-0.030344827586206935
218,2022-01-27,7030,7090,6580,6620,1222558,-0.05832147937411092
219,2022-01-28,6640,7200,6640,6950,772789,0.049848942598187396
220,2022-02-03,7070,7290,7060,7110,512554,0.02302158273381294
221,2022-02-04,7040,7140,6960,7080,437119,-0.00421940928270037
222,2022-02-07,7090,7380,6950,7300,574847,0.031073446327683607
223,2022-02-08,7250,7360,7150,7260,408936,-0.005479452054794498
224,2022-02-09,7290,7330,7180,7330,269782,0.009641873278236845
225,2022-02-10,7340,7570,7340,7500,541251,0.023192360163710735
226,2022-02-11,7410,7550,7300,7390,354447,-0.014666666666666717
227,2022-02-14,7210,7210,6810,6830,634087,-0.0757780784844384
228,2022-02-15,6730,6910,6490,6550,588842,-0.040995607613469986
229,2022-02-16,6760,7020,6750,6920,528763,0.056488549618320505
230,2022-02-17,6830,6900,6580,6680,670001,-0.034682080924855474
231,2022-02-18,6600,6740,6500,6740,493059,0.008982035928143617
232,2022-02-21,6600,6740,6520,6740,330597,0.0
233,2022-02-22,6550,6630,6400,6510,559629,-0.03412462908011871
234,2022-02-23,6550,6630,6530,6610,292007,0.015360983102918668
235,2022-02-24,6490,6590,6190,6240,673074,-0.055975794251134636
236,2022-02-25,6350,6450,6270,6340,420350,0.01602564102564097
