,Date,Open,High,Low,Close,Volume,Change
0,2020-03-03,11500,12900,10000,10250,10942458,
1,2020-03-04,10300,10550,9290,9440,1918875,-0.0790243902439024
2,2020-03-05,9540,9810,8890,9020,1424213,-0.044491525423728806
3,2020-03-06,8860,9090,8420,8450,880977,-0.06319290465631933
4,2020-03-09,8380,8740,7740,7780,901889,-0.07928994082840235
5,2020-03-10,7740,7950,7450,7940,655145,0.020565552699228773
6,2020-03-11,7850,8000,6860,6860,619689,-0.1360201511335013
7,2020-03-12,6720,6820,5830,5920,579843,-0.13702623906705536
8,2020-03-13,5330,5340,4410,4890,755731,-0.1739864864864865
9,2020-03-16,4890,6290,4700,5300,2524367,0.08384458077709622
10,2020-03-17,4800,6270,4715,5710,2069285,0.07735849056603783
11,2020-03-18,5900,6480,5000,5000,980228,-0.12434325744308228
12,2020-03-19,5300,5790,4520,4780,458426,-0.04400000000000004
13,2020-03-20,5050,5600,4835,5340,909366,0.11715481171548126
14,2020-03-23,4755,5290,4755,5000,241582,-0.06367041198501877
15,2020-03-24,5250,5550,5140,5190,428239,0.038000000000000034
16,2020-03-25,5320,5620,5170,5290,492051,0.019267822736030782
17,2020-03-26,5500,6200,5470,5930,879704,0.12098298676748587
18,2020-03-27,6380,6550,5750,6020,418753,0.015177065767284947
19,2020-03-30,5800,6040,5570,5990,413281,-0.004983388704318914
20,2020-03-31,6100,6520,6000,6100,445332,0.01836393989983298
21,2020-04-01,6180,6400,6000,6030,303813,-0.011475409836065542
22,2020-04-02,6030,6150,5850,6150,112038,0.01990049751243772
23,2020-04-03,6160,6530,6110,6250,451698,0.016260162601626105
24,2020-04-06,6250,6290,6030,6150,230381,-0.016000000000000014
25,2020-04-07,6390,6720,6300,6570,721002,0.06829268292682933
26,2020-04-08,6480,6520,6290,6360,235070,-0.03196347031963476
27,2020-04-09,6450,8150,6440,7220,2811883,0.1352201257861636
28,2020-04-10,7440,8450,7300,8000,1784990,0.10803324099723
29,2020-04-13,7720,8020,7240,7250,393878,-0.09375
30,2020-04-14,7400,7990,7400,7850,589853,0.08275862068965512
31,2020-04-16,8100,9200,7850,9050,1486553,0.15286624203821653
32,2020-04-17,9750,10700,8230,8280,2692131,-0.08508287292817684
33,2020-04-20,8490,8830,8150,8250,685118,-0.0036231884057971175
