,Date,Open,High,Low,Close,Volume,Change
0,2019-11-27,29750,38650,29500,36500,8589089,
1,2019-11-28,38250,39200,25700,27100,3789256,-0.2575342465753425
2,2019-11-29,26400,26400,21850,21850,1972513,-0.19372693726937273
3,2019-12-02,22300,24400,20900,21050,2186736,-0.03661327231121281
4,2019-12-03,20500,20600,19050,19600,790510,-0.06888361045130642
5,2019-12-04,19450,20950,19450,19750,966512,0.007653061224489832
6,2019-12-05,20400,23200,20150,20700,4029541,0.048101265822784844
7,2019-12-06,22400,22750,20500,20550,995137,-0.007246376811594235
8,2019-12-09,20500,20500,18400,18600,668502,-0.0948905109489051
9,2019-12-10,18800,22850,18400,20150,3113435,0.08333333333333326
10,2019-12-11,19850,20050,19150,19350,420362,-0.03970223325062039
11,2019-12-12,19650,20700,19400,20050,549214,0.036175710594315236
12,2019-12-13,19950,23000,19800,21100,2977134,0.052369077306733125
13,2019-12-16,21250,23200,20900,22250,1970863,0.05450236966824651
14,2019-12-17,22150,22150,21300,21450,398289,-0.035955056179775235
15,2019-12-18,21450,21800,20650,20850,262397,-0.027972027972028024
16,2019-12-19,20900,21900,20700,20900,289424,0.0023980815347721673
17,2019-12-20,20900,21350,20000,20050,246907,-0.04066985645933019
18,2019-12-23,20000,20200,19250,19500,128217,-0.027431421446383997
19,2019-12-24,19500,19900,18900,18950,207632,-0.028205128205128216
20,2019-12-26,18950,20300,18700,20250,201218,0.06860158311345654
21,2019-12-27,20250,20350,19750,20100,110680,-0.007407407407407418
22,2019-12-30,20100,20750,19900,20550,139510,0.02238805970149249
23,2020-01-02,20650,22000,20650,21950,522306,0.06812652068126512
24,2020-01-03,21950,22750,21400,21500,543355,-0.02050113895216399
25,2020-01-06,21450,21850,20150,20400,224704,-0.051162790697674376
26,2020-01-07,20600,21600,20600,21350,213242,0.04656862745098045
27,2020-01-08,21100,21100,19300,19700,301631,-0.07728337236533955
28,2020-01-09,20650,20750,20250,20350,111196,0.03299492385786795
29,2020-01-10,20450,20650,20050,20350,125462,0.0
30,2020-01-13,20500,21450,20400,21300,230425,0.04668304668304679
31,2020-01-14,21400,21400,20750,21150,124008,-0.007042253521126751
32,2020-01-15,21300,22350,21100,21700,432053,0.026004728132387633
33,2020-01-16,21800,22100,21350,21450,160547,-0.011520737327188946
34,2020-01-17,21500,21650,20900,21050,114119,-0.018648018648018683
35,2020-01-20,21300,21500,20900,20900,123767,-0.0071258907363420665
36,2020-01-21,20900,21250,20050,20300,101941,-0.028708133971291905
37,2020-01-22,20400,20800,20000,20350,78947,0.0024630541871921707
38,2020-01-23,20500,20650,20050,20100,66017,-0.012285012285012331
39,2020-01-28,19300,19750,18900,19200,143918,-0.04477611940298509
40,2020-01-29,19600,19950,19350,19950,72254,0.0390625
41,2020-01-30,20100,21550,19900,20200,399175,0.012531328320801949
42,2020-01-31,20200,20600,19150,19200,176288,-0.04950495049504955
43,2020-02-03,18650,19350,18050,19200,89661,0.0
44,2020-02-04,19450,19600,18950,19100,90579,-0.00520833333333337
45,2020-02-05,19200,19750,19100,19350,100318,0.01308900523560208
46,2020-02-06,19900,20250,19600,19650,134966,0.015503875968992276
47,2020-02-07,19750,21150,19750,20650,365063,0.05089058524173029
48,2020-02-10,20800,20900,20250,20450,111194,-0.009685230024213065
49,2020-02-11,20650,21050,20350,20500,111379,0.0024449877750611915
50,2020-02-12,20550,20700,19900,19950,110638,-0.02682926829268295
51,2020-02-13,20050,20200,19500,19650,77726,-0.015037593984962405
52,2020-02-14,19700,20100,19650,19800,69212,0.007633587786259444
53,2020-02-17,20200,20250,19650,20000,61960,0.010101010101010166
54,2020-02-18,19950,20400,19900,20200,127366,0.010000000000000009
55,2020-02-19,20400,20400,19350,19650,105781,-0.027227722772277252
56,2020-02-20,19700,20100,19350,19750,75686,0.0050890585241729624
57,2020-02-21,19650,20000,19000,19050,110293,-0.03544303797468351
58,2020-02-24,18250,19050,18200,18500,95921,-0.02887139107611547
59,2020-02-25,18300,19050,18300,18700,69636,0.0108108108108107
60,2020-02-26,18450,18850,18250,18700,62818,0.0
61,2020-02-27,18600,20450,18600,19250,297885,0.02941176470588225
62,2020-02-28,18650,18700,17550,17800,167129,-0.07532467532467535
63,2020-03-02,17700,18050,16600,17400,72312,-0.022471910112359605
64,2020-03-03,17700,18000,17200,17200,63037,-0.011494252873563204
65,2020-03-04,17300,17700,17150,17550,43166,0.02034883720930236
66,2020-03-05,17750,18250,17650,18150,73785,0.03418803418803429
67,2020-03-06,17850,18950,17650,18500,251201,0.019283746556473913
68,2020-03-09,18400,18400,17450,17700,69304,-0.043243243243243246
69,2020-03-10,17300,17500,16650,17350,121481,-0.019774011299435013
70,2020-03-11,17500,17500,16150,16300,85968,-0.060518731988472574
71,2020-03-12,15700,16000,13600,13950,191466,-0.14417177914110424
72,2020-03-13,12450,12700,10450,11800,234161,-0.15412186379928317
