,Date,Open,High,Low,Close,Volume,Change
0,2015-07-24,110000,131800,90700,114500,2262247,
1,2015-07-27,120300,123000,112500,113600,422270,-0.007860262008733576
2,2015-07-28,107000,109800,101000,102100,296312,-0.10123239436619713
3,2015-07-29,101200,109500,96500,96500,269386,-0.0548481880509305
4,2015-07-30,99700,100800,84500,85800,219236,-0.11088082901554408
5,2015-07-31,87700,107900,85000,103600,535894,0.20745920745920743
6,2015-08-03,102800,109600,101000,103500,225625,-0.0009652509652510188
7,2015-08-04,103600,104800,99400,103900,90859,0.0038647342995168366
8,2015-08-05,106500,107300,101000,101500,97932,-0.023099133782483183
9,2015-08-06,99700,107500,98000,104500,138521,0.029556650246305383
10,2015-08-07,103000,113700,102300,108000,227271,0.03349282296650724
11,2015-08-10,106300,107700,100600,103000,138919,-0.04629629629629628
12,2015-08-11,103300,105400,100200,101000,73110,-0.01941747572815533
13,2015-08-12,99500,100900,91100,95000,102739,-0.05940594059405946
14,2015-08-13,97800,99900,93200,96800,56729,0.0189473684210526
15,2015-08-17,97300,97300,92000,92700,40748,-0.0423553719008265
16,2015-08-18,94100,95100,90400,90400,47004,-0.02481121898597627
17,2015-08-19,90000,92000,81100,86100,82297,-0.047566371681415975
18,2015-08-20,85000,94300,83500,90000,61431,0.04529616724738683
19,2015-08-21,84100,89300,83200,84600,69149,-0.06000000000000005
20,2015-08-24,79700,81000,60600,63700,587574,-0.24704491725768318
21,2015-08-25,65300,72300,63200,70600,234501,0.10832025117739397
22,2015-08-26,71600,81800,70800,80500,190403,0.1402266288951841
23,2015-08-27,81800,82700,76900,77300,102734,-0.039751552795031064
24,2015-08-28,80000,81800,77000,78000,63722,0.009055627425614388
25,2015-08-31,77800,78000,74100,75300,73838,-0.0346153846153846
26,2015-09-01,74600,75800,73000,73000,61613,-0.030544488711819362
27,2015-09-02,70900,78900,70400,77400,102609,0.0602739726027397
28,2015-09-03,78000,79600,76500,77000,51473,-0.0051679586563307955
29,2015-09-04,77000,78000,71200,71200,70515,-0.07532467532467535
30,2015-09-07,68800,70500,66000,67100,102885,-0.057584269662921295
31,2015-09-08,66600,69200,64900,66800,48937,-0.0044709388971684305
32,2015-09-09,69000,70700,67400,68700,78907,0.02844311377245501
33,2015-09-10,67600,71500,66400,70400,55418,0.024745269286754024
34,2015-09-11,69600,72400,69000,70100,35994,-0.0042613636363636465
35,2015-09-14,70800,71600,68800,69300,37836,-0.011412268188302432
36,2015-09-15,74000,81100,73500,78700,359997,0.13564213564213556
37,2015-09-16,79000,80300,77000,80300,97475,0.020330368487928796
38,2015-09-17,81000,81900,77500,78500,68488,-0.02241594022415938
39,2015-09-18,79600,82000,78600,81000,78974,0.031847133757961776
40,2015-09-21,80000,87000,79500,86600,120070,0.06913580246913575
41,2015-09-22,85000,86500,83400,84300,87939,-0.026558891454965372
42,2015-09-23,82900,83900,79100,79100,91146,-0.06168446026097274
43,2015-09-24,84000,89100,83000,85000,170643,0.07458912768647274
44,2015-09-25,84000,84500,81200,84500,47727,-0.00588235294117645
45,2015-09-30,81600,82700,80600,82100,40686,-0.028402366863905293
46,2015-10-01,83400,83700,80500,80600,55850,-0.018270401948842885
47,2015-10-02,80100,80600,77400,78000,69679,-0.032258064516129004
48,2015-10-05,79000,81600,78200,78400,53018,0.00512820512820511
49,2015-10-06,79500,81000,78500,78600,31774,0.0025510204081633514
50,2015-10-07,78900,79200,73000,73400,90128,-0.0661577608142494
51,2015-10-08,74100,74800,70000,70900,74300,-0.0340599455040872
52,2015-10-12,71600,72000,67600,68000,70232,-0.04090267983074758
53,2015-10-13,68300,71000,68000,70000,52321,0.02941176470588225
54,2015-10-14,69100,69900,68000,68100,26533,-0.027142857142857135
55,2015-10-15,68000,69800,66900,67200,59605,-0.013215859030836996
56,2015-10-16,68300,70500,67000,67200,100787,0.0
57,2015-10-19,67900,68100,64200,64600,75548,-0.038690476190476164
58,2015-10-20,65000,69300,63400,69300,89161,0.0727554179566563
59,2015-10-21,68000,73400,67500,71600,145332,0.03318903318903321
60,2015-10-22,66000,74700,66000,68200,830172,-0.04748603351955305
61,2015-10-23,69700,71700,67600,71000,289623,0.04105571847507328
62,2015-10-26,72000,74500,71100,73600,173952,0.036619718309859106
63,2015-10-27,73000,74100,71900,74000,75953,0.005434782608695565
64,2015-10-28,73300,75600,73300,74000,111581,0.0
65,2015-10-29,74400,74800,73400,73900,57010,-0.0013513513513513375
66,2015-10-30,74300,74300,71200,71500,79930,-0.03247631935047357
67,2015-11-02,66200,67600,60300,62100,512753,-0.13146853146853144
68,2015-11-03,64000,66600,63200,65400,202969,0.0531400966183575
69,2015-11-04,66000,66800,64500,66700,92549,0.01987767584097866
70,2015-11-05,67100,70500,67000,70000,127663,0.0494752623688155
71,2015-11-06,72200,73100,68000,70000,145824,0.0
72,2015-11-09,68700,70300,66100,66800,170763,-0.04571428571428571
73,2015-11-10,66000,66500,62500,63800,155259,-0.04491017964071853
74,2015-11-11,64000,66300,64000,66300,62191,0.03918495297805635
75,2015-11-12,66400,69900,66100,69500,114877,0.04826546003016596
76,2015-11-13,67600,69100,66900,68200,57593,-0.018705035971222972
77,2015-11-16,66200,69000,65700,68200,56444,0.0
78,2015-11-17,68900,73100,68900,72700,279673,0.06598240469208205
79,2015-11-18,74300,75600,71600,71600,182007,-0.015130674002751032
80,2015-11-19,72800,75200,71500,75000,138526,0.04748603351955305
81,2015-11-20,75000,76300,73200,75400,92319,0.005333333333333412
82,2015-11-23,75600,76200,73900,75000,92347,-0.0053050397877983935
83,2015-11-24,74500,74800,72200,73000,104295,-0.026666666666666616
84,2015-11-25,73000,73700,71900,73000,63041,0.0
85,2015-11-26,73000,74500,72400,74000,68551,0.013698630136986356
86,2015-11-27,74500,76700,73400,74800,112752,0.0108108108108107
87,2015-11-30,74300,76500,73300,76500,84785,0.022727272727272707
88,2015-12-01,76500,77200,75500,76300,83952,-0.002614379084967311
89,2015-12-02,77000,79500,76500,78500,138486,0.028833551769331667
90,2015-12-03,77500,78400,76700,77800,59211,-0.008917197452229297
91,2015-12-04,76400,77000,75200,75500,60267,-0.029562982005141403
92,2015-12-07,76300,76400,73700,73900,101137,-0.021192052980132492
93,2015-12-08,74000,74400,69600,69600,112942,-0.05818673883626524
94,2015-12-09,69100,71300,68900,68900,55442,-0.010057471264367845
95,2015-12-10,68900,70600,68000,69500,52627,0.00870827285921627
96,2015-12-11,69300,70500,67200,68300,58461,-0.01726618705035976
97,2015-12-14,67300,67400,65200,65400,64769,-0.04245973645680823
98,2015-12-15,65600,67100,65000,66900,36658,0.022935779816513735
99,2015-12-16,67700,69100,67500,69000,31506,0.03139013452914807
100,2015-12-17,70000,70700,68500,69000,45847,0.0
101,2015-12-18,68600,72000,67900,71800,60900,0.04057971014492745
102,2015-12-21,71100,73500,71000,72700,54044,0.012534818941504211
103,2015-12-22,72700,73300,71200,71800,31661,-0.012379642365887178
104,2015-12-23,71800,72600,69800,69800,56742,-0.027855153203342642
105,2015-12-24,70200,70500,68800,69300,51854,-0.007163323782234943
106,2015-12-28,69600,70400,68000,68100,43547,-0.017316017316017285
107,2015-12-29,69000,71300,68300,71000,68798,0.042584434654919345
108,2015-12-30,70800,74000,70300,73000,86294,0.028169014084507005
109,2016-01-04,73000,74600,70500,70500,68079,-0.03424657534246578
110,2016-01-05,69900,71700,69700,70100,65365,-0.005673758865248235
111,2016-01-06,70400,75700,70000,75500,171403,0.07703281027104136
112,2016-01-07,74700,75500,72700,73500,100177,-0.026490066225165587
113,2016-01-08,71500,75700,70900,75400,131523,0.02585034013605436
114,2016-01-11,75000,77700,73000,73000,175840,-0.03183023872679047
115,2016-01-12,75600,76500,73500,73900,140854,0.012328767123287676
116,2016-01-13,74700,74800,73300,74200,78947,0.004059539918809252
117,2016-01-14,72200,73200,71900,72600,71571,-0.021563342318059342
118,2016-01-15,73100,75100,71400,72200,93242,-0.0055096418732781816
119,2016-01-18,70900,72700,70900,72500,49868,0.0041551246537396835
120,2016-01-19,72800,73300,70800,72800,76004,0.004137931034482678
121,2016-01-20,73200,76300,72000,73200,228687,0.005494505494505475
122,2016-01-21,74300,78300,73200,76200,345490,0.040983606557376984
123,2016-01-22,76800,77200,74700,76000,100565,-0.002624671916010457
124,2016-01-25,77000,79700,76300,78400,215088,0.03157894736842115
125,2016-01-26,78000,80100,77100,78500,126375,0.0012755102040815647
