,Date,Open,High,Low,Close,Volume,Change
0,2008-05-30,2017,2036,1719,1720,6222920,
1,2008-06-02,1600,1629,1462,1462,7373666,-0.15000000000000002
2,2008-06-03,1421,1450,1325,1355,5559447,-0.073187414500684
3,2008-06-04,1360,1419,1342,1349,2917463,-0.0044280442804428555
4,2008-06-05,1390,1459,1369,1370,4574271,0.015567086730911894
5,2008-06-09,1296,1315,1206,1213,1874207,-0.11459854014598536
6,2008-06-10,1229,1254,1140,1153,2030949,-0.04946413849958775
7,2008-06-11,1164,1198,1104,1161,1748159,0.006938421509106618
8,2008-06-12,1146,1213,1142,1193,1238382,0.027562446167097354
9,2008-06-13,1194,1233,1150,1182,759479,-0.009220452640402388
10,2008-06-16,1186,1227,1162,1213,1112889,0.02622673434856182
11,2008-06-17,1219,1225,1173,1205,642731,-0.0065952184666117075
12,2008-06-18,1202,1216,1173,1174,557217,-0.025726141078838194
13,2008-06-19,1168,1192,1152,1153,415454,-0.017887563884156688
14,2008-06-20,1179,1240,1171,1193,1241555,0.03469210754553331
15,2008-06-23,1183,1209,1181,1193,288251,0.0
16,2008-06-24,1200,1219,1081,1105,810978,-0.07376362112321877
17,2008-06-25,1114,1123,1079,1099,235415,-0.005429864253393646
18,2008-06-26,1100,1109,1084,1085,225774,-0.01273885350318471
19,2008-06-27,1025,1053,1017,1037,432377,-0.044239631336405516
20,2008-06-30,1106,1192,1075,1130,2551863,0.08968177434908386
21,2008-07-01,1104,1116,1046,1055,803333,-0.0663716814159292
22,2008-07-02,1077,1088,1016,1030,619896,-0.023696682464455
23,2008-07-03,990,990,954,958,521520,-0.06990291262135917
24,2008-07-04,946,998,946,957,272601,-0.0010438413361169019
25,2008-07-07,975,975,946,967,133248,0.010449320794148287
26,2008-07-08,979,1018,953,959,431927,-0.008273009307135482
27,2008-07-09,992,992,958,969,193755,0.010427528675703845
28,2008-07-10,942,990,932,982,126701,0.013415892672858698
29,2008-07-11,962,1008,962,1007,192320,0.025458248472504996
30,2008-07-14,996,1094,964,999,711845,-0.00794438927507446
31,2008-07-15,979,1008,958,959,164415,-0.040040040040040026
32,2008-07-16,972,998,954,959,196629,0.0
33,2008-07-17,990,990,964,969,135225,0.010427528675703845
34,2008-07-18,981,986,944,963,197373,-0.006191950464396245
35,2008-07-21,964,1014,964,1001,447291,0.039460020768431914
36,2008-07-22,1012,1056,986,987,306806,-0.013986013986013957
37,2008-07-23,1012,1046,998,1030,265626,0.0435663627152989
38,2008-07-24,1037,1056,1020,1053,201878,0.022330097087378542
39,2008-07-25,1046,1046,1011,1039,191709,-0.013295346628679927
40,2008-07-28,1052,1068,1029,1030,229976,-0.008662175168431152
41,2008-07-29,1023,1023,977,993,187287,-0.03592233009708734
42,2008-07-30,1002,1012,960,969,163904,-0.024169184290030232
43,2008-07-31,986,990,956,967,141236,-0.0020639834881320818
44,2008-08-01,975,977,934,940,262887,-0.02792140641158225
45,2008-08-04,933,942,856,878,270014,-0.06595744680851068
