,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,2530,2570,2500,2520,34890,
1,1998-03-23,2530,2535,2330,2350,52360,-0.06746031746031744
2,1998-03-24,2350,2440,2310,2370,50410,0.008510638297872353
3,1998-03-25,2390,2400,2320,2360,31220,-0.00421940928270037
4,1998-03-26,2340,2350,2300,2300,35500,-0.025423728813559365
5,1998-03-27,2230,2395,2230,2350,79510,0.021739130434782705
6,1998-03-28,2380,2400,2280,2300,41960,-0.021276595744680882
7,1998-03-30,2260,2270,2170,2230,59960,-0.0304347826086957
8,1998-03-31,2250,2300,2230,2230,32840,0.0
9,1998-04-01,2250,2250,2160,2170,32330,-0.026905829596412523
10,1998-04-02,2150,2190,2010,2050,40870,-0.055299539170506895
11,1998-04-03,2050,2050,1810,1900,45770,-0.07317073170731703
12,1998-04-04,1830,2070,1810,2010,37460,0.05789473684210522
13,1998-04-06,1990,2010,1910,1950,29500,-0.02985074626865669
14,1998-04-07,1960,2100,1960,2060,52580,0.05641025641025643
15,1998-04-08,2060,2170,2010,2025,43060,-0.016990291262135915
16,1998-04-09,2120,2120,2010,2040,34720,0.007407407407407307
17,1998-04-10,2050,2190,2050,2110,79070,0.03431372549019618
18,1998-04-11,2150,2180,2090,2160,49850,0.023696682464454888
19,1998-04-13,2190,2270,2190,2190,62130,0.01388888888888884
20,1998-04-14,2180,2180,2070,2080,39440,-0.05022831050228316
21,1998-04-15,2000,2150,2000,2100,32790,0.009615384615384581
22,1998-04-16,2050,2080,2000,2030,29730,-0.033333333333333326
23,1998-04-17,2000,2050,1960,1970,19550,-0.029556650246305383
24,1998-04-18,2020,2030,1940,1950,17660,-0.010152284263959421
25,1998-04-20,1930,1970,1830,1850,26180,-0.05128205128205132
26,1998-04-21,1930,1930,1840,1890,18830,0.021621621621621623
27,1998-04-22,1900,1940,1850,1850,21700,-0.021164021164021163
28,1998-04-23,1830,1830,1710,1740,35820,-0.05945945945945941
29,1998-04-24,1750,1810,1700,1730,34490,-0.005747126436781658
30,1998-04-25,1740,1740,1700,1700,13740,-0.017341040462427793
31,1998-04-27,1680,1740,1600,1600,26040,-0.05882352941176472
32,1998-04-28,1620,1650,1550,1590,29740,-0.006249999999999978
33,1998-04-29,1590,1750,1580,1730,51690,0.08805031446540879
34,1998-04-30,1750,1830,1700,1750,50790,0.011560693641618602
35,1998-05-02,1750,1770,1690,1690,12960,-0.03428571428571425
36,1998-05-04,1690,1690,1580,1580,23560,-0.0650887573964497
37,1998-05-06,1570,1620,1540,1540,36440,-0.025316455696202556
38,1998-05-07,1575,1630,1510,1600,26960,0.03896103896103886
39,1998-05-08,1570,1650,1540,1640,39580,0.02499999999999991
40,1998-05-09,1620,1680,1500,1600,26880,-0.024390243902439046
41,1998-05-11,1550,1610,1550,1600,36790,0.0
42,1998-05-12,1600,1640,1550,1610,29810,0.006250000000000089
43,1998-05-13,1600,1650,1565,1610,38540,0.0
44,1998-05-14,1610,1750,1580,1640,60340,0.01863354037267073
45,1998-05-15,1695,1695,1570,1570,30750,-0.04268292682926833
46,1998-05-16,1540,1570,1500,1540,22580,-0.019108280254777066
47,1998-05-18,1550,1615,1550,1590,37170,0.032467532467532534
48,1998-05-19,1610,1680,1580,1660,53260,0.04402515723270439
49,1998-05-20,1700,1840,1670,1755,155900,0.05722891566265065
50,1998-05-21,1775,1800,1650,1650,53950,-0.05982905982905984
51,1998-05-22,1640,1740,1625,1710,65760,0.036363636363636376
52,1998-05-23,1730,1900,1730,1820,144920,0.06432748538011701
53,1998-05-25,1815,1890,1740,1740,115790,-0.04395604395604391
54,1998-05-26,1720,1720,1535,1590,71800,-0.08620689655172409
55,1998-05-27,1630,1670,1550,1640,62090,0.03144654088050314
56,1998-05-28,1600,1700,1600,1640,64510,0.0
57,1998-05-29,1650,1675,1620,1640,40320,0.0
58,1998-05-30,1650,1740,1620,1700,62390,0.03658536585365857
59,1998-06-01,1720,1780,1690,1690,79910,-0.00588235294117645
60,1998-06-02,1700,1700,1600,1600,41920,-0.053254437869822535
61,1998-06-03,1640,1660,1610,1650,43170,0.03125
62,1998-06-05,1640,1715,1640,1680,42000,0.018181818181818077
63,1998-06-08,1710,1740,1700,1710,47180,0.017857142857142794
64,1998-06-09,1670,1685,1640,1685,36190,-0.014619883040935644
65,1998-06-10,1700,1790,1680,1680,94350,-0.0029673590504450953
66,1998-06-11,1685,1730,1640,1650,27940,-0.017857142857142905
67,1998-06-12,1650,1650,1480,1480,37180,-0.10303030303030303
68,1998-06-13,1500,1505,1450,1455,24030,-0.016891891891891886
69,1998-06-15,1455,1460,1285,1380,29360,-0.05154639175257736
70,1998-06-16,1250,1400,1250,1280,30180,-0.07246376811594202
71,1998-06-17,1370,1430,1320,1430,40570,0.1171875
72,1998-06-18,1500,1590,1460,1540,71770,0.07692307692307687
73,1998-06-19,1500,1520,1450,1470,28260,-0.045454545454545414
74,1998-06-20,1470,1480,1430,1450,7640,-0.013605442176870763
75,1998-06-22,1400,1580,1400,1490,53390,0.02758620689655178
76,1998-06-23,1460,1460,1420,1420,16190,-0.046979865771812124
77,1998-06-24,1420,1450,1360,1375,14160,-0.03169014084507038
78,1998-06-25,1400,1450,1380,1425,20120,0.036363636363636376
79,1998-06-26,1390,1425,1370,1370,9400,-0.038596491228070184
80,1998-06-27,1400,1400,1370,1370,7830,0.0
81,1998-06-29,1460,1500,1370,1370,25960,0.0
82,1998-06-30,1365,1410,1350,1400,17910,0.021897810218978186
83,1998-07-01,1390,1490,1390,1490,26610,0.06428571428571428
84,1998-07-02,1450,1470,1405,1405,20630,-0.057046979865771785
85,1998-07-03,1420,1440,1370,1410,22490,0.003558718861210064
86,1998-07-04,1440,1440,1390,1390,5370,-0.014184397163120588
87,1998-07-06,1360,1410,1360,1380,14870,-0.007194244604316502
88,1998-07-07,1380,1440,1380,1420,13980,0.02898550724637672
89,1998-07-08,1450,1480,1420,1440,31510,0.014084507042253502
90,1998-07-09,1440,1490,1415,1470,35220,0.02083333333333326
91,1998-07-10,1450,1470,1400,1405,19480,-0.04421768707482998
92,1998-07-11,1400,1410,1390,1390,11120,-0.010676156583629859
93,1998-07-13,1390,1400,1380,1380,10110,-0.007194244604316502
94,1998-07-14,1375,1400,1375,1385,9590,0.0036231884057971175
95,1998-07-15,1375,1425,1375,1395,15810,0.0072202166064982976
96,1998-07-16,1400,1450,1395,1410,13230,0.010752688172043001
97,1998-07-18,1430,1520,1430,1470,22900,0.042553191489361764
98,1998-07-20,1500,1560,1490,1560,74560,0.061224489795918435
99,1998-07-21,1560,1635,1550,1600,69720,0.02564102564102555
100,1998-07-22,1610,1610,1550,1550,31520,-0.03125
101,1998-07-23,1560,1600,1490,1490,34950,-0.03870967741935483
102,1998-07-24,1470,1500,1450,1460,19350,-0.020134228187919434
103,1998-07-25,1460,1510,1460,1490,40550,0.020547945205479534
104,1998-07-27,1490,1530,1470,1520,37680,0.020134228187919545
105,1998-07-28,1520,1530,1480,1500,20020,-0.013157894736842146
106,1998-07-29,1480,1550,1480,1520,29080,0.01333333333333342
107,1998-07-30,1530,1560,1500,1505,16140,-0.009868421052631526
108,1998-07-31,1525,1525,1495,1495,20730,-0.006644518272425293
109,1998-08-01,1490,1500,1460,1485,10610,-0.006688963210702337
110,1998-08-03,1450,1470,1420,1470,13550,-0.010101010101010055
111,1998-08-04,1440,1480,1430,1480,11700,0.006802721088435382
112,1998-08-05,1480,1495,1400,1445,15410,-0.023648648648648685
113,1998-08-06,1445,1445,1410,1410,7110,-0.02422145328719727
114,1998-08-07,1410,1450,1380,1410,25870,0.0
115,1998-08-08,1400,1420,1390,1410,10190,0.0
116,1998-08-10,1390,1425,1375,1410,9260,0.0
117,1998-08-11,1380,1550,1380,1475,47310,0.046099290780141855
118,1998-08-12,1430,1490,1430,1470,27850,-0.003389830508474523
119,1998-08-13,1490,1530,1460,1500,27000,0.020408163265306145
120,1998-08-14,1510,1640,1460,1590,71550,0.06000000000000005
121,1998-08-17,1600,1640,1550,1580,94840,-0.0062893081761006275
122,1998-08-18,1540,1550,1450,1450,46510,-0.08227848101265822
123,1998-08-19,1470,1540,1470,1510,46930,0.04137931034482767
124,1998-08-20,1530,1670,1530,1670,134970,0.10596026490066235
125,1998-08-21,1680,1690,1630,1660,79350,-0.005988023952095856
126,1998-08-22,1670,1740,1630,1640,90260,-0.012048192771084376
127,1998-08-24,1640,1690,1600,1610,93020,-0.018292682926829285
128,1998-08-25,1675,1680,1620,1620,55710,0.006211180124223503
129,1998-08-26,1630,1655,1590,1600,34670,-0.012345679012345734
130,1998-08-27,1600,1630,1580,1580,25030,-0.012499999999999956
131,1998-08-28,1450,1580,1450,1550,39530,-0.01898734177215189
132,1998-08-29,1530,1540,1510,1520,12210,-0.01935483870967747
133,1998-08-31,1530,1600,1530,1560,16040,0.026315789473684292
134,1998-09-01,1560,1585,1530,1580,17860,0.012820512820512775
135,1998-09-02,1600,1650,1550,1600,39100,0.012658227848101333
136,1998-09-03,1630,1630,1555,1590,17510,-0.006249999999999978
137,1998-09-04,1610,1730,1610,1640,150170,0.03144654088050314
138,1998-09-05,1630,1690,1620,1630,25860,-0.0060975609756097615
139,1998-09-07,1640,1660,1625,1630,47620,0.0
140,1998-09-08,1640,1740,1640,1685,122330,0.033742331288343586
141,1998-09-09,1705,1750,1670,1685,71800,0.0
142,1998-09-10,1710,1820,1685,1760,139730,0.04451038575667665
143,1998-09-11,1750,1800,1740,1780,84710,0.011363636363636465
144,1998-09-12,1780,1860,1780,1830,89050,0.028089887640449396
145,1998-09-14,1830,1835,1775,1780,65360,-0.02732240437158473
146,1998-09-15,1760,1790,1690,1725,57420,-0.030898876404494402
147,1998-09-16,1720,1735,1690,1730,27100,0.0028985507246377384
148,1998-09-17,1730,1800,1700,1750,52710,0.011560693641618602
149,1998-09-18,1720,1720,1670,1670,30390,-0.04571428571428571
150,1998-09-19,1620,1680,1620,1660,21190,-0.005988023952095856
151,1998-09-21,1660,1660,1600,1650,22000,-0.0060240963855421326
152,1998-09-22,1600,1650,1600,1610,13760,-0.024242424242424288
153,1998-09-23,1610,1650,1550,1600,24810,-0.006211180124223614
154,1998-09-24,1650,1680,1615,1660,46700,0.03750000000000009
155,1998-09-25,1660,1660,1600,1600,11530,-0.03614457831325302
156,1998-09-26,1640,1660,1620,1660,25750,0.03750000000000009
157,1998-09-28,1700,1720,1640,1700,54720,0.024096385542168752
158,1998-09-29,1725,1740,1705,1730,43920,0.01764705882352935
159,1998-09-30,1740,1770,1720,1750,66060,0.011560693641618602
160,1998-10-01,1770,1770,1705,1720,24240,-0.017142857142857126
161,1998-10-02,1700,1740,1700,1730,28630,0.005813953488372103
