,Date,Open,High,Low,Close,Volume,Change
0,2021-05-26,19100,22500,17250,17400,10686325,
1,2021-05-27,18300,18650,17100,18200,1644143,0.04597701149425282
2,2021-05-28,17950,18300,17450,17500,877708,-0.038461538461538436
3,2021-05-31,17350,17500,16750,16750,465077,-0.042857142857142816
4,2021-06-01,16800,16950,16150,16250,410191,-0.02985074626865669
5,2021-06-02,16300,16750,16100,16300,312288,0.003076923076922977
6,2021-06-03,16450,16650,16250,16250,275683,-0.0030674846625766694
7,2021-06-04,16200,16250,15700,15750,259665,-0.03076923076923077
8,2021-06-07,16100,16150,15500,15600,225033,-0.00952380952380949
9,2021-06-08,15750,16050,15500,15500,253450,-0.0064102564102563875
10,2021-06-09,15550,15650,15150,15150,130531,-0.022580645161290325
11,2021-06-10,15250,15500,14850,15400,215724,0.01650165016501659
12,2021-06-11,15400,15550,15100,15100,87050,-0.01948051948051943
13,2021-06-14,15150,15200,14900,14950,60659,-0.009933774834437137
14,2021-06-15,15000,15050,14650,14750,116241,-0.013377926421404673
15,2021-06-16,14700,14950,14550,14700,81996,-0.003389830508474523
16,2021-06-17,14700,14950,14700,14850,66764,0.010204081632652962
17,2021-06-18,14950,15550,14850,15400,205591,0.03703703703703698
18,2021-06-21,15400,15500,15100,15150,78839,-0.016233766233766267
19,2021-06-22,15350,15400,14850,14950,67233,-0.01320132013201325
20,2021-06-23,14900,17750,14750,15750,2141663,0.05351170568561869
21,2021-06-24,15600,16050,15400,15400,285085,-0.022222222222222254
22,2021-06-25,15400,15750,15200,15250,126879,-0.009740259740259716
23,2021-06-28,15250,15250,14900,15000,219682,-0.016393442622950838
24,2021-06-29,15000,15150,14900,14950,54476,-0.0033333333333332993
25,2021-06-30,15100,15450,15000,15250,111278,0.02006688963210701
26,2021-07-01,15700,16000,15500,15900,379809,0.042622950819672045
27,2021-07-02,15750,15900,15450,15500,138422,-0.02515723270440251
28,2021-07-05,15900,17450,15850,16350,1250343,0.05483870967741944
29,2021-07-06,16200,17150,15900,16600,570877,0.015290519877675823
30,2021-07-07,16850,17750,16700,17050,757475,0.027108433734939652
31,2021-07-08,17150,21850,16150,20200,5164967,0.18475073313782997
32,2021-07-09,19500,24700,19050,20050,12222969,-0.007425742574257432
33,2021-07-12,20450,20900,19650,19900,1213509,-0.007481296758104716
34,2021-07-13,19900,21600,18300,18500,2302817,-0.07035175879396982
35,2021-07-14,19050,19450,18100,18700,957894,0.0108108108108107
36,2021-07-15,18800,19150,17650,17750,708918,-0.050802139037433136
37,2021-07-16,17650,17850,17000,17250,395215,-0.028169014084507005
38,2021-07-19,17300,18350,17200,17350,643421,0.005797101449275255
39,2021-07-20,17650,18200,17400,17750,384914,0.023054755043227626
40,2021-07-21,18150,18500,17500,17600,346528,-0.008450704225352101
41,2021-07-22,17850,17900,17500,17800,228636,0.011363636363636465
42,2021-07-23,18150,18450,17050,17100,589730,-0.0393258426966292
43,2021-07-26,17100,17150,16050,16150,301717,-0.05555555555555558
44,2021-07-27,16250,16250,15800,15850,159000,-0.018575851393188847
45,2021-07-28,15850,16500,15850,15900,201254,0.003154574132492094
46,2021-07-29,15900,16250,15900,16200,104428,0.018867924528301883
47,2021-07-30,16050,16200,15900,16000,84111,-0.012345679012345734
48,2021-08-02,16150,17750,16000,16600,726188,0.03750000000000009
49,2021-08-03,16600,16700,16200,16350,114035,-0.015060240963855387
50,2021-08-04,16400,17100,16400,16800,235357,0.02752293577981657
51,2021-08-05,16800,17050,16650,16800,67001,0.0
52,2021-08-06,16750,16750,16350,16400,96654,-0.023809523809523836
53,2021-08-09,16600,16600,15850,16000,119469,-0.024390243902439046
54,2021-08-10,16100,16250,15750,16000,77535,0.0
55,2021-08-11,16200,16750,16150,16150,210474,0.009374999999999911
56,2021-08-12,16350,16500,15800,15850,105918,-0.018575851393188847
57,2021-08-13,15850,15900,15200,15350,99537,-0.03154574132492116
58,2021-08-17,15350,15500,14400,14500,135930,-0.055374592833876246
59,2021-08-18,14150,14700,14050,14650,90805,0.010344827586206806
60,2021-08-19,14550,14750,13900,14050,114097,-0.04095563139931746
61,2021-08-20,14050,14200,12900,12950,142259,-0.07829181494661919
62,2021-08-23,13100,13450,12900,13200,63239,0.019305019305019266
63,2021-08-24,13150,14300,13150,13950,151275,0.05681818181818188
64,2021-08-25,14000,14200,13700,14050,58890,0.007168458781362075
65,2021-08-26,14100,14250,13650,13700,42578,-0.02491103202846978
66,2021-08-27,13800,13950,13450,13850,32486,0.010948905109489093
67,2021-08-30,14000,14150,13350,13550,65899,-0.02166064981949456
68,2021-08-31,13500,13550,13300,13450,33303,-0.0073800738007380184
69,2021-09-01,13450,13700,13350,13700,38472,0.018587360594795488
70,2021-09-02,13950,14100,13700,13900,48891,0.014598540145985384
71,2021-09-03,13800,14500,13800,14200,77281,0.021582733812949728
72,2021-09-06,14300,14600,13950,14250,43043,0.0035211267605634866
73,2021-09-07,14850,15250,14550,14550,227031,0.021052631578947434
74,2021-09-08,14750,14750,14100,14300,54771,-0.01718213058419249
75,2021-09-09,14150,14400,13900,13900,36550,-0.027972027972028024
76,2021-09-10,13800,14000,13650,13850,22611,-0.003597122302158251
77,2021-09-13,14400,14400,13800,13850,29543,0.0
78,2021-09-14,13800,14150,13750,13850,29876,0.0
79,2021-09-15,13800,14100,13800,13800,31667,-0.0036101083032491488
80,2021-09-16,13850,14000,13400,13500,37525,-0.021739130434782594
81,2021-09-17,13550,13550,13200,13350,18294,-0.011111111111111072
82,2021-09-23,13250,13550,13150,13400,39989,0.0037453183520599342
83,2021-09-24,13400,13500,13150,13250,33006,-0.011194029850746245
84,2021-09-27,13250,13250,13050,13100,27732,-0.01132075471698113
85,2021-09-28,13150,13150,12450,12600,75203,-0.03816793893129766
86,2021-09-29,12200,12600,12050,12350,53165,-0.019841269841269882
87,2021-09-30,12450,12450,12100,12150,40749,-0.01619433198380571
88,2021-10-01,12050,12350,11650,11700,55953,-0.03703703703703709
89,2021-10-05,11550,11550,11000,11200,46845,-0.042735042735042694
90,2021-10-06,11300,11550,10500,10600,61001,-0.0535714285714286
91,2021-10-07,10550,10950,10550,10800,43219,0.018867924528301883
92,2021-10-08,10850,11200,10750,11200,39177,0.03703703703703698
93,2021-10-12,11050,11400,10850,11100,16867,-0.008928571428571397
94,2021-10-13,11050,11450,11000,11150,16666,0.0045045045045044585
95,2021-10-14,11300,11900,11150,11850,36680,0.06278026905829592
96,2021-10-15,11850,11900,11550,11900,19316,0.00421940928270037
97,2021-10-18,11800,11950,11600,11750,14838,-0.012605042016806678
98,2021-10-19,11650,11800,11550,11700,13002,-0.004255319148936176
99,2021-10-20,11900,11900,11600,11750,17140,0.004273504273504258
100,2021-10-21,11850,11850,11500,11500,19356,-0.021276595744680882
101,2021-10-22,11450,11950,11450,11600,21588,0.008695652173912993
102,2021-10-25,11550,11850,11450,11800,16967,0.01724137931034475
103,2021-10-26,11800,12050,11750,11900,13254,0.008474576271186418
104,2021-10-27,11900,12000,11750,11900,14019,0.0
105,2021-10-28,11850,12650,11800,12500,60596,0.050420168067226934
106,2021-10-29,12700,12700,12300,12350,107446,-0.01200000000000001
107,2021-11-01,12850,13700,11900,11900,185637,-0.036437246963562764
108,2021-11-02,12000,12250,11850,12100,33947,0.01680672268907557
109,2021-11-03,12200,12200,11600,12000,41934,-0.008264462809917328
110,2021-11-04,12050,12100,11750,11800,21897,-0.01666666666666672
111,2021-11-05,11900,11950,11150,11450,32814,-0.029661016949152574
112,2021-11-08,11250,11400,10900,11150,23566,-0.026200873362445365
113,2021-11-09,11250,11350,10700,11100,35273,-0.004484304932735439
114,2021-11-10,10950,11050,10500,10600,23459,-0.04504504504504503
115,2021-11-11,10550,10900,10450,10600,16139,0.0
116,2021-11-12,10600,11250,10500,10950,33603,0.03301886792452824
117,2021-11-15,11000,11300,11000,11050,16054,0.009132420091324311
118,2021-11-16,11050,11300,10900,11150,18917,0.009049773755656076
119,2021-11-17,11250,11250,10900,11050,33199,-0.008968609865470878
120,2021-11-18,11100,11400,10550,11050,40669,0.0
121,2021-11-19,11000,11400,10850,11400,28602,0.03167420814479649
122,2021-11-22,11400,11400,11000,11200,17707,-0.01754385964912286
123,2021-11-23,11100,11350,10950,11050,22561,-0.013392857142857095
124,2021-11-24,11200,11550,11000,11250,61665,0.018099547511312153
125,2021-11-25,11250,11450,11100,11450,30359,0.01777777777777767
126,2021-11-26,11500,12450,11300,11950,167826,0.04366812227074246
127,2021-11-29,12650,14550,12350,13050,1350709,0.09205020920502083
128,2021-11-30,12850,12850,11750,12000,276472,-0.08045977011494254
129,2021-12-01,12100,12750,11800,12150,170575,0.012499999999999956
130,2021-12-02,12500,12650,11900,12000,103147,-0.012345679012345734
131,2021-12-03,11750,11950,11500,11950,134923,-0.004166666666666652
132,2021-12-06,11900,11950,11650,11900,60589,-0.004184100418409997
133,2021-12-07,11800,11900,11500,11700,55751,-0.01680672268907568
134,2021-12-08,11750,12250,11500,12200,140492,0.042735042735042805
135,2021-12-09,12400,12800,11700,12650,219883,0.03688524590163933
136,2021-12-10,13000,13050,11950,12050,228166,-0.04743083003952564
137,2021-12-13,12150,12200,11800,12000,92080,-0.004149377593360981
138,2021-12-14,12550,12900,11700,12150,362442,0.012499999999999956
139,2021-12-15,12050,12100,11800,12000,136253,-0.012345679012345734
140,2021-12-16,12100,12200,11800,11950,95954,-0.004166666666666652
141,2021-12-17,11900,12100,11850,12000,82338,0.004184100418409997
142,2021-12-20,12000,12350,11900,11950,129026,-0.004166666666666652
143,2021-12-21,11950,12100,11450,11500,118179,-0.03765690376569042
144,2021-12-22,11550,11750,11300,11700,98839,0.017391304347825987
145,2021-12-23,11650,11650,11350,11600,50150,-0.008547008547008517
146,2021-12-24,11550,11650,11300,11350,53959,-0.02155172413793105
147,2021-12-27,11350,11450,11200,11350,57296,0.0
148,2021-12-28,11350,11500,11200,11250,61346,-0.008810572687224627
149,2021-12-29,11350,11450,11250,11400,22671,0.01333333333333342
150,2021-12-30,11450,11750,11300,11450,51337,0.004385964912280604
151,2022-01-03,11450,11550,11350,11500,21876,0.004366812227074135
152,2022-01-04,11500,11750,11400,11700,38642,0.017391304347825987
153,2022-01-05,11550,11800,11500,11550,49370,-0.012820512820512775
154,2022-01-06,11500,11550,10750,10850,139529,-0.06060606060606055
155,2022-01-07,10900,11350,10850,10950,76025,0.009216589861751112
156,2022-01-10,11000,11050,10600,10850,31844,-0.0091324200913242
157,2022-01-11,10850,10850,10600,10650,27490,-0.018433179723502335
158,2022-01-12,10700,11000,10650,10900,16943,0.023474178403755763
159,2022-01-13,10950,11050,10700,10950,13534,0.004587155963302836
160,2022-01-14,10700,10900,10700,10850,6637,-0.0091324200913242
161,2022-01-17,10800,10850,10600,10800,22336,-0.004608294930875556
162,2022-01-18,10800,11100,10700,10750,36830,-0.00462962962962965
163,2022-01-19,10400,10900,10400,10900,33528,0.013953488372093092
164,2022-01-20,10900,10950,10550,10750,19064,-0.013761467889908285
165,2022-01-21,10750,10950,10650,10850,21556,0.009302325581395321
166,2022-01-24,10850,10850,10500,10600,29803,-0.02304147465437789
167,2022-01-25,10550,10750,9750,9750,105131,-0.08018867924528306
168,2022-01-26,9710,10050,9710,9770,36433,0.002051282051282133
169,2022-01-27,9970,10400,9440,9510,70741,-0.026612077789150423
170,2022-01-28,9690,11650,9660,10350,750320,0.08832807570977907
171,2022-02-03,10850,12100,10600,11250,754601,0.08695652173913038
172,2022-02-04,11550,12450,10700,10700,590971,-0.04888888888888887
173,2022-02-07,10850,11050,10600,10700,133350,0.0
174,2022-02-08,10750,10800,10150,10200,134888,-0.04672897196261683
175,2022-02-09,10400,10600,10200,10400,72532,0.019607843137254832
176,2022-02-10,10500,10500,10150,10250,58399,-0.014423076923076872
177,2022-02-11,10250,10500,9930,10500,115223,0.024390243902439046
178,2022-02-14,10350,10650,9960,10000,78529,-0.04761904761904767
179,2022-02-15,10000,10050,9640,9640,91218,-0.03600000000000003
180,2022-02-16,9660,10100,9660,9880,75638,0.024896265560165887
181,2022-02-17,9900,10150,9730,9790,95283,-0.009109311740890691
182,2022-02-18,9780,10300,9720,10000,67599,0.021450459652706755
183,2022-02-21,10000,10050,9750,10050,31608,0.004999999999999893
184,2022-02-22,9840,9960,9600,9790,55729,-0.025870646766169125
185,2022-02-23,9790,9880,9740,9880,19768,0.009193054136874323
186,2022-02-24,9880,9930,9520,9790,39141,-0.009109311740890691
187,2022-02-25,9790,9930,9630,9700,28221,-0.009193054136874323
188,2022-02-28,9700,9830,9600,9650,27211,-0.005154639175257714
189,2022-03-02,9690,9700,9540,9630,22641,-0.002072538860103612
190,2022-03-03,9650,9850,9630,9850,28862,0.022845275181723856
191,2022-03-04,9830,9860,9700,9800,19678,-0.005076142131979711
192,2022-03-07,9920,9920,9540,9780,38339,-0.0020408163265306367
193,2022-03-08,9650,9720,9550,9590,22856,-0.01942740286298572
194,2022-03-10,9610,9790,9610,9700,18823,0.011470281543274341
195,2022-03-11,9700,9780,9540,9630,23399,-0.007216494845360799
