,Date,Open,High,Low,Close,Volume,Change
0,2022-04-28,2295,2310,2270,2270,1132665,
1,2022-04-29,2270,2270,2255,2255,71399,-0.0066079295154185536
2,2022-05-02,2250,2270,2245,2260,26441,0.0022172949002217113
3,2022-05-03,2260,2265,2250,2260,29088,0.0
4,2022-05-04,2265,2270,2260,2265,11402,0.0022123893805310324
5,2022-05-06,2270,2270,2255,2270,18923,0.002207505518763808
6,2022-05-09,2265,2270,2255,2260,13728,-0.004405286343612369
7,2022-05-10,2260,2265,2245,2265,12380,0.0022123893805310324
8,2022-05-11,2265,2270,2250,2255,7789,-0.004415011037527616
9,2022-05-12,2250,2260,2245,2250,14153,-0.0022172949002217113
10,2022-05-13,2240,2240,2200,2230,74902,-0.008888888888888835
11,2022-05-16,2215,2225,2205,2205,25516,-0.011210762331838597
