,Date,Open,High,Low,Close,Volume,Change
0,2018-06-08,50025,50050,50015,50045,9701,
1,2018-06-11,50055,50055,50055,50055,1,0.00019982016185426943
2,2018-06-12,50100,50100,50100,50100,1,0.0008990110878033253
3,2018-06-14,50055,50055,50055,50055,1,-0.0008982035928143395
4,2018-06-15,50070,50070,50070,50070,1,0.0002996703626010344
5,2018-06-18,50110,50130,50110,50125,100,0.001098462152985924
6,2018-06-19,50150,50150,50150,50150,0,0.0004987531172069293
7,2018-06-20,50155,50155,50155,50155,2,9.970089730804155e-05
8,2018-06-21,50190,50190,50190,50190,2800,0.0006978367062107083
9,2018-06-22,50190,50190,50190,50190,0,0.0
10,2018-06-25,50225,50225,50225,50225,2,0.0006973500697349255
11,2018-06-26,50215,50215,50215,50215,1,-0.00019910403185663395
12,2018-06-27,50230,50260,50230,50260,8,0.0008961465697501225
13,2018-06-28,50265,50285,50265,50285,11,0.0004974134500597138
14,2018-06-29,50250,50280,50250,50280,2,-9.94332305856993e-05
15,2018-07-02,50275,50300,50265,50300,1937,0.00039777247414485295
16,2018-07-03,50280,50280,50280,50280,1,-0.00039761431411533543
17,2018-07-04,50300,50315,50300,50315,11,0.0006961018297533261
18,2018-07-05,50335,50365,50325,50355,2942,0.00079499155321483
19,2018-07-06,50370,50370,50335,50340,1014,-0.00029788501638372544
20,2018-07-09,50350,50350,50350,50350,1,0.00019864918553835764
21,2018-07-10,50355,50355,50355,50355,1,9.930486593834331e-05
22,2018-07-11,50420,50420,50405,50415,19042,0.0011915400655346797
23,2018-07-12,50395,50395,50345,50370,1413,-0.0008925914906278143
24,2018-07-13,50345,50345,50345,50345,1,-0.0004963271788762658
25,2018-07-16,50390,50390,50375,50375,2,0.0005958883702452678
26,2018-07-17,50360,50375,50360,50375,4,0.0
27,2018-07-18,50370,50385,50370,50385,2,0.00019851116625302367
28,2018-07-19,50375,50380,50375,50380,2,-9.923588369553649e-05
29,2018-07-20,50380,50415,50380,50415,3,0.0006947201270346426
30,2018-07-23,50425,50425,50425,50425,3,0.0001983536645839834
31,2018-07-24,50400,50400,50400,50400,10,-0.0004957858205255627
32,2018-07-25,50405,50405,50405,50405,0,9.920634920645988e-05
33,2018-07-26,50405,50405,50405,50405,0,0.0
34,2018-07-27,50430,50430,50335,50335,11029,-0.0013887511159607069
35,2018-07-30,50335,50335,50335,50335,1,0.0
36,2018-07-31,50350,50350,50350,50350,0,0.0002980033773716251
37,2018-08-01,50350,50350,50350,50350,0,0.0
38,2018-08-02,50355,50355,50355,50355,0,9.930486593834331e-05
39,2018-08-03,50355,50355,50355,50355,2,0.0
40,2018-08-06,50395,50395,50395,50395,0,0.0007943600436897125
41,2018-08-07,50420,50420,50420,50420,0,0.0004960809604126482
42,2018-08-08,50440,50440,50440,50440,0,0.0003966679888933733
43,2018-08-09,50480,50480,50480,50480,1,0.0007930214115781098
44,2018-08-10,50525,50525,50525,50525,1,0.0008914421553090079
45,2018-08-13,50500,50500,50500,50500,1,-0.0004948045522018552
46,2018-08-14,50485,50485,50485,50485,1,-0.0002970297029702973
47,2018-08-16,50500,50510,50500,50510,52,0.000495196593047531
48,2018-08-17,50585,50590,50585,50590,2,0.0015838447832112745
49,2018-08-20,50640,50640,50640,50640,1,0.0009883376161297086
50,2018-08-21,50730,50730,50730,50730,1,0.0017772511848341832
51,2018-08-22,50685,50685,50685,50685,1,-0.0008870490833826628
52,2018-08-23,50685,50685,50685,50685,1,0.0
53,2018-08-24,50720,50720,50690,50690,27,9.864851533980534e-05
54,2018-08-27,50700,50700,50700,50700,1,0.000197277569540244
55,2018-08-28,50710,50710,50710,50710,1,0.00019723865877718794
56,2018-08-29,50730,50730,50730,50730,1,0.0003943995267206013
57,2018-08-30,50740,50740,50700,50700,2,-0.0005913660555884048
58,2018-08-31,50785,50795,50785,50795,1002,0.0018737672583826193
59,2018-09-03,50810,50810,50810,50810,1,0.0002953046559701633
60,2018-09-04,50850,50850,50825,50825,12,0.00029521747687466515
61,2018-09-05,50835,50845,50835,50845,2,0.0003935071323166728
62,2018-09-06,50875,50875,50855,50855,16,0.000196676172681709
63,2018-09-07,50840,50840,50835,50835,11,-0.000393274997542048
64,2018-09-10,50845,50845,50845,50845,6,0.00019671486180783404
65,2018-09-11,50835,50835,50835,50835,1,-0.000196676172681709
66,2018-09-12,50840,50840,50840,50840,1,9.835743090391702e-05
67,2018-09-13,50840,50840,50840,50840,0,0.0
68,2018-09-14,50815,50815,50815,50815,1,-0.0004917387883556223
69,2018-09-17,50785,50785,50785,50785,0,-0.0005903768572271817
70,2018-09-18,50840,50840,50840,50840,2000,0.0010829969479178025
71,2018-09-19,50730,50730,50730,50730,21,-0.0021636506687647827
72,2018-09-20,50665,50665,50665,50665,0,-0.0012812931204415623
73,2018-09-21,50670,50670,50670,50670,30,9.868745682428681e-05
74,2018-09-27,50690,50690,50690,50690,59,0.000394710874284554
75,2018-09-28,50715,50715,50715,50715,6500,0.000493193923850832
76,2018-10-01,50715,50715,50715,50715,6,0.0
77,2018-10-02,50710,50720,50705,50720,15006,9.859016070201676e-05
78,2018-10-04,50675,50675,50670,50670,2,-0.0009858044164038349
79,2018-10-05,50630,50640,50630,50640,5,-0.000592066311426831
80,2018-10-08,50605,50640,50605,50640,11,0.0
81,2018-10-10,50690,50690,50690,50690,1,0.000987361769352324
82,2018-10-11,50740,50775,50740,50775,3,0.0016768593410929622
83,2018-10-12,50725,50725,50725,50725,1,-0.000984736582964052
84,2018-10-15,50745,50745,50745,50745,1,0.0003942828979792701
85,2018-10-16,50730,50760,50730,50760,4,0.00029559562518466365
86,2018-10-17,50810,50810,50810,50810,1,0.0009850275807723463
87,2018-10-18,50815,50870,50810,50870,3,0.0011808699074984386
88,2018-10-19,50855,50855,50855,50855,1,-0.00029486927462163415
89,2018-10-22,50840,50840,50840,50840,1,-0.00029495624815656374
90,2018-10-23,50880,50880,50880,50880,1,0.0007867820613689513
91,2018-10-24,50860,50860,50860,50860,1,-0.00039308176100627534
92,2018-10-25,50900,50900,50900,50900,100,0.0007864726700748115
93,2018-10-26,50910,50925,50905,50925,27,0.0004911591355598599
94,2018-10-29,51020,51020,51020,51020,0,0.0018654884634266011
95,2018-10-30,51010,51010,51010,51010,0,-0.00019600156801258262
96,2018-10-31,50985,50985,50985,50985,1500,-0.0004900999803959527
97,2018-11-01,50980,50980,50980,50980,0,-9.80680592330696e-05
98,2018-11-02,50915,50915,50915,50915,0,-0.0012750098077677352
99,2018-11-05,50930,50935,50930,50935,36,0.00039281154865955514
100,2018-11-06,50935,50935,50935,50935,0,0.0
101,2018-11-07,50935,50935,50935,50935,0,0.0
102,2018-11-08,50945,50945,50945,50945,0,0.00019632865416707723
103,2018-11-09,50960,50960,50960,50960,0,0.00029443517518901174
104,2018-11-12,50990,50990,50990,50990,0,0.0005886970172683803
105,2018-11-13,50990,50990,50990,50990,0,0.0
106,2018-11-14,51030,51030,51030,51030,0,0.000784467542655376
107,2018-11-15,51030,51030,51030,51030,10,0.0
108,2018-11-16,51015,51015,51015,51015,0,-0.00029394473838917357
109,2018-11-19,51015,51015,51015,51015,0,0.0
110,2018-11-20,51015,51015,51015,51015,0,0.0
111,2018-11-21,51015,51015,51015,51015,0,0.0
112,2018-11-22,51040,51040,51040,51040,2,0.0004900519455062202
113,2018-11-23,51065,51065,51065,51065,0,0.000489811912225635
114,2018-11-26,51065,51075,51065,51075,3,0.00019582884558899671
115,2018-11-27,51095,51095,51095,51095,0,0.00039158100832104026
116,2018-11-28,51090,51090,51090,51090,0,-9.785693316366473e-05
117,2018-11-29,51120,51120,51120,51120,0,0.0005871990604815469
118,2018-11-30,51145,51155,51145,51155,1100,0.0006846635367763199
119,2018-12-03,51120,51120,51080,51080,167,-0.0014661323428795114
120,2018-12-04,51105,51105,51105,51105,0,0.0004894283476899464
121,2018-12-05,51110,51155,51105,51120,1227803,0.00029351335485761076
122,2018-12-06,51225,51225,51225,51225,103,0.0020539906103287375
123,2018-12-07,51250,51255,51240,51240,5,0.0002928257686676261
124,2018-12-10,51275,51275,51275,51275,10,0.000683060109289535
125,2018-12-11,51275,51275,51275,51275,0,0.0
126,2018-12-12,51265,51265,51265,51265,0,-0.00019502681618721596
127,2018-12-13,51260,51260,51260,51260,10,-9.75324295328095e-05
128,2018-12-14,51260,51260,51260,51260,0,0.0
129,2018-12-17,51260,51260,51260,51260,0,0.0
130,2018-12-18,51275,51275,51275,51275,0,0.0002926258291064965
131,2018-12-19,51295,51340,51295,51340,4510,0.0012676743052169037
132,2018-12-20,51315,51315,51315,51315,15,-0.0004869497467860917
133,2018-12-21,51265,51265,51265,51265,1,-0.0009743739647276595
134,2018-12-24,51250,51250,51250,51250,0,-0.0002925972885984285
135,2018-12-26,51275,51275,51275,51275,0,0.0004878048780487809
136,2018-12-27,51295,51295,51285,51285,2,0.00019502681618721596
137,2018-12-28,51300,51300,51300,51300,10,0.0002924831822170848
138,2019-01-02,51305,51305,51305,51305,0,9.74658869394851e-05
139,2019-01-03,51330,51330,51330,51330,0,0.00048728194133129676
140,2019-01-04,51290,51290,51285,51285,2000,-0.0008766803039158555
141,2019-01-07,51320,51320,51320,51320,0,0.0006824607585063092
142,2019-01-08,51320,51320,51320,51320,0,0.0
143,2019-01-09,51305,51305,51305,51305,20,-0.0002922837100545195
144,2019-01-10,51350,51350,51350,51350,60,0.0008771074943962898
145,2019-01-11,51345,51345,51345,51345,0,-9.737098344697603e-05
146,2019-01-14,51350,51350,51350,51350,0,9.738046547869139e-05
147,2019-01-15,51360,51360,51360,51360,0,0.00019474196689395207
148,2019-01-16,51360,51360,51360,51360,0,0.0
149,2019-01-17,51360,51360,51360,51360,0,0.0
150,2019-01-18,51360,51360,51360,51360,0,0.0
151,2019-01-21,51355,51355,51355,51355,0,-9.735202492211492e-05
152,2019-01-22,51350,51355,51350,51355,39,0.0
153,2019-01-23,51370,51370,51370,51370,0,0.00029208450978490674
154,2019-01-24,51370,51370,51370,51370,0,0.0
155,2019-01-25,51370,51370,51370,51370,0,0.0
156,2019-01-28,51360,51360,51360,51360,10,-0.00019466614755692113
157,2019-01-29,51360,51360,51360,51360,0,0.0
158,2019-01-30,51340,51340,51340,51340,0,-0.0003894080996884597
159,2019-01-31,51360,51360,51360,51360,1,0.00038955979742882896
160,2019-02-01,51375,51375,51375,51375,0,0.00029205607476634476
161,2019-02-07,51385,51385,51385,51385,0,0.0001946472019465073
162,2019-02-08,51430,51430,51405,51405,60006,0.0003892186435729972
163,2019-02-11,51455,51465,51430,51465,118930,0.0011672016340822378
164,2019-02-12,51460,51465,51435,51435,118913,-0.0005829204313611003
165,2019-02-13,51440,51440,51400,51400,60033,-0.0006804704967434683
166,2019-02-14,51430,51430,51400,51420,60800,0.00038910505836575737
167,2019-02-15,51435,51435,51435,51435,0,0.00029171528588101125
168,2019-02-18,51445,51445,51445,51445,4,0.00019442014192661006
169,2019-02-19,51435,51435,51435,51435,9,-0.0001943823500826225
170,2019-02-20,51425,51425,51425,51425,12,-0.00019442014192672108
171,2019-02-21,51415,51415,51415,51415,0,-0.0001944579484686182
172,2019-02-22,51410,51410,51410,51410,0,-9.72478848585423e-05
173,2019-02-25,51420,51425,51395,51400,118,-0.00019451468585873766
174,2019-02-26,51415,51415,51390,51400,34,0.0
175,2019-02-27,51420,51420,51420,51420,2,0.00038910505836575737
176,2019-02-28,51420,51420,51420,51420,3,0.0
177,2019-03-04,51405,51405,51405,51405,0,-0.00029171528588101125
178,2019-03-05,51405,51405,51385,51385,9,-0.00038906721136078293
179,2019-03-06,51415,51425,51415,51425,4459,0.0007784372871459944
180,2019-03-07,51415,51440,51415,51440,5,0.0002916869227029828
181,2019-03-08,51445,51445,51445,51445,0,9.720062208407043e-05
182,2019-03-11,51445,51445,51445,51445,0,0.0
183,2019-03-12,51460,51465,51430,51435,6300,-0.0001943823500826225
184,2019-03-13,51465,51465,51465,51465,140,0.0005832604257800522
185,2019-03-14,51465,51465,51465,51465,0,0.0
186,2019-03-15,51480,51480,51430,51430,774,-0.0006800738365879688
187,2019-03-18,51430,51430,51430,51430,0,0.0
188,2019-03-19,51430,51430,51430,51430,0,0.0
189,2019-03-20,51430,51430,51430,51430,0,0.0
190,2019-03-21,51480,51480,51480,51480,1,0.0009721952167995873
191,2019-03-22,51475,51475,51475,51475,0,-9.712509712511697e-05
192,2019-03-25,51540,51540,51535,51535,130,0.001165614375910673
193,2019-03-26,51535,51535,51535,51535,0,0.0
194,2019-03-27,51590,51590,51590,51590,0,0.0010672358591248265
195,2019-03-28,51665,51665,51665,51665,0,0.0014537701104864187
196,2019-03-29,51665,51665,51665,51665,0,0.0
197,2019-04-01,51645,51645,51610,51610,41,-0.0010645504693699293
198,2019-04-02,51620,51620,51620,51620,0,0.0001937608990505435
199,2019-04-03,51605,51630,51605,51625,1506,9.686168151890051e-05
200,2019-04-04,51600,51605,51600,51605,105,-0.0003874092009684693
201,2019-04-05,51605,51605,51605,51605,0,0.0
202,2019-04-08,51645,51645,51635,51640,800,0.0006782288537932057
203,2019-04-09,51625,51625,51625,51625,5,-0.00029047250193647844
204,2019-04-10,51635,51635,51600,51600,62500,-0.0004842615012106144
205,2019-04-11,51635,51635,51605,51605,61518,9.689922480626834e-05
206,2019-04-12,51590,51590,51590,51590,18,-0.00029066950876854847
207,2019-04-15,51580,51580,51580,51580,9,-0.0001938360147315521
208,2019-04-16,51580,51580,51580,51580,2,0.0
209,2019-04-17,51570,51570,51570,51570,3,-0.00019387359441647156
210,2019-04-18,51595,51595,51595,51595,0,0.00048477797168899883
211,2019-04-19,51595,51595,51595,51595,0,0.0
212,2019-04-22,51570,51570,51570,51570,0,-0.0004845430758794178
213,2019-04-23,51565,51565,51565,51565,13,-9.695559433775536e-05
214,2019-04-24,51585,51585,51585,51585,0,0.00038785998254620146
215,2019-04-25,51640,51640,51640,51640,28,0.0010662014151401333
216,2019-04-26,51630,51630,51620,51630,3000,-0.00019364833462431896
217,2019-04-29,51655,51655,51655,51655,0,0.0004842146039123474
218,2019-04-30,51690,51690,51690,51690,0,0.0006775723550478396
219,2019-05-02,51660,51660,51660,51660,0,-0.0005803830528148257
220,2019-05-03,51645,51645,51645,51645,0,-0.00029036004645766056
221,2019-05-07,51695,51695,51665,51675,63048,0.0005808887598024448
222,2019-05-08,51695,51695,51670,51670,60750,-9.675858732460796e-05
223,2019-05-09,51690,51690,51670,51670,4712,0.0
224,2019-05-10,51690,51700,51690,51700,8,0.0005806077027288303
225,2019-05-13,51695,51700,51690,51695,1150,-9.671179883941061e-05
226,2019-05-14,51720,51725,51700,51700,90,9.672115291614602e-05
227,2019-05-15,51700,51700,51700,51700,0,0.0
228,2019-05-16,51755,51755,51755,51755,2,0.0010638297872340718
229,2019-05-17,51760,51760,51760,51760,0,9.660902328278986e-05
230,2019-05-20,51745,51745,51745,51745,2,-0.0002897990726429267
231,2019-05-21,51775,51775,51775,51775,0,0.000579766160981654
232,2019-05-22,51770,51770,51770,51770,103,-9.657170449062225e-05
233,2019-05-23,51805,51805,51805,51805,2,0.0006760672203978135
234,2019-05-24,51820,51820,51820,51820,0,0.00028954734099029267
235,2019-05-27,51815,51815,51815,51815,12,-9.648784253180054e-05
236,2019-05-28,51815,51815,51815,51815,0,0.0
237,2019-05-29,51865,51865,51865,51865,0,0.0009649715333397424
238,2019-05-30,51855,51855,51855,51855,27,-0.00019280825219314401
239,2019-05-31,51895,51930,51895,51930,11,0.001446340757882636
240,2019-06-03,51960,51960,51960,51960,60,0.0005777007510110455
241,2019-06-04,52005,52005,51985,51985,21,0.00048113933795224106
242,2019-06-05,51980,51980,51980,51980,4,-9.618159084345823e-05
243,2019-06-07,52015,52020,52015,52020,85,0.0007695267410543494
244,2019-06-10,52020,52020,52020,52020,0,0.0
245,2019-06-11,52005,52005,52005,52005,84,-0.00028835063437138153
246,2019-06-12,52095,52095,52095,52095,0,0.001730602826651273
247,2019-06-13,52095,52095,52095,52095,0,0.0
248,2019-06-14,52095,52095,52095,52095,0,0.0
249,2019-06-17,52095,52100,52095,52100,101,9.597850081588533e-05
250,2019-06-18,52095,52095,52095,52095,0,-9.596928982724684e-05
251,2019-06-19,52090,52090,52090,52090,19,-9.59785008157743e-05
252,2019-06-20,52200,52200,52200,52200,0,0.00211172969859863
253,2019-06-21,52200,52200,52200,52200,200,0.0
254,2019-06-24,52190,52190,52190,52190,1,-0.00019157088122601085
255,2019-06-25,52190,52190,52190,52190,1,0.0
256,2019-06-26,52090,52090,52090,52090,0,-0.0019160758766046948
257,2019-06-27,52090,52090,52090,52090,4,0.0
258,2019-06-28,52095,52095,52095,52095,0,9.5987713572665e-05
259,2019-07-01,52095,52095,52095,52095,0,0.0
260,2019-07-02,52095,52095,52095,52095,200,0.0
261,2019-07-03,52165,52165,52165,52165,0,0.0013436990114215064
262,2019-07-04,52195,52195,52195,52195,0,0.0005750982459502563
263,2019-07-05,52220,52220,52220,52220,1,0.00047897308171274133
264,2019-07-08,52160,52185,52160,52185,55,-0.0006702412868632157
265,2019-07-09,52185,52185,52185,52185,0,0.0
266,2019-07-10,52185,52185,52185,52185,0,0.0
267,2019-07-11,52190,52190,52190,52190,0,9.58129730765922e-05
268,2019-07-12,52160,52185,52160,52185,22,-9.580379383022919e-05
269,2019-07-15,52210,52220,52210,52215,22,0.0005748778384593312
270,2019-07-16,52210,52210,52210,52210,0,-9.575792396820937e-05
271,2019-07-17,52235,52235,52235,52235,0,0.0004788354721316779
272,2019-07-18,52265,52335,52265,52335,51,0.001914425193835445
273,2019-07-19,52380,52380,52380,52380,4,0.0008598452278589797
274,2019-07-22,52365,52365,52350,52360,78,-0.00038182512409312697
275,2019-07-23,52355,52355,52355,52355,0,-9.549274255160611e-05
276,2019-07-24,52375,52375,52375,52375,5,0.00038200744914518303
277,2019-07-25,52375,52395,52375,52395,3,0.00038186157517894337
278,2019-07-26,52405,52405,52405,52405,5,0.0001908579062888105
279,2019-07-29,52405,52405,52405,52405,0,0.0
280,2019-07-30,52405,52405,52405,52405,1,0.0
281,2019-07-31,52415,52415,52415,52415,1000,0.000190821486499404
282,2019-08-01,52410,52410,52410,52410,0,-9.539254030332955e-05
283,2019-08-02,52475,52475,52475,52475,24,0.001240221331807012
284,2019-08-05,52520,52595,52520,52580,2010,0.002000952834683156
285,2019-08-06,52655,52660,52585,52585,121,9.509319132749994e-05
286,2019-08-07,52655,52690,52650,52665,2513,0.001521346391556433
287,2019-08-08,52650,52650,52640,52640,11,-0.0004746985664103587
288,2019-08-09,52640,52640,52630,52630,5,-0.0001899696048631716
289,2019-08-12,52605,52620,52605,52620,21,-0.00019000570017102536
290,2019-08-13,52670,52670,52640,52660,31,0.0007601672367920642
291,2019-08-14,52660,52660,52660,52660,80,0.0
292,2019-08-16,52745,52775,52745,52775,86,0.0021838207368021223
293,2019-08-19,52730,52735,52730,52735,110,-0.0007579346281383348
294,2019-08-20,52735,52735,52735,52735,1,0.0
295,2019-08-21,52655,52655,52655,52655,0,-0.0015170190575518605
296,2019-08-22,52670,52670,52670,52670,2,0.0002848732314120195
297,2019-08-23,52620,52620,52620,52620,6,-0.0009493070058856912
298,2019-08-26,52735,52735,52695,52705,21,0.0016153553781832475
299,2019-08-27,52710,52710,52705,52705,3,0.0
300,2019-08-28,52645,52645,52645,52645,0,-0.0011384119153780015
301,2019-08-29,52645,52645,52645,52645,0,0.0
302,2019-08-30,52650,52650,52630,52630,2,-0.0002849273435273636
303,2019-09-02,52590,52590,52540,52540,1113,-0.0017100513015390062
304,2019-09-03,52540,52540,52540,52540,1,0.0
305,2019-09-04,52550,52550,52550,52550,30,0.00019033117624656093
306,2019-09-05,52495,52495,52495,52495,0,-0.001046622264510022
307,2019-09-06,52495,52495,52495,52495,0,0.0
308,2019-09-09,52495,52495,52495,52495,8,0.0
309,2019-09-10,52480,52480,52460,52475,1403,-0.000380988665587223
310,2019-09-11,52470,52470,52470,52470,1,-9.52834683182191e-05
311,2019-09-16,52385,52415,52360,52370,401,-0.0019058509624547693
312,2019-09-17,52355,52355,52355,52355,0,-0.00028642352491881073
313,2019-09-18,52380,52385,52345,52375,64,0.00038200744914518303
314,2019-09-19,52375,52375,52375,52375,0,0.0
315,2019-09-20,52375,52375,52375,52375,5,0.0
316,2019-09-23,52375,52375,52375,52375,0,0.0
317,2019-09-24,52375,52375,52375,52375,0,0.0
318,2019-09-25,52405,52405,52405,52405,0,0.0005727923627685261
319,2019-09-26,52415,52415,52415,52415,1,0.000190821486499404
320,2019-09-27,52420,52420,52420,52420,0,9.539254030332955e-05
321,2019-09-30,52465,52465,52465,52465,1,0.0008584509729110401
322,2019-10-01,52470,52470,52400,52410,345,-0.0010483179262364972
323,2019-10-02,52460,52460,52425,52430,44,0.0003816065636328414
324,2019-10-04,52580,52580,52580,52580,1,0.0028609574670990234
325,2019-10-07,52595,52595,52535,52570,96,-0.00019018638265499987
326,2019-10-08,52540,52545,52495,52500,43,-0.0013315579227696217
327,2019-10-10,52525,52525,52500,52500,3,0.0
328,2019-10-11,52455,52485,52425,52485,42,-0.00028571428571433355
329,2019-10-14,52480,52490,52440,52490,797,9.526531389925097e-05
330,2019-10-15,52485,52485,52485,52485,2,-9.525623928363647e-05
331,2019-10-16,52450,52450,52420,52420,2,-0.0012384490806897075
332,2019-10-17,52415,52415,52325,52325,3,-0.0018122853872567513
333,2019-10-18,52325,52325,52325,52325,4,0.0
334,2019-10-21,52325,52325,52250,52265,33,-0.0011466794075489783
335,2019-10-22,52245,52305,52245,52305,4,0.0007653305271213551
336,2019-10-23,52305,52305,52295,52295,4,-0.00019118631106007644
337,2019-10-24,52305,52305,52235,52290,63,-9.561143512759607e-05
338,2019-10-25,52285,52285,52205,52230,27,-0.0011474469305794432
339,2019-10-28,52200,52200,52095,52095,44,-0.00258472142446875
340,2019-10-29,52060,52120,52060,52095,66,0.0
341,2019-10-30,52120,52145,52120,52145,8,0.0009597850081581871
342,2019-10-31,52190,52195,52160,52180,24,0.0006712052929331858
343,2019-11-01,52195,52195,52175,52175,24,-9.582215408199257e-05
344,2019-11-04,52150,52150,52055,52055,6,-0.0022999520843315358
345,2019-11-05,52020,52085,51985,52085,8,0.0005763135145520071
346,2019-11-06,52055,52080,51975,52080,21,-9.5996928098252e-05
347,2019-11-07,52100,52100,52080,52080,2,0.0
348,2019-11-08,51955,52105,51955,52105,1562,0.0004800307219661182
349,2019-11-11,52090,52160,52090,52160,2,0.0010555608866711363
350,2019-11-12,52125,52165,52115,52115,25,-0.0008627300613497368
351,2019-11-13,52065,52065,52065,52065,2,-0.0009594166746618171
352,2019-11-14,52165,52165,52135,52135,10,0.001344473254585532
353,2019-11-15,52135,52140,52115,52115,86,-0.0003836194495060452
354,2019-11-18,52130,52130,52130,52130,0,0.00028782500239854514
355,2019-11-19,52200,52205,52175,52205,42,0.001438710915020236
356,2019-11-20,52250,52270,52250,52250,18,0.0008619863997700872
357,2019-11-21,52310,52310,52215,52230,192,-0.0003827751196172624
358,2019-11-22,52230,52230,52230,52230,1,0.0
359,2019-11-25,52230,52230,52230,52230,0,0.0
360,2019-11-26,52230,52230,52230,52230,0,0.0
361,2019-11-27,52265,52265,52265,52265,0,0.0006701129618993384
362,2019-11-28,52290,52290,52290,52290,0,0.0004783315794509857
363,2019-11-29,52310,52385,52310,52360,156,0.0013386880856760541
364,2019-12-02,52320,52320,52320,52320,30,-0.0007639419404125158
365,2019-12-03,52280,52280,52280,52280,0,-0.000764525993883769
366,2019-12-04,52340,52340,52340,52340,0,0.0011476664116296664
367,2019-12-05,52320,52320,52320,52320,120,-0.00038211692777989636
368,2019-12-06,52310,52340,52310,52315,21,-9.556574923552663e-05
369,2019-12-09,52315,52340,52315,52335,23,0.0003822995316831168
370,2019-12-10,52350,52350,52350,52350,0,0.00028661507595306723
371,2019-12-11,52370,52370,52370,52370,20,0.0003820439350525895
372,2019-12-12,52370,52370,52370,52370,0,0.0
373,2019-12-13,52355,52355,52355,52355,0,-0.00028642352491881073
374,2019-12-16,52385,52390,52385,52390,1245,0.0006685130360042368
375,2019-12-17,52420,52420,52400,52400,22,0.00019087612139712107
376,2019-12-18,52400,52400,52400,52400,0,0.0
377,2019-12-19,52385,52385,52385,52385,0,-0.0002862595419846903
378,2019-12-20,52370,52370,52370,52370,0,-0.00028634150997419727
379,2019-12-23,52375,52375,52375,52375,0,9.547450830638127e-05
380,2019-12-24,52405,52405,52405,52405,0,0.0005727923627685261
381,2019-12-26,52405,52405,52405,52405,0,0.0
382,2019-12-27,52415,52415,52415,52415,1,0.000190821486499404
383,2019-12-30,52430,52450,52430,52440,24,0.00047696270151664777
384,2020-01-02,52470,52470,52470,52470,0,0.0005720823798627261
385,2020-01-03,52580,52580,52580,52580,0,0.002096436058700135
386,2020-01-06,52630,52630,52605,52605,20,0.0004754659566374997
387,2020-01-07,52525,52525,52525,52525,0,-0.0015207679878338487
388,2020-01-08,52470,52470,52465,52465,3,-0.001142313184197996
389,2020-01-09,52380,52380,52380,52380,0,-0.001620127704183738
390,2020-01-10,52350,52350,52350,52350,0,-0.000572737686139746
391,2020-01-13,52340,52340,52340,52340,1,-0.00019102196752629474
392,2020-01-14,52365,52365,52365,52365,2000,0.0004776461597248982
393,2020-01-15,52410,52410,52410,52410,0,0.0008593526210254332
