,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,6034,6171,6034,6171,3000,
1,1998-03-23,6080,6629,6080,6628,10120,0.07405606870847503
2,1998-03-24,6651,7223,6400,6400,21840,-0.034399517199758645
3,1998-03-25,6629,6629,6560,6560,550,0.02499999999999991
4,1998-03-26,5897,5897,5806,5897,5810,-0.10106707317073171
5,1998-03-27,5897,5897,5806,5897,5280,0.0
6,1998-03-28,5897,6171,5897,6171,4840,0.04646430388333056
7,1998-03-30,6080,6217,6080,6171,6010,0.0
8,1998-03-31,6354,6811,6354,6445,21420,0.04440123156700704
9,1998-04-01,6514,6514,6171,6171,7030,-0.042513576415826204
10,1998-04-02,5486,6217,5486,6148,7500,-0.0037271106789823483
11,1998-04-03,5943,6126,5417,5417,5400,-0.11890045543266103
12,1998-04-04,5394,5417,5394,5417,1300,0.0
13,1998-04-06,5897,6057,5714,5714,1020,0.05482739523721625
14,1998-04-07,5943,5989,5806,5988,8460,0.047952397619881015
15,1998-04-08,6171,6263,5714,5714,11150,-0.04575818303273216
16,1998-04-09,5714,5714,5714,5714,50,0.0
17,1998-04-10,5029,5257,5029,5257,3000,-0.07997899894994753
18,1998-04-11,5257,5669,5257,5668,1450,0.07818147232261752
19,1998-04-13,5120,5166,5120,5165,5770,-0.08874382498235711
20,1998-04-14,5486,5486,5029,5028,2440,-0.026524685382381397
21,1998-04-15,5029,5029,5029,5028,0,0.0
22,1998-04-16,4709,4709,4709,4708,50,-0.06364359586316626
23,1998-04-17,5257,5257,5257,5257,2950,0.11661002548853006
24,1998-04-18,5257,5257,5029,5257,1050,0.0
25,1998-04-20,5029,5029,5029,5028,2590,-0.0435609663306068
26,1998-04-21,4800,4800,4800,4800,3570,-0.04534606205250602
27,1998-04-22,4754,4754,4731,4731,4700,-0.014375000000000027
28,1998-04-23,4686,4686,4526,4571,2800,-0.03381948848023675
29,1998-04-24,4571,4571,4526,4525,570,-0.010063443447823284
30,1998-04-25,4526,4571,4526,4571,4590,0.010165745856353547
31,1998-04-27,4571,4800,4571,4800,2010,0.0500984467293808
32,1998-04-28,4571,4571,4571,4571,6050,-0.04770833333333335
33,1998-04-29,4571,4571,4571,4571,1290,0.0
34,1998-04-30,4571,4571,4571,4571,0,0.0
35,1998-05-02,4571,4571,4571,4571,0,0.0
36,1998-05-04,4114,4114,4114,4114,5720,-0.09997812294902653
37,1998-05-06,4114,4114,3886,3885,3150,-0.05566358774914926
38,1998-05-07,3657,3886,3611,3885,1150,0.0
39,1998-05-08,3657,3657,3611,3611,1450,-0.0705276705276705
40,1998-05-09,3611,3611,3611,3611,40,0.0
41,1998-05-11,3611,3611,3429,3428,4320,-0.05067848241484352
42,1998-05-12,3017,3017,3017,3017,0,-0.11989498249708286
43,1998-05-13,2674,2674,2674,2674,0,-0.11368909512761016
44,1998-05-14,2354,2354,2354,2354,6100,-0.11967090501121913
45,1998-05-15,2377,2377,2286,2285,1780,-0.02931180968564151
46,1998-05-16,2286,2514,2286,2514,1500,0.10021881838074398
47,1998-05-18,2514,2514,2514,2514,120,0.0
48,1998-05-19,2514,2514,2514,2514,2000,0.0
49,1998-05-20,2537,2811,2537,2811,1020,0.11813842482100245
50,1998-05-21,2971,2971,2971,2971,1000,0.05691924581999297
51,1998-05-22,3017,3017,2743,2742,260,-0.0770784247728038
52,1998-05-23,2514,2743,2514,2742,2500,0.0
53,1998-05-25,2537,2537,2537,2537,1060,-0.07476294675419404
54,1998-05-26,2537,2537,2537,2537,0,0.0
55,1998-05-27,2743,2743,2743,2742,50,0.08080409932991728
56,1998-05-28,2423,3017,2423,3017,960,0.10029175784099187
57,1998-05-29,2674,2674,2674,2674,2390,-0.11368909512761016
58,1998-05-30,2674,2674,2354,2354,3300,-0.11967090501121913
59,1998-06-01,2423,2514,2149,2514,750,0.06796941376380627
60,1998-06-02,2560,2560,2217,2240,2200,-0.10898965791567228
61,1998-06-03,2423,2423,2286,2377,3350,0.061160714285714235
62,1998-06-05,2400,2400,2400,2400,2370,0.009676062263357155
63,1998-06-08,2377,2377,2377,2377,80,-0.009583333333333388
64,1998-06-09,2331,2331,2331,2331,400,-0.01935212452671431
65,1998-06-10,2286,2286,2286,2285,980,-0.01973401973401978
66,1998-06-11,2286,2286,2286,2285,0,0.0
67,1998-06-12,2286,2286,2286,2285,0,0.0
68,1998-06-13,2286,2286,2057,2057,1500,-0.09978118161925598
69,1998-06-15,1851,1851,1851,1851,820,-0.10014584346135147
