,Date,Open,High,Low,Close,Volume,Change
0,2022-02-15,9900,9900,9655,9690,177971,
1,2022-02-16,10530,10540,10375,10540,156921,0.08771929824561409
2,2022-02-17,10510,10510,10350,10415,138427,-0.01185958254269448
3,2022-02-18,10260,10260,10155,10235,148197,-0.01728276524243877
4,2022-02-21,10000,10000,9840,9855,148131,-0.03712750366389839
5,2022-02-22,9850,9850,9665,9670,6587,-0.01877219685438869
6,2022-02-23,9520,9520,9460,9500,184947,-0.0175801447776629
7,2022-02-24,9480,9480,9250,9300,153803,-0.021052631578947323
8,2022-02-25,10000,10000,9325,9620,140622,0.03440860215053765
9,2022-02-28,10225,10225,9620,9995,317914,0.03898128898128905
10,2022-03-02,10240,11580,10235,10955,329967,0.09604802401200607
11,2022-03-03,11995,11995,10845,10975,357105,0.0018256503879507946
12,2022-03-04,10850,10850,10450,10600,297139,-0.034168564920273314
13,2022-03-07,10600,10600,10170,10235,340219,-0.034433962264150964
14,2022-03-08,10670,10780,10640,10645,332297,0.0400586223742061
15,2022-03-10,11200,11930,11200,11915,26565,0.11930483795209024
16,2022-03-11,11915,11990,11700,11970,21613,0.004616030214015909
17,2022-03-14,11930,12270,11250,12240,305799,0.022556390977443552
18,2022-03-15,11675,11675,11500,11530,300142,-0.058006535947712434
19,2022-03-16,12100,12100,11300,11360,186945,-0.014744145706851675
20,2022-03-17,11480,11760,11480,11650,146809,0.0255281690140845
21,2022-03-18,12100,12100,11740,11785,185124,0.011587982832617971
22,2022-03-21,12100,12100,11755,11785,153150,0.0
23,2022-03-22,11785,11785,11695,11725,146904,-0.005091217649554558
24,2022-03-23,12000,12000,11940,11955,182386,0.019616204690831474
25,2022-03-24,11900,12050,11900,12040,171596,0.007109995817649484
26,2022-03-25,12200,12200,11935,12000,157320,-0.0033222591362126463
27,2022-03-28,12280,12280,11775,11805,145176,-0.016249999999999987
28,2022-03-29,12195,12195,11700,11725,173993,-0.006776789495976265
29,2022-03-30,12140,12140,11765,11880,141227,0.01321961620469092
30,2022-03-31,11785,12020,11785,12015,136346,0.011363636363636465
31,2022-04-01,11415,12015,11415,11980,29514,-0.0029130253849355414
32,2022-04-04,11980,12000,11860,11880,146505,-0.008347245409014992
33,2022-04-05,12050,12425,12050,12395,169670,0.04335016835016825
34,2022-04-06,12395,12420,11880,12395,10909,0.0
35,2022-04-07,12145,12145,11885,11945,41087,-0.03630496167809605
36,2022-04-08,11945,11960,11740,11945,6232,0.0
37,2022-04-11,11900,11900,11755,11760,10234,-0.015487651737128516
38,2022-04-12,11800,11905,11800,11855,5135,0.008078231292516946
39,2022-04-13,11855,11855,11650,11700,7410,-0.013074652045550361
40,2022-04-14,11870,12005,11870,12005,15353,0.026068376068375976
41,2022-04-15,11800,11940,11755,11915,3154,-0.0074968763015410556
42,2022-04-18,11900,11900,11800,11850,5021,-0.0054553084347460645
43,2022-04-19,11855,11855,11735,11805,7008,-0.0037974683544304
44,2022-04-20,11805,11955,11805,11895,6874,0.007623888182973326
45,2022-04-21,11950,12085,11945,12070,34008,0.014712063892391658
46,2022-04-22,11685,11685,11305,11360,31952,-0.05882352941176472
47,2022-04-25,10710,10995,10710,10890,11199,-0.041373239436619746
48,2022-04-26,10890,10925,10890,10925,2792,0.003213957759412356
49,2022-04-27,10900,10900,10725,10865,2806,-0.005491990846681949
50,2022-04-28,10870,10870,10700,10825,2399,-0.0036815462494247386
51,2022-04-29,10825,10825,10300,10300,14202,-0.0484988452655889
52,2022-05-02,10550,10615,10480,10615,5311,0.030582524271844713
53,2022-05-03,10490,10505,10450,10480,5251,-0.012717852096090443
54,2022-05-04,10500,10500,10350,10460,3921,-0.001908396946564861
55,2022-05-06,10455,10575,10400,10535,4191,0.0071701720841299554
56,2022-05-09,10355,10355,9935,9945,12227,-0.05600379686758428
57,2022-05-10,9905,9905,9180,9260,26291,-0.06887883358471591
58,2022-05-11,9200,9200,8990,9080,11985,-0.01943844492440605
59,2022-05-12,9035,9035,8865,8915,8849,-0.018171806167400884
60,2022-05-13,8630,8915,8585,8600,13191,-0.03533370723499718
61,2022-05-16,8805,9200,8805,9130,10485,0.06162790697674425
