,Date,Open,High,Low,Close,Volume,Change
0,2021-12-10,4805,5000,4795,4915,5553075,
1,2021-12-13,4945,4945,4870,4925,576426,0.0020345879959309254
2,2021-12-14,4925,4975,4900,4965,467663,0.008121827411167404
3,2021-12-15,4965,4990,4950,4990,432234,0.0050352467270895485
4,2021-12-16,4990,4995,4975,4985,457523,-0.0010020040080159776
5,2021-12-17,4985,4990,4975,4985,279396,0.0
6,2021-12-20,4985,5030,4970,5030,873399,0.009027081243731194
7,2021-12-21,5010,5060,4995,5040,761850,0.001988071570576455
8,2021-12-22,5040,5050,5000,5040,178300,0.0
9,2021-12-23,5040,5040,5020,5030,242417,-0.001984126984126977
10,2021-12-24,5030,5030,5000,5020,409344,-0.001988071570576566
11,2021-12-27,5010,5020,4995,5010,182549,-0.0019920318725099584
12,2021-12-28,5020,5030,4990,4990,369117,-0.003992015968063867
13,2021-12-29,4965,4975,4915,4965,114066,-0.00501002004008011
14,2021-12-30,4970,5000,4960,5000,145484,0.007049345417925457
15,2022-01-03,5000,5000,4960,4980,160804,-0.0040000000000000036
16,2022-01-04,4985,4995,4965,4985,158017,0.0010040160642570406
17,2022-01-05,4985,4985,4955,4970,117958,-0.0030090270812437314
18,2022-01-06,4970,4985,4930,4980,199982,0.002012072434607548
19,2022-01-07,4980,4985,4950,4975,79634,-0.0010040160642570406
20,2022-01-10,4960,4960,4895,4930,295126,-0.009045226130653283
21,2022-01-11,4930,4940,4910,4920,157039,-0.0020283975659228792
22,2022-01-12,4915,4920,4890,4900,197915,-0.004065040650406471
23,2022-01-13,4920,4920,4860,4880,144694,-0.004081632653061273
24,2022-01-14,4880,4895,4840,4880,130043,0.0
25,2022-01-17,4875,4875,4770,4795,370991,-0.01741803278688525
26,2022-01-18,4825,4825,4750,4805,102232,0.002085505735140769
27,2022-01-19,4795,4820,4735,4805,206946,0.0
28,2022-01-20,4805,4805,4750,4790,68611,-0.003121748178980255
29,2022-01-21,4790,4825,4770,4820,69378,0.006263048016701411
30,2022-01-24,4845,4845,4760,4815,110802,-0.0010373443983402453
31,2022-01-25,4815,4815,4745,4785,107573,-0.006230529595015577
32,2022-01-26,4785,4800,4755,4760,54058,-0.005224660397074143
33,2022-01-27,4770,4790,4705,4705,145012,-0.011554621848739455
34,2022-01-28,4715,4760,4705,4740,95473,0.007438894792773709
35,2022-02-03,4770,4820,4755,4805,149096,0.01371308016877637
36,2022-02-04,4820,4835,4780,4800,127264,-0.0010405827263267886
37,2022-02-07,4840,4880,4775,4840,140499,0.008333333333333304
38,2022-02-08,4875,4885,4830,4845,175195,0.0010330578512396382
39,2022-02-09,4845,4900,4845,4885,106414,0.008255933952528327
40,2022-02-10,4895,4940,4875,4915,137267,0.0061412487205732
41,2022-02-11,4920,4990,4890,4955,239848,0.008138351983723258
42,2022-02-14,4910,4980,4910,4960,92679,0.0010090817356205317
43,2022-02-15,4960,4990,4950,4980,181261,0.0040322580645162365
44,2022-02-16,4980,4990,4970,4990,105845,0.002008032128514081
45,2022-02-17,4980,4990,4970,4985,85649,-0.0010020040080159776
46,2022-02-18,4980,4980,4955,4955,29841,-0.006018054162487463
47,2022-02-21,4955,4970,4920,4935,59898,-0.004036326942482349
48,2022-02-22,4950,4950,4920,4940,24839,0.0010131712259371373
49,2022-02-23,4940,4955,4930,4955,25143,0.0030364372469635637
50,2022-02-24,4955,4955,4900,4925,64295,-0.006054490413723523
51,2022-02-25,4940,4965,4925,4960,45181,0.007106598984771617
52,2022-02-28,4960,4965,4925,4955,101275,-0.0010080645161290036
53,2022-03-02,4965,4980,4910,4970,165556,0.003027245206861817
54,2022-03-03,4990,4995,4950,4985,177104,0.003018108651911433
55,2022-03-04,4990,4995,4975,4990,114639,0.0010030090270811698
56,2022-03-07,4995,4995,4935,4995,90976,0.0010020040080160886
57,2022-03-08,4995,4995,4950,4995,79446,0.0
