,Date,Open,High,Low,Close,Volume,Change
0,2021-10-29,24000,31200,19150,19200,5557654,
1,2021-11-01,19050,19150,17350,17450,857449,-0.09114583333333337
2,2021-11-02,17700,18200,17050,17200,537857,-0.014326647564469885
3,2021-11-03,17650,17800,16900,17000,465444,-0.011627906976744207
4,2021-11-04,16800,17200,15550,15700,559297,-0.07647058823529407
5,2021-11-05,15600,15950,14450,14650,476987,-0.06687898089171973
6,2021-11-08,14600,14650,13950,14150,274778,-0.03412969283276446
7,2021-11-09,14250,14700,14000,14150,242767,0.0
8,2021-11-10,14350,14700,14100,14300,190355,0.010600706713780994
9,2021-11-11,14100,14350,13050,13150,360162,-0.08041958041958042
10,2021-11-12,13250,13450,13100,13300,137376,0.011406844106463865
11,2021-11-15,13500,14250,13400,13650,187459,0.026315789473684292
12,2021-11-16,13700,15600,13700,14700,770818,0.07692307692307687
13,2021-11-17,14600,14600,14000,14100,235447,-0.04081632653061229
14,2021-11-18,14150,14250,13550,13700,146662,-0.028368794326241176
15,2021-11-19,13700,14000,13350,13400,269707,-0.021897810218978075
16,2021-11-22,13400,14600,13350,13700,395858,0.02238805970149249
17,2021-11-23,13650,14100,13150,13600,190997,-0.007299270072992692
18,2021-11-24,13600,13850,13250,13300,137087,-0.022058823529411797
19,2021-11-25,13300,13450,13050,13350,125374,0.003759398496240518
20,2021-11-26,13350,13750,12550,12550,186216,-0.05992509363295884
21,2021-11-29,12050,12500,11800,11950,140022,-0.047808764940239
22,2021-11-30,12100,12850,11950,12350,237744,0.03347280334728042
23,2021-12-01,12500,13600,12100,13400,256443,0.08502024291497978
24,2021-12-02,13200,14500,13150,13800,254366,0.029850746268656803
25,2021-12-03,13750,14600,13550,14250,213610,0.032608695652173836
26,2021-12-06,14050,14300,13700,13900,96363,-0.024561403508771895
27,2021-12-07,13950,14450,13750,14200,77604,0.021582733812949728
28,2021-12-08,14550,16450,14450,15400,703098,0.08450704225352124
29,2021-12-09,15450,18600,14950,17700,1320871,0.14935064935064934
30,2021-12-10,18000,19600,17400,18900,1080359,0.06779661016949157
31,2021-12-13,19000,19050,17450,17750,909103,-0.060846560846560815
32,2021-12-14,17800,19900,17350,19150,833312,0.07887323943661961
33,2021-12-15,19150,20950,18800,19550,1350421,0.02088772845953013
34,2021-12-16,20100,21650,19700,20400,1259527,0.04347826086956519
