,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,11063,12042,10808,12041,28710,
1,1998-03-23,12209,12972,11725,11827,71170,-0.01777261024831822
2,1998-03-24,12082,12082,11192,11700,11850,-0.010738141540542867
3,1998-03-25,11446,11954,11191,11420,20120,-0.023931623931623958
4,1998-03-26,11306,11650,10327,11191,17600,-0.020052539404553427
5,1998-03-27,11318,12437,10555,11953,48870,0.0680904298096685
6,1998-03-28,11955,12044,11192,11191,14720,-0.06374968627122901
7,1998-03-30,10682,10936,9919,9918,25920,-0.11375212224108655
8,1998-03-31,10175,10938,10175,10479,25010,0.056563823351482245
9,1998-04-01,10300,10682,10173,10427,11020,-0.004962305563507963
10,1998-04-02,10073,10429,9182,10174,11020,-0.024263930181260163
11,1998-04-03,10173,10173,8952,9410,10640,-0.0750933752702968
12,1998-04-04,9411,10530,8648,10402,8210,0.10541976620616356
13,1998-04-06,10427,10681,9918,10045,6300,-0.03432032301480481
14,1998-04-07,10809,11241,10555,11241,29010,0.11906421105027376
15,1998-04-08,12081,12081,10683,10911,23460,-0.029356818788364047
16,1998-04-09,10937,11446,10708,10707,11300,-0.018696728072587265
17,1998-04-10,10708,11700,10708,11318,29280,0.057065471187073946
18,1998-04-11,11446,11725,11446,11521,12410,0.01793603110090114
19,1998-04-13,11826,12157,11191,11343,25730,-0.015450047738911565
20,1998-04-14,11191,11700,10708,10707,20210,-0.056069822798201496
21,1998-04-15,10938,11192,10810,10988,9880,0.026244512935462705
22,1998-04-16,10427,10682,10427,10427,8030,-0.05105569712413538
23,1998-04-17,10454,10912,10454,10683,13680,0.02455164476838978
24,1998-04-18,10225,10428,9945,9995,17930,-0.06440138537863893
25,1998-04-20,9920,9920,8954,8953,9750,-0.10425212606303147
26,1998-04-21,9156,9156,8419,8673,11550,-0.03127443315089917
27,1998-04-22,8902,9233,8673,8673,8480,0.0
28,1998-04-23,8672,8850,7655,7680,16920,-0.11449325492909024
29,1998-04-24,7249,8597,7249,7630,9340,-0.00651041666666663
30,1998-04-25,7629,8137,7502,7501,7950,-0.016906946264744427
31,1998-04-27,7121,7604,7121,7273,6000,-0.030395947207039087
32,1998-04-28,7504,7504,6868,7122,9710,-0.02076172143544619
33,1998-04-29,6741,7860,6741,7630,17660,0.07132827857343438
