,Date,Open,High,Low,Close,Volume,Change
0,2015-05-18,6800,6800,6800,6800,200,
1,2015-05-19,5780,5780,5780,5780,100,-0.15000000000000002
2,2015-05-20,4925,4925,4920,4920,1100,-0.1487889273356401
3,2015-05-21,4185,4185,4185,4185,100,-0.14939024390243905
4,2015-05-22,3560,3560,3560,3560,1000,-0.1493428912783752
5,2015-05-26,3030,3030,3030,3030,6300,-0.148876404494382
6,2015-05-27,2580,3100,2580,3000,24401,-0.00990099009900991
7,2015-05-28,3000,3000,3000,3000,0,0.0
8,2015-05-29,3000,3000,3000,3000,200,0.0
9,2015-06-01,3000,3000,3000,3000,0,0.0
10,2015-06-02,3000,3000,3000,3000,20,0.0
11,2015-06-03,3000,3000,3000,3000,0,0.0
12,2015-06-04,3000,3000,3000,3000,0,0.0
13,2015-06-05,3000,3000,3000,3000,0,0.0
14,2015-06-08,3450,3450,3000,3000,210,0.0
15,2015-06-09,3000,3000,3000,3000,0,0.0
16,2015-06-10,3000,3000,3000,3000,0,0.0
17,2015-06-11,3000,3000,2950,2950,4500,-0.01666666666666672
18,2015-06-12,2950,2950,2900,2900,11800,-0.016949152542372836
19,2015-06-15,2900,2900,2900,2900,0,0.0
20,2015-06-16,2700,2700,2700,2700,500,-0.06896551724137934
21,2015-06-17,2800,2800,2800,2800,0,0.03703703703703698
22,2015-06-18,2900,2900,2900,2900,1,0.03571428571428581
23,2015-06-19,2900,2900,2900,2900,0,0.0
24,2015-06-22,2900,2900,2900,2900,0,0.0
25,2015-06-23,2900,2900,2900,2900,0,0.0
26,2015-06-24,3050,3050,3050,3050,3377,0.051724137931034475
27,2015-06-25,3100,3200,3000,3000,6201,-0.016393442622950838
28,2015-06-26,3000,3000,3000,3000,3000,0.0
29,2015-06-29,3200,3450,3200,3450,39714,0.1499999999999999
30,2015-06-30,3000,3450,3000,3350,9501,-0.02898550724637683
31,2015-07-01,3500,3550,3500,3550,3000,0.05970149253731338
32,2015-07-02,3600,4000,3600,3650,13011,0.028169014084507005
33,2015-07-03,4000,4000,3680,3680,10001,0.008219178082191858
34,2015-07-06,4000,4230,4000,4100,11211,0.11413043478260865
35,2015-07-07,3490,4350,3485,4300,462,0.04878048780487809
36,2015-07-08,4400,4400,4200,4200,3652,-0.023255813953488413
37,2015-07-09,4300,4300,4080,4080,1031,-0.02857142857142858
38,2015-07-10,4035,4350,4035,4350,19406,0.06617647058823528
39,2015-07-13,4300,4400,4300,4400,7578,0.011494252873563315
40,2015-07-14,4350,4350,4350,4350,2500,-0.011363636363636354
41,2015-07-15,4100,4300,4100,4300,2450,-0.011494252873563204
42,2015-07-16,4300,4300,4290,4290,1400,-0.0023255813953488857
43,2015-07-17,4290,4350,4010,4290,7861,0.0
44,2015-07-20,4300,4300,4000,4170,10286,-0.027972027972028024
45,2015-07-21,4310,4310,4100,4285,5066,0.027577937649880147
46,2015-07-22,4300,4700,4250,4300,22083,0.003500583430571691
47,2015-07-23,4500,4500,4300,4320,2560,0.0046511627906977715
48,2015-07-24,4300,4300,4200,4200,5301,-0.02777777777777779
49,2015-07-27,4200,4200,4200,4200,650,0.0
50,2015-07-28,4200,4200,3570,4200,1531,0.0
51,2015-07-29,3580,3580,3580,3580,0,-0.14761904761904765
52,2015-07-30,4100,4100,3130,4090,1213,0.14245810055865915
53,2015-07-31,4090,4090,4090,4090,0,0.0
54,2015-08-03,4050,4050,4050,4050,1,-0.009779951100244544
55,2015-08-04,4000,4000,3500,3500,5506,-0.13580246913580252
56,2015-08-05,4000,4000,3850,4000,7090,0.1428571428571428
57,2015-08-06,3995,4200,3400,4000,4989,0.0
58,2015-08-07,4000,4000,4000,4000,0,0.0
59,2015-08-10,4300,4300,4000,4090,3020,0.022499999999999964
60,2015-08-11,3700,3700,3700,3700,1,-0.09535452322738391
61,2015-08-12,4000,4000,4000,4000,600,0.08108108108108114
62,2015-08-13,4000,4000,4000,4000,100,0.0
63,2015-08-17,4100,4100,4050,4050,110,0.012499999999999956
64,2015-08-18,3650,3650,3650,3650,1,-0.09876543209876543
65,2015-08-19,3900,3900,3850,3850,20,0.0547945205479452
66,2015-08-20,4050,4050,4050,4050,10,0.051948051948051965
