,Date,Open,High,Low,Close,Volume,Change
0,2021-09-27,39500,43000,32200,32450,6172666,
1,2021-09-28,32400,35350,31150,31750,2231433,-0.02157164869029271
2,2021-09-29,31250,31550,29800,30400,704407,-0.04251968503937009
3,2021-09-30,31100,32650,30650,31500,913538,0.03618421052631571
4,2021-10-01,30350,30900,29050,29300,553274,-0.06984126984126982
5,2021-10-05,29700,30100,27600,27600,526780,-0.058020477815699634
6,2021-10-06,28250,28500,24300,24800,505804,-0.10144927536231885
7,2021-10-07,24950,26050,24300,25650,311102,0.03427419354838701
8,2021-10-08,25700,25750,24050,24050,197113,-0.06237816764132553
9,2021-10-12,23850,23950,22800,22900,164501,-0.047817047817047764
10,2021-10-13,22700,25700,22400,24000,283186,0.048034934497816595
11,2021-10-14,24300,27050,24300,26200,441537,0.09166666666666656
12,2021-10-15,26700,26850,25200,26100,155338,-0.003816793893129722
13,2021-10-18,26100,26350,25000,26200,101946,0.003831417624521105
14,2021-10-19,25950,26800,25300,26600,172173,0.01526717557251911
15,2021-10-20,26600,26700,25800,26000,109780,-0.022556390977443663
16,2021-10-21,26000,26000,24800,24850,119172,-0.044230769230769185
17,2021-10-22,24850,25850,24550,25350,107440,0.02012072434607637
18,2021-10-25,25000,25500,24850,25100,49805,-0.009861932938856066
19,2021-10-26,25000,25900,24850,25150,72740,0.0019920318725099584
20,2021-10-27,24900,25550,24600,25100,146203,-0.001988071570576566
21,2021-10-28,25000,26200,24850,25900,127894,0.031872509960159334
22,2021-10-29,25900,26000,25400,25700,66682,-0.007722007722007707
23,2021-11-01,25900,27400,25750,26900,191206,0.04669260700389111
24,2021-11-02,27550,28100,26800,27450,205633,0.020446096654274992
25,2021-11-03,27050,27450,26650,26900,92591,-0.02003642987249543
26,2021-11-04,27000,27150,25950,26600,116231,-0.01115241635687736
27,2021-11-05,26350,26500,25250,25500,126676,-0.041353383458646586
28,2021-11-08,25000,25200,23850,24200,140815,-0.050980392156862786
29,2021-11-09,24250,24700,24050,24150,51640,-0.0020661157024793875
30,2021-11-10,24100,24100,23200,23700,112814,-0.018633540372670843
31,2021-11-11,23500,24000,23200,23450,92276,-0.010548523206751037
32,2021-11-12,23450,24050,23450,23700,74100,0.010660980810234477
33,2021-11-15,23800,24200,23450,23600,66364,-0.00421940928270037
34,2021-11-16,23450,23600,22800,22900,109148,-0.029661016949152574
35,2021-11-17,23050,25350,22600,24300,278831,0.06113537117903922
36,2021-11-18,24250,24250,23450,23500,81524,-0.03292181069958844
37,2021-11-19,23400,23650,22900,23100,81982,-0.017021276595744705
38,2021-11-22,23100,23100,22300,22500,83663,-0.025974025974025983
39,2021-11-23,22500,22850,21900,21900,83633,-0.026666666666666616
40,2021-11-24,22200,22250,21700,22150,57291,0.011415525114155223
41,2021-11-25,22250,22950,21900,21950,96177,-0.009029345372460473
42,2021-11-26,22250,22750,21850,22100,70051,0.006833712984054774
43,2021-11-29,21600,22500,21500,22000,90346,-0.004524886877828038
44,2021-11-30,22500,22500,20450,20450,143362,-0.07045454545454544
45,2021-12-01,20450,21300,20350,21000,70849,0.02689486552567244
46,2021-12-02,20500,21850,20400,21850,76917,0.040476190476190554
47,2021-12-03,22400,25650,22400,23750,860379,0.08695652173913038
48,2021-12-06,23850,25350,23250,24700,299380,0.040000000000000036
49,2021-12-07,24600,25600,24300,24650,179101,-0.002024291497975672
50,2021-12-08,24550,25150,24200,25100,148566,0.018255578093306246
51,2021-12-09,24850,25750,24750,25150,158636,0.0019920318725099584
52,2021-12-10,25000,26750,25000,25400,281746,0.00994035785288272
53,2021-12-13,25650,25700,24400,24500,124508,-0.03543307086614178
54,2021-12-14,24300,25050,24100,24750,99683,0.010204081632652962
55,2021-12-15,24750,27500,24350,26900,649588,0.08686868686868676
56,2021-12-16,26750,26750,25150,25250,287682,-0.06133828996282531
57,2021-12-17,25000,26500,24650,25950,284530,0.027722772277227747
58,2021-12-20,26150,27400,26100,26200,323779,0.009633911368015502
59,2021-12-21,26300,26550,24400,26250,220374,0.001908396946564972
60,2021-12-22,26450,26550,25800,26200,119845,-0.0019047619047618536
61,2021-12-23,26400,26500,25650,26150,134340,-0.001908396946564861
62,2021-12-24,26250,26950,25800,25850,139071,-0.01147227533460804
63,2021-12-27,25500,26750,25500,26400,363683,0.02127659574468077
64,2021-12-28,26650,27800,26200,27000,362600,0.022727272727272707
65,2021-12-29,27550,28150,27000,27500,305675,0.0185185185185186
66,2021-12-30,27600,28000,27100,27500,149704,0.0
67,2022-01-03,27250,27400,26900,27150,94881,-0.012727272727272698
68,2022-01-04,27150,27150,26100,26300,142603,-0.03130755064456725
69,2022-01-05,26400,26500,25200,25250,140071,-0.03992395437262353
70,2022-01-06,24500,25350,24450,24850,132172,-0.015841584158415856
71,2022-01-07,25000,25800,24900,25650,64780,0.03219315895372232
72,2022-01-10,26000,26000,24550,24750,91800,-0.03508771929824561
73,2022-01-11,24900,25750,24500,25700,116254,0.03838383838383841
74,2022-01-12,25750,25850,25000,25800,66274,0.0038910505836575737
75,2022-01-13,25900,25900,24800,25050,77726,-0.029069767441860517
76,2022-01-14,24850,24900,23950,24400,84944,-0.02594810379241519
77,2022-01-17,24400,24400,23000,23000,125002,-0.05737704918032782
78,2022-01-18,22950,23700,22500,22500,61016,-0.021739130434782594
79,2022-01-19,22100,22850,21650,22450,85223,-0.0022222222222222365
80,2022-01-20,22500,23650,22500,23650,56783,0.05345211581291753
81,2022-01-21,23500,24700,23200,24250,106550,0.025369978858351017
82,2022-01-24,24250,24250,22750,23350,69141,-0.03711340206185565
83,2022-01-25,23350,23850,22100,22450,68707,-0.03854389721627405
84,2022-01-26,22450,23200,22200,22450,43804,0.0
85,2022-01-27,22450,22750,21450,21600,80223,-0.03786191536748329
86,2022-01-28,21400,21850,20350,21150,112126,-0.02083333333333337
87,2022-02-03,21900,21900,21150,21350,46570,0.009456264775413725
88,2022-02-04,21200,21800,20500,21650,60108,0.014051522248243575
89,2022-02-07,21500,22300,21400,22000,53292,0.01616628175519641
90,2022-02-08,21700,22000,21450,21500,87853,-0.022727272727272707
91,2022-02-09,21650,23750,21650,23500,136014,0.09302325581395343
92,2022-02-10,23150,23850,22850,23150,78821,-0.014893617021276562
93,2022-02-11,22950,23800,22600,22650,60678,-0.021598272138228958
94,2022-02-14,22400,22450,21450,21450,80478,-0.052980132450331174
95,2022-02-15,21150,21650,20450,20600,81103,-0.03962703962703962
96,2022-02-16,20950,23300,20950,22450,155762,0.08980582524271852
97,2022-02-17,22700,23450,22000,22750,142159,0.013363028953229383
98,2022-02-18,22950,25000,22800,24400,389389,0.07252747252747249
99,2022-02-21,25100,25550,24450,25500,387417,0.04508196721311486
100,2022-02-22,25050,26000,24800,25650,289219,0.00588235294117645
101,2022-02-23,25650,25750,24550,25050,165382,-0.023391812865497075
102,2022-02-24,25200,26700,24800,25900,547745,0.03393213572854292
103,2022-02-25,26050,27250,26000,26850,350763,0.03667953667953672
104,2022-02-28,26700,27150,25700,26100,181926,-0.027932960893854775
105,2022-03-02,25950,25950,25000,25500,137844,-0.02298850574712641
106,2022-03-03,25500,26300,25500,25700,96996,0.007843137254901933
107,2022-03-04,25650,27700,25000,27100,424353,0.054474708171206254
108,2022-03-07,26550,27050,25000,25500,286136,-0.059040590405904037
109,2022-03-08,24900,26000,24700,25400,121337,-0.0039215686274509665
110,2022-03-10,25800,26900,25700,26400,172133,0.03937007874015741
111,2022-03-11,26200,26600,25850,26350,77685,-0.0018939393939394478
112,2022-03-14,26350,26350,24900,25000,154949,-0.05123339658444026
113,2022-03-15,25200,26600,24750,26100,206200,0.04400000000000004
114,2022-03-16,26450,26700,25800,26700,114592,0.02298850574712641
115,2022-03-17,26700,27700,26300,26650,285704,-0.0018726591760299671
116,2022-03-18,26800,27600,26100,27150,265234,0.018761726078799335
117,2022-03-21,27100,27150,26150,26250,144637,-0.03314917127071826
118,2022-03-22,26250,26400,25650,26000,125503,-0.00952380952380949
119,2022-03-23,26150,28550,26000,26950,843826,0.03653846153846163
120,2022-03-24,26800,28950,26750,28450,586208,0.0556586270871986
121,2022-03-25,28450,28750,27550,28000,256358,-0.01581722319859402
122,2022-03-28,28000,28400,27400,27500,181669,-0.017857142857142905
123,2022-03-29,27650,28700,26900,28700,332851,0.043636363636363695
124,2022-03-30,28900,30050,28250,29700,487484,0.03484320557491283
125,2022-03-31,30200,30850,29200,29450,557864,-0.008417508417508435
126,2022-04-01,29600,30650,29200,30100,261202,0.022071307300509435
127,2022-04-04,30100,30500,29350,29750,186669,-0.011627906976744207
128,2022-04-05,29900,30250,29400,29750,80974,0.0
129,2022-04-06,29700,30050,29150,29250,164826,-0.01680672268907568
130,2022-04-07,29250,29250,28050,28500,245737,-0.02564102564102566
131,2022-04-08,28650,29600,27950,29350,184152,0.029824561403508865
132,2022-04-11,29300,30900,28850,30500,382803,0.03918228279386704
133,2022-04-12,30250,30700,29650,30650,185124,0.004918032786885185
134,2022-04-13,30650,30950,30300,30600,151558,-0.0016313213703099683
135,2022-04-14,30800,31000,29550,29600,180108,-0.0326797385620915
136,2022-04-15,29450,30350,29100,30200,119314,0.020270270270270174
137,2022-04-18,30650,30750,29850,30300,114003,0.0033112582781456013
138,2022-04-19,30500,30850,29900,30000,115735,-0.00990099009900991
139,2022-04-20,30000,30400,29700,30000,81498,0.0
140,2022-04-21,30050,30100,29550,29650,73915,-0.011666666666666714
141,2022-04-22,29200,29550,28400,28950,176457,-0.02360876897133224
142,2022-04-25,28300,28350,27100,27200,279866,-0.060449050086355816
143,2022-04-26,27600,27800,27150,27300,79524,0.003676470588235281
144,2022-04-27,26050,27950,26000,27500,138159,0.0073260073260073
145,2022-04-28,27600,27600,26900,27250,43668,-0.009090909090909038
146,2022-04-29,27500,28450,27400,28200,92759,0.034862385321100975
147,2022-05-02,27900,28100,27500,27600,46310,-0.021276595744680882
148,2022-05-03,27550,27850,27000,27000,74501,-0.021739130434782594
149,2022-05-04,27450,27450,26750,26900,66022,-0.0037037037037036535
150,2022-05-06,26750,26900,26100,26900,63306,0.0
151,2022-05-09,28500,28500,25350,25400,151724,-0.055762081784386575
152,2022-05-10,25000,25000,23800,24800,173185,-0.023622047244094446
153,2022-05-11,24900,25450,24400,24550,88066,-0.01008064516129037
154,2022-05-12,24250,24750,23100,23300,144539,-0.050916496945010215
155,2022-05-13,23300,24300,23300,24300,93841,0.0429184549356223
156,2022-05-16,24550,25550,24250,24650,102168,0.014403292181069949
