,Date,Open,High,Low,Close,Volume,Change
0,2019-06-25,10275,10325,10220,10255,62290,
1,2019-06-26,10250,10265,10205,10255,513,0.0
2,2019-06-27,10270,10345,10250,10335,59720,0.007801072647489082
3,2019-06-28,10335,10350,10285,10335,1200,0.0
4,2019-07-01,10395,10395,10305,10310,65,-0.002418964683115643
5,2019-07-02,10230,10300,10230,10260,1022,-0.004849660523763344
6,2019-07-03,10260,10280,10135,10155,79,-0.010233918128654929
7,2019-07-04,10140,10215,10100,10215,655,0.005908419497784312
8,2019-07-05,10220,10245,10165,10225,989,0.0009789525208028227
9,2019-07-08,10100,10130,9975,10000,512,-0.022004889975550168
10,2019-07-09,10030,10055,9940,9940,482,-0.006000000000000005
11,2019-07-10,9960,9985,9950,9960,592,0.002012072434607548
12,2019-07-11,10060,10110,10040,10080,380,0.012048192771084265
13,2019-07-12,10075,10120,10065,10110,321,0.0029761904761904656
14,2019-07-15,10065,10100,10020,10085,3287428,-0.002472799208704246
15,2019-07-16,10095,10150,10065,10135,428277,0.0049578582052554054
16,2019-07-17,10035,10045,9970,10045,2140711,-0.008880118401578652
17,2019-07-18,10040,10040,9990,10010,1116955,-0.0034843205574912606
18,2019-07-19,10080,10155,10065,10145,302,0.013486513486513418
19,2019-07-22,10125,10155,10125,10140,302,-0.0004928536224740876
20,2019-07-23,10160,10200,10155,10155,390,0.0014792899408284654
21,2019-07-24,10160,10200,10090,10090,303,-0.006400787789266338
22,2019-07-25,10080,10080,9965,10020,300,-0.0069375619425173785
23,2019-07-26,10005,10020,9965,10015,350,-0.0004990019960079417
24,2019-07-29,9945,9955,9785,9805,301,-0.020968547179231134
25,2019-07-30,9835,9895,9825,9850,6126,0.004589495155532974
26,2019-07-31,9850,9880,9755,9820,1800,-0.003045685279187804
27,2019-08-01,9735,9820,9720,9745,1287,-0.0076374745417515655
28,2019-08-02,9655,9715,9640,9680,820,-0.00667008722421758
29,2019-08-05,9595,9595,9405,9405,936,-0.02840909090909094
30,2019-08-06,9180,9425,9180,9265,164293,-0.014885699096225391
31,2019-08-07,9305,9305,9195,9225,312,-0.004317323259579009
32,2019-08-08,9325,9385,9285,9305,367,0.008672086720867167
33,2019-08-09,9390,9430,9365,9390,6352,0.009134873723804393
34,2019-08-12,9410,9435,9375,9410,138261,0.0021299254526092604
35,2019-08-13,9320,9350,9300,9300,300,-0.011689691817215686
36,2019-08-14,9410,9420,9360,9360,307,0.006451612903225712
37,2019-08-16,9310,9340,9265,9335,185452,-0.0026709401709401615
38,2019-08-19,9380,9405,9365,9400,54952,0.006963042313872458
39,2019-08-20,9385,9485,9360,9465,682848,0.006914893617021356
40,2019-08-21,9470,9540,9470,9515,479,0.00528262017960901
41,2019-08-22,9500,9500,9430,9430,2818,-0.008933263268523395
42,2019-08-23,9410,9460,9405,9440,405,0.0010604453870626251
43,2019-08-26,9275,9290,9235,9255,350,-0.01959745762711862
44,2019-08-27,9310,9355,9280,9295,2343,0.00432198811453266
45,2019-08-28,9350,9410,9320,9405,974,0.01183431952662728
46,2019-08-29,9390,9390,9330,9340,5271,-0.006911217437533201
47,2019-08-30,9465,9550,9465,9540,1000,0.021413276231263323
48,2019-09-02,9480,9525,9470,9510,300,-0.0031446540880503138
49,2019-09-03,9520,9555,9470,9495,304,-0.001577287066246047
50,2019-09-04,9500,9630,9500,9630,1663,0.014218009478673022
