,Date,Open,High,Low,Close,Volume,Change
0,2005-06-24,8400,8780,7160,7790,2258783,
1,2005-06-27,7890,7890,7150,7180,425481,-0.07830551989730428
2,2005-06-28,7300,7590,6970,7150,376146,-0.004178272980501441
3,2005-06-29,7110,7390,6950,6950,306093,-0.027972027972028024
4,2005-06-30,6880,7070,6540,6550,435582,-0.05755395683453235
5,2005-07-01,6540,6630,6300,6400,463517,-0.022900763358778664
6,2005-07-04,6400,6580,6400,6460,325138,0.009374999999999911
7,2005-07-05,6480,6690,6460,6480,367471,0.003095975232198178
8,2005-07-06,6480,6590,6330,6390,269417,-0.01388888888888884
9,2005-07-07,6350,6420,6250,6300,277411,-0.014084507042253502
10,2005-07-08,6370,6490,6320,6390,396060,0.014285714285714235
11,2005-07-11,6450,6780,6400,6610,495052,0.03442879499217533
12,2005-07-12,6600,6670,6330,6330,264063,-0.04236006051437213
13,2005-07-13,6330,6500,6250,6450,296443,0.018957345971563955
14,2005-07-14,6450,6540,6330,6330,225135,-0.018604651162790753
15,2005-07-15,6330,6380,5960,6050,375756,-0.04423380726698267
16,2005-07-18,6060,6170,6010,6050,147602,0.0
17,2005-07-19,6130,6400,6050,6130,565440,0.013223140495867813
18,2005-07-20,6130,6260,5880,5880,319142,-0.04078303425774876
19,2005-07-21,5880,6010,5640,5670,195836,-0.0357142857142857
20,2005-07-22,5620,5680,5350,5490,284579,-0.031746031746031744
21,2005-07-25,5300,5500,5300,5350,288539,-0.025500910746812377
22,2005-07-26,5400,5450,5320,5350,250864,0.0
23,2005-07-27,5420,5560,5390,5420,251939,0.013084112149532645
24,2005-07-28,5440,5740,5430,5640,382813,0.040590405904058935
25,2005-07-29,5730,5760,5590,5700,207673,0.010638297872340496
26,2005-08-01,5720,5760,5590,5600,97642,-0.01754385964912286
27,2005-08-02,5700,6160,5700,5790,535595,0.03392857142857153
28,2005-08-03,5840,5900,5460,5470,186818,-0.05526770293609673
29,2005-08-04,5590,5590,5250,5280,234833,-0.034734917733089565
30,2005-08-05,5110,5200,4995,5000,170692,-0.05303030303030298
31,2005-08-08,4910,5170,4910,5040,154821,0.008000000000000007
32,2005-08-09,5040,5230,5040,5150,101969,0.021825396825396748
33,2005-08-10,5300,5340,5200,5200,134038,0.009708737864077666
34,2005-08-11,5190,5320,5150,5320,152706,0.023076923076922995
35,2005-08-12,5300,5460,5300,5460,60820,0.026315789473684292
36,2005-08-16,5500,5500,5170,5200,79428,-0.04761904761904767
37,2005-08-17,5130,5240,5110,5110,37843,-0.017307692307692357
38,2005-08-18,5090,5300,5030,5030,65203,-0.015655577299412915
39,2005-08-19,5050,5210,5020,5200,93607,0.03379721669980129
40,2005-08-22,5100,5260,5090,5110,57737,-0.017307692307692357
41,2005-08-23,5110,5200,5060,5160,115626,0.009784735812133016
42,2005-08-24,5130,5180,5070,5090,86486,-0.013565891472868241
43,2005-08-25,5100,5140,5000,5000,135479,-0.017681728880157177
44,2005-08-26,5000,5200,4925,5140,146472,0.028000000000000025
45,2005-08-29,5110,5130,4995,5090,100622,-0.009727626459143934
46,2005-08-30,5090,5460,5090,5380,314575,0.056974459724950854
47,2005-08-31,5350,5470,5230,5300,191080,-0.014869888475836479
48,2005-09-01,5370,5550,5220,5350,255618,0.009433962264151052
49,2005-09-02,5360,5670,5360,5670,326207,0.059813084112149584
50,2005-09-05,5750,5790,5550,5630,225016,-0.007054673721340388
51,2005-09-06,5640,5700,5550,5640,139747,0.001776198934280604
52,2005-09-07,5730,5730,5500,5500,195554,-0.024822695035460973
53,2005-09-08,5460,5540,5330,5350,138334,-0.027272727272727226
54,2005-09-09,5310,5540,5280,5350,164916,0.0
55,2005-09-12,5410,5450,5150,5210,132663,-0.0261682242990654
56,2005-09-13,5180,5250,5080,5200,104848,-0.0019193857965451588
57,2005-09-14,5220,5630,5170,5550,223884,0.06730769230769229
58,2005-09-15,5600,5850,5500,5690,358903,0.02522522522522519
59,2005-09-16,5690,5740,5600,5690,77447,0.0
60,2005-09-20,5800,5850,5360,5370,222793,-0.05623901581722324
61,2005-09-21,5300,5360,5200,5270,150406,-0.01862197392923648
62,2005-09-22,5300,5330,5230,5310,77220,0.007590132827324458
63,2005-09-23,5270,5380,5260,5260,85981,-0.00941619585687381
64,2005-09-26,5210,5400,5210,5370,66708,0.02091254752851701
65,2005-09-27,5400,5700,4710,4710,584515,-0.12290502793296088
66,2005-09-28,4760,4900,4685,4690,295090,-0.00424628450106157
67,2005-09-29,4790,4930,4725,4885,131017,0.041577825159914816
68,2005-09-30,4900,5050,4855,5000,138960,0.023541453428863823
69,2005-10-04,4955,5030,4880,4955,92565,-0.009000000000000008
70,2005-10-05,4985,5150,4985,5090,85829,0.02724520686175591
71,2005-10-06,5040,5160,5010,5130,59078,0.007858546168958647
72,2005-10-07,5130,5130,5060,5080,90955,-0.00974658869395717
