,Date,Open,High,Low,Close,Volume,Change
0,2018-06-29,3600,4140,3600,4140,131,
1,2018-07-02,4760,4760,4180,4760,39683,0.1497584541062802
2,2018-07-03,5470,5470,4800,4950,1126,0.0399159663865547
3,2018-07-04,5690,5690,4210,4900,9395,-0.010101010101010055
4,2018-07-05,5140,5630,5130,5140,41455,0.048979591836734615
5,2018-07-06,4900,4900,4900,4900,40,-0.046692607003890996
6,2018-07-09,5190,5190,5190,5190,1,0.0591836734693878
7,2018-07-10,5190,5190,5190,5190,50,0.0
8,2018-07-11,5000,5100,4420,4420,11765,-0.1483622350674374
9,2018-07-12,5000,5000,3760,4585,4304,0.03733031674208154
10,2018-07-13,3900,3900,3900,3900,2000,-0.14940021810250814
11,2018-07-16,4000,4000,4000,4000,10,0.02564102564102555
12,2018-07-17,4000,4000,4000,4000,0,0.0
13,2018-07-18,4000,4000,4000,4000,26,0.0
14,2018-07-19,4295,4295,4295,4295,20,0.07374999999999998
15,2018-07-20,4150,4150,4150,4150,0,-0.033760186263096625
16,2018-07-23,3730,4450,3730,4450,1310,0.07228915662650603
17,2018-07-24,4200,4200,4200,4200,300,-0.0561797752808989
18,2018-07-25,3960,4190,3960,4190,540,-0.0023809523809523725
19,2018-07-26,4750,4750,4750,4750,10,0.13365155131264927
20,2018-07-27,4345,4345,4345,4345,300,-0.08526315789473682
21,2018-07-30,4095,4095,4095,4095,300,-0.05753739930955126
22,2018-07-31,4495,4495,4495,4495,10,0.09768009768009778
23,2018-08-01,4235,4235,4235,4235,300,-0.05784204671857618
24,2018-08-02,4500,4500,4500,4500,10,0.06257378984651707
25,2018-08-03,4145,4145,4145,4145,300,-0.0788888888888889
26,2018-08-06,4700,4700,4700,4700,10,0.13389626055488546
27,2018-08-07,4450,4680,4450,4680,11300,-0.004255319148936176
28,2018-08-08,4670,4670,4670,4670,1,-0.002136752136752129
29,2018-08-09,3970,4660,3970,4660,1001,-0.0021413276231263545
30,2018-08-10,4155,4155,4155,4155,300,-0.10836909871244638
31,2018-08-13,3535,4000,3535,3985,1844,-0.04091456077015643
32,2018-08-14,4495,4495,4295,4295,68,0.07779171894604775
33,2018-08-16,4890,4890,4890,4890,10,0.13853317811408616
34,2018-08-17,4605,4605,4605,4605,300,-0.05828220858895705
35,2018-08-20,4250,4250,4245,4245,301,-0.07817589576547235
36,2018-08-21,4850,4850,4850,4850,10,0.1425206124852767
37,2018-08-22,4485,4485,4485,4485,300,-0.07525773195876284
38,2018-08-23,4290,4290,3900,4280,4007,-0.04570791527313267
39,2018-08-24,3900,3900,3900,3900,50,-0.08878504672897192
40,2018-08-27,4150,4150,4150,4150,10,0.0641025641025641
41,2018-08-28,4250,4250,4250,4250,10,0.024096385542168752
42,2018-08-29,3920,3920,3920,3920,300,-0.0776470588235294
43,2018-08-30,4245,4245,4245,4245,10,0.08290816326530615
