,Date,Open,High,Low,Close,Volume,Change
0,2018-06-01,13200,17150,13200,17150,426760,
1,2018-06-04,19950,22250,19900,22250,1318127,0.2973760932944607
2,2018-06-05,27200,28900,26300,28900,2449058,0.29887640449438213
3,2018-06-07,31300,36450,29150,31000,3238345,0.0726643598615917
4,2018-06-08,31250,35450,31150,32000,1491069,0.032258064516129004
5,2018-06-11,34350,34500,29250,31500,1359270,-0.015625
6,2018-06-12,30850,31000,28000,28250,533335,-0.10317460317460314
7,2018-06-14,26800,27000,22350,23500,418751,-0.16814159292035402
8,2018-06-15,22900,30550,21800,30550,2495153,0.30000000000000004
9,2018-06-18,29000,37850,28750,33500,4757184,0.09656301145662849
10,2018-06-19,33350,39350,33250,34200,2004043,0.020895522388059806
11,2018-06-20,35800,37000,33600,33700,677335,-0.014619883040935644
12,2018-06-21,35400,38450,33400,34200,1582150,0.014836795252225476
13,2018-06-22,36800,37500,30600,32200,1076335,-0.05847953216374269
14,2018-06-25,31800,34100,30100,30100,537883,-0.06521739130434778
15,2018-06-26,29200,30000,27450,27500,425901,-0.08637873754152825
16,2018-06-27,27800,28500,23600,24800,506095,-0.09818181818181815
17,2018-06-28,24750,32200,24550,32200,2401475,0.2983870967741935
18,2018-06-29,35400,36250,30200,31400,2773533,-0.024844720496894457
19,2018-07-02,29350,33250,28700,28700,1251621,-0.0859872611464968
20,2018-07-03,30350,32350,29300,32050,1637771,0.11672473867595823
21,2018-07-04,31150,32600,30800,31300,712068,-0.023400936037441533
22,2018-07-05,31750,33050,29750,29850,766990,-0.04632587859424919
23,2018-07-06,31150,31550,28400,30300,665941,0.015075376884422065
24,2018-07-09,28500,29500,26800,27600,329965,-0.08910891089108908
25,2018-07-10,28500,28750,27300,27450,161285,-0.005434782608695676
26,2018-07-11,27300,30450,26200,28500,692967,0.03825136612021862
27,2018-07-12,28300,28950,27400,27400,241891,-0.038596491228070184
28,2018-07-13,28300,28700,27250,27600,243111,0.007299270072992803
29,2018-07-16,27900,27900,26800,26900,120715,-0.025362318840579712
30,2018-07-17,26650,27050,25850,25950,119713,-0.03531598513011147
31,2018-07-18,25650,26450,23750,24250,190420,-0.06551059730250486
32,2018-07-19,23950,24300,22750,23000,208283,-0.05154639175257736
33,2018-07-20,23500,27250,23250,23800,576422,0.034782608695652195
34,2018-07-23,24150,24300,22350,22350,126905,-0.060924369747899165
35,2018-07-24,22750,25850,22600,24050,762974,0.07606263982102912
36,2018-07-25,24100,25400,23200,23700,304827,-0.014553014553014498
37,2018-07-26,23800,30150,23750,28200,2367109,0.1898734177215189
38,2018-07-27,28050,29550,26700,26850,984209,-0.0478723404255319
39,2018-07-30,27300,28800,26850,28500,528044,0.06145251396648055
40,2018-07-31,28750,28950,26800,27250,312482,-0.04385964912280704
41,2018-08-01,27100,27700,26100,26750,250118,-0.01834862385321101
42,2018-08-02,26800,27650,26150,26700,182526,-0.0018691588785046953
43,2018-08-03,27800,28800,27000,27000,353345,0.011235955056179803
44,2018-08-06,26850,27900,26100,26700,188052,-0.011111111111111072
45,2018-08-07,27250,27500,26300,26300,119211,-0.014981273408239737
46,2018-08-08,26350,28650,26250,26950,731744,0.024714828897338448
47,2018-08-09,26950,27000,26300,26500,154222,-0.016697588126159513
48,2018-08-10,27800,28050,27050,27150,399161,0.02452830188679256
49,2018-08-13,27500,29250,24800,25250,505594,-0.06998158379373853
50,2018-08-14,25550,27000,24950,26200,255901,0.03762376237623766
51,2018-08-16,26700,27400,26250,26450,186035,0.009541984732824416
52,2018-08-17,25950,27100,25950,26700,130679,0.00945179584120992
53,2018-08-20,26700,27200,26300,26400,79076,-0.011235955056179803
54,2018-08-21,26500,27050,26250,27000,114932,0.022727272727272707
55,2018-08-22,27500,27650,26350,26550,126043,-0.01666666666666672
56,2018-08-23,26600,26950,26150,26150,109673,-0.015065913370998163
57,2018-08-24,26400,26450,26000,26200,59633,0.0019120458891013214
58,2018-08-27,24800,25000,24250,24650,133249,-0.059160305343511466
59,2018-08-28,25150,25150,24100,24100,64151,-0.022312373225152116
60,2018-08-29,23750,24400,23400,24200,61678,0.004149377593360981
61,2018-08-30,24400,25200,24150,24600,90831,0.016528925619834656
62,2018-08-31,24200,24450,24000,24150,51510,-0.018292682926829285
63,2018-09-03,24000,24150,23200,23500,241006,-0.026915113871635588
64,2018-09-04,23300,24900,23300,24000,340556,0.02127659574468077
65,2018-09-05,24400,24600,23700,23750,100761,-0.01041666666666663
66,2018-09-06,23950,24600,23200,23400,175471,-0.01473684210526316
67,2018-09-07,23700,23900,23400,23850,78823,0.019230769230769162
68,2018-09-10,24050,27350,23750,25350,1078316,0.06289308176100628
69,2018-09-11,26300,26600,25250,25950,322146,0.023668639053254337
70,2018-09-12,26050,26050,24900,25450,162134,-0.019267822736030782
71,2018-09-13,25350,25900,25100,25450,103061,0.0
72,2018-09-14,25500,26000,25050,25250,120969,-0.007858546168958758
73,2018-09-17,25350,25700,25250,25250,129954,0.0
74,2018-09-18,25200,25300,24100,24150,145963,-0.0435643564356436
75,2018-09-19,24600,24700,22900,22900,151290,-0.051759834368530044
76,2018-09-20,23400,23550,22600,22950,91109,0.0021834061135370675
77,2018-09-21,22900,25800,22550,23650,408668,0.030501089324618702
78,2018-09-27,24100,24100,23050,23050,68188,-0.025369978858350906
79,2018-09-28,23050,23350,22600,22800,60262,-0.010845986984815648
80,2018-10-01,22800,23500,22600,22800,31452,0.0
81,2018-10-02,22500,23350,22500,22500,58072,-0.013157894736842146
82,2018-10-04,23000,23300,22450,22500,52158,0.0
83,2018-10-05,22500,22700,21650,21650,56676,-0.0377777777777778
84,2018-10-08,21650,22100,21100,21100,27982,-0.025404157043879882
85,2018-10-10,21100,21100,18150,18500,128728,-0.12322274881516593
86,2018-10-11,17200,18300,16600,17100,112140,-0.07567567567567568
87,2018-10-12,16400,17500,16400,17300,84276,0.011695906432748648
88,2018-10-15,17300,17850,17000,17000,29284,-0.017341040462427793
89,2018-10-16,17050,17600,17000,17250,31230,0.014705882352941124
90,2018-10-17,17600,22400,17300,22400,418892,0.29855072463768106
91,2018-10-18,24650,25000,22500,23800,1401544,0.0625
92,2018-10-19,24000,25200,22700,24200,852185,0.01680672268907557
93,2018-10-22,22750,22900,21600,21600,278777,-0.1074380165289256
94,2018-10-23,22350,25550,20950,21300,1520030,-0.01388888888888884
95,2018-10-24,21200,21950,18650,19100,289683,-0.10328638497652587
96,2018-10-25,18550,19900,17800,19050,283502,-0.002617801047120394
97,2018-10-26,19100,19300,17300,17500,176295,-0.0813648293963255
98,2018-10-29,17450,17700,15350,15400,133203,-0.12
99,2018-10-30,14700,17400,14700,16500,268488,0.0714285714285714
100,2018-10-31,16700,18300,16500,16850,225103,0.021212121212121238
101,2018-11-01,17550,19500,17350,18950,433347,0.12462908011869445
102,2018-11-02,19050,19700,18800,19300,283376,0.01846965699208436
103,2018-11-05,19250,19800,18400,19250,110537,-0.002590673575129543
104,2018-11-06,19500,19600,18750,19000,109602,-0.012987012987012991
105,2018-11-07,19600,23550,18850,19300,1453373,0.015789473684210575
106,2018-11-08,20000,22100,20000,20600,521344,0.06735751295336789
107,2018-11-09,20800,21050,19600,20800,230533,0.009708737864077666
108,2018-11-12,20550,21650,20100,20600,221380,-0.009615384615384581
109,2018-11-13,20100,20900,19800,20500,136938,-0.004854368932038833
110,2018-11-14,21500,21750,19950,20250,173325,-0.012195121951219523
111,2018-11-15,20250,20850,19850,20650,109397,0.01975308641975304
112,2018-11-16,20650,20900,20250,20400,88337,-0.01210653753026636
113,2018-11-19,20750,21150,20600,20600,127246,0.009803921568627416
114,2018-11-20,20100,21000,20050,20650,71370,0.0024271844660195274
115,2018-11-21,20650,21450,20400,20600,144153,-0.002421307506053294
116,2018-11-22,21000,21050,20100,20150,52267,-0.021844660194174748
117,2018-11-23,20650,21750,20200,20400,163354,0.012406947890818865
118,2018-11-26,21000,21100,19750,19850,94212,-0.026960784313725505
119,2018-11-27,19700,20050,19200,20000,59842,0.007556675062972307
120,2018-11-28,19900,20500,19250,19800,76080,-0.010000000000000009
121,2018-11-29,20000,20350,19750,19750,61463,-0.002525252525252486
122,2018-11-30,19750,20050,19550,19700,29393,-0.0025316455696202667
123,2018-12-03,19950,21100,19700,21000,149163,0.06598984771573613
124,2018-12-04,21150,22150,20750,21300,291575,0.014285714285714235
125,2018-12-05,20900,21500,20300,21300,124761,0.0
126,2018-12-06,21250,21450,20400,20450,54619,-0.039906103286385
127,2018-12-07,20750,22200,20550,22200,257341,0.08557457212713926
128,2018-12-10,21500,22200,21200,21500,165224,-0.03153153153153154
129,2018-12-11,21550,21600,20250,20350,110551,-0.05348837209302326
130,2018-12-12,19950,20600,19450,19550,80748,-0.039312039312039304
131,2018-12-13,19500,20200,19400,19950,39658,0.020460358056265893
132,2018-12-14,19950,20200,19350,19700,31701,-0.01253132832080206
133,2018-12-17,19400,19700,18800,19400,36048,-0.015228426395939132
134,2018-12-18,19050,19700,18700,19250,28984,-0.0077319587628865705
135,2018-12-19,19250,19700,19150,19350,30615,0.0051948051948051965
136,2018-12-20,20500,21850,20000,20200,204417,0.043927648578811374
137,2018-12-21,20600,20600,20100,20300,54931,0.004950495049504955
138,2018-12-24,20500,20600,19700,19800,29677,-0.024630541871921152
139,2018-12-26,19100,19700,19100,19350,79530,-0.022727272727272707
140,2018-12-27,19500,19900,19450,19650,18836,0.015503875968992276
141,2018-12-28,19600,20050,19600,20050,24142,0.020356234096692072
142,2019-01-02,20400,20500,19250,19400,44185,-0.032418952618453845
143,2019-01-03,19400,20700,19000,19900,85031,0.025773195876288568
144,2019-01-04,19500,20100,19450,19900,24338,0.0
145,2019-01-07,20300,20900,20100,20650,60646,0.03768844221105527
146,2019-01-08,20600,21650,20300,20800,182649,0.007263922518159882
147,2019-01-09,20950,21450,20600,21100,90735,0.014423076923076872
148,2019-01-10,21400,21750,20750,20800,102118,-0.014218009478673022
149,2019-01-11,21200,22000,20500,21800,201399,0.04807692307692313
150,2019-01-14,22400,25700,22350,23500,1432724,0.07798165137614688
151,2019-01-15,23550,24150,22950,23550,349566,0.0021276595744681437
152,2019-01-16,23750,24750,23300,23450,377159,-0.00424628450106157
153,2019-01-17,23700,23950,22500,23000,139471,-0.019189765458422214
