,Date,Open,High,Low,Close,Volume,Change
0,2021-06-24,2320,2665,2320,2660,112451,
1,2021-06-25,3000,3000,2265,2330,29388,-0.12406015037593987
2,2021-06-28,2500,2500,2105,2160,8049,-0.07296137339055797
3,2021-06-29,2175,2395,2170,2245,3787,0.03935185185185186
4,2021-06-30,2270,2270,2050,2260,548,0.006681514476614803
5,2021-07-01,2245,2245,2220,2235,148,-0.011061946902654829
6,2021-07-02,2200,2555,2050,2050,2738,-0.08277404921700227
7,2021-07-05,2245,2245,2115,2115,325,0.03170731707317076
8,2021-07-06,2100,2100,2050,2095,1730,-0.009456264775413725
9,2021-07-07,2150,2150,2100,2145,327,0.023866348448687402
10,2021-07-08,2215,2395,2150,2165,6338,0.00932400932400923
11,2021-07-09,2060,2195,2050,2170,1507,0.002309468822170979
12,2021-07-12,2300,2300,2275,2275,510,0.048387096774193505
13,2021-07-13,2280,2280,2270,2270,205,-0.00219780219780219
14,2021-07-14,2300,2300,2300,2300,1,0.013215859030837107
15,2021-07-15,2300,2300,2280,2280,406,-0.008695652173912993
16,2021-07-16,2300,2300,2050,2245,2313,-0.015350877192982448
17,2021-07-19,2300,2300,2000,2195,605,-0.022271714922049046
18,2021-07-20,2145,2150,1885,2140,166,-0.02505694760820043
19,2021-07-21,2200,2200,2160,2160,2,0.009345794392523255
20,2021-07-22,2200,2200,2130,2135,162,-0.01157407407407407
21,2021-07-23,2200,2200,1815,2080,1262,-0.025761124121779888
22,2021-07-26,2190,2190,2140,2140,12,0.028846153846153744
23,2021-07-27,2140,2140,2095,2095,630,-0.0210280373831776
24,2021-07-28,2095,2145,2095,2125,2112,0.014319809069212486
25,2021-07-29,2125,2125,2095,2120,667,-0.0023529411764705577
26,2021-07-30,2120,2120,1905,2075,1598,-0.021226415094339646
27,2021-08-02,2075,2085,2000,2085,694,0.004819277108433662
28,2021-08-03,2200,2200,1840,2090,177,0.0023980815347721673
29,2021-08-04,2000,2070,1925,1925,215,-0.07894736842105265
30,2021-08-05,2100,2100,1950,2065,1737,0.07272727272727275
31,2021-08-06,2200,2290,2000,2290,3448,0.10895883777239712
32,2021-08-09,2250,2500,2100,2285,1341,-0.0021834061135370675
33,2021-08-10,2300,2395,2205,2340,382,0.024070021881838155
34,2021-08-11,2400,2490,2200,2300,2249,-0.017094017094017144
35,2021-08-12,2500,2500,2200,2325,6753,0.010869565217391353
36,2021-08-13,2200,2490,2200,2430,64,0.04516129032258065
37,2021-08-17,2205,2485,2205,2425,522,-0.002057613168724326
38,2021-08-18,2200,2495,2200,2305,1800,-0.04948453608247427
39,2021-08-19,2490,2490,2165,2405,9,0.04338394793926237
40,2021-08-20,2475,2475,2220,2390,1922,-0.006237006237006182
41,2021-08-23,2495,2495,2205,2475,9,0.03556485355648542
42,2021-08-24,2445,2475,2435,2475,1632,0.0
43,2021-08-25,2495,2800,2400,2700,1462,0.09090909090909083
44,2021-08-26,2800,2900,2330,2790,2279,0.03333333333333344
45,2021-08-27,2900,2900,2460,2785,257,-0.0017921146953404632
46,2021-08-30,2700,3195,2700,2840,399,0.019748653500897717
47,2021-08-31,2950,3200,2500,2650,4078,-0.06690140845070425
48,2021-09-01,2645,2645,2500,2595,4530,-0.02075471698113207
49,2021-09-02,2695,2695,2500,2590,3753,-0.0019267822736031004
50,2021-09-03,2880,2880,2590,2595,795,0.0019305019305020377
51,2021-09-06,2600,2970,2600,2700,459,0.040462427745664664
52,2021-09-07,3000,3000,2500,2500,2720,-0.07407407407407407
53,2021-09-08,2680,2690,2210,2545,1098,0.018000000000000016
54,2021-09-09,2500,2500,2200,2225,4118,-0.1257367387033399
55,2021-09-10,2400,2475,2200,2230,220,0.0022471910112360494
56,2021-09-13,2390,2450,2200,2340,1113,0.049327354260089606
57,2021-09-14,2345,2345,2020,2200,7658,-0.05982905982905984
58,2021-09-15,2200,2200,2200,2200,801,0.0
59,2021-09-16,2300,2300,2065,2070,147,-0.05909090909090908
60,2021-09-17,2195,2195,2080,2145,989,0.03623188405797095
61,2021-09-23,2300,2300,2100,2200,2600,0.02564102564102555
62,2021-09-24,2300,2380,2200,2200,418,0.0
63,2021-09-27,2475,2475,2105,2200,89,0.0
64,2021-09-28,2105,2380,2100,2200,1297,0.0
65,2021-09-29,2290,2290,2000,2135,1104,-0.02954545454545454
66,2021-09-30,2200,2300,2005,2240,205,0.049180327868852514
67,2021-10-01,2490,2490,2100,2245,106,0.0022321428571427937
68,2021-10-05,2295,2295,2100,2280,12,0.015590200445434244
69,2021-10-06,2485,2485,2000,2165,290,-0.05043859649122806
70,2021-10-07,2200,2295,2100,2195,113,0.01385681293302543
71,2021-10-08,2295,2375,2010,2095,410,-0.04555808656036442
72,2021-10-12,2295,2295,2000,2225,3,0.06205250596658707
73,2021-10-13,2295,2295,2295,2295,1,0.03146067415730336
74,2021-10-14,1960,2300,1960,2140,424,-0.06753812636165579
75,2021-10-15,2295,2295,2185,2185,11,0.02102803738317749
76,2021-10-18,2195,2195,1925,2065,2630,-0.05491990846681927
77,2021-10-19,2195,2195,2195,2195,1,0.06295399515738498
78,2021-10-20,2100,2100,2090,2090,5,-0.04783599088838264
79,2021-10-21,2100,2135,2000,2090,23,0.0
80,2021-10-22,2090,2090,2090,2090,1,0.0
81,2021-10-25,2195,2195,2000,2120,3,0.014354066985645897
82,2021-10-26,2095,2095,1805,2055,7538,-0.030660377358490587
83,2021-10-27,2100,2185,1900,2000,1655,-0.02676399026763987
84,2021-10-28,2100,2100,1910,2030,6572,0.014999999999999902
85,2021-10-29,2095,2095,2095,2095,1,0.03201970443349755
86,2021-11-01,2000,2000,2000,2000,1,-0.04534606205250602
