,Date,Open,High,Low,Close,Volume,Change
0,2014-12-18,6220,6220,6000,6000,6,
1,2014-12-19,5100,5100,5100,5100,2,-0.15000000000000002
2,2014-12-22,5100,5100,5100,5100,0,0.0
3,2014-12-23,4340,4340,4340,4340,400,-0.14901960784313728
4,2014-12-24,4340,4340,4340,4340,0,0.0
5,2014-12-26,4340,4340,4340,4340,300,0.0
6,2014-12-29,3690,3690,3690,3690,300,-0.14976958525345618
7,2014-12-30,3530,3530,3530,3530,0,-0.04336043360433606
8,2015-01-02,3335,3335,3005,3005,301,-0.14872521246458925
9,2015-01-05,3005,3005,3005,3005,0,0.0
10,2015-01-06,3005,3005,3005,3005,0,0.0
11,2015-01-07,2835,2835,2835,2835,400,-0.056572379367720416
12,2015-01-08,2805,2805,2805,2805,400,-0.010582010582010581
13,2015-01-09,2805,2805,2805,2805,1000,0.0
14,2015-01-12,2690,2690,2690,2690,400,-0.04099821746880572
15,2015-01-13,2690,2690,2690,2690,400,0.0
16,2015-01-14,2300,2300,2300,2300,108,-0.14498141263940523
17,2015-01-15,2400,2400,2400,2400,1000,0.04347826086956519
18,2015-01-16,2400,2400,2400,2400,400,0.0
19,2015-01-19,2040,2040,2040,2040,100,-0.15000000000000002
20,2015-01-20,2000,2030,2000,2030,792,-0.004901960784313708
21,2015-01-21,2170,2325,2170,2325,101,0.14532019704433496
22,2015-01-22,2200,2650,2200,2650,501,0.13978494623655924
23,2015-01-23,2550,3040,2550,3040,401,0.14716981132075468
24,2015-01-26,2645,3300,2645,3300,401,0.08552631578947367
25,2015-01-27,2805,2805,2805,2805,500,-0.15000000000000002
26,2015-01-28,2740,2740,2740,2740,500,-0.02317290552584672
27,2015-01-29,2645,2645,2645,2645,400,-0.034671532846715314
28,2015-01-30,2550,2800,2550,2800,401,0.05860113421550084
29,2015-02-02,2645,2645,2645,2645,400,-0.05535714285714288
30,2015-02-03,2640,2640,2640,2640,400,-0.001890359168241984
31,2015-02-04,2640,2640,2640,2640,1000,0.0
32,2015-02-05,2445,2650,2445,2650,401,0.0037878787878788955
33,2015-02-06,2500,2600,2300,2600,801,-0.018867924528301883
34,2015-02-09,2700,2700,2700,2700,3000,0.03846153846153855
35,2015-02-10,2640,2640,2640,2640,0,-0.022222222222222254
36,2015-02-11,2500,2995,2500,2700,902,0.022727272727272707
37,2015-02-12,3095,3095,2425,2550,901,-0.05555555555555558
38,2015-02-13,2700,2700,2700,2700,1,0.05882352941176472
39,2015-02-16,2690,2690,2690,2690,1600,-0.0037037037037036535
40,2015-02-17,2690,2690,2690,2690,6000,0.0
41,2015-02-23,2500,2700,2500,2700,401,0.0037174721189590088
42,2015-02-24,2500,2700,2500,2700,401,0.0
43,2015-02-25,2450,2450,2450,2450,500,-0.09259259259259256
44,2015-02-26,2400,2400,2400,2400,100,-0.020408163265306145
45,2015-02-27,2500,2500,2500,2500,400,0.04166666666666674
46,2015-03-02,2500,2500,2500,2500,400,0.0
47,2015-03-03,2500,2500,2500,2500,250,0.0
48,2015-03-04,2700,2700,2700,2700,1,0.08000000000000007
49,2015-03-05,3100,3100,3100,3100,1,0.14814814814814814
50,2015-03-06,2640,2650,2640,2650,3001,-0.14516129032258063
51,2015-03-09,2600,2600,2600,2600,0,-0.018867924528301883
52,2015-03-10,2500,2500,2500,2500,307,-0.038461538461538436
53,2015-03-11,2500,2680,2500,2680,599,0.07200000000000006
54,2015-03-12,2550,2550,2355,2355,3,-0.12126865671641796
55,2015-03-13,2360,2360,2360,2360,1,0.002123142250530785
56,2015-03-16,2360,2360,2270,2300,192,-0.025423728813559365
57,2015-03-17,2500,2500,2500,2500,1,0.08695652173913038
58,2015-03-18,2450,2450,2450,2450,0,-0.020000000000000018
59,2015-03-19,2200,2500,2085,2085,503,-0.1489795918367347
60,2015-03-20,2395,2395,1780,2395,4,0.14868105515587526
61,2015-03-23,2400,2400,2400,2400,1,0.0020876826722338038
62,2015-03-24,2350,2350,2040,2350,203,-0.02083333333333337
63,2015-03-25,2300,2300,2300,2300,1,-0.021276595744680882
64,2015-03-26,2315,2315,2315,2315,1,0.006521739130434856
65,2015-03-27,1970,2350,1970,2150,3,-0.07127429805615548
66,2015-03-30,2450,2450,2150,2150,2,0.0
67,2015-03-31,2100,2100,2100,2100,1010,-0.023255813953488413
68,2015-04-01,2000,2000,1900,1900,6001,-0.09523809523809523
69,2015-04-02,2185,2185,2185,2185,100,0.1499999999999999
70,2015-04-03,2185,2185,2185,2185,0,0.0
71,2015-04-06,2185,2185,2185,2185,0,0.0
72,2015-04-07,2000,2100,2000,2100,11,-0.0389016018306636
73,2015-04-08,1785,1900,1785,1900,2,-0.09523809523809523
74,2015-04-09,1900,1900,1900,1900,1,0.0
75,2015-04-10,2020,2020,2020,2020,10,0.06315789473684208
76,2015-04-13,2020,2020,2020,2020,0,0.0
77,2015-04-14,1985,1985,1985,1985,1,-0.017326732673267342
78,2015-04-15,2030,2030,2030,2030,10,0.02267002518891692
79,2015-04-16,2030,2030,2030,2030,1,0.0
80,2015-04-17,2030,2030,2030,2030,0,0.0
81,2015-04-20,2030,2030,2030,2030,0,0.0
82,2015-04-21,2030,2030,2030,2030,0,0.0
83,2015-04-22,2030,2030,2030,2030,0,0.0
84,2015-04-23,2030,2030,2030,2030,600,0.0
85,2015-04-24,2030,2030,2030,2030,1000,0.0
86,2015-04-27,2030,2030,2030,2030,1000,0.0
87,2015-04-28,2030,2030,2030,2030,700,0.0
88,2015-04-29,2030,2030,2030,2030,1,0.0
89,2015-04-30,2060,2060,1730,1730,23,-0.14778325123152714
90,2015-05-04,1860,1985,1850,1985,2375,0.14739884393063574
91,2015-05-06,2000,2045,2000,2040,1050,0.027707808564231717
92,2015-05-07,2105,2105,1735,2025,1004,-0.007352941176470562
93,2015-05-08,1725,2325,1725,2325,2,0.14814814814814814
94,2015-05-11,2670,2670,2670,2670,4,0.1483870967741936
95,2015-05-12,2270,2270,2270,2270,500,-0.14981273408239704
96,2015-05-13,2255,2255,2255,2255,1000,-0.0066079295154185536
97,2015-05-14,2200,2200,1920,1920,501,-0.14855875831485588
98,2015-05-15,2085,2085,2085,2085,10,0.0859375
99,2015-05-18,2000,2000,2000,2000,5000,-0.04076738609112707
100,2015-05-19,2000,2000,1705,1705,1010,-0.14749999999999996
101,2015-05-20,1850,1850,1850,1850,600,0.08504398826979465
102,2015-05-21,1850,1850,1580,1580,610,-0.1459459459459459
103,2015-05-22,1620,1620,1400,1400,710,-0.11392405063291144
104,2015-05-26,1610,1610,1610,1610,50,0.1499999999999999
105,2015-05-27,1620,1620,1620,1620,700,0.006211180124223503
106,2015-05-28,1625,1625,1625,1625,700,0.0030864197530864335
107,2015-05-29,1620,1620,1620,1620,700,-0.003076923076923088
108,2015-06-01,1620,1620,1620,1620,700,0.0
109,2015-06-02,1635,1860,1635,1860,850,0.14814814814814814
110,2015-06-03,2130,2130,2130,2130,10,0.14516129032258074
111,2015-06-04,1950,1950,1950,1950,600,-0.08450704225352113
112,2015-06-05,1950,1950,1950,1950,600,0.0
113,2015-06-08,1950,1950,1950,1950,600,0.0
114,2015-06-09,1950,1950,1950,1950,600,0.0
115,2015-06-10,1950,1950,1950,1950,600,0.0
116,2015-06-11,1950,2240,1950,2240,610,0.14871794871794863
117,2015-06-12,2570,2570,2570,2570,10,0.1473214285714286
118,2015-06-15,2360,2360,2360,2360,500,-0.08171206225680938
119,2015-06-16,2700,2700,2700,2700,10,0.14406779661016955
120,2015-06-17,2465,2825,2465,2825,510,0.04629629629629628
121,2015-06-18,2670,2825,2670,2825,510,0.0
122,2015-06-19,2670,2670,2670,2670,500,-0.05486725663716818
123,2015-06-22,2530,2800,2530,2800,510,0.04868913857677892
124,2015-06-23,3200,3200,3200,3200,10,0.1428571428571428
125,2015-06-24,3115,3115,3115,3115,500,-0.026562500000000044
126,2015-06-25,2650,3350,2650,3350,1518,0.0754414125200642
127,2015-06-26,2850,3000,2850,3000,3002,-0.10447761194029848
128,2015-06-29,2550,2900,2550,2900,530,-0.033333333333333326
129,2015-06-30,2465,2465,2465,2465,1000,-0.15000000000000002
130,2015-07-01,2830,2830,2830,2830,5,0.14807302231237318
131,2015-07-02,2690,2690,2690,2690,500,-0.04946996466431097
132,2015-07-03,3090,3090,3090,3090,10,0.14869888475836435
133,2015-07-06,3090,3550,3090,3550,20,0.1488673139158576
134,2015-07-07,3570,4080,3570,3570,452,0.005633802816901401
135,2015-07-08,4100,4100,3800,3800,201,0.06442577030812324
136,2015-07-09,3635,3635,3635,3635,40,-0.043421052631578916
137,2015-07-10,3450,3635,3450,3635,505,0.0
138,2015-07-13,3090,3600,3090,3300,1702,-0.09215955983493807
139,2015-07-14,3790,3790,3790,3790,310,0.14848484848484844
140,2015-07-15,3225,3480,3225,3480,705,-0.08179419525065967
141,2015-07-16,4000,4000,2960,3495,214,0.004310344827586299
142,2015-07-17,3180,3480,3180,3480,505,-0.0042918454935622075
143,2015-07-20,3790,3790,3750,3750,310,0.07758620689655182
144,2015-07-21,4050,4050,4050,4050,252,0.08000000000000007
