,Date,Open,High,Low,Close,Volume,Change
0,2002-01-17,1750,1750,1750,1750,239130,
1,2002-01-18,1603,1960,1603,1960,559015,0.1200000000000001
2,2002-01-21,2195,2195,2150,2195,107897,0.11989795918367352
3,2002-01-22,2253,2438,2150,2202,563695,0.0031890660592255315
4,2002-01-23,2200,2200,1980,2050,310940,-0.06902815622161673
5,2002-01-24,2175,2295,2005,2295,404113,0.11951219512195133
6,2002-01-25,2295,2550,2275,2275,366757,-0.008714596949891074
7,2002-01-28,2158,2475,2158,2362,185978,0.03824175824175824
8,2002-01-29,2353,2500,2353,2377,125809,0.006350550381033049
9,2002-01-30,2200,2345,2178,2337,80317,-0.016827934371056008
10,2002-01-31,2375,2613,2365,2377,303493,0.01711596063329046
11,2002-02-01,2378,2448,2260,2265,108584,-0.04711821623895662
12,2002-02-04,2265,2268,2063,2125,52889,-0.061810154525386296
13,2002-02-05,1870,2125,1870,1997,85741,-0.060235294117647054
14,2002-02-06,2000,2058,1965,1965,49137,-0.016024036054081092
15,2002-02-07,1968,2033,1833,1965,27334,0.0
16,2002-02-08,1753,1965,1753,1862,37418,-0.05241730279898216
17,2002-02-14,1925,2003,1775,1852,51930,-0.00537056928034374
18,2002-02-15,1853,2073,1783,2060,439027,0.11231101511879049
19,2002-02-18,2010,2010,1815,1815,238658,-0.1189320388349514
20,2002-02-19,1875,1875,1723,1787,94466,-0.015426997245179042
21,2002-02-20,1748,1858,1715,1837,212386,0.027979854504756485
22,2002-02-21,2058,2058,2058,2057,78430,0.11976047904191622
23,2002-02-22,2303,2303,2228,2302,1526186,0.11910549343704413
24,2002-02-25,2373,2378,2130,2225,1253007,-0.03344917463075592
25,2002-02-26,2338,2490,2265,2312,1337665,0.03910112359550566
26,2002-02-27,2313,2473,2263,2350,665352,0.016435986159169635
27,2002-02-28,2575,2625,2415,2500,828254,0.06382978723404253
28,2002-03-04,2575,2800,2575,2800,657675,0.1200000000000001
29,2002-03-05,2900,3125,2825,3125,1064207,0.1160714285714286
30,2002-03-06,3250,3500,3175,3500,1098646,0.1200000000000001
31,2002-03-07,3625,3825,3088,3162,1139646,-0.09657142857142853
32,2002-03-08,3325,3538,3325,3537,211989,0.11859582542694502
33,2002-03-11,3950,3950,3675,3950,1069781,0.11676562058241458
