,Date,Open,High,Low,Close,Volume,Change
0,2021-12-03,5310,5350,5180,5230,8856414,
1,2021-12-06,5220,5240,5190,5240,666930,0.0019120458891013214
2,2021-12-07,5240,5250,5210,5240,428627,0.0
3,2021-12-08,5240,5280,5210,5270,488452,0.005725190839694694
4,2021-12-09,5270,5320,5250,5310,507799,0.007590132827324458
5,2021-12-10,5280,5320,5280,5320,301938,0.0018832391713747842
6,2021-12-13,5330,5450,5300,5450,439014,0.02443609022556381
7,2021-12-14,5450,5590,5390,5560,474140,0.020183486238532167
8,2021-12-15,5530,5790,5530,5780,691232,0.03956834532374098
9,2021-12-16,5790,5840,5610,5720,372224,-0.01038062283737029
10,2021-12-17,5700,5700,5560,5640,278151,-0.013986013986013957
11,2021-12-20,5600,5600,5490,5570,290543,-0.012411347517730542
12,2021-12-21,5540,5570,5450,5560,167935,-0.0017953321364452268
13,2021-12-22,5550,5550,5480,5530,81020,-0.0053956834532373765
14,2021-12-23,5530,5610,5520,5600,122812,0.012658227848101333
15,2021-12-24,5610,5640,5590,5600,130185,0.0
16,2021-12-27,5600,5600,5540,5590,94209,-0.0017857142857142794
17,2021-12-28,5590,5590,5540,5570,119514,-0.003577817531305927
18,2021-12-29,5530,5610,5520,5560,56068,-0.0017953321364452268
19,2021-12-30,5590,5600,5530,5550,76275,-0.0017985611510791255
20,2022-01-03,5400,5500,5380,5490,370281,-0.010810810810810811
21,2022-01-04,5490,5510,5450,5490,125445,0.0
22,2022-01-05,5490,5500,5470,5470,157268,-0.0036429872495445936
23,2022-01-06,5470,5490,5430,5450,105855,-0.003656307129798919
24,2022-01-07,5450,5460,5420,5450,105379,0.0
25,2022-01-10,5420,5450,5410,5430,83475,-0.003669724770642202
26,2022-01-11,5430,5450,5370,5380,107848,-0.009208103130755041
27,2022-01-12,5400,5400,5350,5380,83442,0.0
28,2022-01-13,5360,5400,5360,5390,52135,0.0018587360594795044
29,2022-01-14,5360,5400,5350,5370,86796,-0.0037105751391465214
30,2022-01-17,5350,5370,5310,5320,102543,-0.009310986964618295
31,2022-01-18,5320,5400,5290,5320,83314,0.0
32,2022-01-19,5300,5360,5300,5300,80265,-0.003759398496240629
33,2022-01-20,5290,5340,5280,5330,52886,0.005660377358490676
34,2022-01-21,5350,5380,5330,5380,79282,0.009380863039399667
35,2022-01-24,5360,5490,5360,5460,111104,0.014869888475836479
36,2022-01-25,5420,5490,5420,5440,174003,-0.00366300366300365
37,2022-01-26,5410,5470,5390,5460,53411,0.003676470588235281
38,2022-01-27,5460,5500,5400,5420,170509,-0.0073260073260073
39,2022-01-28,5410,5500,5380,5490,103603,0.012915129151291449
40,2022-02-03,5500,5570,5450,5550,116221,0.010928961748633892
41,2022-02-04,5500,5600,5500,5590,75644,0.007207207207207134
42,2022-02-07,5550,5670,5550,5670,108727,0.014311270125223707
43,2022-02-08,5640,5690,5590,5670,102688,0.0
44,2022-02-09,5670,5700,5600,5700,86314,0.005291005291005346
45,2022-02-10,5700,5730,5650,5700,98072,0.0
46,2022-02-11,5690,5730,5630,5630,104728,-0.012280701754386003
47,2022-02-14,5600,5700,5590,5650,70940,0.003552397868561208
48,2022-02-15,5650,5700,5650,5660,60654,0.001769911504424737
49,2022-02-16,5700,5700,5660,5680,39368,0.0035335689045936647
50,2022-02-17,5710,5710,5670,5690,41976,0.0017605633802817433
51,2022-02-18,5690,5700,5650,5680,15760,-0.0017574692442882123
52,2022-02-21,5680,5690,5650,5670,24555,-0.0017605633802817433
53,2022-02-22,5700,5700,5640,5680,41224,0.0017636684303350414
54,2022-02-23,5650,5700,5650,5700,30651,0.0035211267605634866
55,2022-02-24,5700,5710,5650,5690,71405,-0.0017543859649122862
56,2022-02-25,5700,5720,5680,5680,32893,-0.0017574692442882123
57,2022-02-28,5690,5730,5660,5710,52892,0.005281690140845008
58,2022-03-02,5720,5730,5680,5700,61522,-0.0017513134851138146
59,2022-03-03,5670,5700,5570,5700,211323,0.0
60,2022-03-04,5700,5700,5650,5690,80329,-0.0017543859649122862
61,2022-03-07,5690,5690,5650,5660,52071,-0.005272407732864637
62,2022-03-08,5660,5700,5640,5700,97738,0.007067137809187329
63,2022-03-10,5680,5710,5670,5670,86652,-0.0052631578947368585
64,2022-03-11,5690,5700,5650,5700,57621,0.005291005291005346
65,2022-03-14,5700,5700,5670,5700,50332,0.0
66,2022-03-15,5700,5700,5660,5700,56120,0.0
67,2022-03-16,5700,5700,5640,5690,135746,-0.0017543859649122862
