,Date,Open,High,Low,Close,Volume,Change
0,2017-12-05,28450,29350,21750,22700,1390347,
1,2017-12-06,22800,24600,22500,23200,412734,0.022026431718061623
2,2017-12-07,23150,24400,22600,24400,190904,0.051724137931034475
3,2017-12-08,24200,24300,22600,23000,174607,-0.05737704918032782
4,2017-12-11,22500,23100,21750,22000,177474,-0.04347826086956519
5,2017-12-12,22000,22350,20150,22150,190306,0.006818181818181834
6,2017-12-13,22150,22150,21400,21750,119561,-0.018058690744920947
7,2017-12-14,21500,23050,21000,22900,162026,0.05287356321839076
8,2017-12-15,23050,24450,22800,24100,223919,0.05240174672489073
9,2017-12-18,24100,24200,22800,23600,100419,-0.020746887966805017
10,2017-12-19,23600,24150,23000,23950,69647,0.014830508474576343
11,2017-12-20,24300,24450,23250,23800,74698,-0.006263048016701411
12,2017-12-21,23600,23800,22350,22700,95959,-0.04621848739495793
13,2017-12-22,22550,22850,22100,22450,60338,-0.011013215859030812
14,2017-12-26,22300,22750,21250,21750,173914,-0.031180400890868598
15,2017-12-27,21750,22500,21350,21600,86308,-0.006896551724137945
16,2017-12-28,21900,21900,21150,21300,104865,-0.01388888888888884
17,2018-01-02,21500,21500,20150,20700,205606,-0.028169014084507005
18,2018-01-03,20550,20900,20150,20750,146053,0.0024154589371980784
19,2018-01-04,20800,21200,20150,20250,159437,-0.02409638554216864
20,2018-01-05,20250,20650,20150,20450,134494,0.009876543209876631
21,2018-01-08,20500,20500,19500,19950,156969,-0.02444987775061125
22,2018-01-09,19950,20650,19550,20350,131342,0.020050125313283207
23,2018-01-10,20400,20600,19500,19750,147140,-0.029484029484029506
24,2018-01-11,19950,19950,19500,19850,132929,0.005063291139240533
25,2018-01-12,19750,20100,19450,19950,116541,0.005037783375314797
26,2018-01-15,20050,20100,19700,19800,44049,-0.007518796992481258
27,2018-01-16,19800,20450,19650,20000,74922,0.010101010101010166
28,2018-01-17,20300,20600,19950,20350,88328,0.01750000000000007
29,2018-01-18,20500,22400,20300,22100,397862,0.08599508599508598
30,2018-01-19,22200,22200,21150,21200,173376,-0.040723981900452455
31,2018-01-22,21200,21300,19600,19750,263382,-0.06839622641509435
32,2018-01-23,19850,20200,19600,19800,106802,0.0025316455696202667
33,2018-01-24,19850,20100,19650,19800,150256,0.0
34,2018-01-25,20000,20200,19800,20150,111743,0.017676767676767735
